block,range_m,radial_velocity_mps,angle_deg
504,10.53515625,-0.6058080024813897,25.39999999999344
505,11.044921875,-0.6490800026586317,25.19999999999345
506,10.53515625,-0.6058080024813897,25.19999999999345
507,10.680803571428571,-0.43272000177242115,24.399999999993497
508,10.680803571428571,-0.43272000177242115,23.29999999999356
509,11.044921875,-0.43272000177242115,23.49999999999355
510,10.680803571428571,-0.43272000177242115,24.099999999993514
511,10.680803571428571,-0.43272000177242115,24.399999999993497
512,10.680803571428571,-0.43272000177242115,25.099999999993457
513,10.680803571428571,-0.43272000177242115,24.49999999999349
514,11.044921875,-0.43272000177242115,22.899999999993582
515,10.53515625,-0.2596320010634527,22.699999999993594
516,11.044921875,-0.43272000177242115,21.999999999993634
517,10.1953125,-0.43272000177242115,22.199999999993622
518,10.680803571428571,-0.43272000177242115,21.89999999999364
519,10.680803571428571,-0.43272000177242115,21.499999999993662
520,10.40771484375,-0.3786300015508685,21.299999999993673
521,10.384114583333334,-0.2884800011816141,20.599999999993713
522,10.680803571428571,-0.43272000177242115,19.999999999993747
523,10.40771484375,-0.3786300015508685,18.999999999993804
524,10.680803571428571,-0.43272000177242115,19.0999999999938
525,10.384114583333334,-0.2884800011816141,20.399999999993724
526,10.53515625,-0.2163600008862106,20.199999999993736
527,10.384114583333334,-0.2884800011816141,19.59999999999377
528,10.53515625,-0.2163600008862106,18.499999999993832
529,10.53515625,-0.2163600008862106,17.899999999993867
530,10.384114583333334,-0.14424000059080708,17.2999999999939
531,10.53515625,-0.2163600008862106,18.399999999993838
532,10.349786931818182,-0.2753672738551771,18.399999999993838
533,10.1953125,-0.43272000177242115,19.0999999999938
534,10.40771484375,-0.4868100019939738,18.69999999999382
535,10.680803571428571,-0.43272000177242115,18.299999999993844
536,10.53515625,-0.6058080024813897,19.199999999993793
537,10.1953125,-0.43272000177242115,16.999999999993918
538,10.53515625,-0.6490800026586317,17.399999999993895
539,10.384114583333334,-0.5769600023632282,16.499999999993946
540,10.40771484375,-0.4868100019939738,16.79999999999393
541,10.40771484375,-0.4868100019939738,17.2999999999939
542,10.40771484375,-0.4868100019939738,16.499999999993946
543,10.384114583333334,-0.5769600023632282,17.2999999999939
544,10.1953125,-0.5192640021269054,16.999999999993918
545,10.384114583333334,-0.5769600023632282,16.899999999993923
546,10.384114583333334,-0.5769600023632282,15.499999999994003
547,10.1953125,-0.43272000177242115,14.699999999994048
548,10.1953125,-0.5192640021269054,14.199999999994077
549,10.1953125,-0.43272000177242115,13.999999999994088
550,10.1953125,-0.43272000177242115,14.899999999994037
551,10.1953125,-0.43272000177242115,13.399999999994122
552,10.1953125,-0.43272000177242115,12.799999999994156
553,10.1953125,-0.43272000177242115,12.39999999999418
554,10.40771484375,-0.4868100019939738,12.799999999994156
555,10.53515625,-0.2596320010634527,12.39999999999418
556,10.1953125,-0.43272000177242115,12.299999999994185
556,10.1953125,2.1636000088621055,12.299999999994185
557,11.044921875,-0.43272000177242115,11.299999999994242
558,10.1953125,-0.43272000177242115,8.599999999994395
559,9.345703125,-0.43272000177242115,9.599999999994338
560,10.1953125,-0.08654400035448424,10.599999999994282
561,10.1953125,-0.3245400013293159,9.39999999999435
562,10.1953125,0.0,9.39999999999435
563,10.1953125,-0.3245400013293159,10.399999999994293
564,10.1953125,-0.4327200017724212,11.699999999994219
565,10.384114583333334,-0.2884800011816141,10.999999999994259
566,10.1953125,-0.3461760014179369,10.599999999994282
567,10.1953125,-0.43272000177242115,10.499999999994287
568,10.1953125,-0.43272000177242115,10.399999999994293
569,10.1953125,-0.43272000177242115,9.899999999994321
570,10.1953125,-0.43272000177242115,9.699999999994333
571,10.1953125,-0.43272000177242115,10.499999999994287
572,10.1953125,-0.43272000177242115,10.999999999994259
573,10.1953125,-0.43272000177242115,8.599999999994395
574,10.478515625,-0.5048400020678246,10.699999999994276
575,9.709821428571429,-0.43272000177242115,10.299999999994299
576,9.912109375,-0.14424000059080708,10.299999999994299
577,10.1953125,-0.21636000088621057,9.299999999994355
578,10.1953125,-0.21636000088621057,9.699999999994333
579,10.384114583333334,-0.14424000059080708,9.199999999994361
580,10.1953125,-6.1679056923619804e-18,8.999999999994373
581,10.1953125,-6.1679056923619804e-18,8.499999999994401
582,10.1953125,-6.1679056923619804e-18,8.299999999994412
583,10.1953125,-6.1679056923619804e-18,8.599999999994395
584,10.1953125,-6.1679056923619804e-18,8.099999999994424
585,10.1953125,-6.1679056923619804e-18,7.599999999994452
586,10.1953125,-6.1679056923619804e-18,7.799999999994441
587,10.1953125,-6.1679056923619804e-18,7.0999999999944805
588,10.1953125,-6.1679056923619804e-18,6.999999999994486
589,10.1953125,-6.1679056923619804e-18,7.0999999999944805
590,10.1953125,-6.1679056923619804e-18,6.699999999994503
591,10.1953125,-6.1679056923619804e-18,6.599999999994509
592,10.1953125,-6.1679056923619804e-18,6.39999999999452
593,10.1953125,-6.1679056923619804e-18,6.299999999994526
594,10.1953125,0.08654400035448422,6.199999999994532
595,10.1953125,0.08654400035448422,5.899999999994549
596,10.1953125,-6.1679056923619804e-18,5.099999999994594
597,10.1953125,0.08654400035448422,4.9999999999946
598,10.1953125,0.08654400035448422,5.099999999994594
599,10.040838068181818,0.15735272791724403,4.799999999994611
600,10.1953125,0.08654400035448422,5.299999999994583
601,10.1953125,-6.1679056923619804e-18,4.199999999994645
602,9.345703125,-1.7308800070896846,2.2999999999947534
602,10.1953125,0.3090857155517294,3.2999999999946965
603,10.1953125,-3.0290400124069485,3.399999999994691
603,10.1953125,-1.7308800070896846,3.399999999994691
603,9.62890625,0.5048400020678246,3.399999999994691
604,9.62890625,-1.5866400064988777,4.199999999994645
604,9.345703125,0.21636000088621057,1.7999999999947818
605,10.1953125,-1.7308800070896846,3.399999999994691
605,10.1953125,0.3090857155517294,3.399999999994691
606,10.006510416666666,-0.0961600003938714,2.8999999999947192
607,10.025390625,-0.38944800159517906,2.6999999999947306
608,10.1953125,0.16227000066465797,3.5999999999946795
609,10.1953125,-1.2981600053172635,2.6999999999947306
609,9.98291015625,0.3786300015508685,2.6999999999947306
610,10.1953125,-1.2981600053172635,2.3999999999947477
610,9.98291015625,0.3786300015508685,2.3999999999947477
611,10.040838068181818,0.7080872756275982,2.2999999999947534
612,9.912109375,-0.28848000118161415,4.699999999994617
613,9.98291015625,0.8113500033232897,4.699999999994617
614,10.1953125,-3.0290400124069485,2.799999999994725
614,9.62890625,0.7212000029540353,2.799999999994725
615,9.62890625,-2.307840009452913,-5.115907697472721e-12
615,10.1953125,1.2981600053172635,-5.115907697472721e-12
616,9.709821428571429,-1.8545142933103766,-0.6000000000050818
617,9.345703125,-2.8126800115207375,-0.10000000000511022
618,9.345703125,-1.2981600053172635,-1.7000000000050193
618,9.62890625,1.1539200047264566,0.29999999999486704
619,10.1953125,-4.327200017724211,0.9999999999948272
619,9.345703125,-3.0290400124069485,-0.40000000000509317
619,10.1953125,-1.2981600053172635,0.9999999999948272
620,9.345703125,-1.514520006203474,-2.4000000000049795
620,10.1953125,1.2981600053172635,-0.20000000000510454
621,10.1953125,-4.327200017724211,-0.10000000000511022
621,9.345703125,-1.2981600053172635,-1.1000000000050534
621,9.345703125,1.2981600053172635,-1.1000000000050534
622,9.62890625,0.7212000029540353,-0.10000000000511022
623,9.345703125,-3.0290400124069485,-1.300000000005042
624,9.85546875,0.6058080024813897,-0.7000000000050761
624,10.1953125,2.596320010634527,-0.7000000000050761
625,10.1953125,-1.2981600053172635,-0.30000000000509885
625,10.1953125,0.8654400035448423,-0.30000000000509885
626,10.1953125,0.43272000177242115,-0.5000000000050875
626,10.1953125,2.596320010634527,-0.5000000000050875
627,9.7705078125,-1.7308800070896846,-1.4000000000050363
628,9.345703125,-2.596320010634527,-3.500000000004917
628,10.1953125,1.2981600053172635,-2.000000000005002
629,10.1953125,1.6443360067352004,-2.1000000000049965
630,10.1953125,-1.2981600053172635,-3.1000000000049397
631,9.912109375,1.370280005612667,-4.100000000004883
632,10.1953125,-1.2981600053172635,-1.8000000000050136
632,10.1953125,0.8654400035448423,-1.8000000000050136
632,10.1953125,2.596320010634527,-1.8000000000050136
633,10.1953125,1.1899800048741582,-1.1000000000050534
634,9.62890625,1.0096800041356493,-2.300000000004985
635,10.1953125,1.4712480060262318,-6.700000000004735
636,10.1953125,-1.2981600053172635,-2.900000000004951
636,9.62890625,1.4424000059080706,-2.900000000004951
637,10.1953125,1.2981600053172635,-3.8000000000049
638,10.1953125,-1.1899800048741582,-5.20000000000482
638,10.1953125,2.596320010634527,-5.20000000000482
639,9.98291015625,-0.9195300037663949,-4.200000000004877
640,9.440104166666666,0.7692800031509709,-5.500000000004803
641,10.1953125,0.3709028586620753,-6.300000000004758
642,10.1953125,-0.5192640021269054,-6.600000000004741
643,9.85546875,-0.6490800026586317,-6.800000000004729
644,10.1953125,-0.5192640021269054,-7.000000000004718
645,10.1953125,-0.16227000066465797,-8.000000000004661
646,10.040838068181818,-0.5900727296896652,-9.300000000004587
647,10.1953125,-0.3090857155517294,-9.400000000004582
648,10.1953125,-0.2163600008862106,-10.600000000004513
649,10.1953125,-0.16227000066465797,-10.700000000004508
650,10.1953125,-0.3461760014179369,-10.30000000000453
651,9.85546875,-0.2163600008862106,-12.100000000004428
652,10.1953125,-6.1679056923619804e-18,-11.20000000000448
653,9.98291015625,-0.05409000022155265,-11.800000000004445
654,9.685546875,-0.38944800159517906,-13.600000000004343
655,10.1953125,-6.1679056923619804e-18,-12.500000000004405
656,10.1953125,-0.08654400035448426,-12.400000000004411
657,10.1953125,-0.08654400035448426,-12.6000000000044
658,10.1953125,-6.1679056923619804e-18,-12.700000000004394
659,10.1953125,-6.1679056923619804e-18,-12.900000000004383
660,10.1953125,-6.1679056923619804e-18,-13.000000000004377
661,10.1953125,-6.1679056923619804e-18,-13.500000000004349
662,10.1953125,0.08654400035448422,-13.700000000004337
663,10.1953125,0.08654400035448422,-13.000000000004377
664,10.006510416666666,0.14424000059080705,-13.900000000004326
665,10.040838068181818,0.2753672738551771,-14.500000000004292
666,10.1953125,0.3461760014179369,-15.60000000000423
667,10.1953125,0.43272000177242115,-16.000000000004206
668,10.1953125,0.43272000177242115,-16.600000000004172
669,10.1953125,0.5192640021269054,-17.400000000004127
670,10.1953125,0.5192640021269054,-18.000000000004093
671,10.1953125,0.5192640021269054,-18.60000000000406
672,10.384114583333334,0.7212000029540353,-19.000000000004036
673,10.1953125,0.6490800026586317,-19.600000000004002
674,10.1953125,0.6490800026586317,-19.200000000004025
675,10.40771484375,0.8113500033232897,-19.500000000004007
676,10.1953125,0.7418057173241506,-20.00000000000398
677,10.1953125,0.7418057173241506,-20.400000000003956
678,10.40771484375,0.8113500033232897,-20.600000000003945
679,10.1953125,0.6490800026586317,-21.300000000003905
680,10.1953125,0.6490800026586317,-21.100000000003917
681,10.1953125,0.6490800026586317,-21.600000000003888
682,10.1953125,0.7418057173241506,-21.800000000003877
683,10.1953125,0.5563542879931129,-22.500000000003837
684,10.384114583333334,0.5769600023632282,-23.100000000003803
685,10.384114583333334,0.5769600023632282,-23.100000000003803
686,10.384114583333334,0.7212000029540353,-23.100000000003803
687,10.1953125,0.6490800026586317,-23.600000000003774
688,10.384114583333334,0.5769600023632282,-23.50000000000378
689,10.384114583333334,0.7212000029540353,-23.30000000000379
690,10.1953125,0.5563542879931129,-23.70000000000377
691,10.40771484375,0.8113500033232897,-23.600000000003774
692,10.1953125,0.6490800026586317,-24.800000000003706
693,10.1953125,0.8654400035448423,-24.800000000003706
694,10.53515625,0.6923520028358738,-24.800000000003706
695,10.1953125,0.7418057173241506,-24.800000000003706
696,10.478515625,0.5769600023632282,-24.9000000000037
697,10.53515625,0.6923520028358738,-25.400000000003672
698,10.1953125,0.8654400035448423,-26.400000000003615
699,11.044921875,0.8654400035448423,-24.9000000000037
700,10.384114583333334,0.7212000029540353,-24.9000000000037
701,10.53515625,0.7356240030131159,-25.80000000000365
702,10.680803571428571,0.8654400035448423,-26.400000000003615
703,10.680803571428571,0.8654400035448423,-26.100000000003632
704,10.40771484375,0.9195300037663949,-26.200000000003627
705,10.680803571428571,0.8654400035448423,-26.400000000003615
706,10.53515625,1.0385280042538108,-26.800000000003593
707,10.1953125,0.8654400035448423,-27.500000000003553
708,5.09765625,-8.654400035448422,38.499999999992696
708,11.044921875,0.8654400035448423,-28.200000000003513
710,11.044921875,1.081800004431053,-28.300000000003507
711,11.044921875,1.081800004431053,-28.200000000003513
712,10.53515625,1.0385280042538108,-28.500000000003496
713,11.044921875,0.8654400035448423,-28.60000000000349
714,10.1953125,0.8654400035448423,-28.80000000000348
733,11.044921875,1.2981600053172635,-32.70000000000326
734,11.328125,1.1539200047264566,-32.900000000003246
735,11.044921875,1.2981600053172635,-32.10000000000329
738,11.89453125,1.2981600053172635,-34.00000000000318
739,11.044921875,1.2981600053172635,-34.90000000000313
740,11.89453125,1.1899800048741582,-36.600000000003035
741,11.89453125,1.4217942915379551,-34.80000000000314
742,11.68212890625,1.2440700050957108,-34.500000000003155
743,11.68212890625,1.3522500055388162,-35.30000000000311
744,11.409040178571429,1.2981600053172635,-37.00000000000301
745,11.89453125,1.2981600053172635,-37.60000000000298
746,11.89453125,1.2981600053172635,-38.50000000000293
747,11.89453125,1.2981600053172635,-38.200000000002944
748,11.89453125,1.2981600053172635,-37.300000000002996
751,11.89453125,1.514520006203474,-37.10000000000301
752,11.89453125,1.4063400057603688,-37.500000000002984
753,11.89453125,1.4063400057603688,-37.80000000000297
754,11.5546875,1.4712480060262318,-38.700000000002916
755,11.89453125,1.4063400057603688,-38.900000000002905
756,11.89453125,1.2981600053172635,-38.30000000000294
757,11.89453125,1.4063400057603688,-39.50000000000287
758,12.744140625,1.2981600053172635,-39.0000000000029
759,12.744140625,1.514520006203474,-39.0000000000029
760,11.89453125,1.514520006203474,-38.700000000002916
763,11.89453125,1.2981600053172635,-37.300000000002996
764,12.744140625,1.514520006203474,-38.40000000000293
765,12.744140625,1.514520006203474,-38.50000000000293
766,11.89453125,1.514520006203474,-38.000000000002956
767,12.4609375,1.4424000059080706,-38.200000000002944
769,12.744140625,1.514520006203474,-39.20000000000289
770,12.744140625,1.7308800070896846,-39.80000000000285
776,11.89453125,1.7308800070896846,-40.90000000000279
777,11.89453125,1.7308800070896846,-40.7000000000028
783,12.744140625,1.7308800070896846,-42.00000000000273
784,13.59375,1.2981600053172635,-44.000000000002615
785,12.744140625,1.514520006203474,-40.60000000000281
786,12.744140625,1.7308800070896846,-41.900000000002734
787,12.744140625,1.7308800070896846,-43.60000000000264
788,13.02734375,1.5866400064988777,-43.800000000002626
789,13.59375,1.514520006203474,-43.40000000000265
790,12.744140625,1.7308800070896846,-45.30000000000254
791,13.59375,1.6227000066465793,-46.300000000002484
792,13.59375,1.7308800070896846,-45.50000000000253
793,13.59375,1.7308800070896846,-44.2000000000026
794,13.59375,1.7308800070896846,-45.70000000000252
795,12.744140625,1.7308800070896846,-43.800000000002626
796,13.59375,1.7308800070896846,-46.0000000000025
797,13.59375,1.6227000066465793,-45.20000000000255
798,11.89453125,1.7308800070896846,-43.70000000000263
815,14.16015625,1.5866400064988777,-47.90000000000239
816,13.59375,1.7308800070896846,-48.60000000000235
831,42.48046875,3.461760014179369,-36.00000000000307
846,5.09765625,-8.221680033676002,48.29999999999214
868,1.69921875,-5.192640021269054,44.69999999999234
889,5.09765625,-13.847040056717477,42.399999999992474
891,49.27734375,-11.683440047855372,-37.00000000000301
891,47.578125,0.43272000177242115,-15.900000000004212
947,13.59375,-0.8654400035448423,55.29999999999174
963,0.0,13.414320054945057,-5.115907697472721e-12
964,13.59375,-1.2981600053172635,-46.60000000000247
969,14.16015625,-1.0096800041356493,-43.800000000002626
972,13.59375,-1.2981600053172635,-45.70000000000252
978,13.59375,-1.2981600053172635,-43.70000000000263
979,12.744140625,-1.2981600053172635,-43.90000000000262
980,13.59375,-1.2981600053172635,-45.30000000000254
981,12.744140625,-1.2981600053172635,-46.50000000000247
983,12.744140625,-1.2981600053172635,-41.40000000000276
1005,12.744140625,-1.2981600053172635,56.59999999999167
1007,11.89453125,-1.2981600053172635,-39.50000000000287
1009,11.89453125,-1.2981600053172635,-41.30000000000277
1010,11.89453125,-1.2981600053172635,-40.7000000000028
1011,11.89453125,-1.2981600053172635,-40.300000000002825
1012,11.89453125,-1.2981600053172635,-41.000000000002785
1014,12.744140625,-1.2981600053172635,-41.40000000000276
1031,11.89453125,-1.2981600053172635,-37.80000000000297
1032,11.89453125,-1.2981600053172635,-37.500000000002984
1033,11.044921875,-1.2981600053172635,-37.500000000002984
1034,11.5546875,-1.125072004608295,-37.200000000003
1035,11.044921875,-1.081800004431053,-37.40000000000299
1036,11.044921875,-1.081800004431053,-38.200000000002944
1037,11.89453125,-1.1899800048741582,-37.90000000000296
1038,11.89453125,-1.2981600053172635,-38.30000000000294
1040,11.89453125,-1.2981600053172635,-36.50000000000304
1042,11.89453125,-1.1899800048741582,-36.600000000003035
1043,11.044921875,-1.2981600053172635,-36.40000000000305
1064,11.89453125,-0.8654400035448423,-33.00000000000324
1083,11.044921875,-0.8654400035448423,-29.000000000003467
1084,10.76171875,-0.7212000029540353,-28.200000000003513
1085,11.044921875,-0.6490800026586317,-27.90000000000353
1087,11.044921875,-0.6490800026586317,-27.90000000000353
1088,11.044921875,-0.8654400035448423,-27.300000000003564
1092,11.044921875,-0.8654400035448423,-25.500000000003666
1093,10.53515625,-0.6923520028358738,-25.300000000003678
1094,10.53515625,-0.6923520028358738,-25.80000000000365
1095,10.1953125,-0.6490800026586317,-25.900000000003644
1096,10.1953125,-0.6490800026586317,-25.10000000000369
1097,10.1953125,-0.6490800026586317,-25.60000000000366
1098,10.1953125,-0.6490800026586317,-24.800000000003706
1099,10.1953125,-0.6490800026586317,-24.9000000000037
1100,10.53515625,-0.6058080024813897,-25.10000000000369
1101,10.53515625,-0.6058080024813897,-24.9000000000037
1102,10.1953125,-0.5563542879931129,-24.9000000000037
1103,10.40771484375,-0.4868100019939738,-24.600000000003718
1104,10.384114583333334,-0.5769600023632282,-24.700000000003712
1105,10.40771484375,-0.4868100019939738,-24.20000000000374
1106,10.40771484375,-0.4868100019939738,-23.900000000003757
1107,10.1953125,-0.5563542879931129,-23.900000000003757
1108,10.53515625,-0.6058080024813897,-23.900000000003757
1109,10.53515625,-0.6058080024813897,-23.600000000003774
1110,10.40771484375,-0.4868100019939738,-23.50000000000378
1111,10.1953125,-0.5563542879931129,-22.900000000003814
1112,10.1953125,-0.6490800026586317,-23.30000000000379
1113,10.438058035714286,-0.6181714311034588,-22.900000000003814
1114,10.1953125,-0.43272000177242115,-22.700000000003826
1115,10.1953125,-0.3461760014179369,-22.500000000003837
1116,10.1953125,-0.3461760014179369,-22.10000000000386
1117,10.1953125,-0.43272000177242115,-21.600000000003888
1118,10.1953125,-0.43272000177242115,-20.800000000003934
1119,10.1953125,-0.43272000177242115,-20.900000000003928
1120,10.1953125,-0.43272000177242115,-21.000000000003922
1121,10.1953125,-0.3461760014179369,-20.900000000003928
1122,10.1953125,-0.21636000088621057,-19.900000000003985
1123,10.349786931818182,-0.2753672738551771,-19.600000000004002
1124,10.1953125,-0.08654400035448426,-19.10000000000403
1125,10.1953125,-0.08654400035448426,-18.500000000004064
1126,10.1953125,-0.08654400035448426,-18.20000000000408
1127,10.1953125,-6.1679056923619804e-18,-17.70000000000411
1128,10.1953125,-0.08654400035448426,-17.400000000004127
1129,10.1953125,-0.08654400035448426,-17.300000000004133
1130,10.1953125,-6.1679056923619804e-18,-17.50000000000412
1131,10.1953125,-6.1679056923619804e-18,-17.50000000000412
1132,10.1953125,-6.1679056923619804e-18,-16.80000000000416
1133,10.1953125,-6.1679056923619804e-18,-15.900000000004212
1134,10.1953125,0.08654400035448422,-15.700000000004223
1135,10.1953125,0.08654400035448422,-15.40000000000424
1136,10.1953125,-6.1679056923619804e-18,-14.900000000004269
1137,10.1953125,-6.1679056923619804e-18,-14.200000000004309
1138,10.1953125,-0.3365600013785498,-13.600000000004343
1139,9.952566964285714,0.2472685724413835,-13.800000000004331
1140,10.349786931818182,0.15735272791724403,-13.200000000004366
1141,10.1953125,0.08654400035448422,-13.500000000004349
1142,1.69921875,-3.461760014179369,43.49999999999241
1142,10.1953125,0.2163600008862106,-14.00000000000432
1143,9.98291015625,0.05409000022155265,-13.900000000004326
1144,10.1953125,-1.2981600053172635,-11.90000000000444
1144,10.1953125,0.43272000177242115,-11.90000000000444
1145,10.1953125,0.21636000088621057,-12.300000000004417
1146,10.1953125,0.43272000177242115,-9.800000000004559
1147,10.1953125,-1.370280005612667,-11.800000000004445
1148,9.7705078125,0.0,-11.70000000000445
1149,10.349786931818182,0.2753672738551771,-10.200000000004536
1150,10.1953125,-1.2981600053172635,-10.400000000004525
1150,10.1953125,0.43272000177242115,-10.400000000004525
1151,10.1953125,0.5192640021269054,-10.000000000004547
1152,10.1953125,0.43272000177242115,-9.900000000004553
1153,10.1953125,0.43272000177242115,-9.700000000004565
1153,45.87890625,4.327200017724211,-21.90000000000387
1154,10.1953125,0.30290400124069483,-8.90000000000461
1155,10.1953125,0.30290400124069483,-8.500000000004633
1156,10.1953125,0.5192640021269054,-8.400000000004638
1157,9.85546875,-0.25963200106345274,-8.000000000004661
1158,10.1953125,0.30290400124069483,-7.700000000004678
1159,10.1953125,-0.06181714311034592,-6.900000000004724
1160,10.1953125,0.3461760014179369,-7.000000000004718
1161,10.1953125,1.081800004431053,-7.200000000004707
1162,10.1953125,-0.8654400035448423,-6.600000000004741
1162,10.1953125,0.43272000177242115,-6.600000000004741
1162,10.1953125,2.8126800115207375,-6.600000000004741
1163,10.1953125,-0.8654400035448423,-6.600000000004741
1163,10.1953125,0.43272000177242115,-6.600000000004741
1164,10.1953125,-1.514520006203474,-4.400000000004866
1164,10.1953125,0.43272000177242115,-4.400000000004866
