block,range_m,radial_velocity_mps,angle_deg
305,12.744140625,-0.43272000177242115,44.0
306,12.744140625,-0.43272000177242115,44.0
309,12.744140625,-0.8654400035448423,45.0
310,12.744140625,-0.8654400035448423,47.0
312,11.89453125,-0.8654400035448423,40.0
314,12.744140625,-0.8654400035448423,38.0
315,3.3984375,-10.818000044310528,-42.0
315,12.744140625,-0.8654400035448423,41.0
322,11.5546875,-1.0385280042538108,29.0
324,11.89453125,-0.8654400035448423,28.0
325,11.89453125,-0.5563542879931129,27.0
326,11.044921875,-0.8654400035448423,25.0
327,11.409040178571429,-0.8654400035448423,24.0
328,11.044921875,-0.8654400035448423,23.0
330,11.044921875,-0.8654400035448423,21.0
331,10.478515625,-0.7933200032494389,21.0
332,10.76171875,-0.7212000029540353,15.0
333,10.1953125,-0.5563542879931129,13.0
334,10.40771484375,-0.8113500033232897,12.0
335,10.1953125,-0.6490800026586317,10.0
336,10.349786931818182,-0.5900727296896652,9.0
337,10.1953125,-0.43272000177242115,7.0
338,10.1953125,-0.5192640021269054,7.0
339,10.1953125,-0.3090857155517294,7.0
340,10.040838068181818,-0.15735272791724408,5.0
341,10.1953125,-6.1679056923619804e-18,4.0
342,10.1953125,0.08654400035448422,3.0
343,10.1953125,-1.7308800070896846,1.0
343,10.1953125,0.5192640021269054,1.0
344,10.1953125,-1.2981600053172635,0.0
344,10.1953125,0.5769600023632282,0.0
345,10.1953125,0.5900727296896652,1.0
346,10.1953125,-0.6490800026586317,-2.0
346,9.62890625,1.1539200047264566,-2.0
347,9.345703125,-0.8654400035448423,-6.0
348,10.1953125,-0.43272000177242115,-6.0
349,10.1953125,-0.21636000088621057,-10.0
350,10.1953125,-0.08654400035448426,-12.0
351,10.1953125,-6.1679056923619804e-18,-14.0
352,10.1953125,0.5192640021269054,-16.0
353,10.1953125,0.5192640021269054,-18.0
354,10.1953125,0.6490800026586317,-20.0
355,10.384114583333334,0.7212000029540353,-23.0
356,10.1953125,0.8654400035448423,-24.0
357,10.1953125,0.8654400035448423,-25.0
358,10.53515625,0.6923520028358738,-26.0
359,10.680803571428571,0.8654400035448423,-27.0
360,11.044921875,1.081800004431053,-28.0
362,0.849609375,-13.847040056717477,-40.0
364,11.328125,1.1539200047264566,-34.0
365,11.044921875,1.2981600053172635,-34.0
366,11.68212890625,1.2440700050957108,-36.0
367,11.89453125,1.4063400057603688,-37.0
368,11.89453125,1.4063400057603688,-38.0
369,12.744140625,1.2981600053172635,-38.0
375,12.744140625,1.7308800070896846,50.0
376,12.744140625,1.7308800070896846,50.0
382,3.3984375,-13.847040056717477,-42.0
415,1.69921875,-4.327200017724211,-40.0
