block,range_m,radial_velocity_mps,angle_deg
76,11.89453125,1.2981600053172635,45.0
78,11.89453125,1.2981600053172635,46.0
79,11.89453125,1.2981600053172635,45.0
80,12.744140625,1.2981600053172635,46.0
81,11.89453125,1.2981600053172635,46.0
82,11.89453125,1.2981600053172635,47.0
83,12.4609375,1.1539200047264566,46.0
84,12.4609375,1.1539200047264566,47.0
86,12.744140625,0.8654400035448423,46.0
90,11.89453125,0.8654400035448423,47.0
91,5.09765625,-5.192640021269054,43.0
105,11.89453125,0.43272000177242115,48.0
159,3.3984375,-12.981600053172636,-40.0
160,4.248046875,-12.116160049627794,-41.0
184,5.09765625,-5.409000022155265,48.0
223,3.3984375,-0.43272000177242115,-41.0
262,3.3984375,9.519840038993266,-41.0
266,0.849609375,-13.847040056717477,-40.0
277,3.3984375,-3.0290400124069485,-40.0
341,3.3984375,-1.7308800070896846,-41.0
402,7.646484375,-9.519840038993266,40.0
467,3.3984375,3.0290400124069485,-42.0
560,3.3984375,12.548880051400214,-41.0
583,1.69921875,12.116160049627794,-39.0
588,5.09765625,-13.414320054945057,46.0
614,0.0,-5.192640021269054,-40.0
628,1.69921875,11.683440047855372,-38.0
639,4.248046875,11.46708004696916,-41.0
642,5.09765625,-13.414320054945057,41.0
696,3.3984375,-13.847040056717477,-39.0
779,11.89453125,-0.43272000177242115,45.0
782,12.744140625,-0.43272000177242115,46.0
787,11.89453125,-0.43272000177242115,46.0
788,12.4609375,-0.5769600023632282,46.0
789,12.744140625,-0.43272000177242115,45.0
792,11.89453125,-0.6490800026586317,46.0
793,11.89453125,-0.43272000177242115,44.0
796,12.744140625,-0.43272000177242115,45.0
807,5.09765625,-13.630680055831267,46.0
820,12.744140625,-0.6490800026586317,41.0
821,11.89453125,-0.43272000177242115,44.0
823,11.89453125,-0.6490800026586317,42.0
824,12.744140625,-0.6490800026586317,44.0
825,12.744140625,-0.6490800026586317,42.0
826,11.89453125,-0.5563542879931129,45.0
827,12.234375,-0.6923520028358738,45.0
828,12.744140625,-0.6490800026586317,43.0
829,11.89453125,-0.6490800026586317,45.0
831,12.744140625,-0.6490800026586317,47.0
834,11.89453125,-0.8654400035448423,43.0
836,11.89453125,-0.8654400035448423,41.0
837,0.0,-13.847040056717477,-40.0
838,12.4609375,-0.7212000029540353,40.0
839,11.328125,-0.7212000029540353,41.0
840,12.744140625,-0.6490800026586317,43.0
841,11.89453125,-0.6490800026586317,41.0
842,12.234375,-0.6923520028358738,42.0
843,12.744140625,-0.6490800026586317,41.0
844,11.328125,-0.5769600023632282,42.0
845,11.89453125,-0.6490800026586317,42.0
846,12.744140625,-0.6490800026586317,41.0
847,11.89453125,-0.6490800026586317,43.0
849,11.89453125,-0.6490800026586317,44.0
854,11.89453125,-0.6490800026586317,40.0
855,11.89453125,-0.43272000177242115,41.0
858,11.89453125,-0.6490800026586317,42.0
861,11.89453125,-0.43272000177242115,43.0
862,11.5546875,-0.6923520028358738,43.0
863,12.744140625,-0.6490800026586317,42.0
864,12.234375,-0.6058080024813897,42.0
865,11.89453125,-0.757260003101737,41.0
866,12.4609375,-0.7212000029540353,41.0
867,11.89453125,-0.6490800026586317,39.0
869,11.89453125,-0.6490800026586317,40.0
870,12.4609375,-0.7212000029540353,41.0
871,11.89453125,-0.6490800026586317,40.0
873,11.328125,-0.7212000029540353,41.0
874,11.89453125,-0.8654400035448423,41.0
882,11.89453125,-0.8654400035448423,42.0
890,11.89453125,-0.8654400035448423,47.0
891,11.89453125,-0.6490800026586317,46.0
895,11.89453125,-0.8654400035448423,38.0
898,11.044921875,-0.6490800026586317,39.0
899,11.044921875,-0.6490800026586317,38.0
900,11.044921875,-0.6490800026586317,38.0
901,11.89453125,-0.6490800026586317,37.0
902,11.89453125,-0.6490800026586317,37.0
903,11.89453125,-0.6490800026586317,39.0
904,11.89453125,-0.6490800026586317,38.0
905,11.89453125,-0.6490800026586317,37.0
906,11.89453125,-0.43272000177242115,38.0
908,11.044921875,-0.6490800026586317,37.0
909,11.89453125,-0.6490800026586317,39.0
910,11.5546875,-0.6058080024813897,38.0
911,11.044921875,-0.6490800026586317,36.0
912,11.89453125,-0.6490800026586317,37.0
913,11.044921875,-0.6490800026586317,37.0
914,11.89453125,-0.5563542879931129,36.0
915,11.89453125,-0.5563542879931129,34.0
916,11.611328125,-0.5048400020678246,35.0
917,11.044921875,-0.6490800026586317,36.0
918,11.5546875,-0.6058080024813897,35.0
919,11.044921875,-0.6490800026586317,36.0
920,11.89453125,-0.43272000177242115,35.0
921,11.89453125,-0.6490800026586317,35.0
922,11.89453125,-0.6490800026586317,34.0
923,11.89453125,-0.6490800026586317,34.0
924,11.89453125,-0.6490800026586317,35.0
925,11.044921875,-0.6490800026586317,35.0
927,11.89453125,-0.43272000177242115,36.0
938,3.3984375,-7.139880029244949,-41.0
947,0.849609375,-13.847040056717477,-39.0
974,11.044921875,-0.43272000177242115,30.0
975,11.044921875,-0.6490800026586317,29.0
976,11.89453125,-0.43272000177242115,30.0
978,11.044921875,-0.6490800026586317,29.0
979,11.044921875,-0.6490800026586317,30.0
980,11.328125,-0.5769600023632282,29.0
981,11.044921875,-0.6490800026586317,29.0
982,11.89453125,-0.43272000177242115,28.0
983,11.044921875,-0.43272000177242115,29.0
984,11.044921875,-0.6490800026586317,29.0
985,10.76171875,-0.5769600023632282,29.0
986,11.328125,-0.5769600023632282,27.0
987,11.89453125,-0.6490800026586317,27.0
990,11.89453125,-0.6490800026586317,26.0
997,11.044921875,-0.6490800026586317,26.0
998,11.044921875,-0.6490800026586317,27.0
1000,10.1953125,-0.6490800026586317,26.0
1001,10.1953125,-0.6490800026586317,25.0
1002,11.044921875,-0.43272000177242115,26.0
1003,11.044921875,-0.43272000177242115,26.0
1004,11.044921875,-0.6490800026586317,27.0
1005,10.680803571428571,-0.43272000177242115,26.0
1006,11.044921875,-0.43272000177242115,26.0
1007,10.680803571428571,-0.43272000177242115,26.0
1008,10.680803571428571,-0.43272000177242115,25.0
1009,10.384114583333334,-0.5769600023632282,26.0
1010,11.044921875,-0.43272000177242115,25.0
1011,11.044921875,-0.43272000177242115,25.0
1012,0.849609375,-13.847040056717477,-40.0
1012,10.680803571428571,-0.43272000177242115,25.0
1012,0.0,13.414320054945057,-40.0
1013,10.680803571428571,-0.43272000177242115,26.0
1014,10.680803571428571,-0.43272000177242115,25.0
1015,10.40771484375,-0.4868100019939738,24.0
1016,10.40771484375,-0.4868100019939738,24.0
1017,10.40771484375,-0.4868100019939738,23.0
1018,11.044921875,-0.43272000177242115,24.0
1019,10.40771484375,-0.4868100019939738,24.0
1020,11.409040178571429,-0.43272000177242115,24.0
1021,10.680803571428571,-0.43272000177242115,25.0
1022,10.40771484375,-0.4868100019939738,25.0
1023,10.40771484375,-0.4868100019939738,24.0
1024,10.680803571428571,-0.43272000177242115,25.0
1025,10.680803571428571,-0.43272000177242115,25.0
1026,10.680803571428571,-0.43272000177242115,25.0
1027,10.680803571428571,-0.43272000177242115,24.0
1028,11.044921875,-0.43272000177242115,23.0
1029,10.40771484375,-0.4868100019939738,23.0
1030,11.044921875,-0.43272000177242115,23.0
1031,11.044921875,-0.6490800026586317,23.0
1032,10.76171875,-0.5769600023632282,24.0
1035,10.76171875,-0.5769600023632282,23.0
1036,10.680803571428571,-0.43272000177242115,23.0
1037,10.680803571428571,-0.43272000177242115,22.0
1037,49.27734375,6.058080024813897,-29.0
1038,10.40771484375,-0.4868100019939738,21.0
1039,10.40771484375,-0.4868100019939738,22.0
1040,10.40771484375,-0.4868100019939738,21.0
1041,10.1953125,-0.43272000177242115,22.0
1042,10.40771484375,-0.4868100019939738,20.0
1043,10.384114583333334,-0.5769600023632282,21.0
1044,10.1953125,-0.43272000177242115,20.0
1045,10.384114583333334,-0.5769600023632282,20.0
1046,10.1953125,-0.5192640021269054,19.0
1047,10.384114583333334,-0.5769600023632282,19.0
1048,10.40771484375,-0.4868100019939738,19.0
1049,10.384114583333334,-0.5769600023632282,19.0
1050,10.40771484375,-0.4868100019939738,20.0
1051,10.40771484375,-0.4868100019939738,21.0
1052,10.40771484375,-0.4868100019939738,21.0
1053,10.1953125,-0.43272000177242115,20.0
1054,10.40771484375,-0.4868100019939738,20.0
1055,10.40771484375,-0.4868100019939738,19.0
1056,10.1953125,-0.43272000177242115,19.0
1057,10.1953125,-0.43272000177242115,18.0
1058,10.1953125,-0.5192640021269054,18.0
1059,10.40771484375,-0.4868100019939738,18.0
1060,10.40771484375,-0.4868100019939738,18.0
1061,3.3984375,-13.847040056717477,-41.0
1061,10.40771484375,-0.4868100019939738,18.0
1062,10.40771484375,-0.4868100019939738,18.0
1063,10.1953125,-0.43272000177242115,19.0
1064,10.1953125,-0.43272000177242115,18.0
1065,10.1953125,-0.43272000177242115,19.0
1066,10.1953125,-0.43272000177242115,19.0
1067,10.1953125,-0.43272000177242115,20.0
1068,10.1953125,-0.43272000177242115,19.0
1069,10.40771484375,-0.4868100019939738,19.0
1070,10.40771484375,-0.4868100019939738,19.0
1071,10.40771484375,-0.4868100019939738,18.0
1072,10.40771484375,-0.4868100019939738,21.0
1073,10.1953125,-0.5409000022155265,21.0
1075,10.478515625,-0.5048400020678246,18.0
1076,10.1953125,-0.5192640021269054,18.0
1077,10.1953125,-0.5192640021269054,17.0
1078,10.1953125,-0.5192640021269054,17.0
1079,10.1953125,-0.5192640021269054,17.0
1080,10.1953125,-0.5192640021269054,17.0
1081,10.349786931818182,-0.5900727296896652,17.0
1082,10.1953125,-0.5192640021269054,18.0
1083,10.1953125,-0.5192640021269054,17.0
1084,10.349786931818182,-0.5900727296896652,16.0
1085,10.1953125,-0.5192640021269054,18.0
1086,10.1953125,-0.5192640021269054,18.0
1087,10.1953125,-0.5192640021269054,17.0
1088,10.1953125,-0.5192640021269054,17.0
1089,10.349786931818182,-0.5900727296896652,18.0
1090,10.1953125,-0.5192640021269054,17.0
1091,10.1953125,-0.5192640021269054,17.0
1092,10.1953125,-0.5192640021269054,16.0
1093,10.1953125,-0.5192640021269054,15.0
1094,10.349786931818182,-0.5900727296896652,16.0
1095,10.1953125,-0.5192640021269054,14.0
1096,10.1953125,-0.5192640021269054,14.0
1097,10.1953125,-0.43272000177242115,14.0
1098,10.1953125,-0.5192640021269054,14.0
1099,10.1953125,-0.5192640021269054,13.0
1100,10.1953125,-0.5192640021269054,16.0
1101,10.1953125,-0.5192640021269054,14.0
1102,10.349786931818182,-0.5900727296896652,14.0
1103,10.1953125,-0.5192640021269054,13.0
1104,10.1953125,-0.43272000177242115,13.0
1105,10.1953125,-0.5192640021269054,14.0
1106,10.1953125,-0.43272000177242115,13.0
1107,10.1953125,-0.5192640021269054,13.0
1108,10.1953125,-0.43272000177242115,13.0
1109,10.384114583333334,-0.5769600023632282,13.0
1110,10.53515625,-0.6058080024813897,12.0
1111,10.875,-0.5192640021269054,13.0
1112,10.1953125,-0.6490800026586317,14.0
1114,11.044921875,-0.6490800026586317,11.0
1115,10.1953125,-3.0290400124069485,16.0
1115,10.1953125,-1.7308800070896846,16.0
1117,10.1953125,0.8654400035448423,9.0
1118,10.1953125,-0.43272000177242115,14.0
1119,10.1953125,-0.43272000177242115,11.0
1120,10.53515625,0.3461760014179369,11.0
1121,10.1953125,-0.43272000177242115,11.0
1122,10.1953125,-0.6490800026586317,7.0
1123,10.1953125,-0.6490800026586317,10.0
1123,3.3984375,11.899800048741582,-42.0
1124,9.345703125,-0.6490800026586317,10.0
1125,9.98291015625,-0.4868100019939738,9.0
1126,9.912109375,-0.5048400020678246,13.0
1127,9.85546875,-0.2596320010634527,10.0
1128,9.912109375,-0.5048400020678246,12.0
1129,10.1953125,-0.5563542879931129,13.0
1130,10.1953125,-0.43272000177242115,10.0
1131,10.1953125,-0.43272000177242115,11.0
1132,10.1953125,-0.6490800026586317,11.0
1133,10.1953125,-0.43272000177242115,10.0
1134,10.1953125,-0.43272000177242115,10.0
1135,45.029296875,-4.759920019496633,-29.0
1135,10.1953125,-0.5192640021269054,11.0
1136,10.1953125,-0.43272000177242115,11.0
1137,10.1953125,-0.43272000177242115,11.0
1138,10.1953125,-0.43272000177242115,10.0
1139,10.1953125,-0.5192640021269054,10.0
1140,10.1953125,-0.43272000177242115,8.0
1141,10.1953125,-0.43272000177242115,10.0
1142,10.1953125,-0.6490800026586317,10.0
1143,10.1953125,-0.43272000177242115,13.0
1144,10.1953125,-0.5192640021269054,11.0
1145,10.1953125,-0.43272000177242115,10.0
1146,10.1953125,-0.5563542879931129,9.0
1147,9.98291015625,-0.4868100019939738,8.0
1148,10.1953125,-0.43272000177242115,12.0
1149,10.1953125,-0.5563542879931129,11.0
1150,9.709821428571429,-0.43272000177242115,10.0
1151,10.1953125,-0.4327200017724212,11.0
1152,10.1953125,-0.4327200017724212,11.0
1153,10.1953125,-0.6490800026586317,10.0
1153,10.1953125,0.8654400035448423,10.0
1154,10.1953125,-0.5563542879931129,11.0
1155,10.1953125,-0.43272000177242115,9.0
1156,10.1953125,-0.5563542879931129,9.0
1157,10.1953125,-0.43272000177242115,11.0
1158,10.1953125,-0.43272000177242115,9.0
1159,10.1953125,-0.43272000177242115,9.0
1160,10.1953125,-0.3786300015508685,10.0
1161,10.1953125,-0.43272000177242115,8.0
1162,10.1953125,-0.43272000177242115,9.0
1163,10.1953125,-0.43272000177242115,8.0
1164,10.1953125,-0.43272000177242115,8.0
1165,10.1953125,-0.43272000177242115,9.0
1166,10.1953125,-0.43272000177242115,9.0
1167,10.1953125,-0.43272000177242115,10.0
1168,10.1953125,-0.5192640021269054,8.0
1169,10.1953125,-0.43272000177242115,7.0
1170,10.1953125,-0.43272000177242115,7.0
1171,10.1953125,-0.43272000177242115,6.0
1172,10.1953125,-0.43272000177242115,8.0
1173,10.1953125,-0.43272000177242115,9.0
1174,10.1953125,-0.43272000177242115,7.0
1175,10.1953125,-0.43272000177242115,7.0
1176,10.1953125,-0.43272000177242115,7.0
1177,10.1953125,-0.5192640021269054,6.0
1178,10.1953125,-0.43272000177242115,7.0
1179,10.1953125,-0.43272000177242115,6.0
1180,10.1953125,-0.43272000177242115,7.0
1181,10.1953125,-0.43272000177242115,6.0
1182,10.1953125,-0.43272000177242115,7.0
1183,10.1953125,-0.43272000177242115,6.0
1184,10.1953125,-0.43272000177242115,7.0
1185,10.1953125,-0.43272000177242115,6.0
1186,10.1953125,-0.43272000177242115,6.0
1187,10.1953125,-0.43272000177242115,6.0
1188,10.1953125,-0.43272000177242115,6.0
1189,10.1953125,-0.43272000177242115,5.0
1190,10.1953125,-0.43272000177242115,6.0
1191,10.1953125,-0.43272000177242115,6.0
1192,10.1953125,-0.43272000177242115,5.0
1193,10.040838068181818,-0.5900727296896652,5.0
1194,9.98291015625,-0.4868100019939738,5.0
1195,10.006510416666666,-0.5769600023632282,6.0
1196,10.006510416666666,-0.38464000157548545,5.0
1197,10.1953125,-0.5563542879931129,5.0
1198,9.85546875,-0.9952560040765688,4.0
1199,9.952566964285714,-0.8654400035448423,4.0
1200,9.98291015625,-0.8113500033232897,5.0
1201,10.478515625,-0.5048400020678246,5.0
1202,10.1953125,-0.5409000022155265,4.0
1202,10.1953125,0.8654400035448423,4.0
1203,10.1953125,-0.5409000022155265,3.0
1204,9.55810546875,-1.2981600053172633,4.0
1205,10.1953125,-1.2363428622069177,3.0
1206,9.7705078125,-1.1899800048741582,5.0
1207,10.1953125,-0.6490800026586317,2.0
1208,9.515625,-0.778896003190358,4.0
1209,9.85546875,-0.9519840038993266,3.0
1209,10.1953125,0.8654400035448423,3.0
1209,6.796875,9.952560040765686,48.0
1210,9.345703125,-1.081800004431053,3.0
1211,9.912109375,-0.5048400020678246,3.0
1212,10.1953125,-0.5409000022155265,3.0
1213,10.006510416666666,-0.9135200037417781,3.0
1214,9.85546875,-0.9952560040765688,3.0
1215,9.7705078125,-0.9195300037663949,3.0
1216,9.912109375,-0.43272000177242115,3.0
1217,10.1953125,-0.7418057173241506,4.0
1218,9.709821428571429,-1.0508914328758798,3.0
1219,9.467075892857142,-0.989074289765534,2.0
1220,10.1953125,-0.778896003190358,3.0
1221,9.912109375,-0.43272000177242115,2.0
1222,9.85546875,-0.6058080024813897,2.0
1223,9.345703125,-0.43272000177242115,0.0
1224,9.62890625,-0.7212000029540353,3.0
1225,9.345703125,-1.2981600053172635,3.0
1226,9.345703125,-1.514520006203474,2.0
1227,9.345703125,1.081800004431053,1.0
1228,10.1953125,1.2981600053172635,2.0
1229,10.1953125,-4.327200017724211,2.0
1230,10.1953125,1.2981600053172635,1.0
1231,9.345703125,-1.514520006203474,2.0
1231,10.1953125,1.2981600053172635,2.0
1232,9.912109375,-1.370280005612667,0.0
1233,9.912109375,-1.5866400064988777,0.0
1234,10.1953125,-2.596320010634527,0.0
1234,10.1953125,1.2981600053172635,0.0
1235,9.62890625,-1.8751200076804915,-1.0
1236,10.1953125,-1.607245720868993,-1.0
1237,9.912109375,-1.370280005612667,1.0
1237,10.1953125,1.2981600053172635,1.0
1238,10.1953125,-4.327200017724211,0.0
1238,10.1953125,-1.2981600053172635,0.0
1238,10.1953125,2.596320010634527,0.0
1240,9.62890625,-1.4424000059080706,-1.0
1240,10.1953125,1.1899800048741582,-1.0
1241,9.62890625,-1.4424000059080706,1.0
1242,9.62890625,-1.4424000059080706,-1.0
1242,10.1953125,1.2981600053172635,-1.0
1243,9.467075892857142,-2.905405726186256,-1.0
1244,9.345703125,-4.110840016838001,-2.0
1245,10.1953125,-4.327200017724211,-1.0
1245,9.85546875,-2.7694080113434953,-1.0
1245,10.1953125,2.596320010634527,-1.0
1246,10.1953125,-1.514520006203474,-1.0
1246,10.1953125,3.8944800159517907,-1.0
1247,10.1953125,3.8944800159517907,-3.0
1248,0.849609375,-13.847040056717477,-40.0
1248,10.1953125,0.43272000177242115,1.0
1248,10.1953125,2.8126800115207375,1.0
1250,10.1953125,-3.0290400124069485,1.0
1250,10.1953125,2.596320010634527,1.0
1251,10.1953125,-1.8751200076804917,-1.0
1253,9.345703125,-2.8126800115207375,1.0
1253,9.345703125,-1.2981600053172635,1.0
1254,10.1953125,-1.2981600053172635,1.0
1254,10.1953125,2.8126800115207375,1.0
1255,9.345703125,-1.2981600053172635,1.0
1255,9.62890625,1.4424000059080706,1.0
1256,9.345703125,-2.596320010634527,-2.0
1256,9.62890625,1.4424000059080706,0.0
1257,10.1953125,2.596320010634527,2.0
1258,9.515625,1.2116160049627793,0.0
1259,9.345703125,-2.596320010634527,-3.0
1259,9.345703125,1.514520006203474,-3.0
1260,9.515625,-1.3847040056717477,-1.0
1261,9.62890625,-1.4424000059080706,-1.0
1262,10.1953125,-2.596320010634527,-2.0
1262,10.1953125,1.2981600053172635,-2.0
1263,9.912109375,1.370280005612667,-2.0
1264,10.1953125,-3.0290400124069485,0.0
1264,10.1953125,-1.2981600053172635,0.0
1264,10.1953125,2.8126800115207375,0.0
1265,9.98291015625,1.3522500055388162,-1.0
1266,10.1953125,-2.8126800115207375,-1.0
1266,10.1953125,-1.2981600053172635,-1.0
1266,10.1953125,1.514520006203474,-1.0
1267,9.345703125,1.2981600053172635,-1.0
1268,9.345703125,-2.596320010634527,-1.0
1268,10.1953125,1.7308800070896846,-2.0
1269,10.1953125,1.514520006203474,-4.0
1270,10.1953125,-0.8654400035448423,-5.0
1271,9.345703125,1.514520006203474,-5.0
1272,9.515625,-1.3847040056717477,-4.0
1272,10.1953125,1.514520006203474,-4.0
1273,9.345703125,-1.2981600053172635,-6.0
1273,10.1953125,1.514520006203474,-5.0
1274,9.515625,1.3847040056717477,-5.0
1274,10.1953125,3.0290400124069485,-5.0
1275,9.345703125,1.514520006203474,-5.0
1276,10.1953125,-1.2981600053172635,-6.0
1276,10.76171875,2.740560011225334,-6.0
1277,9.7705078125,1.2981600053172635,-5.0
1278,9.62890625,-1.4424000059080706,-5.0
1278,9.62890625,1.4424000059080706,-5.0
1279,10.1953125,-1.081800004431053,-4.0
1279,9.515625,0.7788960031903581,-4.0
1280,9.345703125,-2.596320010634527,-6.0
1280,10.1953125,-0.43272000177242115,-6.0
1281,10.1953125,0.7788960031903581,-6.0
1282,9.7705078125,0.16227000066465797,-6.0
1283,9.709821428571429,-0.6799885742138047,-7.0
1284,9.467075892857142,0.9272571466551882,-5.0
1285,9.952566964285714,-0.06181714311034592,-6.0
1286,9.912109375,0.21636000088621057,-6.0
1287,9.85546875,-0.17308800070896851,-7.0
1288,10.1953125,0.692352002835874,-7.0
1289,9.912109375,0.43272000177242115,-7.0
1290,10.1953125,0.6490800026586317,-8.0
1291,10.1953125,0.6490800026586317,-7.0
1292,10.1953125,-0.8654400035448423,-9.0
1292,10.1953125,0.5409000022155265,-9.0
1293,10.1953125,-1.514520006203474,-8.0
1293,9.345703125,0.43272000177242115,-8.0
1294,10.1953125,0.7418057173241506,-9.0
1295,10.1953125,0.6490800026586317,-10.0
1296,10.1953125,-1.081800004431053,-9.0
1296,9.345703125,0.43272000177242115,-10.0
1297,9.912109375,0.43272000177242115,-11.0
1298,9.85546875,0.6058080024813897,-10.0
1299,9.952566964285714,0.06181714311034586,-11.0
1300,10.1953125,0.5563542879931129,-9.0
1301,9.62890625,0.04808000019693569,-10.0
1302,9.912109375,0.43272000177242115,-11.0
1303,9.85546875,0.6058080024813897,-11.0
1304,9.98291015625,0.05409000022155264,-11.0
1305,9.62890625,-1.1539200047264564,-11.0
1305,10.1953125,0.5409000022155265,-11.0
1306,9.62890625,0.5769600023632282,-14.0
1307,10.1953125,0.5563542879931129,-12.0
1308,10.1953125,-1.2981600053172635,-13.0
1308,10.76171875,0.5769600023632282,-13.0
1309,10.1953125,-1.081800004431053,-13.0
1309,10.1953125,0.43272000177242115,-13.0
1310,10.1953125,-1.081800004431053,-13.0
1310,10.1953125,0.43272000177242115,-13.0
1311,10.1953125,-0.8654400035448423,-13.0
1311,9.85546875,0.6058080024813897,-13.0
1312,10.1953125,0.43272000177242115,-13.0
1313,10.1953125,0.43272000177242115,-12.0
1314,10.1953125,0.43272000177242115,-12.0
1315,10.1953125,0.43272000177242115,-13.0
1316,10.1953125,0.43272000177242115,-13.0
1317,10.1953125,0.43272000177242115,-12.0
1318,10.1953125,0.43272000177242115,-13.0
1319,10.1953125,0.43272000177242115,-13.0
1320,10.1953125,0.43272000177242115,-13.0
1321,10.1953125,0.43272000177242115,-13.0
1322,10.1953125,0.43272000177242115,-14.0
1323,10.1953125,0.43272000177242115,-14.0
1324,10.1953125,0.43272000177242115,-14.0
1325,10.1953125,0.5192640021269054,-13.0
1326,10.1953125,0.5192640021269054,-13.0
1327,10.1953125,0.43272000177242115,-14.0
1328,10.1953125,0.43272000177242115,-14.0
1329,10.1953125,0.43272000177242115,-13.0
1330,10.1953125,0.43272000177242115,-15.0
1331,10.1953125,0.5192640021269054,-14.0
1332,10.1953125,0.43272000177242115,-15.0
1333,10.1953125,0.5192640021269054,-16.0
1334,10.1953125,0.5192640021269054,-16.0
1335,10.1953125,0.5192640021269054,-16.0
1336,10.1953125,0.5192640021269054,-17.0
1337,10.1953125,0.5192640021269054,-17.0
1338,10.1953125,0.5192640021269054,-18.0
1339,10.1953125,0.5192640021269054,-17.0
1340,10.1953125,0.5192640021269054,-18.0
1341,10.1953125,0.5192640021269054,-18.0
1342,10.1953125,0.5192640021269054,-18.0
1343,10.1953125,0.6490800026586317,-19.0
1344,10.1953125,0.5192640021269054,-19.0
1345,10.1953125,0.6490800026586317,-19.0
1346,10.1953125,0.5192640021269054,-20.0
1347,10.1953125,0.6490800026586317,-20.0
1348,10.1953125,0.5192640021269054,-19.0
1349,10.1953125,0.5192640021269054,-19.0
1350,10.1953125,0.5192640021269054,-19.0
1351,10.1953125,0.6490800026586317,-19.0
1352,10.1953125,0.6490800026586317,-20.0
1353,3.3984375,-13.630680055831267,-40.0
1353,10.1953125,0.6490800026586317,-20.0
1354,10.1953125,0.6490800026586317,-20.0
1355,10.1953125,0.6490800026586317,-20.0
1356,10.1953125,0.6490800026586317,-21.0
1357,10.1953125,0.5192640021269054,-21.0
1358,10.1953125,0.5192640021269054,-21.0
1359,10.1953125,0.6490800026586317,-21.0
1360,10.1953125,0.6490800026586317,-21.0
1361,10.349786931818182,0.5900727296896652,-21.0
1362,10.1953125,0.6490800026586317,-21.0
1363,10.1953125,0.6490800026586317,-22.0
1364,10.349786931818182,0.5900727296896652,-22.0
1365,10.1953125,0.6490800026586317,-22.0
1366,10.1953125,0.6490800026586317,-22.0
1367,10.1953125,0.6490800026586317,-23.0
1368,10.1953125,0.6490800026586317,-23.0
1369,10.349786931818182,0.7080872756275982,-23.0
1370,10.1953125,0.6490800026586317,-23.0
1371,10.1953125,0.6490800026586317,-24.0
1372,10.1953125,0.6490800026586317,-23.0
1373,10.1953125,0.6490800026586317,-23.0
1374,10.1953125,0.6490800026586317,-24.0
1375,10.1953125,0.6490800026586317,-24.0
1376,10.1953125,0.6490800026586317,-23.0
1377,10.1953125,0.6490800026586317,-23.0
1378,10.1953125,0.6490800026586317,-23.0
1379,10.1953125,0.6490800026586317,-23.0
1380,10.1953125,0.6490800026586317,-24.0
1381,10.349786931818182,0.7080872756275982,-24.0
1382,10.1953125,0.6490800026586317,-24.0
1383,10.1953125,0.778896003190358,-23.0
