block,x_position_m,y_position_m,range_m,radial_velocity_mps,angle_deg
1591,-0.4447132852481522,10.185608821596285,10.1953125,2.033784008330379,-2.5
1591,-0.4595370614230906,10.525129115649493,10.53515625,1.384704005671748,-2.5
1592,-0.42000699162325483,9.619741664840936,9.62890625,-2.740560011225334,-2.5
1592,-0.4261835650294792,9.761208454029772,9.7705078125,1.1899800048741582,-2.5
1593,-0.5335814288831383,10.18134017855249,10.1953125,-4.110840016838001,-3.0
1593,-0.5039380161674084,9.615710168632909,9.62890625,-1.0096800041356493,-3.0
1593,-0.5335814288831383,10.18134017855249,10.1953125,1.2981600053172637,-3.0
1594,-0.7999149994127942,10.163883754076032,10.1953125,-0.43272000177242115,-4.5
1594,-0.7554752772231945,9.599223545516251,9.62890625,1.22604000502186,-4.5
1595,-1.0657003481584983,10.139461511371849,10.1953125,-0.08654400035448424,-6.0
1596,-1.0657003481584983,10.139461511371849,10.1953125,-1.0818000044310536,-6.0
1596,-1.0657003481584983,10.139461511371849,10.1953125,-0.02704500011077632,-6.0
1597,-1.418913255881917,10.096092419591791,10.1953125,0.6490800026586317,-8.0
1597,-1.418913255881917,10.096092419591791,10.1953125,-0.9195300037663948,-8.0
1598,-1.5948982568554788,10.069791284973865,10.1953125,6.923520028358738,-9.0
1598,-1.5948982568554788,10.069791284973865,10.1953125,-7.93016446160826e-18,-9.0
1599,-1.7703974363698756,10.040422794382277,10.1953125,0.14424000059080705,-10.0
1600,-1.9093321998290973,9.82266263645221,10.006510416666666,0.24040000098467842,-11.0
1601,-2.119724660290437,9.972520460606379,10.1953125,0.29749500121853956,-12.0
1602,-2.102325771553504,9.106173359369825,9.345703125,-3.6781200150655797,-13.0
1602,-2.2066695014783146,9.953642885089945,10.1953125,0.29749500121853956,-12.5
1603,-2.329443252551488,9.342886583087232,9.62890625,-3.2454000132931586,-14.0
1603,-2.4664693262309876,9.892468146798246,10.1953125,0.43272000177242115,-14.0
1603,-2.4664693262309876,9.892468146798246,10.1953125,4.543560018610423,-14.0
1604,-2.8102089792279994,9.800363384371142,10.1953125,-3.6781200150655797,-16.0
1604,-2.8102089792279994,9.800363384371142,10.1953125,0.4759920019496633,-16.0
1605,-2.8102089792279994,9.800363384371142,10.1953125,0.4759920019496633,-16.0
1606,-3.150524825463331,9.696318388790433,10.1953125,0.4759920019496633,-18.0
1607,-3.38073702056748,9.818373229693428,10.384114583333334,0.5769600023632282,-19.0
1608,-3.4662886749860977,9.78849725450537,10.384114583333334,0.5769600023632282,-19.5
1609,-3.7551641588096407,9.782537086245092,10.478515625,0.5048400020678246,-21.0
1610,-3.9101653626365147,9.677998883745401,10.438058035714286,0.5254457164379399,-22.0
1611,-4.204938511671677,9.90621434086513,10.76171875,0.5529200022647603,-23.0
1612,-4.223599906939462,9.486360709244456,10.384114583333334,0.7212000029540353,-24.0
1613,-4.140656021717238,9.52285689221532,10.384114583333334,0.7933200032494389,-23.5
1614,-4.146807181358744,9.31388142362183,10.1953125,0.8654400035448423,-24.0
1615,-4.4523494215416655,9.548094147022832,10.53515625,0.778896003190358,-25.0
1616,-4.308725246653225,9.240091110022096,10.1953125,0.8654400035448423,-25.0
1620,-4.8645937886519,9.34479772297525,10.53515625,0.9519840038993266,-27.5
1626,-4.735143242738286,7.727051489458962,9.0625,-2.884800011816141,-31.5
1626,3.3948722528317026,8.402603682011511,9.0625,-2.884800011816141,22.0
1627,-6.12613647695748,10.195603244679422,11.89453125,1.0818000044310527,-31.0
1628,-6.478226021956083,9.975593278882094,11.89453125,1.0818000044310527,-33.0
1629,-6.0154955918163635,9.263050901819089,11.044921875,1.0818000044310527,-33.0
1630,-6.497545568039193,9.279456751711235,11.328125,1.1539200047264562,-35.0
1631,-6.783846784855583,9.510602430017059,11.68212890625,1.1088450045418292,-35.5
1632,-6.991430051681956,9.622877921373886,11.89453125,1.1899800048741582,-36.0
1633,-6.991430051681956,9.622877921373886,11.89453125,1.2981600053172635,-36.0
1634,-7.075138225225914,9.561500549138385,11.89453125,1.2981600053172635,-36.5
1635,-7.158307599601511,9.499395031617214,11.89453125,1.2981600053172635,-37.0
1636,-7.323004657682146,9.373018534111203,11.89453125,1.3522500055388162,-38.0
1637,-7.699341659250354,9.507895122200129,12.234375,1.384704005671748,-39.0
1638,-7.933414070430602,9.97366840519922,12.744140625,1.4063400057603688,-38.5
1639,-7.2409318411388846,9.436566098385981,11.89453125,1.5145200062034743,-37.5
1640,-7.6456573105293435,9.11173956756753,11.89453125,1.5145200062034743,-40.0
1641,-7.565852268538247,9.178112720373466,11.89453125,1.5145200062034743,-39.5
1642,-7.803514622172245,8.976916686634144,11.89453125,1.5145200062034743,-41.0
1643,-7.803514622172245,8.976916686634144,11.89453125,1.5145200062034743,-41.0
1644,-8.360908523755976,9.618125021393725,12.744140625,1.5145200062034743,-41.0
1645,-8.527494543928809,9.470742160624996,12.744140625,1.5145200062034743,-42.0
1646,-8.527494543928809,9.470742160624996,12.744140625,1.5145200062034743,-42.0
1648,-8.691483006655865,9.320474420048999,12.744140625,1.7308800070896846,-43.0
1649,-8.691483006655865,9.320474420048999,12.744140625,1.7308800070896846,-43.0
1650,-9.443012223426994,9.77852541085354,13.59375,1.7308800070896846,-44.0
1651,-8.932486229602592,9.089764024865303,12.744140625,1.7308800070896846,-44.5
1652,-9.612232806754632,9.612232806754632,13.59375,1.7308800070896846,-45.0
1653,-9.695748293189656,9.527985311576098,13.59375,1.7308800070896846,-45.5
1657,-10.259333356153308,8.918302425339709,13.59375,1.7308800070896846,-49.0
1698,0.07411888087469203,1.6976014702660474,1.69921875,-1.7308800070896846,2.5
