block,range_m,radial_velocity_mps,angle_deg
1292,13.59375,-1.2981600053172635,-44.0
1293,8.49609375,-5.481120022450668,31.0
1302,11.89453125,-1.2440700050957108,-41.0
1303,12.744140625,-1.2981600053172635,-40.0
1304,12.744140625,-1.2981600053172635,-41.0
1312,11.89453125,-1.0818000044310527,-38.0
1313,11.89453125,-1.1358900046526055,-38.0
1314,11.611328125,-1.2260400050218596,-37.0
1315,11.5546875,-1.1683440047855371,-38.0
1317,11.89453125,-1.0818000044310527,-36.0
1319,11.044921875,-1.0818000044310527,-35.0
1320,11.89453125,-1.0818000044310527,-35.0
1333,11.044921875,-0.6490800026586317,-29.0
1334,10.1953125,-0.757260003101737,-28.0
1335,11.044921875,-0.6490800026586317,-28.0
1337,10.1953125,-0.6490800026586317,-25.0
1338,10.40771484375,-0.6220350025478554,-25.0
1339,10.40771484375,-0.6220350025478554,-25.0
1340,10.1953125,-0.6490800026586317,-25.0
1341,10.384114583333334,-0.5048400020678248,-25.0
1342,5.09765625,-4.759920019496633,-29.0
1342,10.53515625,-0.5409000022155265,-24.0
1343,10.40771484375,-0.6220350025478554,-24.0
1344,10.1953125,-0.494537144882767,-23.0
1345,4.248046875,-4.976280020382843,-17.0
1345,10.1953125,-0.494537144882767,-23.0
1346,10.438058035714286,-0.40181143021724824,-22.0
1347,10.438058035714286,-0.3090857155517294,-21.0
1348,3.3984375,-4.327200017724211,-1.0
1348,10.1953125,-0.3245400013293159,-21.0
1349,2.548828125,-4.110840016838001,5.0
1349,10.680803571428571,-0.2472685724413835,-19.0
1350,0.0,3.6781200150655797,-5.0
1350,2.548828125,-3.7863000155086857,6.0
1350,10.1953125,-0.3245400013293159,-18.0
1351,0.0,3.245400013293159,-10.0
1351,2.548828125,-3.353580013736264,10.0
1351,10.1953125,-0.3245400013293159,-17.0
1352,1.69921875,-1.1539200047264564,13.0
1352,10.1953125,-0.2472685724413835,-18.0
1353,2.265625,-3.8223600156563875,17.0
1353,10.1953125,-0.12981600053172634,-16.0
1354,5.947265625,0.2163600008862101,44.0
1354,10.1953125,-7.93016446160826e-18,-15.0
1355,1.69921875,-3.8944800159517907,32.0
1355,10.1953125,0.06181714311034587,-14.0
1356,0.0,3.6781200150655797,-40.0
1356,1.69921875,-3.6781200150655793,39.0
1356,10.1953125,-9.25185853854297e-18,-13.0
1357,0.849609375,0.0,-46.0
1357,10.1953125,0.06181714311034587,-12.0
1358,5.947265625,-2.7045000110776325,46.0
1358,10.1953125,0.12981600053172632,-11.0
1359,10.1953125,-0.7572600031017371,-10.0
1360,10.1953125,4.759920019496633,-10.0
1360,10.1953125,0.10818000044310529,-10.0
1361,9.912109375,0.03606000014770174,-9.0
1362,10.1953125,0.08654400035448423,-8.0
1363,11.044921875,6.058080024813897,-8.0
1363,9.912109375,-0.03606000014770178,-8.0
1364,10.1953125,0.9375600038402462,-7.0
1364,10.1953125,-1.0096800041356493,-7.0
1365,9.62890625,1.1539200047264566,-5.0
1366,9.62890625,-3.461760014179369,-6.0
1366,10.1953125,1.5145200062034743,-6.0
1367,10.1953125,-1.0818000044310527,-5.0
1367,10.1953125,1.5145200062034743,-5.0
1368,9.952566964285714,-0.9581657182103608,-2.0
1369,9.62890625,0.07212000029540351,-2.0
1370,10.1953125,-4.90416002008744,-2.0
1370,10.1953125,0.5949900024370791,-2.0
1371,10.1953125,-0.5769600023632284,-1.0
1372,9.62890625,-1.9472400079758951,0.0
1372,10.1953125,1.0818000044310527,0.0
1373,10.1953125,-3.1372200128500536,1.0
1373,10.1953125,1.0818000044310527,1.0
1374,9.85546875,-0.6490800026586319,1.0
1375,10.1953125,-0.10818000044310538,1.0
1375,10.1953125,-3.245400013293159,1.0
1376,10.1953125,2.488140010191422,1.0
1376,9.515625,-1.125072004608295,1.0
1377,10.1953125,-0.43272000177242115,1.0
1377,10.1953125,-1.5145200062034743,1.0
1378,9.62890625,0.07212000029540351,2.0
1378,10.1953125,1.0818000044310527,2.0
1379,9.98291015625,-0.2434050009969868,8.0
1380,10.1953125,3.245400013293159,3.0
1380,9.7705078125,-0.8113500033232897,3.0
1381,10.1953125,2.7045000110776325,4.0
1381,10.1953125,-0.5409000022155265,4.0
1382,10.1953125,-0.6490800026586319,3.0
1382,10.1953125,-0.38944800159517906,3.0
1383,10.1953125,-3.0290400124069485,4.0
1383,10.1953125,-0.6490800026586317,4.0
1384,9.7705078125,-0.8113500033232898,5.0
1385,10.1953125,1.7308800070896846,6.0
1385,10.1953125,0.14424000059080708,6.0
1386,10.1953125,-0.061817143110345904,6.0
1387,10.1953125,-4.543560018610423,7.0
1387,10.1953125,-0.05409000022155265,7.0
1388,10.1953125,-7.93016446160826e-18,7.0
1389,10.1953125,-9.25185853854297e-18,8.0
1390,10.1953125,-4.543560018610423,8.0
1390,10.1953125,0.06181714311034587,8.0
1391,10.1953125,0.05409000022155265,8.0
1392,10.1953125,-3.0290400124069485,8.0
1392,10.1953125,0.14424000059080705,8.0
1393,10.1953125,0.2472685724413835,8.0
1394,10.1953125,0.29749500121853956,8.0
1395,10.53515625,0.3461760014179369,9.0
1396,10.1953125,1.5145200062034743,11.0
1396,10.1953125,0.43272000177242115,11.0
1397,10.1953125,0.43272000177242115,11.0
1398,10.53515625,0.2596320010634527,12.0
1399,10.6201171875,0.3515850014400922,11.0
1400,10.53515625,0.5409000022155264,11.0
1401,10.76171875,0.5288800021662925,12.0
1402,10.384114583333334,0.5048400020678246,13.0
1403,10.1953125,0.5409000022155265,13.0
1404,10.384114583333334,0.5769600023632282,15.0
1405,10.680803571428571,0.6490800026586317,17.0
1406,10.1953125,0.6490800026586317,17.0
1407,10.1953125,0.5949900024370791,17.0
1408,10.6201171875,0.5949900024370791,17.0
1409,10.1953125,0.6490800026586316,17.0
1410,10.53515625,0.778896003190358,17.0
1411,10.680803571428571,0.8654400035448422,19.0
1412,10.53515625,0.778896003190358,19.0
1413,11.044921875,0.757260003101737,20.0
1414,10.1953125,0.9195300037663949,21.0
1415,11.5546875,0.778896003190358,26.0
1416,11.21484375,0.8221680033676002,25.0
1417,11.044921875,0.8654400035448423,24.0
1418,11.89453125,0.8654400035448423,25.0
1419,11.89453125,0.9195300037663949,25.0
1420,11.5546875,0.9519840038993266,25.0
1421,11.89453125,0.9736200039879476,24.0
1422,11.89453125,0.8654400035448423,24.0
1423,11.89453125,0.9736200039879475,27.0
1424,11.044921875,0.8654400035448423,29.0
1427,11.89453125,1.0818000044310527,31.0
1428,11.89453125,1.0818000044310527,31.0
1429,11.89453125,1.0818000044310527,31.0
1432,12.744140625,1.0818000044310527,33.0
1434,11.89453125,1.0818000044310527,31.0
1435,12.744140625,1.0818000044310527,33.0
1436,11.89453125,1.0818000044310527,34.0
1437,11.89453125,1.0277100042095002,34.0
1438,12.744140625,1.0818000044310527,35.0
1439,11.89453125,1.0818000044310527,34.0
1440,12.744140625,1.0818000044310527,35.0
1444,12.744140625,0.8654400035448423,37.0
1445,12.744140625,0.8654400035448423,38.0
1446,12.744140625,0.8654400035448423,37.0
1447,12.744140625,0.8654400035448423,36.0
1448,12.744140625,0.8654400035448423,39.0
1450,12.744140625,0.8654400035448423,33.0
1451,12.744140625,0.8654400035448423,40.0
1452,11.89453125,0.8654400035448423,42.0
1454,13.02734375,0.7212000029540353,44.0
1455,12.744140625,0.6490800026586317,52.0
1456,13.59375,0.6490800026586317,39.0
1457,3.3984375,-3.245400013293159,-35.0
1457,13.59375,0.6490800026586317,47.0
1458,12.744140625,0.6490800026586317,41.0
1459,8.49609375,-0.21636000088621057,27.0
1460,4.248046875,-0.43272000177242115,-36.0
1464,13.59375,0.21636000088621057,41.0
1468,11.89453125,-0.43272000177242115,41.0
1509,13.59375,-0.43272000177242115,42.0
1510,13.59375,-0.43272000177242115,40.0
1511,12.744140625,-0.5409000022155265,41.0
1512,13.02734375,-0.5769600023632282,40.0
1513,13.59375,-0.6490800026586317,40.0
1514,12.744140625,-0.6490800026586317,38.0
1515,12.744140625,-0.6490800026586317,39.0
1516,12.744140625,-0.6490800026586317,39.0
1517,12.744140625,-0.6490800026586317,38.0
1518,13.59375,-0.6490800026586317,41.0
1519,12.744140625,-0.6490800026586317,38.0
1520,12.744140625,-0.6490800026586317,40.0
1521,12.744140625,-0.6490800026586317,38.0
1522,12.744140625,-0.757260003101737,38.0
1523,12.744140625,-0.757260003101737,37.0
1524,12.744140625,-0.8654400035448423,38.0
1526,11.89453125,-0.8654400035448423,36.0
1527,12.744140625,-0.8654400035448423,35.0
1528,11.89453125,-0.8654400035448423,35.0
1529,12.744140625,-0.8654400035448423,35.0
1530,11.89453125,-0.8654400035448423,36.0
1531,12.744140625,-0.8654400035448423,34.0
1532,12.744140625,-0.8654400035448423,34.0
1534,11.89453125,-0.8654400035448423,32.0
1537,11.89453125,-0.9736200039879475,32.0
1538,11.89453125,-0.9736200039879475,31.0
1542,11.89453125,-0.8654400035448423,30.0
1543,11.89453125,-0.9195300037663948,29.0
1544,11.89453125,-0.9195300037663948,28.0
1546,11.89453125,-0.8654400035448423,27.0
1547,11.89453125,-0.8654400035448423,27.0
1548,11.044921875,-0.9736200039879475,27.0
1549,11.89453125,-0.9195300037663948,27.0
1550,11.89453125,-0.8654400035448423,26.0
1551,11.044921875,-0.8654400035448423,26.0
1552,11.044921875,-0.8654400035448423,24.0
1553,11.044921875,-0.8654400035448423,23.0
1554,11.044921875,-0.8654400035448423,22.0
1555,11.044921875,-0.8654400035448423,22.0
1556,11.044921875,-0.8654400035448423,22.0
1557,10.1953125,-0.8654400035448423,21.0
1558,11.044921875,-0.8654400035448423,25.0
1559,11.044921875,-0.8654400035448423,23.0
1560,10.1953125,-0.8654400035448423,21.0
1561,10.53515625,-0.778896003190358,18.0
1562,10.53515625,-0.778896003190358,18.0
1563,10.6201171875,-0.8113500033232895,16.0
1564,10.1953125,-2.1636000088621055,15.0
1564,11.044921875,-0.757260003101737,15.0
1565,10.1953125,-0.757260003101737,14.0
1566,10.478515625,-0.6851400028063335,13.0
1567,10.478515625,-0.6851400028063335,12.0
1568,10.478515625,-0.4687800019201229,12.0
1569,10.1953125,3.461760014179369,11.0
1569,10.40771484375,-0.6761250027694081,11.0
1570,10.680803571428571,-0.6490800026586317,10.0
1571,10.384114583333334,-0.5769600023632282,10.0
1572,11.044921875,3.461760014179369,9.0
1572,10.1953125,-0.6058080024813897,9.0
1573,10.1953125,3.461760014179369,9.0
1573,10.1953125,-0.5409000022155266,9.0
1574,11.044921875,3.461760014179369,8.0
1574,10.349786931818182,-0.5113963657310433,8.0
1575,10.1953125,-0.4759920019496634,8.0
1576,10.1953125,-0.5409000022155265,7.0
1577,9.345703125,-4.543560018610423,6.0
1577,10.1953125,-0.3245400013293159,7.0
1578,9.62890625,-4.110840016838002,9.0
1578,10.1953125,-0.43272000177242115,9.0
1579,9.345703125,-4.543560018610423,5.0
1579,10.1953125,-0.21636000088621057,6.0
1580,10.1953125,-0.26444000108314625,5.0
1581,9.98291015625,-0.18931500077543426,5.0
1582,10.1953125,-0.14424000059080705,4.0
1583,10.1953125,-0.14424000059080705,4.0
1584,10.1953125,6.923520028358738,3.0
1584,10.1953125,-7.93016446160826e-18,3.0
1585,10.1953125,0.06181714311034587,3.0
1586,10.1953125,-0.3966600016247194,2.0
1587,9.7705078125,-1.8390600075327896,1.0
1587,10.1953125,-1.5145200062034743,1.0
1588,9.62890625,-2.0193600082712986,0.0
1588,10.1953125,-1.5145200062034743,0.0
1588,10.1953125,1.2981600053172635,0.0
1589,10.1953125,-3.461760014179369,0.0
1589,9.62890625,-1.22604000502186,0.0
1589,9.62890625,0.7212000029540353,0.0
1590,9.709821428571429,-1.4527028630931278,0.0
1591,10.1953125,2.033784008330379,-3.0
1591,10.53515625,1.384704005671748,-3.0
1592,9.62890625,-2.740560011225334,-2.0
1592,9.7705078125,1.1899800048741582,-2.0
1593,10.1953125,-4.110840016838001,-3.0
1593,9.62890625,-1.0096800041356493,-3.0
1593,10.1953125,1.2981600053172637,-3.0
1594,10.1953125,-0.43272000177242115,-4.0
1594,9.62890625,1.22604000502186,-4.0
1595,10.1953125,-0.08654400035448424,-6.0
1596,10.1953125,-1.0818000044310536,-6.0
1596,10.1953125,-0.02704500011077632,-6.0
1597,10.1953125,0.6490800026586317,-8.0
1597,10.1953125,-0.9195300037663948,-8.0
1598,10.1953125,6.923520028358738,-9.0
1598,10.1953125,-7.93016446160826e-18,-9.0
1599,10.1953125,0.14424000059080705,-10.0
1600,10.006510416666666,0.24040000098467842,-12.0
1601,10.1953125,0.29749500121853956,-12.0
1602,9.345703125,-3.6781200150655797,-13.0
1602,10.1953125,0.29749500121853956,-13.0
1603,9.62890625,-3.2454000132931586,-14.0
1603,10.1953125,0.43272000177242115,-14.0
1603,10.1953125,4.543560018610423,-14.0
1604,10.1953125,-3.6781200150655797,-16.0
1604,10.1953125,0.4759920019496633,-16.0
1605,10.1953125,0.4759920019496633,-17.0
1606,10.1953125,0.4759920019496633,-18.0
1607,10.384114583333334,0.5769600023632282,-19.0
1608,10.384114583333334,0.5769600023632282,-19.0
1609,10.478515625,0.5048400020678246,-21.0
1610,10.438058035714286,0.5254457164379399,-22.0
1611,10.76171875,0.5529200022647603,-23.0
1612,10.384114583333334,0.7212000029540353,-24.0
1613,10.384114583333334,0.7933200032494389,-24.0
1614,10.1953125,0.8654400035448423,-24.0
1615,10.53515625,0.778896003190358,-25.0
1616,10.1953125,0.8654400035448423,-26.0
1617,10.1953125,0.8654400035448423,-26.0
1618,10.1953125,0.8654400035448423,-27.0
1619,11.044921875,0.8654400035448423,-28.0
1620,10.53515625,0.9519840038993266,-28.0
1621,11.044921875,0.9736200039879476,-29.0
1626,9.0625,-2.884800011816141,-32.0
1627,11.89453125,1.0818000044310527,-32.0
1628,11.89453125,1.0818000044310527,-33.0
1629,11.044921875,1.0818000044310527,-33.0
1630,11.328125,1.1539200047264562,-35.0
1631,11.68212890625,1.1088450045418292,-35.0
1632,11.89453125,1.1899800048741582,-36.0
1633,11.89453125,1.2981600053172635,-36.0
1634,11.89453125,1.2981600053172635,-37.0
1635,11.89453125,1.2981600053172635,-37.0
1636,11.89453125,1.3522500055388162,-39.0
1637,12.234375,1.384704005671748,-39.0
1638,12.744140625,1.4063400057603688,-39.0
1639,11.89453125,1.5145200062034743,-39.0
1640,11.89453125,1.5145200062034743,-40.0
1641,11.89453125,1.5145200062034743,-40.0
1642,11.89453125,1.5145200062034743,-41.0
1643,11.89453125,1.5145200062034743,-41.0
1644,12.744140625,1.5145200062034743,-42.0
1645,12.744140625,1.5145200062034743,-43.0
1646,12.744140625,1.5145200062034743,-44.0
1648,12.744140625,1.7308800070896846,-44.0
1649,12.744140625,1.7308800070896846,-44.0
1650,13.59375,1.7308800070896846,-43.0
1651,12.744140625,1.7308800070896846,-46.0
1652,13.59375,1.7308800070896846,-44.0
1653,13.59375,1.7308800070896846,-45.0
1655,13.59375,1.7308800070896846,34.0
1657,13.59375,1.7308800070896846,37.0
1698,1.69921875,-1.7308800070896846,15.0
1725,0.0,-13.847040056717477,-30.0
