block,range_m,radial_velocity_mps,angle_deg
78,1.69921875,-0.4330782136944182,-51.10000000000221
78,11.409040178571429,5.630016778027437,16.59999999999394
79,11.409040178571429,5.630016778027437,16.79999999999393
80,1.69921875,-0.4330782136944182,-55.70000000000195
80,11.044921875,5.846555884874646,16.79999999999393
81,2.548828125,-0.6496173205416272,41.39999999999253
82,11.89453125,5.630016778027437,17.99999999999386
83,11.89453125,5.753753410511556,17.99999999999386
84,11.89453125,5.846555884874646,17.49999999999389
85,11.89453125,5.939358359237736,17.899999999993867
86,12.744140625,6.063094991721855,17.799999999993872
87,12.744140625,5.846555884874646,17.899999999993867
88,13.59375,5.846555884874646,16.999999999993918
89,13.38134765625,6.0089602150100525,17.99999999999386
90,13.59375,5.939358359237736,17.699999999993878
91,1.69921875,0.4330782136944182,-50.80000000000223
91,13.59375,5.846555884874646,17.799999999993872
92,1.69921875,0.0,54.59999999999178
92,13.59375,5.939358359237736,18.499999999993832
93,13.59375,5.630016778027437,17.799999999993872
94,2.548828125,0.2165391068472091,-48.00000000000239
95,2.548828125,0.4330782136944182,-47.30000000000243
96,14.443359375,5.413477671180227,18.599999999993827
97,14.443359375,5.413477671180227,19.299999999993787
98,14.443359375,5.413477671180227,17.399999999993895
99,14.7265625,5.341297968897824,18.19999999999385
100,15.29296875,4.9803994574858095,19.699999999993764
101,15.6328125,5.023707278855251,17.899999999993867
102,15.29296875,4.9803994574858095,18.099999999993855
106,16.142578125,4.547321243791391,18.69999999999382
107,16.142578125,4.3307821369441815,19.299999999993787
109,16.9921875,4.3307821369441815,17.49999999999389
111,16.142578125,3.8977039232497637,15.099999999994026
112,16.9921875,3.8977039232497637,14.599999999994054
113,16.9921875,3.6811648164025543,13.199999999994134
115,16.9921875,3.356356156131741,17.699999999993878
117,16.9921875,2.923277942437323,13.09999999999414
118,17.33203125,2.85831621038316,50.89999999999199
119,17.841796875,2.8150083890137183,14.399999999994066
120,17.841796875,2.3819301753193,13.299999999994128
122,17.841796875,1.9488519616248816,13.999999999994088
124,17.841796875,1.7323128547776727,11.599999999994225
125,17.841796875,1.5157737479304638,11.899999999994208
127,17.841796875,1.5157737479304638,10.599999999994282
128,17.841796875,1.5157737479304638,11.199999999994247
129,18.69140625,1.2992346410832547,8.499999999994401
130,18.3515625,1.1260033556054871,8.199999999994418
131,17.841796875,1.2992346410832547,11.199999999994247
132,17.841796875,1.0826955342360454,8.999999999994373
133,17.841796875,0.8661564273888364,5.69999999999456
134,18.205915178571427,0.8661564273888364,8.799999999994384
135,18.69140625,0.4330782136944182,5.899999999994549
136,18.69140625,0.6496173205416272,6.699999999994503
137,18.205915178571427,0.4330782136944182,4.899999999994606
138,18.69140625,0.12373663248411948,6.599999999994509
139,18.47900390625,0.054134776711802265,7.299999999994469
146,17.841796875,0.2165391068472091,2.799999999994725
147,18.47900390625,-0.054134776711802265,2.6999999999947306
148,18.3515625,-0.2598469282166509,1.7999999999947818
149,17.841796875,-0.2165391068472091,1.6999999999947875
150,18.125,-0.5774376182592242,2.0999999999947647
151,18.69140625,-0.6496173205416272,1.4999999999947988
156,17.841796875,-0.8661564273888364,25.59999999999343
157,17.841796875,-0.8661564273888364,0.09999999999487841
159,17.841796875,-0.8661564273888364,-3.900000000004894
160,2.1240234375,0.3248086602708136,-54.60000000000201
161,17.841796875,-0.8661564273888364,-4.700000000004849
162,17.841796875,-0.8661564273888364,-4.400000000004866
164,17.841796875,-0.8661564273888364,-7.000000000004718
166,17.275390625,-0.5052579159768212,-8.000000000004661
167,17.477678571428573,-0.061868316242059726,-8.800000000004616
171,18.01171875,0.08661564273888364,-13.100000000004371
174,17.841796875,1.0826955342360454,-15.800000000004218
176,17.841796875,1.5157737479304638,-15.000000000004263
177,17.841796875,1.7323128547776727,-13.100000000004371
178,17.841796875,1.7323128547776727,-15.000000000004263
179,17.841796875,2.1653910684720907,-16.30000000000419
185,17.841796875,3.0315474958609276,-20.00000000000398
186,19.541015625,3.0315474958609276,-17.100000000004144
191,19.541015625,3.4646257095553454,-20.50000000000395
194,1.2744140625,-0.21653910684720906,50.59999999999201
194,19.541015625,3.4646257095553454,-22.400000000003843
204,0.0,-7.3623296328051095,-56.500000000001904
208,22.08984375,3.4646257095553454,-18.800000000004047
225,23.22265625,2.021031663907285,-20.70000000000394
226,22.939453125,1.9488519616248816,-18.90000000000404
227,22.939453125,1.7323128547776727,-18.20000000000408
228,22.939453125,1.7323128547776727,-18.100000000004087
230,22.939453125,1.5157737479304638,-17.100000000004144
231,22.08984375,1.2992346410832547,-13.600000000004343
239,3.3984375,-4.7638603506386,4.099999999994651
250,1.2137276785714286,0.06186831624205974,-66.70000000000132
251,22.939453125,-1.5157737479304636,-11.00000000000449
252,22.939453125,-1.5157737479304636,-10.200000000004536
252,1.1328125,0.07217970228240303,47.299999999992195
253,22.4296875,-1.5590815692999054,-11.20000000000448
254,22.08984375,-1.5157737479304636,-10.500000000004519
255,22.08984375,-1.5157737479304636,-9.300000000004587
256,22.939453125,-1.5157737479304636,-12.000000000004434
257,22.65625,-1.4435940456480605,-9.100000000004599
262,22.08984375,-1.19096508765965,-7.700000000004678
263,22.08984375,-1.2992346410832547,-8.400000000004638
264,22.08984375,-1.0826955342360456,-6.800000000004729
265,22.08984375,-1.175498008599135,-7.100000000004712
266,22.08984375,-1.0826955342360456,-6.600000000004741
268,21.5234375,-1.0105158319536425,-5.20000000000482
269,22.08984375,-0.8661564273888365,-5.600000000004798
270,22.08984375,-0.8661564273888365,-4.200000000004877
271,22.939453125,-0.8661564273888364,-4.100000000004883
272,22.939453125,-0.8661564273888364,-4.700000000004849
273,22.08984375,-0.7424197949047169,-3.1000000000049397
274,21.5234375,-0.7217970228240302,-3.200000000004934
275,21.75,-0.6929251419110691,-3.3000000000049283
276,22.08984375,-0.6496173205416272,-2.900000000004951
277,21.87744140625,-0.48721299040622046,-2.600000000004968
278,22.08984375,-0.4330782136944182,-2.4000000000049795
279,21.901041666666668,-0.14435940456480603,-2.500000000004974
280,21.87744140625,-0.054134776711802265,-1.900000000005008
281,22.08984375,6.1679056923619804e-18,-1.000000000005059
282,22.08984375,0.2165391068472091,-1.2000000000050477
295,22.08984375,0.6496173205416272,4.199999999994645
299,22.08984375,1.2992346410832547,7.999999999994429
300,22.08984375,1.2992346410832547,42.199999999992485
301,22.08984375,1.7323128547776727,6.39999999999452
303,22.08984375,2.1653910684720907,43.49999999999241
304,22.08984375,2.1653910684720907,37.099999999992775
305,22.08984375,2.1653910684720907,6.799999999994498
306,22.939453125,2.3819301753193,4.499999999994628
307,22.65625,2.454109877601703,6.699999999994503
308,22.939453125,2.8150083890137183,5.599999999994566
309,1.69921875,0.0,-49.90000000000228
310,22.939453125,3.0315474958609276,8.899999999994378
311,22.939453125,3.0315474958609276,14.599999999994054
312,22.939453125,3.2480866027081365,8.199999999994418
313,23.7890625,3.4646257095553454,12.499999999994174
318,24.638671875,3.4646257095553454,9.999999999994316
324,25.48828125,3.4646257095553454,11.399999999994236
325,24.638671875,3.4646257095553454,12.699999999994162
328,25.48828125,3.4646257095553454,12.39999999999418
330,25.48828125,3.4646257095553454,39.399999999992644
332,26.0546875,3.6089851141201517,15.19999999999402
333,25.828125,3.6378569950331126,14.599999999994054
335,26.337890625,3.6811648164025543,12.89999999999415
339,26.337890625,3.8977039232497637,11.999999999994202
342,26.337890625,3.8977039232497637,11.899999999994208
343,27.1875,3.8977039232497637,14.999999999994031
344,27.1875,3.6811648164025548,14.799999999994043
348,27.75390625,3.6089851141201517,35.79999999999285
359,28.88671875,3.4646257095553454,13.299999999994128
360,28.88671875,3.6811648164025543,18.999999999993804
360,3.3984375,11.260033556054873,-1.8000000000050136
361,28.88671875,3.6811648164025543,11.999999999994202
362,28.88671875,3.8977039232497637,13.999999999994088
363,29.736328125,3.8977039232497637,15.299999999994014
364,29.736328125,3.8977039232497637,12.89999999999415
365,29.736328125,3.8977039232497637,26.499999999993378
366,29.736328125,3.8977039232497637,13.599999999994111
366,3.3984375,10.393877128666038,36.89999999999279
373,30.5859375,4.3307821369441815,31.89999999999307
377,31.15234375,4.186422732379375,10.199999999994304
380,31.435546875,3.8977039232497637,5.69999999999456
383,32.28515625,3.4646257095553454,11.599999999994225
393,33.134765625,2.5984692821665094,33.49999999999298
396,33.134765625,2.1653910684720907,8.199999999994418
398,34.32421875,1.9921597829943234,8.299999999994412
400,32.28515625,1.7323128547776727,-3.200000000004934
416,0.0,-13.858502838221382,48.59999999999212
416,0.0,-1.2992346410832547,48.59999999999212
416,33.984375,-0.4330782136944182,4.899999999994606
416,0.0,1.2992346410832547,48.59999999999212
418,33.984375,-0.8661564273888364,7.799999999994441
426,33.134765625,-1.9488519616248818,-3.200000000004934
427,33.984375,-2.1653910684720907,1.7999999999947818
428,32.8515625,-2.309750473036897,2.799999999994725
429,33.134765625,-2.3819301753193,0.09999999999487841
431,33.134765625,-2.5984692821665094,1.0999999999948216
432,32.28515625,-2.5984692821665094,1.1999999999948159
448,30.5859375,-3.8977039232497637,-0.9000000000050647
450,30.5859375,-3.8977039232497637,43.6999999999924
451,30.5859375,-4.3307821369441815,-3.3000000000049283
452,30.01953125,-4.186422732379376,37.39999999999276
470,27.1875,-3.4646257095553454,27.299999999993332
477,28.037109375,-3.4646257095553454,30.199999999993167
479,27.1875,-3.4646257095553454,35.19999999999288
481,27.1875,-3.4646257095553454,-10.400000000004525
482,27.1875,-3.4646257095553454,32.49999999999304
488,3.3984375,3.4646257095553454,-42.20000000000272
490,25.48828125,-3.4646257095553454,-13.000000000004377
491,26.0546875,-3.3202663049905397,-13.400000000004354
492,25.48828125,-3.2480866027081365,-15.100000000004258
493,0.0,-13.858502838221382,-90.0
493,25.48828125,-3.2480866027081365,-14.300000000004303
494,25.48828125,-3.0315474958609276,-15.500000000004235
495,25.48828125,-3.2480866027081365,-14.400000000004297
497,24.638671875,-3.0315474958609276,-12.6000000000044
498,24.921875,-3.1759069004257334,28.59999999999326
499,24.35546875,-3.1759069004257334,-16.700000000004167
500,24.638671875,-3.0315474958609276,-16.000000000004206
501,24.35546875,-3.1759069004257334,-17.400000000004127
502,3.3984375,-13.425424624526965,31.999999999993065
502,23.7890625,-3.0315474958609276,-16.400000000004184
503,23.7890625,-3.0315474958609276,-17.50000000000412
504,23.7890625,-3.0315474958609276,-18.000000000004093
505,23.7890625,-3.139817049284532,-16.400000000004184
506,23.7890625,-3.0315474958609276,-18.40000000000407
507,23.7890625,-3.139817049284532,-18.20000000000408
508,22.939453125,-3.0315474958609276,-16.500000000004178
509,23.7890625,-3.139817049284532,-18.90000000000404
510,23.7890625,-3.0315474958609276,-18.60000000000406
511,23.7890625,-2.9232779424373234,-17.800000000004104
512,22.939453125,-3.0315474958609276,-19.700000000003996
513,22.939453125,-3.0315474958609276,-19.700000000003996
521,22.08984375,-3.0315474958609276,-23.400000000003786
548,3.3984375,5.196938564333019,-0.5000000000050875
561,16.9921875,-3.4646257095553454,-23.200000000003797
562,16.9921875,-3.4646257095553454,-22.000000000003865
566,16.9921875,-3.6811648164025543,-21.300000000003905
567,16.142578125,-3.6811648164025548,-19.10000000000403
568,16.65234375,-3.7244726377719966,-21.20000000000391
569,16.42578125,-3.753344518684958,-21.100000000003917
570,16.142578125,-3.8977039232497637,-21.700000000003882
571,16.142578125,-3.8977039232497637,-17.100000000004144
572,2.548828125,7.795407846499527,39.79999999999262
573,15.29296875,-4.005973476673368,-20.200000000003968
575,15.29296875,-3.8977039232497637,-18.20000000000408
577,15.08056640625,-3.9518386999615656,-18.000000000004093
578,15.29296875,-3.789434369826159,-17.00000000000415
579,14.7265625,-3.753344518684958,-14.400000000004297
580,14.7265625,-3.6089851141201517,-15.800000000004218
581,14.443359375,-3.4646257095553454,-16.30000000000419
582,14.443359375,-3.6811648164025548,-16.500000000004178
583,14.443359375,-3.4646257095553454,-19.700000000003996
583,2.548828125,0.2165391068472091,46.29999999999225
585,14.7265625,-3.3202663049905397,-15.700000000004223
586,13.59375,-3.3563561561317408,-14.70000000000428
587,14.16015625,-3.3202663049905397,-14.100000000004314
588,13.80615234375,-3.410490932843543,-15.000000000004263
589,13.80615234375,-3.410490932843543,-14.100000000004314
590,13.80615234375,-3.410490932843543,-13.400000000004354
591,13.80615234375,-3.410490932843543,-13.600000000004343
592,13.25390625,-3.2913944240775783,-13.800000000004331
593,13.59375,-3.588362342039465,-12.100000000004428
594,13.59375,-3.4646257095553454,-11.70000000000445
595,13.02734375,-3.6089851141201517,-12.200000000004422
596,13.108258928571429,-3.4646257095553454,-9.700000000004565
597,13.38134765625,-3.5187604862671478,-9.200000000004593
598,13.351004464285714,-3.588362342039465,-8.600000000004627
599,12.10693359375,-3.5187604862671478,-9.400000000004582
600,5.09765625,-13.425424624526965,-43.40000000000265
600,12.380022321428571,-3.4646257095553454,-8.400000000004638
601,12.57421875,-3.3780100668164623,-8.300000000004644
602,12.234375,-3.2913944240775783,-8.000000000004661
603,11.89453125,-3.2480866027081365,-5.800000000004786
604,11.89453125,-3.0315474958609276,-5.400000000004809
605,11.89453125,-2.8150083890137183,-6.400000000004752
606,11.89453125,-2.9232779424373234,-4.400000000004866
607,11.328125,-2.8871880912961214,-3.500000000004917
608,11.5546875,-2.8583162103831605,-3.7000000000049056
609,11.89453125,-2.8150083890137183,-2.900000000004951
610,11.89453125,-2.7222059146506288,-0.7000000000050761
611,11.409040178571429,-2.598469282166509,-1.000000000005059
612,11.409040178571429,-2.598469282166509,-0.8000000000050704
613,11.21484375,-2.685084924905393,0.8999999999948329
614,11.5546875,-2.7717005676442765,1.4999999999947988
615,11.044921875,-2.425237996688742,3.6999999999946738
616,11.139322916666666,-2.502229679123305,2.5999999999947363
617,11.044921875,-2.425237996688742,5.899999999994549
618,10.53515625,-2.3819301753193,5.999999999994543
619,10.384114583333334,-2.309750473036897,7.499999999994458
620,10.1953125,-2.3819301753192996,7.3999999999944635
621,11.044921875,-2.3819301753193,10.09999999999431
622,10.1953125,-2.1653910684720907,1.2999999999948102
623,10.1953125,-2.1653910684720907,8.599999999994395
624,10.40771484375,-2.2195258451838935,9.499999999994344
627,10.1953125,-2.1653910684720907,13.899999999994094
628,10.1953125,-1.856049487261792,13.999999999994088
630,9.345703125,-1.7323128547776727,14.999999999994031
631,10.1953125,-1.5157737479304636,14.399999999994066
632,10.1953125,-1.407504194506859,15.499999999994003
633,9.345703125,-1.0826955342360456,17.099999999993912
635,10.1953125,-0.4330782136944182,20.399999999993724
636,10.1953125,-0.2165391068472091,19.59999999999377
639,10.1953125,0.4330782136944182,22.199999999993622
641,0.0,-3.4646257095553454,-51.70000000000218
641,0.0,3.4646257095553454,-51.70000000000218
683,3.3984375,-13.425424624526965,51.59999999999195
683,2.548828125,0.2165391068472091,52.09999999999192
684,1.48681640625,0.054134776711802265,46.29999999999225
687,14.443359375,1.2992346410832547,23.99999999999352
693,14.443359375,0.6496173205416272,21.799999999993645
694,14.443359375,0.4330782136944182,21.19999999999368
697,14.443359375,0.0,20.49999999999372
705,13.59375,-0.4330782136944182,15.499999999994003
706,13.59375,-0.4330782136944182,11.599999999994225
708,14.443359375,-0.2165391068472091,15.299999999994014
709,14.443359375,0.0,14.599999999994054
710,14.61328125,-0.08661564273888364,15.499999999994003
711,14.443359375,0.2165391068472091,12.099999999994196
715,0.0,-3.4646257095553454,45.4999999999923
716,14.443359375,0.2165391068472091,9.899999999994321
717,14.443359375,0.4330782136944182,9.299999999994355
718,14.443359375,0.6496173205416272,8.799999999994384
719,14.443359375,0.8661564273888365,8.599999999994395
720,14.953125,1.0393877128666038,11.299999999994242
721,14.443359375,1.0826955342360454,7.0999999999944805
722,15.29296875,1.2992346410832547,21.19999999999368
724,14.807477678571429,1.7323128547776727,7.499999999994458
725,15.08056640625,2.111256291760289,8.099999999994424
726,14.953125,2.338622353949858,7.799999999994441
727,14.807477678571429,2.598469282166509,7.0999999999944805
728,14.953125,2.7717005676442765,6.699999999994503
729,15.29296875,3.0315474958609276,7.499999999994458
730,15.29296875,3.1398170492845323,4.199999999994645
731,15.29296875,3.2480866027081365,4.9999999999946
732,15.6328125,3.2913944240775783,8.399999999994407
733,16.142578125,3.4646257095553454,1.6999999999947875
734,15.6328125,3.2913944240775783,4.399999999994634
735,15.6328125,3.2913944240775783,2.499999999994742
736,15.778459821428571,3.464625709555346,2.799999999994725
737,16.236979166666668,3.3683861065121414,2.499999999994742
738,16.142578125,3.2913944240775783,2.199999999994759
739,15.859375,3.3202663049905397,2.5999999999947363
740,16.803385416666668,3.3202663049905397,1.9999999999947704
741,16.9921875,3.2480866027081365,0.59999999999485
742,16.142578125,3.2480866027081365,1.9999999999947704
743,16.9921875,3.2480866027081365,1.2999999999948102
744,16.9921875,3.2480866027081365,1.1999999999948159
745,16.9921875,3.155284128345047,1.6999999999947875
746,16.9921875,3.0315474958609276,-0.5000000000050875
748,17.33203125,3.2047787813386948,0.09999999999487841
749,17.841796875,3.0315474958609276,-0.20000000000510454
750,17.841796875,2.8150083890137183,0.29999999999486704
752,17.841796875,3.0315474958609276,-0.20000000000510454
753,17.841796875,3.0315474958609276,0.39999999999486135
754,16.9921875,2.8150083890137183,-0.40000000000509317
756,18.3515625,2.7717005676442765,-1.8000000000050136
757,17.841796875,2.3819301753193,1.6999999999947875
758,17.841796875,2.5984692821665094,5.099999999994594
761,18.69140625,2.5984692821665094,-1.000000000005059
762,18.69140625,2.5984692821665094,-0.8000000000050704
763,18.69140625,2.4901997287429047,0.09999999999487841
764,19.03125,2.425237996688742,0.8999999999948329
765,18.69140625,2.5984692821665094,1.3999999999948045
766,18.69140625,2.4901997287429047,0.7999999999948386
767,19.541015625,2.5984692821665094,-1.8000000000050136
768,19.541015625,2.5984692821665094,2.8999999999947192
769,19.541015625,2.5984692821665094,0.9999999999948272
770,19.541015625,2.5984692821665094,3.8999999999946624
771,19.82421875,2.454109877601703,3.099999999994708
774,1.69921875,-0.4330782136944182,37.299999999992764
775,19.541015625,2.5984692821665094,3.9999999999946567
776,19.541015625,2.5984692821665094,-1.300000000005042
777,19.541015625,2.5984692821665094,-0.8000000000050704
778,20.05078125,2.7717005676442765,2.199999999994759
779,19.82421875,2.742828686731315,2.6999999999947306
780,20.390625,2.8150083890137187,3.8999999999946624
781,20.390625,2.5984692821665094,0.8999999999948329
784,20.73046875,2.7717005676442765,3.8999999999946624
785,20.73046875,2.7717005676442765,2.6999999999947306
787,3.3984375,13.425424624526965,-1.900000000005008
788,20.95703125,2.8871880912961214,4.699999999994617
789,3.3984375,-13.425424624526965,49.89999999999205
792,21.240234375,3.2480866027081365,4.29999999999464
796,21.240234375,3.4646257095553454,5.69999999999456
797,22.08984375,3.789434369826159,7.299999999994469
798,22.4296875,3.7244726377719966,10.899999999994264
799,22.08984375,3.8977039232497637,5.4999999999945715
801,22.08984375,4.3307821369441815,8.299999999994412
802,22.08984375,4.3307821369441815,7.299999999994469
811,23.7890625,4.7638603506386,52.29999999999191
813,24.638671875,4.9803994574858095,6.199999999994532
814,1.69921875,-3.0315474958609276,-47.90000000000239
814,24.80859375,5.110322921594134,8.099999999994424
815,25.48828125,5.088669010909414,1.899999999994776
816,25.48828125,5.196938564333019,-38.200000000002944
835,28.88671875,5.630016778027437,7.899999999994435
842,28.88671875,5.630016778027437,36.79999999999279
843,30.100446428571427,5.630016778027437,2.9999999999947136
844,29.736328125,5.413477671180227,5.4999999999945715
845,30.24609375,5.456785492549669,1.4999999999947988
846,30.5859375,5.413477671180228,3.8999999999946624
850,31.435546875,5.196938564333019,4.699999999994617
851,0.0,-1.7323128547776727,46.49999999999224
851,0.0,12.559268197138127,46.49999999999224
863,33.134765625,4.3307821369441815,2.499999999994742
864,33.134765625,4.114243030096972,1.7999999999947818
879,34.833984375,1.2992346410832547,6.799999999994498
880,34.32421875,1.1260033556054871,8.099999999994424
881,35.19810267857143,0.8661564273888364,8.499999999994401
882,34.833984375,0.6496173205416272,8.799999999994384
883,34.833984375,0.2165391068472091,3.799999999994668
888,34.833984375,-0.8661564273888364,9.499999999994344
889,33.984375,-1.0826955342360456,6.39999999999452
891,33.984375,-1.2992346410832547,14.199999999994077
892,34.833984375,-1.7323128547776727,10.299999999994299
893,34.55078125,-2.021031663907285,10.299999999994299
894,33.984375,-2.1653910684720907,10.599999999994282
895,33.984375,-2.1653910684720907,9.899999999994321
898,33.984375,-3.0315474958609276,11.199999999994247
899,33.984375,-3.031547495860927,12.699999999994162
902,33.41796875,-3.3202663049905397,11.999999999994202
903,33.134765625,-3.4646257095553454,5.899999999994549
904,33.41796875,-3.3202663049905397,11.999999999994202
907,32.28515625,-3.3563561561317408,5.1999999999945885
908,32.625,-3.2913944240775783,7.299999999994469
909,32.28515625,-3.0315474958609276,7.499999999994458
910,32.28515625,-3.2480866027081365,4.9999999999946
912,32.28515625,-3.155284128345047,7.899999999994435
913,31.799665178571427,-3.031547495860927,7.899999999994435
914,32.07275390625,-2.9774127191491253,8.899999999994378
915,31.71875,-2.8871880912961214,5.899999999994549
916,31.71875,-2.8871880912961214,6.299999999994526
920,31.435546875,-2.5984692821665094,5.799999999994554
921,31.435546875,-2.8150083890137187,6.799999999994498
922,31.71875,-2.8871880912961214,5.899999999994549
923,31.435546875,-3.0315474958609276,7.499999999994458
925,30.5859375,-3.0315474958609276,7.599999999994452
926,31.15234375,-3.1759069004257334,8.599999999994395
970,25.48828125,-4.7638603506386,47.79999999999217
981,23.7890625,-4.7638603506386,7.899999999994435
982,23.7890625,-4.7638603506386,6.099999999994537
983,22.08984375,-4.7638603506386,7.299999999994469
1000,19.541015625,-5.630016778027437,8.399999999994407
1001,19.541015625,-5.630016778027437,7.999999999994429
1009,18.125,-5.48565737346263,13.7999999999941
1010,17.841796875,-5.630016778027437,12.89999999999415
1015,16.9921875,-5.630016778027437,8.599999999994395
1036,13.59375,-5.630016778027437,6.999999999994486
1037,12.744140625,-5.630016778027437,5.299999999994583
1040,3.3984375,-0.4330782136944182,-44.700000000002575
1041,1.69921875,0.0,37.299999999992764
1043,11.89453125,-6.063094991721855,7.299999999994469
1044,11.89453125,-6.063094991721855,5.899999999994549
1047,1.69921875,0.0,-42.30000000000271
1048,11.044921875,-6.063094991721855,11.099999999994253
1049,10.1953125,-6.17136454514546,10.399999999994293
1050,10.1953125,-6.063094991721855,9.599999999994338
1051,10.1953125,-6.17136454514546,7.3999999999944635
1052,9.345703125,-6.279634098569065,7.799999999994441
1053,10.1953125,-6.17136454514546,9.599999999994338
1054,9.85546875,-6.236326277199622,9.299999999994355
1055,8.738839285714286,-6.372436572932154,10.199999999994304
1056,8.684895833333334,-6.351813800851468,10.299999999994299
1057,8.70849609375,-6.117229768433658,11.099999999994253
1058,8.307291666666666,-6.2074543962866615,10.699999999994276
1059,8.49609375,-6.279634098569065,11.399999999994236
1060,8.307291666666666,-6.2074543962866615,11.49999999999423
1060,1.69921875,0.4330782136944182,43.89999999999239
1061,8.49609375,-6.186831624205975,11.49999999999423
1062,7.646484375,-6.279634098569065,10.599999999994282
1063,6.796875,-6.063094991721855,10.699999999994276
1064,7.646484375,-6.279634098569065,13.09999999999414
1064,2.548828125,0.21653910684720906,52.89999999999188
1065,6.796875,-6.372436572932154,13.199999999994134
