block,range_m,radial_velocity_mps,angle_deg
482,27.1875,-3.4646257095553454,31.0
488,3.3984375,3.4646257095553454,47.0
490,25.48828125,-3.4646257095553454,-11.0
491,26.0546875,-3.3202663049905397,-12.0
492,25.48828125,-3.2480866027081365,-14.0
493,0.0,-13.858502838221382,-50.0
493,25.48828125,-3.2480866027081365,-13.0
494,25.48828125,-3.0315474958609276,-12.0
495,25.48828125,-3.2480866027081365,-13.0
497,24.638671875,-3.0315474958609276,-16.0
498,24.921875,-3.1759069004257334,-15.0
499,24.35546875,-3.1759069004257334,-17.0
500,24.638671875,-3.0315474958609276,-16.0
501,24.35546875,-3.1759069004257334,-17.0
502,3.3984375,-13.425424624526965,44.0
502,23.7890625,-3.0315474958609276,-17.0
503,23.7890625,-3.0315474958609276,-17.0
504,23.7890625,-3.0315474958609276,-18.0
505,23.7890625,-3.139817049284532,-18.0
506,23.7890625,-3.0315474958609276,-18.0
507,23.7890625,-3.139817049284532,-18.0
508,22.939453125,-3.0315474958609276,-18.0
509,23.7890625,-3.139817049284532,-20.0
510,23.7890625,-3.0315474958609276,-19.0
511,23.7890625,-2.9232779424373234,-19.0
512,22.939453125,-3.0315474958609276,-20.0
513,22.939453125,-3.0315474958609276,-20.0
521,22.08984375,-3.0315474958609276,-24.0
548,3.3984375,5.196938564333019,48.0
561,16.9921875,-3.4646257095553454,-23.0
562,16.9921875,-3.4646257095553454,-22.0
566,16.9921875,-3.6811648164025543,-21.0
567,16.142578125,-3.6811648164025548,-19.0
568,16.65234375,-3.7244726377719966,-21.0
569,16.42578125,-3.753344518684958,-21.0
570,16.142578125,-3.8977039232497637,-20.0
571,16.142578125,-3.8977039232497637,-16.0
572,2.548828125,7.795407846499527,44.0
573,15.29296875,-4.005973476673368,-20.0
575,15.29296875,-3.8977039232497637,-19.0
577,15.08056640625,-3.9518386999615656,-18.0
578,15.29296875,-3.789434369826159,-17.0
579,14.7265625,-3.753344518684958,-15.0
580,14.7265625,-3.6089851141201517,-15.0
581,14.443359375,-3.4646257095553454,-20.0
582,14.443359375,-3.6811648164025548,-18.0
583,14.443359375,-3.4646257095553454,-24.0
583,2.548828125,0.2165391068472091,46.0
585,14.7265625,-3.3202663049905397,-15.0
586,13.59375,-3.3563561561317408,-17.0
587,14.16015625,-3.3202663049905397,-16.0
588,13.80615234375,-3.410490932843543,-16.0
589,13.80615234375,-3.410490932843543,-16.0
590,13.80615234375,-3.410490932843543,-15.0
591,13.80615234375,-3.410490932843543,-14.0
592,13.25390625,-3.2913944240775783,-15.0
593,13.59375,-3.588362342039465,-13.0
594,13.59375,-3.4646257095553454,-12.0
595,13.02734375,-3.6089851141201517,-13.0
596,13.108258928571429,-3.4646257095553454,-11.0
597,13.38134765625,-3.5187604862671478,-10.0
598,13.351004464285714,-3.588362342039465,-9.0
599,12.10693359375,-3.5187604862671478,-10.0
600,5.09765625,-13.425424624526965,-46.0
600,12.380022321428571,-3.4646257095553454,-9.0
601,12.57421875,-3.3780100668164623,-11.0
602,12.234375,-3.2913944240775783,-29.0
603,11.89453125,-3.2480866027081365,-7.0
604,11.89453125,-3.0315474958609276,-29.0
605,11.89453125,-2.8150083890137183,-33.0
606,11.89453125,-2.9232779424373234,-4.0
607,11.328125,-2.8871880912961214,-3.0
608,11.5546875,-2.8583162103831605,-3.0
609,11.89453125,-2.8150083890137183,-3.0
610,11.89453125,-2.7222059146506288,-1.0
611,11.409040178571429,-2.598469282166509,-1.0
612,11.409040178571429,-2.598469282166509,0.0
613,11.21484375,-2.685084924905393,-33.0
614,11.5546875,-2.7717005676442765,3.0
615,11.044921875,-2.425237996688742,3.0
616,11.139322916666666,-2.502229679123305,3.0
617,11.044921875,-2.425237996688742,5.0
618,10.53515625,-2.3819301753193,6.0
619,10.384114583333334,-2.309750473036897,6.0
620,10.1953125,-2.3819301753192996,6.0
621,11.044921875,-2.3819301753193,5.0
622,10.1953125,-2.1653910684720907,-2.0
623,10.1953125,-2.1653910684720907,3.0
624,10.40771484375,-2.2195258451838935,8.0
627,10.1953125,-2.1653910684720907,9.0
628,10.1953125,-1.856049487261792,13.0
630,9.345703125,-1.7323128547776727,12.0
631,10.1953125,-1.5157737479304636,14.0
632,10.1953125,-1.407504194506859,16.0
633,9.345703125,-1.0826955342360456,15.0
635,10.1953125,-0.4330782136944182,23.0
636,10.1953125,-0.2165391068472091,21.0
639,10.1953125,0.4330782136944182,24.0
641,0.0,-3.4646257095553454,-48.0
641,0.0,3.4646257095553454,-48.0
683,3.3984375,-13.425424624526965,49.0
683,2.548828125,0.2165391068472091,50.0
684,1.48681640625,0.054134776711802265,46.0
687,14.443359375,1.2992346410832547,25.0
693,14.443359375,0.6496173205416272,22.0
