block,range_m,radial_velocity_mps,angle_deg
67,0.9440104166666666,-0.7212000029540353,-90.0
67,1.7086588541666665,-0.7212000029540353,-46.0
67,1.7163825757575757,-0.7212000029540353,50.0
67,2.2184244791666665,-0.7212000029540353,-2.5
68,0.849609375,-0.8654400035448423,-90.0
68,0.849609375,-0.8654400035448423,-47.5
68,1.6048177083333335,-0.8654400035448423,1.6666666666666667
68,0.849609375,-0.8654400035448423,47.5
68,0.849609375,-0.8654400035448423,85.0
68,0.0,0.8654400035448423,-90.0
68,0.0,0.8654400035448423,-47.5
68,0.7552083333333334,0.8654400035448423,1.6666666666666667
68,0.0,0.8654400035448423,47.5
68,0.0,0.8654400035448423,85.0
69,0.7842548076923077,-0.5325784637199029,-90.0
69,0.7842548076923077,-0.5325784637199029,-47.5
69,1.3506610576923077,-0.5325784637199029,-0.8333333333333334
69,0.7842548076923077,-0.5325784637199029,45.0
69,2.4834735576923075,-0.5325784637199029,-42.5
70,128.184814453125,-13.630680055831267,-19.375
70,2.208984375,-0.778896003190358,-41.0
70,2.1240234375,-0.778896003190358,45.0
70,1.359375,0.8654400035448423,-41.0
70,1.2744140625,0.8654400035448423,45.0
71,1.4932528409090908,-0.7080872756275982,-1.6666666666666667
71,0.56640625,0.8654400035448423,-1.6666666666666667
72,1.7281827059659092,-0.5507345477103542,-44.375
72,1.4803799715909092,-0.5507345477103542,44.166666666666664
73,1.6789899553571428,-0.6130200025109299,-46.42857142857143
73,0.7080078125,-0.6130200025109299,47.5
73,1.982421875,-0.6130200025109299,2.5
74,2.017822265625,-0.8654400035448423,-46.25
74,1.69921875,-0.8654400035448423,1.4285714285714286
74,1.69921875,-0.8654400035448423,47.5
74,1.168212890625,0.8654400035448423,-46.25
74,0.849609375,0.8654400035448423,1.4285714285714286
74,0.849609375,0.8654400035448423,47.5
75,127.724609375,-13.847040056717477,-18.333333333333332
75,1.869140625,-0.8654400035448423,-49.5
75,1.69921875,-0.8654400035448423,53.63636363636363
75,1.69921875,-0.8654400035448423,-90.0
75,1.91162109375,-0.8654400035448423,0.0
75,1.01953125,0.8654400035448423,-49.5
75,0.849609375,0.8654400035448423,53.63636363636363
75,0.849609375,0.8654400035448423,-90.0
75,1.06201171875,0.8654400035448423,0.0
75,127.2998046875,13.414320054945057,-18.333333333333332
76,128.1494140625,-13.70280005612667,-17.5
76,0.849609375,-0.778896003190358,-87.5
76,1.5447443181818183,-0.778896003190358,-42.27272727272727
76,1.189453125,-0.778896003190358,-1.0
76,1.5447443181818183,-0.778896003190358,45.0
76,0.849609375,-0.778896003190358,85.0
76,0.0,0.8654400035448423,-87.5
76,0.6951349431818182,0.8654400035448423,-42.27272727272727
76,0.33984375,0.8654400035448423,-1.0
76,0.6951349431818182,0.8654400035448423,45.0
76,0.0,0.8654400035448423,85.0
76,127.8662109375,13.414320054945057,-17.5
77,1.4450620993589745,-0.499292309737409,-45.55555555555556
77,1.6338641826923077,-0.499292309737409,-1.25
77,1.1483731112637363,-0.499292309737409,46.42857142857143
78,0.7842548076923077,-0.499292309737409,-85.0
78,0.7842548076923077,-0.499292309737409,-50.0
78,1.391118646978022,-0.499292309737409,0.0
78,1.0270003434065935,-0.499292309737409,47.857142857142854
78,0.7842548076923077,-0.499292309737409,82.5
79,2.626065340909091,-0.7080872756275982,-47.5
79,1.69921875,0.8654400035448423,-47.5
80,127.8662109375,-13.847040056717477,-20.0
80,2.233258928571429,-0.5563542879931129,-51.5
80,2.148297991071429,-0.5563542879931129,53.5
80,2.488141741071429,-0.5563542879931129,-90.0
80,2.573102678571429,-0.5563542879931129,-1.0
80,127.8662109375,13.414320054945057,-20.0
81,1.6011868990384617,-0.8654400035448423,-62.69230769230769
81,1.5358323317307692,-0.8654400035448423,62.69230769230769
82,127.44140625,-13.847040056717477,-20.0
82,0.849609375,-0.38464000157548545,-90.0
82,1.982421875,-0.38464000157548545,-55.0
82,1.8125,-0.38464000157548545,65.33333333333333
82,2.548828125,-0.38464000157548545,-85.0
82,127.44140625,13.306140054501952,-20.0
83,127.158203125,-13.270080054354251,-20.0
83,1.69921875,-0.6490800026586317,-90.0
83,2.3600260416666665,-0.6490800026586317,-50.55555555555556
83,2.3600260416666665,-0.6490800026586317,51.666666666666664
84,1.7764559659090908,-0.5507345477103542,-45.0
84,1.7764559659090908,-0.5507345477103542,45.0
85,127.44140625,-13.847040056717477,-20.0
85,1.91162109375,-0.6490800026586317,-86.25
85,2.1240234375,-0.6490800026586317,-53.888888888888886
85,1.805419921875,-0.6490800026586317,68.125
85,127.0166015625,13.414320054945057,-20.0
86,127.3564453125,-13.630680055831267,-21.0
86,1.91162109375,-0.3709028586620753,-46.25
86,2.063337053571429,-0.3709028586620753,43.57142857142857
86,127.78125,13.414320054945057,-21.0
87,1.593017578125,-0.38464000157548545,-2.5
87,2.548828125,-0.38464000157548545,-40.0
87,127.78125,12.332520050514004,-21.0
88,1.508056640625,-0.3461760014179369,0.625
88,127.8662109375,13.197960054058846,-20.0
89,1.40185546875,-0.3461760014179369,-45.0
89,0.7646484375,-0.3461760014179369,0.0
89,0.7646484375,-0.3461760014179369,47.5
90,1.48681640625,-0.38464000157548545,-45.0
90,1.416015625,-0.38464000157548545,-0.8333333333333334
90,0.849609375,-0.38464000157548545,47.5
91,1.6142578125,-0.3461760014179369,3.5714285714285716
91,2.1240234375,-0.3461760014179369,-46.0
92,0.7646484375,-0.2596320010634527,-90.0
92,0.7646484375,-0.2596320010634527,0.0
92,0.7646484375,-0.2596320010634527,85.0
92,2.4638671875,-0.2596320010634527,-45.0
92,127.5830078125,12.837360052581829,-17.5
93,0.7646484375,-0.3461760014179369,-90.0
93,0.7646484375,-0.3461760014179369,-50.0
93,0.7646484375,-0.3461760014179369,0.0
93,0.7646484375,-0.3461760014179369,50.0
93,0.7646484375,-0.3461760014179369,85.0
93,2.4638671875,-0.3461760014179369,-42.5
93,2.4638671875,-0.3461760014179369,0.0
93,127.5830078125,13.125840053763442,-17.5
94,1.40185546875,-0.3461760014179369,-45.0
94,1.4928850446428572,-0.3461760014179369,-1.4285714285714286
94,0.9345703125,-0.3461760014179369,47.0
95,1.5157803622159092,-0.2753672738551771,-0.625
95,2.471590909090909,-0.2753672738551771,-42.5
96,1.529296875,-0.2163600008862106,0.0
96,2.37890625,-0.2163600008862106,-40.0
97,1.4042154947916665,-0.24040000098467842,-0.625
97,2.0201822916666665,-0.24040000098467842,-44.0
97,1.5104166666666665,-0.24040000098467842,45.0
98,1.7841796875,-0.3461760014179369,-2.0
98,0.7646484375,-0.3461760014179369,45.0
98,2.0390625,-0.3461760014179369,-42.5
99,1.869140625,-0.43272000177242115,-38.0
99,1.69921875,-0.43272000177242115,40.0
