block,range_m,radial_velocity_mps,angle_deg
251,0.8192661830357143,0.061817143110345876,43.5
251,1.1732700892857144,0.061817143110345876,84.0
251,1.4564732142857144,0.061817143110345876,-15.0
252,1.2272135416666667,-6.1679056923619804e-18,-43.55555555555556
252,1.2272135416666667,-6.1679056923619804e-18,0.4444444444444444
252,1.168212890625,-6.1679056923619804e-18,44.0
252,1.69921875,-6.1679056923619804e-18,-87.0
252,1.69921875,-6.1679056923619804e-18,85.0
253,1.1328125,-6.1679056923619804e-18,-42.666666666666664
253,1.2744140625,-6.1679056923619804e-18,0.0
253,1.1328125,-6.1679056923619804e-18,43.333333333333336
253,1.69921875,-6.1679056923619804e-18,-85.0
253,1.69921875,-6.1679056923619804e-18,83.0
254,1.597265625,-6.1679056923619804e-18,-65.76
254,1.3130326704545454,-6.1679056923619804e-18,1.6363636363636365
254,1.593017578125,-6.1679056923619804e-18,64.75
254,1.030859375,9.375600038402458,-65.76
254,0.7466264204545454,9.375600038402458,1.6363636363636365
254,1.026611328125,9.375600038402458,64.75
255,1.0365234375,0.0,-72.24
255,1.0365234375,0.0,70.56
255,1.2744140625,0.0,-18.0
256,0.849609375,-10.818000044310528,-65.0
256,0.849609375,-10.818000044310528,6.0
256,0.849609375,-10.818000044310528,65.0
257,1.359375,-5.625360023041475,-47.0
257,1.2744140625,-5.625360023041475,0.0
257,1.359375,-5.625360023041475,49.4
257,1.69921875,-5.625360023041475,-81.0
257,1.69921875,-5.625360023041475,82.0
257,1.1166294642857144,0.2472685724413835,-47.0
257,1.0316685267857144,0.2472685724413835,0.0
257,1.1166294642857144,0.2472685724413835,49.4
257,1.4564732142857144,0.2472685724413835,-81.0
257,1.4564732142857144,0.2472685724413835,82.0
257,0.509765625,8.221680033676002,-47.0
257,0.4248046875,8.221680033676002,0.0
257,0.509765625,8.221680033676002,49.4
257,0.849609375,8.221680033676002,-81.0
257,0.849609375,8.221680033676002,82.0
258,1.2357954545454546,-2.0185873175002847e-17,-43.45454545454545
258,1.0504261363636362,-2.0185873175002847e-17,-0.6
258,1.2357954545454546,-2.0185873175002847e-17,45.09090909090909
258,1.3902698863636362,-2.0185873175002847e-17,85.0
258,3.0894886363636362,-2.0185873175002847e-17,-87.0
258,3.0894886363636362,-2.0185873175002847e-17,-69.0
258,3.0894886363636362,-2.0185873175002847e-17,86.0
258,1.5447443181818183,12.548880051400214,-43.45454545454545
258,1.359375,12.548880051400214,-0.6
258,1.5447443181818183,12.548880051400214,45.09090909090909
258,1.69921875,12.548880051400214,85.0
258,3.3984375,12.548880051400214,-87.0
258,3.3984375,12.548880051400214,-69.0
258,3.3984375,12.548880051400214,86.0
259,0.7080078125,-12.548880051400214,-86.66666666666667
259,0.509765625,-12.548880051400214,-47.0
259,0.5406605113636364,-12.548880051400214,0.0
259,0.46342329545454547,-12.548880051400214,49.63636363636363
259,0.849609375,-12.548880051400214,84.0
259,1.5576171875,-6.923520028358738,-86.66666666666667
259,1.359375,-6.923520028358738,-47.0
259,1.3902698863636362,-6.923520028358738,0.0
259,1.3130326704545454,-6.923520028358738,49.63636363636363
