block,x_position_m,y_position_m,range_m,radial_velocity_mps,angle_deg
220,-0.0,0.0,0.0,-0.8654400035448423,-23.0
220,-0.6089455392664281,1.586357365337042,1.69921875,0.9272571466551879,-21.0
221,-0.08795803485905979,0.32826385502792554,0.33984375,-1.8606960076214107,-15.0
221,-0.3474918630666949,1.505152621383442,1.5447443181818181,1.8685636440172728,-13.0
222,0.0,0.4248046875,0.4248046875,-2.8126800115207375,0.0
222,0.0,1.91162109375,1.91162109375,2.839725011631514,0.0
223,0.0,0.849609375,0.849609375,-3.245400013293159,0.0
223,0.21314006963169965,2.0278923022743696,2.0390625,3.331944013647643,6.0
224,-0.0,0.0,0.0,-3.461760014179369,-11.0
224,0.5299311650726093,2.4931301151515948,2.548828125,3.4617600141793696,12.0
225,-0.0,0.0,0.0,-3.461760014179369,-19.0
225,0.6596852614429484,2.4619789127094416,2.548828125,3.461760014179369,15.0
226,-0.0,0.0,0.0,-3.353580013736264,-21.0
226,0.9451574476389992,2.9088955166371298,3.05859375,3.3752160138248852,18.0
227,1.4362417488844084,3.080030370007365,3.3984375,3.245400013293159,25.0
229,-0.5573939015837318,0.6412083347595817,0.849609375,0.0,-41.0
234,1.5523135706036382,0.6911345302264574,1.69921875,-0.43272000177242115,66.0
235,1.4565147492399175,0.8751623538510686,1.69921875,0.43272000177242115,59.0
242,-1.0922367586470492,1.3016770810810758,1.69921875,-0.43272000177242115,-40.0
247,-2.138706016458432,2.6410819783889243,3.3984375,0.43272000177242115,-39.0
249,2.1847721238598763,1.3127435307766029,2.548828125,-0.21636000088621057,59.0
250,-1.4619477528088185,2.087877769135028,2.548828125,0.43272000177242115,-35.0
251,-1.2744140624999998,2.2073499061302586,2.548828125,-0.21636000088621057,-30.0
252,-1.5339230570574667,2.03558464963226,2.548828125,0.43272000177242115,-37.0
254,0.48633933391873235,2.5019989734359402,2.548828125,-0.14424000059080708,11.0
255,-0.2664250870396246,2.534865377842962,2.548828125,0.43272000177242115,-6.0
257,1.5159990300317883,1.6836874952222214,2.265625,0.14424000059080705,42.0
258,-0.48633933391873235,2.5019989734359402,2.548828125,0.43272000177242115,-11.0
259,1.0226153713716446,1.3570564330881734,1.69921875,-0.21636000088621057,37.0
260,0.44160930422717437,2.0776084292929955,2.1240234375,0.0,12.0
261,0.2950662393949793,1.673403799063713,1.69921875,0.07212000029540351,10.0
262,0.22214500837049592,2.539129064472125,2.548828125,0.14424000059080705,5.0
263,-1.8334735145350387,1.7705647918925613,2.548828125,0.43272000177242115,-46.0
264,0.13339535722078458,2.5453350446381227,2.548828125,0.43272000177242115,3.0
265,0.7025522448069998,2.4500908460927855,2.548828125,-0.10818000044310531,16.0
266,0.2664250870396246,2.534865377842962,2.548828125,-0.10818000044310531,6.0
267,0.08895281874367923,2.547275447773281,2.548828125,-0.10818000044310531,2.0
268,-1.262765621416666,1.1369992725238411,1.69921875,-0.6490800026586317,-48.0
268,-1.262765621416666,1.1369992725238411,1.69921875,0.43272000177242115,-48.0
269,-1.5159990300317883,1.6836874952222214,2.265625,0.21636000088621057,-42.0
270,-0.14821706357864953,2.828150049597914,2.83203125,-0.07212000029540352,-3.0
271,-0.1245023334060656,2.375646041662248,2.37890625,-0.12981600053172637,-3.0
272,0.0,0.849609375,0.849609375,-0.6490800026586317,0.0
272,-0.08889863108992531,1.2713096538955768,1.2744140625,0.48681000199397384,-4.0
273,-0.0,0.0,0.0,-0.9736200039879475,-4.0
273,-0.05926575405995021,0.8475397692637179,0.849609375,0.9736200039879476,-4.0
274,-0.40050970028144295,0.40050970028144295,0.56640625,0.3606000014770176,-45.0
275,-1.8640948840097997,1.738296601331173,2.548828125,0.43272000177242115,-47.0
276,-0.5299311650726093,2.4931301151515948,2.548828125,-0.10818000044310531,-12.0
277,-0.38224104937336434,1.6556678835217864,1.69921875,0.43272000177242115,-13.0
278,-0.04448318437627926,2.5484399261310364,2.548828125,-0.43272000177242115,-1.0
279,0.05930187916245282,1.6981836318488541,1.69921875,-0.21636000088621057,2.0
280,0.9564304626644087,0.7472453732328721,1.2137276785714286,-0.1545428577758647,52.0
283,-0.11853150811990042,1.6950795385274358,1.69921875,0.3245400013293159,-4.0
284,0.22214500837049592,2.539129064472125,2.548828125,0.4327200017724212,5.0
285,-1.6040295123438237,1.9808114837916935,2.548828125,-0.21636000088621057,-39.0
286,1.3506731246568993,2.161528838836203,2.548828125,-0.10818000044310531,32.0
287,1.1147878031674636,1.2824166695191634,1.69921875,0.43272000177242115,41.0
293,-0.2658163761425798,1.6782985474956442,1.69921875,-0.43272000177242115,-9.0
297,0.2761102311522873,2.2487373748123702,2.265625,-0.21636000088621057,7.0
298,1.1652383419469927,1.6038129868956479,1.982421875,-1.850371707708594e-17,36.0
299,0.2761102311522873,2.2487373748123702,2.265625,-0.07212000029540351,7.0
300,0.08893023814718971,1.6968900297587486,1.69921875,-0.43272000177242115,3.0
301,0.35472831397047927,2.524023104897948,2.548828125,0.1081800004431053,8.0
302,0.22214500837049592,2.539129064472125,2.548828125,0.1081800004431053,5.0
303,0.2950662393949793,1.673403799063713,1.69921875,0.1081800004431053,10.0
313,0.17779726217985062,2.5426193077911536,2.548828125,0.43272000177242115,4.0
317,-0.23706301623980083,3.3901590770548715,3.3984375,0.3245400013293158,-4.0
347,0.20708267336421543,1.6865530311092776,1.69921875,0.43272000177242115,7.0
348,0.23648554264698618,1.6826820699319653,1.69921875,-0.6490800026586317,8.0
348,0.23648554264698618,1.6826820699319653,1.69921875,0.43272000177242115,8.0
351,0.22214500837049592,2.539129064472125,2.548828125,0.43272000177242115,5.0
352,0.22214500837049592,2.539129064472125,2.548828125,-0.10818000044310531,5.0
353,0.14809667224699727,1.6927527096480832,1.69921875,-0.6490800026586317,5.0
353,0.14809667224699727,1.6927527096480832,1.69921875,0.43272000177242115,5.0
354,0.23682229959077739,2.253213669193744,2.265625,0.07212000029540351,6.0
358,0.3987245642138697,2.5174478212434663,2.548828125,-0.6490800026586317,9.0
370,0.08893023814718971,1.6968900297587486,1.69921875,0.43272000177242115,3.0
372,-0.2664250870396246,2.534865377842962,2.548828125,0.43272000177242115,-6.0
373,0.11860375832490563,3.3963672636977082,3.3984375,-0.6490800026586317,2.0
374,0.17761672469308304,1.6899102518953082,1.69921875,0.43272000177242115,6.0
375,0.2950662393949793,1.673403799063713,1.69921875,-0.6490800026586317,10.0
376,0.11857365086291963,2.262520039678331,2.265625,-0.28848000118161415,3.0
380,-0.0,0.0,0.0,2.596320010634527,-25.0
380,-0.7638462568871331,1.89058582845259,2.0390625,-2.509776010280043,-22.0
381,-0.0,0.0,0.0,1.7308800070896846,-20.0
381,-0.5654445098082415,2.1102676394652358,2.1847098214285716,-1.7308800070896846,-15.0
382,0.029655456250852842,1.6989599507540243,1.69921875,-1.019982861320707,1.0
383,0.13814634142795348,1.3143746403630174,1.3216145833333333,-0.12020000049233921,6.0
384,0.38224104937336434,1.6556678835217864,1.69921875,0.1730880007089685,13.0
385,-0.0,0.0,0.0,-0.8654400035448423,-27.0
385,0.663853814947796,1.927971470557982,2.0390625,0.778896003190358,19.0
407,0.17761672469308304,1.6899102518953082,1.69921875,-1.7308800070896846,6.0
430,-2.1666279627287524,0.6624046435124505,2.265625,-0.07212000029540351,-73.0
431,0.0,1.69921875,1.69921875,0.6490800026586317,0.0
431,0.0,1.69921875,1.69921875,-0.43272000177242115,0.0
432,0.08893023814718971,1.6968900297587486,1.69921875,0.030908571555172928,3.0
433,0.17761672469308304,1.6899102518953082,1.69921875,-0.09272571466551884,6.0
434,0.3647545004390493,1.8764992300769554,1.91162109375,-0.1081800004431053,11.0
435,2.250481657579882,1.196602323116382,2.548828125,0.43272000177242115,62.0
436,-1.9110648054299373,2.1984285763185656,2.9129464285714284,0.1545428577758647,-41.0
437,-1.7705647918925613,1.8334735145350387,2.548828125,0.0,-44.0
438,1.2744140624999998,2.2073499061302586,2.548828125,0.21636000088621057,30.0
439,-0.7696328050167731,2.8723087314943485,2.9736328125,0.3786300015508685,-15.0
440,-2.1615288388362033,1.3506731246568993,2.548828125,0.5409000022155265,-58.0
441,-1.8464841845320812,0.4947639460822113,1.91162109375,0.4327200017724212,-75.0
442,-2.8136901859536474,0.7539260130776553,2.9129464285714284,0.4636285733275941,-75.0
443,-2.4619789127094416,0.6596852614429484,2.548828125,0.5048400020678246,-75.0
444,-2.5054533229620337,1.7543373033705822,3.05859375,0.5192640021269054,-55.0
445,-1.8334735145350387,1.7705647918925613,2.548828125,0.36060000147701765,-46.0
446,0.14809667224699727,1.6927527096480832,1.69921875,0.1545428577758647,5.0
447,2.0396023268619112,0.7829299790568366,2.1847098214285716,0.2472685724413835,69.0
448,0.10004651791558844,1.909001283478592,1.91162109375,0.1081800004431053,3.0
