time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
25400,2026-05-22 08:52:11,51.9885365763116,4.3904797764415,34.120736,,,30.336595787044,32.8084,8.6793272,141.932091156,240.84154314,26,5,11.955,30.664679787044,34.44882,23.7339334,152.646658428,7.82929,0.894776,0,9.2, 14.6, -14.9,,,0,0,1550,1024,1024,364,80,0,0,-100,7.1,0,0,95,3.987,3.998,4.011,0,0,0,10.3,82.4,30.336595787044,34.120736,6,P-GPS,
25500,2026-05-22 08:52:12,51.9885397528385,4.39048098213607,34.120736,,,30.336595787044,32.8084,7.381902,141.339243368,242.031831892,26,5,11.955,30.664679787044,34.44882,23.7339334,152.646658428,7.381902,0.223694,0,6, 14.6, -14.3,,,0,0,1555,1024,1024,364,80,0,0,-100,4.1,0,0,95,3.987,3.998,4.011,0,0,0,10.3,82.4,30.336595787044,34.120736,6,P-GPS,
25600,2026-05-22 08:52:12,51.9885432940287,4.39048081959211,34.120736,,,30.336595787044,32.8084,6.934514,140.437340452,243.324154768,26,5,12.006,30.664679787044,34.44882,23.7339334,152.646658428,6.934514,0,0,4, 8.5, -8.5,,,0,0,1554,1024,1024,364,80,0,0,-100,1,0,0,95,3.974,3.967,3.975,0,0,0,4.804,82.4,30.336595787044,34.120736,6,P-GPS,
25700,2026-05-22 08:52:12,51.9885461927447,4.39048128276644,34.120736,,,30.336595787044,32.8084,6.934514,139.80315408,244.387146928,26,5,12.006,30.664679787044,34.44882,23.7339334,152.646658428,6.71082,-0.223694,0,1.6, 0, -7.7,,,0,0,1554,1024,1024,364,80,0,0,-100,358.1,0,0,95,3.974,3.967,3.975,0,0,0,4.804,82.4,30.336595787044,34.120736,6,P-GPS,
25800,2026-05-22 08:52:12,51.9885485643841,4.39048086928426,34.120736,,,30.336595787044,32.8084,6.7331894,139.155516264,245.257225696,26,5,12.006,30.664679787044,34.44882,23.7339334,152.646658428,6.71082,-0.671082,0,359.5, -6.1, -8.7,,,0,0,1560,1024,1024,364,81,0,0,-100,355,0,0,95,3.974,3.967,3.975,0,0,0,4.804,82.4,30.336595787044,34.120736,6,P-GPS,
25900,2026-05-22 08:52:12,51.9885514943699,4.39048090139219,34.120736,,,30.336595787044,32.480316,7.0016222,138.44980758,246.326123368,26,5,12.006,30.664679787044,34.44882,23.7339334,152.646658428,6.934514,-0.894776,0,357.6, -9.8, -9.9,,,0,0,1559,1024,1024,364,81,0,0,-100,352,0,0,95,3.974,3.967,3.975,0,0,0,4.804,82.4,30.336595787044,34.120736,6,P-GPS,
26000,2026-05-22 08:52:12,51.9885546962212,4.39047979188227,33.792652,,,30.008511787044,32.480316,7.2924244,137.490489964,247.520677212,26,5,12.006,30.664679787044,34.44882,23.7339334,152.646658428,7.158208,-1.342164,0,355.6, -12, -10.9,,,0,0,1583,1024,1024,364,85,0,0,-100,349,0,0,95,3.974,3.967,3.975,0,0,0,4.804,82.4,30.008511787044,33.792652,6,P-GPS,
26100,2026-05-22 08:52:12,51.9885579507767,4.39047923488741,33.792652,,,30.008511787044,31.824148,7.8069206,136.616146104,248.714902972,26,5,12.006,30.664679787044,34.44882,23.7339334,152.646658428,7.605596,-1.789552,0,353.3, -13.3, -11.4,,,0,0,1640,1024,1024,364,93,0,0,-100,345.9,0,0,95,3.974,3.967,3.975,0,0,0,4.804,82.4,30.008511787044,33.792652,6,P-GPS,
26200,2026-05-22 08:52:12,51.9885606653194,4.39047686951716,33.792652,,,30.008511787044,32.152232,8.2095698,135.566605388,249.838590672,26,5,12.006,30.664679787044,34.44882,23.7339334,152.646658428,7.82929,-2.460634,0,350.8, -13.7, -11.9,,,0,0,1665,1024,1024,364,97,0,0,-100,342.9,0,0,95,3.974,3.967,3.975,0,0,0,4.804,82.4,30.008511787044,33.792652,6,P-GPS,
26300,2026-05-22 08:52:12,51.9885642105535,4.39047555013603,33.792652,,,30.008511787044,32.152232,8.7688048,134.500660472,251.165690452,26,5,12.006,30.664679787044,34.44882,23.7339334,152.646658428,8.276678,-2.908022,0,348, -14.1, -12.6,,,0,0,1684,1024,1024,364,100,0,0,-100,339.8,0,0,95,3.974,3.967,3.975,0,0,0,4.804,82.4,30.008511787044,33.792652,6,P-GPS,
26400,2026-05-22 08:52:12,51.9885668212469,4.39047280981895,33.792652,,,30.008511787044,30.839896,9.2161928,133.415030516,252.29987684,26,5,12.006,30.664679787044,34.44882,23.7339334,152.646658428,8.500372,-3.579104,0,345.2, -14.5, -13.6,,,0,0,1684,1024,1024,364,100,0,0,-100,336.8,0,0,95,3.974,3.967,3.975,0,0,0,4.804,82.4,30.008511787044,33.792652,6,P-GPS,
26500,2026-05-22 08:52:13,51.9885705789943,4.39047064641798,33.792652,,,30.008511787044,31.16798,9.9096442,132.160109216,253.754601296,26,5,12.006,30.664679787044,34.44882,23.7339334,152.646658428,8.94776,-4.250186,0,342.3, -14.6, -14.3,,,0,0,1684,1024,1024,364,100,0,0,-100,333.8,0,0,95,3.974,3.967,3.975,0,0,0,4.804,82.4,30.008511787044,33.792652,6,P-GPS,
26600,2026-05-22 08:52:13,51.9885735329334,4.39046719574421,33.792652,,,30.008511787044,31.496064,10.3122934,130.87434802,255.082357244,26,5,11.956,30.664679787044,34.44882,23.7339334,152.646658428,9.171454,-4.697574,0,339.6, -14.7, -15.3,,,0,0,1624,1024,1024,364,91,0,0,-100,330.7,0,0,95,3.986,3.979,3.98,0,0,0,7.814,82.4,30.008511787044,33.792652,6,P-GPS,
26700,2026-05-22 08:52:13,51.9885774323791,4.39046409834285,33.792652,,,30.008511787044,31.496064,10.737312,129.43077842,256.666018712,26,5,11.956,30.664679787044,34.44882,23.7339334,152.646658428,9.171454,-5.59235,0,336.7, -14.8, -16.6,,,0,0,1630,1024,1024,364,92,0,0,-100,327.7,0,0,95,3.986,3.979,3.98,0,0,0,7.814,82.4,30.008511787044,33.792652,6,P-GPS,
26800,2026-05-22 08:52:13,51.9885801922925,4.39046033251452,33.792652,,,30.008511787044,31.824148,11.296547,128.137799376,257.981307468,26,5,11.956,30.664679787044,34.44882,23.7339334,152.646658428,9.395148,-6.263432,0,333.7, -14.7, -17.6,,,0,0,1629,1024,1006,364,92,0,-3,-100,324.6,0,0,95,3.986,3.979,3.98,0,0,0,7.814,82.4,30.008511787044,33.792652,6,P-GPS,
26900,2026-05-22 08:52:13,51.9885840933144,4.39045625066913,33.792652,,,30.008511787044,31.824148,11.6768268,126.526578852,259.674548992,26,5,11.956,30.664679787044,34.44882,23.7339334,152.646658428,9.395148,-6.934514,0,330.5, -14.2, -18.3,,,0,0,1627,1024,995,364,91,0,-4,-100,321.6,0,0,95,3.986,3.979,3.98,0,0,0,7.814,82.4,30.008511787044,33.792652,6,P-GPS,
27000,2026-05-22 08:52:13,51.9885874518562,4.39045156194192,33.792652,,,30.008511787044,31.496064,12.2360618,124.936355704,261.290362692,26,5,11.956,30.664679787044,34.44882,23.7339334,152.646658428,9.395148,-7.82929,0,327.3, -13.9, -19.1,,,0,0,1626,1024,974,364,91,0,-8,-100,318.6,0,0,95,3.986,3.979,3.98,0,0,0,7.814,82.4,30.008511787044,33.792652,6,P-GPS,"Max Height Above Ground Level (AGL): 8m."
27100,2026-05-22 08:52:13,51.9885912689727,4.3904464380583,33.792652,,,30.008511787044,31.496064,12.5044946,123.165686356,263.09712128,26,5,11.956,30.664679787044,34.44882,23.7339334,152.646658428,9.171454,-8.500372,0,324.2, -13.9, -19.8,,,0,0,1615,1024,971,364,90,0,-8,-100,315.5,0,0,95,3.986,3.979,3.98,0,0,0,7.814,82.4,30.008511787044,33.792652,6,P-GPS,
27200,2026-05-22 08:52:13,51.9885950166965,4.39044075406384,33.792652,,,30.008511787044,31.496064,13.1308378,121.313652176,264.968184332,26,5,11.956,30.664679787044,34.44882,23.7339334,152.646658428,9.171454,-9.395148,0,321.2, -14, -20.3,,,0,0,1589,1024,917,364,86,0,-16,-100,312.5,0,0,95,3.986,3.979,3.98,0,0,0,7.814,82.4,30.008511787044,33.792652,6,P-GPS,
27300,2026-05-22 08:52:13,51.9885986832222,4.39043463416175,33.792652,,,30.008511787044,31.496064,13.4663788,119.404203296,266.886819564,26,5,11.956,30.664679787044,34.44882,23.7339334,152.646658428,8.94776,-10.06623,0,318.1, -14.2, -21,,,0,0,1589,1024,917,364,86,0,-16,-100,309.4,0,0,95,3.986,3.979,3.98,0,0,0,7.814,82.4,30.008511787044,33.792652,6,P-GPS,
27400,2026-05-22 08:52:13,51.9886024568354,4.39042805461874,33.792652,,,30.008511787044,31.496064,13.6900728,117.389767536,268.906832752,26,5,11.956,30.664679787044,34.44882,23.7339334,152.646658428,8.500372,-10.737312,0,315, -13.9, -22,,,0,0,1324,1024,364,364,45,0,-100,-100,306.4,0,0,95,3.986,3.979,3.98,0,0,0,7.814,82.4,30.008511787044,33.792652,6,P-GPS,
27500,2026-05-22 08:52:14,51.9886057089576,4.39042141531142,33.792652,,,30.008511787044,31.496064,13.9137668,115.48392758,270.813000792,26,5,11.956,30.664679787044,34.44882,23.7339334,152.646658428,8.276678,-11.1847,0.671082,311.2, -10.3, -25,,,0,0,1479,1024,364,364,69,0,-100,-100,303.3,0,0,95,3.986,3.979,3.98,0,0,0,7.814,82.4,30.008511787044,33.792652,6,P-GPS,
27600,2026-05-22 08:52:14,51.9886091450992,4.3904141947476,33.464568,,,29.680427787044,31.496064,14.0256138,113.433730664,272.863197708,26,5,11.943,30.664679787044,34.44882,23.7339334,152.646658428,7.82929,-11.632088,1.565858,307.5, -9.6, -26.3,,,0,0,1609,1024,364,364,89,0,-100,-100,300.1,0,0,95,3.988,3.982,3.984,0,0,0,7.314,82.58,29.680427787044,33.464568,6,P-GPS,
27700,2026-05-22 08:52:14,51.9886122652038,4.39040672588865,33.136484,,,29.352343787044,31.496064,13.9585056,111.412077056,274.891084912,26,5,11.943,30.664679787044,34.44882,23.7339334,152.646658428,7.381902,-11.855782,2.460634,305.2, -13.4, -27.2,,,0,0,1684,1024,364,364,100,0,-100,-100,297,0,0,95,3.988,3.982,3.984,0,0,0,7.314,82.58,29.352343787044,33.136484,6,P-GPS,
27800,2026-05-22 08:52:14,51.9886150646966,4.39039992381508,32.8084,,,29.024259787044,30.839896,14.2269384,109.580712168,276.72901148,26,5,11.943,30.664679787044,34.44882,23.7339334,152.646658428,7.158208,-12.30317,3.579104,303, -15.9, -29.1,,,0,0,1684,1024,364,364,100,0,-100,-100,294,0,0,95,3.988,3.982,3.984,0,0,0,7.314,82.58,29.024259787044,32.8084,6,P-GPS,
27900,2026-05-22 08:52:14,51.9886178493171,4.39039205513527,32.152232,,,28.368091787044,30.183728,14.4058936,107.566604492,278.76805354,24,5,11.943,30.664679787044,34.44882,23.7339334,152.646658428,6.71082,-12.750558,4.697574,300.1, -15.1, -30.6,,,0,0,1684,1024,364,364,100,0,-100,-100,290.9,0,0,95,3.988,3.982,3.984,0,0,0,7.314,82.58,28.368091787044,32.152232,6,P-GPS,
28000,2026-05-22 08:52:14,51.9886211167914,4.39038295872453,31.16798,,,27.383839787044,29.199476,14.6072182,105.22802174,281.134195348,24,5,11.943,30.664679787044,34.44882,23.7339334,152.646658428,6.263432,-13.197946,5.59235,297.3, -15.3, -30.6,,,0,0,1684,1024,364,364,100,0,-100,-100,287.9,0,0,95,3.988,3.982,3.984,0,0,0,7.314,82.58,27.383839787044,31.16798,6,P-GPS,
28100,2026-05-22 08:52:14,51.9886235879108,4.39037446466041,30.511812,,,26.727671787044,27.88714,14.54011,103.179793328,283.245087804,25,5,11.943,30.664679787044,34.44882,23.7339334,152.646658428,5.59235,-13.42164,6.71082,294.5, -15.2, -30.5,,,0,0,1684,1024,1024,1024,100,0,0,0,284.8,0,0,95,3.988,3.982,3.984,0,0,0,7.314,82.58,26.727671787044,30.511812,6,P-GPS,
28200,2026-05-22 08:52:14,51.9886259669004,4.39036547559193,29.199476,,,25.415335787044,27.230972,15.0098674,101.069885124,285.443250604,25,5,11.943,30.664679787044,34.44882,23.7339334,152.646658428,5.144962,-14.092722,7.381902,290.8, -14.7, -29.4,,,0,0,1684,1024,1024,1024,100,0,0,0,281.8,0,0,95,3.988,3.982,3.984,0,0,0,7.314,82.58,25.415335787044,29.199476,6,P-GPS,
28300,2026-05-22 08:52:14,51.9886279319664,4.39035629879953,28.215224,,,24.431083787044,25.918636,15.3677778,99.029202644,287.62632154,26,5,11.943,30.664679787044,34.44882,23.7339334,152.646658428,4.250186,-14.763804,7.381902,284.3, -16.4, -16.7,,,0,0,1684,1024,1024,1024,100,0,0,0,279.8,0,0,95,3.988,3.982,3.984,0,0,0,7.314,82.58,24.431083787044,28.215224,6,P-GPS,
28400,2026-05-22 08:52:14,51.9886298355214,4.39034623121635,27.230972,,,23.446831787044,24.934384,15.8375352,96.857286564,289.992463348,26,5,11.943,30.664679787044,34.44882,23.7339334,152.646658428,3.579104,-15.434886,6.263432,283.2, -17.1, -5,,,0,0,1684,1024,364,1024,100,0,-100,0,278.9,0,0,95,3.988,3.982,3.984,0,0,0,7.314,82.58,23.446831787044,27.230972,6,P-GPS,
28500,2026-05-22 08:52:15,51.9886314418699,4.39033609766421,26.24672,,,22.462579787044,24.278216,16.5086172,94.755252376,292.343513292,26,5,11.943,30.664679787044,34.44882,23.7339334,152.646658428,3.579104,-16.105968,5.816044,283.9, -29, -0.4,,,0,0,1684,1024,364,1024,100,0,-100,0,278.7,0,0,95,3.988,3.982,3.984,0,0,0,7.314,82.58,22.462579787044,26.24672,6,P-GPS,
28600,2026-05-22 08:52:15,51.9886331402795,4.39032621018145,25.262468,,,21.478327787044,23.293964,16.77705,92.68373,294.649615728,26,5,12.068,30.664679787044,34.44882,23.7339334,152.646658428,3.802798,-16.329662,6.71082,283.4, -31.7, -0.5,,,0,0,1684,1024,843,1024,100,0,-27,0,278.7,0,0,95,3.912,3.939,3.945,0,0,0,4.779,82.58,21.478327787044,25.262468,6,P-GPS,
28700,2026-05-22 08:52:15,51.9886348487125,4.39031550689155,24.278216,,,20.494075787044,21.981628,17.4705014,90.486223368,297.13419586,26,5,12.068,30.664679787044,34.44882,23.7339334,152.646658428,4.026492,-17.000744,7.158208,282.8, -27.4, -0.6,,,0,0,1684,1024,1024,1024,100,0,0,0,278.7,0,0,95,3.912,3.939,3.945,0,0,0,4.779,82.58,20.494075787044,24.278216,6,P-GPS,
28800,2026-05-22 08:52:15,51.9886369261952,4.39030438611286,23.293964,,,19.509823787044,20.997376,18.3876468,88.143375524,299.745088332,26,5,12.068,30.664679787044,34.44882,23.7339334,152.646658428,4.250186,-17.89552,6.263432,282.6, -24.4, -0.6,,,0,0,1684,1024,364,364,100,0,-100,-100,278.7,0,0,95,3.912,3.939,3.945,0,0,0,4.779,82.58,19.509823787044,23.293964,6,P-GPS,
28900,2026-05-22 08:52:15,51.9886388465932,4.39029249551917,22.309712,,,18.525571787044,20.013124,19.3047922,85.732286208,302.506899444,26,5,12.068,30.664679787044,34.44882,23.7339334,152.646658428,4.47388,-18.790296,5.368656,285.9, -20.3, -12.6,,,0,0,1684,1024,364,364,100,0,-100,-100,278.2,0,0,95,3.912,3.939,3.945,0,0,0,4.779,82.58,18.525571787044,22.309712,6,P-GPS,
29000,2026-05-22 08:52:15,51.988640484194,4.39028001802106,21.653544,,,17.869403787044,19.028872,19.6627026,83.32349348,305.373369352,26,5,12.068,30.664679787044,34.44882,23.7339334,152.646658428,4.026492,-19.237684,5.368656,286.6, -19.5, -28.2,,,0,0,1684,1024,364,364,100,0,-100,-100,276.3,0,0,95,3.912,3.939,3.945,0,0,0,4.779,82.58,17.869403787044,21.653544,6,P-GPS,
29100,2026-05-22 08:52:15,51.9886421654008,4.39026753067363,20.669292,,,16.885151787044,18.04462,19.573225,80.931433036,308.245416688,26,5,12.068,30.664679787044,34.44882,23.7339334,152.646658428,3.579104,-19.237684,6.487126,284.3, -16.9, -31,,,0,0,1684,1024,364,364,100,0,-100,-100,273.6,0,0,95,3.912,3.939,3.945,0,0,0,4.779,82.58,16.885151787044,20.669292,6,P-GPS,
29200,2026-05-22 08:52:15,51.9886431289834,4.39025481392305,19.68504,,,15.900899787044,16.732284,19.6403332,78.730973648,311.124025704,26,5,12.068,30.664679787044,34.44882,23.7339334,152.646658428,2.684328,-19.461378,6.71082,279.7, -13.4, -30.2,,,0,0,1684,1024,364,364,100,0,-100,-100,270.7,0,0,95,3.912,3.939,3.945,0,0,0,4.779,82.58,15.900899787044,19.68504,6,P-GPS,
29300,2026-05-22 08:52:15,51.9886440552993,4.39024202249476,18.700788,,,14.916647787044,15.419948,19.7298108,76.574477516,314.018054668,26,5,12.068,30.664679787044,34.44882,23.7339334,152.646658428,1.342164,-19.685072,6.263432,275.6, -15.2, -26.8,,,0,0,1684,1024,1024,1024,100,0,0,0,267.8,0,0,95,3.912,3.939,3.945,0,0,0,4.779,82.58,14.916647787044,18.700788,6,P-GPS,
29400,2026-05-22 08:52:15,51.9886441062555,4.39023018672715,17.716536,,,13.932395787044,14.107612,20.13246,74.851380348,316.677175488,26,5,12.068,30.664679787044,34.44882,23.7339334,152.646658428,0.223694,-20.13246,5.59235,271.3, -21.7, -10.4,,,0,0,1684,1024,1024,1024,100,0,0,0,266,0,0,95,3.912,3.939,3.945,0,0,0,4.779,82.58,13.932395787044,17.716536,6,P-GPS,
29500,2026-05-22 08:52:16,51.9886442797544,4.39021691544403,17.060368,,,13.276227787044,13.12336,20.803542,72.952430156,319.659787132,26,5,12.068,30.664679787044,34.44882,23.7339334,152.646658428,0,-20.803542,4.47388,271.5, -26.8, -2.1,,,0,0,1684,1024,364,364,100,0,-100,-100,265.2,0,0,95,3.912,3.939,3.945,0,0,0,4.779,82.58,13.276227787044,17.060368,6,P-GPS,
29600,2026-05-22 08:52:16,51.9886449849221,4.39020261322422,16.4042,,,12.620059787044,12.467192,21.474624,70.835632188,322.883540516,26,5,11.84,30.664679787044,34.44882,23.7339334,152.646658428,0,-21.474624,4.026492,275.2, -22.7, -16.6,,,0,0,1684,1024,555,791,100,0,-71,-35,264.2,0,0,95,3.981,3.973,3.938,0,0,0,7.471,82.58,12.620059787044,16.4042,6,P-GPS,
29700,2026-05-22 08:52:16,51.9886450726652,4.3901885148799,15.748032,,,11.963891787044,11.811024,21.698318,69.017718744,326.051191536,26,5,11.84,30.664679787044,34.44882,23.7339334,152.646658428,-0.223694,-21.698318,4.026492,273.9, -20.4, -25,,,0,0,1684,1024,1024,1024,100,0,0,0,262.2,0,0,95,3.981,3.973,3.938,0,0,0,7.471,82.58,11.963891787044,15.748032,6,P-GPS,
29800,2026-05-22 08:52:16,51.9886456648337,4.39017389366621,15.091864,,,11.307723787044,11.154856,21.9443814,67.08169506,329.34384256,26,5,11.84,30.664679787044,34.44882,23.7339334,152.646658428,-0.894776,-21.922012,4.026492,271.4, -26.8, -16,,,0,0,1684,1024,694,658,100,0,-50,-55,260.5,0,0,95,3.981,3.973,3.938,0,0,0,7.471,82.58,11.307723787044,15.091864,6,P-GPS,
29900,2026-05-22 08:52:16,51.9886453048478,4.39015937957206,14.76378,,,10.979639787044,10.826772,22.6378328,65.57086824,332.60827836,26,5,11.84,30.664679787044,34.44882,23.7339334,152.646658428,-1.342164,-22.593094,3.802798,268.9, -26.7, -10,,,0,0,1684,1024,364,364,100,0,-100,-100,259.6,0,0,95,3.981,3.973,3.938,0,0,0,7.471,82.58,10.979639787044,14.76378,6,P-GPS,
30000,2026-05-22 08:52:16,51.9886441619914,4.39014349081217,14.107612,,,10.323471787044,13.451444,23.1299596,64.312994184,336.20079816,26,5,11.84,30.664679787044,34.44882,23.7339334,152.646658428,-2.013246,-23.040482,2.908022,268.6, -16.7, -23.5,,,0,0,1684,1024,1024,1024,100,0,0,0,258.5,0,0,95,3.981,3.973,3.938,0,0,0,7.471,82.58,10.323471787044,14.107612,6,P-GPS,
30100,2026-05-22 08:52:16,51.9886432604675,4.39012836504403,13.779528,,,9.995387787044,13.12336,23.2194372,63.219162128,339.6161526,26,5,11.84,30.664679787044,34.44882,23.7339334,152.646658428,-2.908022,-23.040482,2.684328,265.3, -12.3, -32.6,,,0,0,1684,1024,1024,1024,100,0,0,0,256.3,0,0,95,3.981,3.973,3.938,0,0,0,7.471,82.58,9.995387787044,13.779528,6,P-GPS,
30200,2026-05-22 08:52:16,51.9886424361667,4.39011349634934,13.12336,,,9.339219787044,12.467192,22.9062656,62.2867474,342.96917108,26,5,11.84,30.664679787044,34.44882,23.7339334,152.646658428,-3.802798,-22.593094,3.131716,261, -19.6, -24.1,,,0,0,1684,1024,1024,1024,100,0,0,0,254.1,0,0,95,3.981,3.973,3.938,0,0,0,7.471,82.58,9.339219787044,13.12336,6,P-GPS,
30300,2026-05-22 08:52:16,51.9886408630921,4.39009861769377,12.795276,,,9.011135787044,12.139108,23.0852208,61.784450796,346.36155964,25,5,11.84,30.664679787044,34.44882,23.7339334,152.646658428,-4.697574,-22.593094,2.684328,258.9, -22.8, -11.4,,,0,0,1684,962,1024,364,100,-9,0,-100,252.9,0,0,95,3.981,3.973,3.938,0,0,0,7.471,82.58,9.011135787044,12.795276,6,P-GPS,
30400,2026-05-22 08:52:16,51.988638859868,4.39008363263484,12.467192,,,8.683051787044,11.811024,23.4431312,61.612206696,349.80644164,25,5,11.84,30.664679787044,34.44882,23.7339334,152.646658428,-5.368656,-22.816788,1.789552,259.8, -15.2, -22.2,,,0,0,1684,1024,1024,364,100,0,0,-100,251.4,0,0,95,3.981,3.973,3.938,0,0,0,7.471,82.58,8.683051787044,12.467192,6,P-GPS,
30500,2026-05-22 08:52:17,51.9886365743779,4.39006864356619,12.139108,,,8.354967787044,11.48294,23.5773476,61.733597776,353.27757036,25,5,11.84,30.664679787044,34.44882,23.7339334,152.646658428,-6.71082,-22.593094,0.894776,254.9, -9.6, -30.5,,,0,0,1684,1024,1024,364,100,0,0,-100,249,0,0,95,3.981,3.973,3.938,0,0,0,7.471,82.58,8.354967787044,12.139108,6,P-GPS,
30600,2026-05-22 08:52:17,51.9886343234299,4.3900530706258,12.139108,,,8.354967787044,11.48294,23.3536536,62.020671276,356.87009016,25,5,11.803,30.664679787044,34.44882,23.7339334,152.646658428,-8.052984,-21.922012,0.223694,252.5, -10.6, -32,,,0,0,1684,1024,1024,364,100,0,0,-100,246.1,0,0,95,3.908,3.905,3.907,0,0,0,10.534,82.58,8.354967787044,12.139108,6,P-GPS,
30700,2026-05-22 08:52:17,51.9886310044158,4.39003882515244,12.139108,,,8.354967787044,11.48294,23.152329,62.92158994,360.29200628,25,5,11.803,30.664679787044,34.44882,23.7339334,152.646658428,-9.171454,-21.25093,0,250.5, -12.1, -32.4,,,0,0,1350,1024,1024,364,49,0,0,-100,243.1,0,0,95,3.908,3.905,3.907,0,0,0,10.534,82.58,8.354967787044,12.139108,6,P-GPS,
30800,2026-05-22 08:52:17,51.9886274236968,4.39002571479492,12.139108,,,8.354967787044,11.48294,23.0181126,64.093834072,363.51379116,25,5,11.803,30.664679787044,34.44882,23.7339334,152.646658428,-10.289924,-20.579848,0,247.8, -12.9, -32.7,,,0,0,1115,1024,1004,364,14,0,-3,-100,240.1,0,0,95,3.908,3.905,3.907,0,0,0,10.534,82.58,8.354967787044,12.139108,6,P-GPS,
30900,2026-05-22 08:52:17,51.9886232533791,4.39001241849177,12.139108,,,8.354967787044,11.154856,22.7496798,65.62008084,366.86680964,25,5,11.803,30.664679787044,34.44882,23.7339334,152.646658428,-11.408394,-19.685072,0,243, -7.4, -34.2,,,0,0,1063,1024,1004,364,6,0,-3,-100,237,0,0,95,3.908,3.905,3.907,0,0,0,10.534,82.58,8.354967787044,12.139108,6,P-GPS,
31000,2026-05-22 08:52:17,51.9886188807257,4.38999733800583,12.139108,,,8.354967787044,11.48294,22.3917694,67.381235752,370.61352892,25,5,11.803,30.664679787044,34.44882,23.7339334,152.646658428,-12.526864,-18.566602,-0.223694,236.1, 1.5, -35,,,0,0,1063,1024,1004,364,6,0,-3,-100,233.8,0,0,95,3.908,3.905,3.907,0,0,0,10.534,82.58,8.354967787044,12.139108,6,P-GPS,
31100,2026-05-22 08:52:17,51.9886138997292,4.38998541090588,12.139108,,,8.354967787044,11.48294,21.6535792,69.438322432,373.851718,26,5,11.803,30.664679787044,34.44882,23.7339334,152.646658428,-13.42164,-17.000744,-0.447388,233.3, 7.4, -29.6,,,0,0,1024,1024,1001,364,0,0,-3,-100,230.6,0,0,95,3.908,3.905,3.907,0,0,0,10.534,82.58,8.354967787044,12.139108,6,P-GPS,
31200,2026-05-22 08:52:17,51.9886089207032,4.38997294336606,12.139108,,,8.354967787044,11.48294,20.7588032,71.600067908,377.18833228,26,5,11.803,30.664679787044,34.44882,23.7339334,152.646658428,-13.645334,-15.65858,-0.447388,234, 12, -15.7,,,0,0,1024,1005,983,364,0,-3,-6,-100,227.4,0,0,95,3.908,3.905,3.907,0,0,0,10.534,82.58,8.354967787044,12.139108,6,P-GPS,
31300,2026-05-22 08:52:17,51.9886037315973,4.38996258753103,12.139108,,,8.354967787044,11.48294,19.9535048,73.840881628,380.19030088,26,5,11.803,30.664679787044,34.44882,23.7339334,152.646658428,-13.42164,-14.763804,-0.671082,230.3, 18.8, -6.2,,,0,0,1084,1014,935,364,9,-2,-13,-100,224.2,0,0,95,3.908,3.905,3.907,0,0,0,10.534,82.58,8.354967787044,12.139108,6,P-GPS,
31400,2026-05-22 08:52:17,51.9885988425939,4.38995146062183,12.467192,,,8.683051787044,11.811024,18.8350348,76.06135414,383.26116712,26,5,11.803,30.664679787044,34.44882,23.7339334,152.646658428,-12.750558,-13.869028,-0.447388,226.2, 22.3, 0.8,,,0,0,1545,867,838,364,79,-24,-28,-100,221,0,0,95,3.908,3.905,3.907,0,0,0,10.534,82.58,8.683051787044,12.467192,6,P-GPS,
31500,2026-05-22 08:52:18,51.988594211766,4.38994210430736,12.467192,,,8.683051787044,12.139108,17.7389342,78.158138984,385.9580176,26,5,11.803,30.664679787044,34.44882,23.7339334,152.646658428,-11.855782,-13.197946,-0.223694,221.3, 16.7, -13,,,0,0,1529,967,691,364,77,-9,-50,-100,217.8,0,0,95,3.908,3.905,3.907,0,0,0,10.534,82.58,8.683051787044,12.467192,6,P-GPS,
31600,2026-05-22 08:52:18,51.9885890548035,4.38993129145701,12.467192,,,8.683051787044,12.139108,17.0902216,80.557089192,389.02888384,26,5,11.854,30.664679787044,34.44882,23.7339334,152.646658428,-11.632088,-12.526864,0.671082,218.9, 9.3, -27.2,,,0,0,1534,967,414,364,77,-9,-92,-100,214.7,0,0,95,3.952,3.996,4.014,0,0,0,10.158,82.76,8.683051787044,12.467192,6,P-GPS,
