time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
12100,2026-05-22 09:15:47,51.9888047017478,4.39002360369103,0,Available with any HD 360 subscription,Available with any HD 360 subscription,-3.784140212956,0.328084,0,0,0,24,5,0,0,0,0,0,0,0,0,169.9, -0.1, 0.4,Available with Enterprise subscription,,0,0,364,364,364,1684,-100,-100,-100,100,166,0,1.2,88,4.008,4.004,0,0,0,0,0,90.14,-3.784140212956,0,6,P-GPS,"Setting new Return-To-Home altitude to 30m (98 ft). Data Recorder File Index is 37. Setting new Maximum Flight Altitude to 120m (394 ft). Flying over vegetation."
12200,2026-05-22 09:15:47,51.9888047011915,4.39002360465169,0,,,-3.784140212956,0.328084,0,0.000296283474048,0.000296283474048,24,5,0,0,0,0,0.000296283474048,0,0,0,169.9, -0.1, 0.5,,,0,0,364,364,364,1684,-100,-100,-100,100,166,0,1.2,88,4.008,4.004,0,0,0,0,0,90.14,-3.784140212956,0,41,Motors_Started,
12300,2026-05-22 09:15:47,51.9888047001334,4.39002350021121,0,,,-3.784140212956,0.328084,0,0.0232572842088,0.0237651254324,24,5,0,0,0,0,0.0232572842088,0,0,0,169.9, -0.1, 0.5,,,0,0,364,364,364,1684,-100,-100,-100,100,166,0,1.2,88,4.008,4.004,0,0,0,0,0,90.14,-3.784140212956,0,41,Motors_Started,
12400,2026-05-22 09:15:48,51.9888047004708,4.39002350186864,0,,,-3.784140212956,0.328084,0,0.0228821857716,0.0241573498544,24,5,0,0,0,0,0.0232572842088,0,0,0,169.9, -0.1, 0.5,,,0,0,364,364,364,1684,-100,-100,-100,100,166,0,1.2,88,4.008,4.004,0,0,0,0,0,90.14,-3.784140212956,0,41,Motors_Started,
12500,2026-05-22 09:15:48,51.9888047013987,4.39002350479919,0,,,-3.784140212956,0.328084,0,0.0222193576664,0.0248977042088,24,5,0,0,0,0,0.0232572842088,0,0,0,169.9, -0.1, 0.4,,,0,0,364,364,364,1684,-100,-100,-100,100,165.9,0,1.2,88,4.008,4.004,0,0,0,0,0,90.14,-3.784140212956,0,41,Motors_Started,
12600,2026-05-22 09:15:48,51.98880460378,4.39002380752578,0,,,-3.784140212956,0.328084,0,0.058094818132,0.101675200104,24,5,0,0,0,0,0.058094818132,0,0,0,169.9, -0.1, 0.4,,,0,0,364,364,364,1684,-100,-100,-100,100,165.9,0,1.2,88,4.008,4.004,0,0,0,0,0,90.14,-3.784140212956,0,41,Motors_Started,
12700,2026-05-22 09:15:48,51.9888046049301,4.39002380912604,0,,,-3.784140212956,0.328084,0,0.058122705272,0.10222769356,24,5,0,0,0,0,0.058122705272,0,0,0,169.9, -0.1, 0.4,,,0,0,364,364,364,1684,-100,-100,-100,100,165.9,0,1.2,88,4.008,4.004,0,0,0,0,0,90.14,-3.784140212956,0,41,Motors_Started,
12800,2026-05-22 09:15:48,51.9888048040103,4.39002360297502,0,,,-3.784140212956,0.328084,0,0.037310696732,0.188373365608,24,5,0,0,0,0,0.058122705272,0,0,0,169.9, -0.1, 0.5,,,0,0,364,364,364,1684,-100,-100,-100,100,165.9,0,1.2,88,4.008,4.004,0,0,0,0,0,90.14,-3.784140212956,0,41,Motors_Started,
12900,2026-05-22 09:15:48,51.9888050034455,4.39002289637754,0,,,-3.784140212956,0.328084,0,0.193317263404,0.36301182264,24,5,8.1,0,0,0,0.193317263404,0,0,0,169.8, -0.1, 0.5,,,0,0,364,364,364,1684,-100,-100,-100,100,165.9,0,1.2,88,4.008,4.004,0,0,0,0,0.794,90.14,-3.784140212956,0,41,Motors_Started,
13000,2026-05-22 09:15:48,51.9888050087666,4.39002289383216,0,,,-3.784140212956,0.328084,0,0.194896987864,0.36503610092,24,5,8.1,0,0,0,0.194896987864,0,0,0,169.8, -0.1, 0.5,,,0,0,364,364,364,1684,-100,-100,-100,100,165.8,0,1.2,88,4.008,4.004,0,0,0,0,0.794,90.14,-3.784140212956,0,41,Motors_Started,
13100,2026-05-22 09:15:48,51.988805010397,4.39002289143959,0,,,-3.784140212956,0.328084,0,0.19567914012,0.36583662588,24,5,8.1,0,0,0,0.19567914012,0,0,0,170, -0.1, 0.5,,,0,0,364,364,364,1684,-100,-100,-100,100,165.8,0,1.2,88,4.008,4.004,0,0,0,0,0.794,90.14,-3.784140212956,0,41,Motors_Started,
13200,2026-05-22 09:15:48,51.9888054034964,4.39002189312358,0,,,-3.784140212956,0.328084,0,0.46180447672,0.63207351104,24,5,8.1,0,0,0,0.46180447672,0,0,0,170.1, -0.1, 0.5,,,0,0,364,364,364,1684,-100,-100,-100,100,165.8,0,1.2,88,4.008,4.004,0,0,0,0,0.794,90.14,-3.784140212956,0,41,Motors_Started,
13300,2026-05-22 09:15:48,51.9888054027185,4.39002188814998,0,,,-3.784140212956,0.328084,0,0.46257547412,0.63322508588,24,5,8.1,0,0,0,0.46257547412,0,0,0,170.3, -0.1, 0.5,,,0,0,364,364,364,1684,-100,-100,-100,100,165.8,0,1.3,88,4.008,4.004,0,0,0,0,0.794,90.14,-3.784140212956,0,41,Motors_Started,
13400,2026-05-22 09:15:49,51.988805600073,4.3900213842389,0,,,-3.784140212956,0.328084,0,0.59673230256,0.76740159936,24,5,8.1,0,0,0,0.59673230256,0,0,0,170.4, -0.1, 0.5,,,0,0,364,364,364,1684,-100,-100,-100,100,165.8,0,1.2,88,4.008,4.004,0,0,0,0,0.794,90.14,-3.784140212956,0,41,Motors_Started,
13500,2026-05-22 09:15:49,51.9888055964208,4.3900213722941,0,,,-3.784140212956,0.328084,0,0.59824805064,0.77039700628,24,5,8.1,0,0,0,0.59824805064,0,0,0,170.5, -0.1, 0.6,,,0,0,364,364,364,1684,-100,-100,-100,100,165.8,0,1.3,88,4.008,4.004,0,0,0,0,0.794,90.14,-3.784140212956,0,41,Motors_Started,
13600,2026-05-22 09:15:49,51.9888055969739,4.39002107475728,0,,,-3.784140212956,0.328084,0,0.65538716008,0.83724740212,23,5,8.1,0,0,0,0.65538716008,0,0,0,170.5, -0.1, 0.5,,,0,0,364,364,364,1684,-100,-100,-100,100,165.8,0,1.3,88,4.008,4.004,0,0,0,0,0.794,90.14,-3.784140212956,0,41,Motors_Started,
13700,2026-05-22 09:15:49,51.9888055949157,4.39002106003191,0,,,-3.784140212956,0.328084,0,0.65788716016,0.84064307152,23,5,8.1,0,0,0,0.65788716016,0,0,0,170.5, -0.1, 0.6,,,0,0,364,364,364,1684,-100,-100,-100,100,165.8,0,1.3,88,4.008,4.004,0,0,0,0,0.794,90.14,-3.784140212956,0,41,Motors_Started,
13800,2026-05-22 09:15:49,51.9888057953451,4.39002045937496,0,,,-3.784140212956,0.328084,0,0.811351732,0.99413717092,23,5,8.1,0,0,0,0.811351732,0,0,0,170.5, -0.1, 0.6,,,0,0,364,364,364,1684,-100,-100,-100,100,165.8,0,1.3,88,4.008,4.004,0,0,0,0,0.794,90.14,-3.784140212956,0,41,Motors_Started,
13900,2026-05-22 09:15:49,51.988805804432,4.39002046745235,0,,,-3.784140212956,0.328084,0,0.81141078712,0.9979166986,23,5,8.008,0,0,0,0.81141078712,0,0,0,170.7, 0, 0.5,,,0,0,364,364,364,1684,-100,-100,-100,100,165.8,0,1.2,88,4.041,4.039,0,0,0,0,2.145,90.32,-3.784140212956,0,41,Motors_Started,
14000,2026-05-22 09:15:49,51.9888059115562,4.39002019394186,0,,,-3.784140212956,0.328084,0,0.88416341412,1.07074478492,24,5,8.008,0,0,0,0.88416341412,0,0,0,170.6, 0, 0.6,,,0,0,364,364,364,1684,-100,-100,-100,100,165.8,0,1.2,88,4.041,4.039,0,0,0,0,2.145,90.32,-3.784140212956,0,41,Motors_Started,
14100,2026-05-22 09:15:49,51.9888058990651,4.39001999942371,0,,,-3.784140212956,0.328084,0,0.92011813968,1.11468507504,24,5,8.008,0,0,0,0.92011813968,0,0,0,170.5, -0.1, 0.6,,,0,0,364,364,364,1684,-100,-100,-100,100,165.8,0,1.3,88,4.041,4.039,0,0,0,0,2.145,90.32,-3.784140212956,0,41,Motors_Started,
14200,2026-05-22 09:15:49,51.9888058964383,4.39001999711569,0,,,-3.784140212956,0.328084,0,0.92011813968,1.11577431392,24,5,8.008,0,0,0,0.92011813968,0,0,0,170.3, 0, 0.5,,,0,0,364,364,364,1684,-100,-100,-100,100,165.8,0,1.2,88,4.041,4.039,0,0,0,0,2.145,90.32,-3.784140212956,0,41,Motors_Started,
14300,2026-05-22 09:15:49,51.9888057977937,4.3900195122906,0,,,-3.784140212956,0.328084,0,1.00247050452,1.2304954462,24,5,8.008,0,0,0,1.00247050452,0,0,0,170.2, -0.1, 0.5,,,0,0,364,364,364,1684,-100,-100,-100,100,165.8,0,1.2,88,4.041,4.039,0,0,0,0,2.145,90.32,-3.784140212956,0,10,Assisted_Takeoff,
14400,2026-05-22 09:15:50,51.9888057963357,4.39001952075142,0,,,-3.784140212956,0.328084,0,1.00051512388,1.23247051188,24,5,8.008,0,0,0,1.00247050452,0,0,0,170.2, -0.1, 0.5,,,0,0,364,364,364,1684,-100,-100,-100,100,165.8,0,1.2,88,4.041,4.039,0,0,0,0,2.145,90.32,-3.784140212956,0,10,Assisted_Takeoff,
14500,2026-05-22 09:15:50,51.9888057961338,4.39001952796456,0,,,-3.784140212956,0.328084,0,0.9989993758,1.23409452768,24,5,8.008,0,0,0,1.00247050452,0,0,0,170.3, -0.1, 0.5,,,0,0,364,364,364,1684,-100,-100,-100,100,165.8,0,1.2,88,4.041,4.039,0,0,0,0,2.145,90.32,-3.784140212956,0,10,Assisted_Takeoff,
14600,2026-05-22 09:15:50,51.9888056019095,4.39001912779598,0,,,-3.784140212956,0.328084,0,1.05791341968,1.3485728778,24,5,8.008,0,0,0,1.05791341968,0,0,0,170.3, -0.1, 0.5,,,0,0,364,364,364,1684,-100,-100,-100,100,165.8,0,1.2,88,4.041,4.039,0,0,0,0,2.145,90.32,-3.784140212956,0,10,Assisted_Takeoff,
14700,2026-05-22 09:15:50,51.9888054055065,4.3900191375545,0,,,-3.784140212956,0.328084,0,1.03578087304,1.42026251264,24,5,8.008,0,0,0,1.05791341968,0,0,0,170.4, 0, 0.3,,,0,0,364,364,364,1684,-100,-100,-100,100,165.8,0,1.2,88,4.041,4.039,0,0,0,0,2.145,90.32,-3.784140212956,0,10,Assisted_Takeoff,
14800,2026-05-22 09:15:50,51.988805408725,4.39001915985861,0,,,-3.784140212956,0.328084,0,1.03122050544,1.4254101506,24,5,8.008,0,0,0,1.05791341968,0,0,0,170.4, -0.1, 0.4,,,0,0,364,364,364,1684,-100,-100,-100,100,165.8,0,1.2,88,4.041,4.039,0,0,0,0,2.145,90.32,-3.784140212956,0,10,Assisted_Takeoff,
14900,2026-05-22 09:15:50,51.9888051989987,4.39001879371115,0,,,-3.784140212956,0.328084,0,1.09582680672,1.53775923556,24,5,8.083,0,0,0,1.09582680672,0,0,0,170.3, -0.1, 0.4,,,0,0,364,364,364,1684,-100,-100,-100,100,165.8,0,1.2,88,4.039,4.039,0,0,0,0,0.906,90.32,-3.784140212956,0,10,Assisted_Takeoff,
15000,2026-05-22 09:15:50,51.9888051982074,4.39001878212979,0,,,-3.784140212956,0.328084,0,1.09834649184,1.54037734588,24,5,8.083,0,0,0,1.09834649184,0,0,0,170.3, -0.1, 0.4,,,0,0,364,364,364,1684,-100,-100,-100,100,165.8,0,1.2,88,4.039,4.039,0,0,0,0,0.906,90.32,-3.784140212956,0,10,Assisted_Takeoff,
15100,2026-05-22 09:15:50,51.9888052016545,4.39001878152942,0,,,-3.784140212956,0.328084,0,1.0986876992,1.54164375012,24,5,8.083,0,0,0,1.0986876992,0,0,0,170.4, 0, 0.4,,,0,0,364,364,364,1684,-100,-100,-100,100,165.8,0,1.2,88,4.039,4.039,0,0,0,0,0.906,90.32,-3.784140212956,0,10,Assisted_Takeoff,
15200,2026-05-22 09:15:50,51.9888051067831,4.39001829539837,0,,,-3.784140212956,0.328084,0,1.2017880962,1.65622052544,24,5,8.083,0,0,0,1.2017880962,0,0,0,170.5, 0, 0.4,,,0,0,1024,1012,979,1024,0,-2,-7,0,165.8,0,1.2,88,4.039,4.039,0,0,0,0,0.906,90.32,-3.784140212956,0,10,Assisted_Takeoff,
15300,2026-05-22 09:15:51,51.988805107,4.39001828634587,0,,,-3.784140212956,0.328084,0,1.20381565532,1.65825792708,24,5,8.083,0,0,0,1.20381565532,0,0,0,170.6, 0, 0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,165.8,0,1.2,88,4.039,4.039,0,0,0,0,0.906,90.32,-3.784140212956,0,10,Assisted_Takeoff,
15400,2026-05-22 09:15:51,51.9888051025087,4.39001778526905,0,,,-3.784140212956,0.328084,0,1.31543311296,1.7708497942,24,5,8.083,0,0,0,1.31543311296,0,0,0,170.7, 0, 0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,165.8,0,1.2,88,4.039,4.039,0,0,0,0,0.906,90.32,-3.784140212956,0,10,Assisted_Takeoff,
15500,2026-05-22 09:15:51,51.9888051062745,4.39001770445429,0,,,-3.784140212956,0.328084,0,1.33363193244,1.7890584562,24,5,8.083,0,0,0,1.33363193244,0,0,0,170.7, 0, 0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,165.8,0,1.2,88,4.039,4.039,0,0,0,0,0.906,90.32,-3.784140212956,0,10,Assisted_Takeoff,
15600,2026-05-22 09:15:51,51.9888051107485,4.39001770633322,0,,,-3.784140212956,0.328084,0,1.33339571196,1.79074480796,24,5,8.083,0,0,0,1.33363193244,0,0,0,170.9, 0, 0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,165.9,0,1.2,88,4.039,4.039,0,0,0,0,0.906,90.32,-3.784140212956,0,10,Assisted_Takeoff,
15700,2026-05-22 09:15:51,51.9888051142032,4.39001770973502,0,,,-3.784140212956,0.328084,0,1.3327756332,1.79222118596,24,5,8.083,0,0,0,1.33363193244,0,0,0,170.9, 0, 0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,165.8,0,1.2,88,4.039,4.039,0,0,0,0,0.906,90.32,-3.784140212956,0,10,Assisted_Takeoff,
15800,2026-05-22 09:15:51,51.9888051067987,4.39001731355993,0,,,-3.784140212956,0.328084,0,1.42097117408,1.88127302608,24,5,8.083,0,0,0,1.42097117408,0,0,0,170.9, 0, 0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,165.9,0,1.2,88,4.039,4.039,0,0,0,0,0.906,90.32,-3.784140212956,0,10,Assisted_Takeoff,
15900,2026-05-22 09:15:51,51.9888051076409,4.39001732069481,0,,,-3.784140212956,0.328084,0,1.41940949424,1.8829068844,24,5,8.079,0,0,0,1.42097117408,0,0,0,170.9, 0, 0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,165.9,0,1.2,88,4.041,4.04,0,0,0,0,0.979,90.5,-3.784140212956,0,10,Assisted_Takeoff,
16000,2026-05-22 09:15:51,51.9888050012015,4.39001751341316,0,,,-3.784140212956,0.328084,0,1.37271657936,1.94106961592,24,5,8.079,0,0,0,1.42097117408,0,0,0,170.8, 0, 0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,165.9,0,1.2,88,4.041,4.04,0,0,0,0,0.979,90.5,-3.784140212956,0,10,Assisted_Takeoff,
16100,2026-05-22 09:15:51,51.988805001149,4.39001750878322,0,,,-3.784140212956,0.328084,0,1.3737533248,1.9421096422,24,5,8.079,0,0,0,1.42097117408,0,0,0,170.8, 0, 0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,165.9,0,1.2,88,4.041,4.04,0,0,0,0,0.979,90.5,-3.784140212956,0,10,Assisted_Takeoff,
16200,2026-05-22 09:15:51,51.9888049989864,4.39001789295004,0,,,-3.784140212956,0.328084,0,1.2876640832,2.0284285426,24,5,8.079,0,0,0,1.42097117408,0,0,0,170.8, 0, 0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,165.9,0,1.2,88,4.041,4.04,0,0,0,0,0.979,90.5,-3.784140212956,0,10,Assisted_Takeoff,
16300,2026-05-22 09:15:52,51.9888049998399,4.39001789821861,0,,,-3.784140212956,0.328084,0,1.28650922752,2.02965229592,24,5,8.079,0,0,0,1.42097117408,0,0,0,170.8, 0, 0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,165.9,0,1.2,88,4.041,4.04,0,0,0,0,0.979,90.5,-3.784140212956,0,10,Assisted_Takeoff,
16400,2026-05-22 09:15:52,51.9888049022651,4.39001820906638,0,,,-3.784140212956,0.328084,0,1.21426841156,2.10804140604,24,5,8.079,0,0,0,1.42097117408,0,0,0,170.8, 0, 0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,165.9,0,1.2,88,4.041,4.04,0,0,0,0,0.979,90.5,-3.784140212956,0,10,Assisted_Takeoff,
16500,2026-05-22 09:15:52,51.9888050006478,4.39001809560036,0,,,-3.784140212956,0.328084,0,1.24235240196,2.15207027884,25,5,8.079,0,0,0,1.42097117408,0,0,0,170.7, 0, 0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,165.9,0,1.2,88,4.041,4.04,0,0,0,0,0.979,90.5,-3.784140212956,0,10,Assisted_Takeoff,
16600,2026-05-22 09:15:52,51.988804996571,4.39001808304911,0,,,-3.784140212956,0.328084,0,1.24503284824,2.15525925532,25,5,8.079,0,0,0,1.42097117408,0,0,0,170.7, 0, 0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,165.9,0,1.2,88,4.041,4.04,0,0,0,0,0.979,90.5,-3.784140212956,0,10,Assisted_Takeoff,
16700,2026-05-22 09:15:52,51.9888051956111,4.39001819229428,0,,,-3.784140212956,0.328084,0,1.22911093172,2.23191280108,25,5,8.079,0,0,0,1.42097117408,0,0,0,170.7, 0, 0.5,,,0,0,1024,1024,1141,1024,0,0,18,0,166,0,1.2,88,4.041,4.04,0,0,0,0,0.979,90.5,-3.784140212956,0,10,Assisted_Takeoff,
16800,2026-05-22 09:15:52,51.9888051952266,4.3900181918778,0,,,-3.784140212956,0.328084,0,1.2291831102,2.23208340476,25,5,8.079,0,0,0,1.42097117408,0,0,0,170.7, 0, 0.4,,,0,0,1024,1024,1684,1024,0,0,100,0,165.9,0,1.2,88,4.041,4.04,0,0,0,0,0.979,90.5,-3.784140212956,0,10,Assisted_Takeoff,
16900,2026-05-22 09:15:52,51.9888052970966,4.3900179008305,0,,,-3.784140212956,0.328084,0,1.29959977912,2.3072999426,25,5,8.083,0,0,0,1.42097117408,0,0,0,170.6, 0, 0.4,,,0,0,1024,1024,1684,1024,0,0,100,0,166,0,1.2,88,4.042,4.041,0,0,0,0,0.925,90.5,-3.784140212956,0,10,Assisted_Takeoff,
17000,2026-05-22 09:15:52,51.9888052917969,4.39001789277876,0,,,-3.784140212956,0.328084,0,1.30105975292,2.30994758048,25,5,8.083,0,0,0,1.42097117408,0,0,0,170.5, -0.1, 0.4,,,0,0,1024,1024,1684,1024,0,0,100,0,165.9,0,1.1,88,4.042,4.041,0,0,0,0,0.925,90.5,-3.784140212956,0,10,Assisted_Takeoff,
17100,2026-05-22 09:15:52,51.9888052886336,4.3900178851022,0,,,-3.784140212956,0.328084,0,1.30257222016,2.31202107136,25,5,8.083,0,0,0,1.42097117408,0,0,0,170.4, -0.1, 0.3,,,0,0,1024,1024,1684,1024,0,0,100,0,165.9,0,0.6,88,4.042,4.041,0,0,0,0,0.925,90.5,-3.784140212956,0,10,Assisted_Takeoff,
17200,2026-05-22 09:15:52,51.9888053925645,4.39001787429249,0,,,-3.784140212956,0.328084,0,1.31172248292,2.35001976024,25,5,8.083,0,0,0,1.42097117408,0,0,0,170.4, -0.2, -0.2,,,0,0,1024,1024,1684,1024,0,0,100,0,165.7,0,0,88,4.042,4.041,0,0,0,0,0.925,90.5,-3.784140212956,0,10,Assisted_Takeoff,
17300,2026-05-22 09:15:53,51.9888054034499,4.39001785939671,0,,,-3.784140212956,0.328084,0,1.31577432032,2.35521332996,25,5,8.083,0,0,0,1.42097117408,0,0,-0.223694,170.1, 0.2, -0.9,,,0,0,1024,1024,1684,1024,0,0,100,0,165.6,0,-0.3,88,4.042,4.041,0,0,0,0,0.925,90.5,-3.784140212956,0,10,Assisted_Takeoff,
17400,2026-05-22 09:15:53,51.9888057367237,4.39001818926243,0,,,-3.784140212956,0.328084,0,1.27377300664,2.49761490932,25,5,8.083,0,0,0,1.42097117408,0,0,-0.447388,170.2, 0.2, -0.9,,,0,0,1024,1024,1684,1024,0,0,100,0,165.7,0,-0.5,88,4.042,4.041,0,0,0,0,0.925,90.5,-3.784140212956,0,10,Assisted_Takeoff,
17500,2026-05-22 09:15:53,51.9888057855001,4.39001824015129,0.328084,,,-3.456056212956,0.328084,0,1.268290723,2.5187664848,25,5,8.083,0,0.328084,0,1.42097117408,0,0,-0.671082,170.4, 0.4, -0.7,,,0,0,1024,1024,1684,1024,0,0,100,0,166,0,0.4,88,4.042,4.041,0,0,0,0,0.925,90.5,-3.456056212956,0.328084,6,P-GPS,
17600,2026-05-22 09:15:53,51.9888059333634,4.39001817993083,0.328084,,,-3.456056212956,0.328084,0,1.2988189392,2.57438656532,24,5,8.083,0,0.328084,0,1.42097117408,0,0,-0.894776,170.6, -0.4, 0.4,,,0,0,1024,1024,1684,1024,0,0,100,0,166,0,1.6,88,4.042,4.041,0,0,0,0,0.925,90.5,-3.456056212956,0.328084,6,P-GPS,
17700,2026-05-22 09:15:53,51.988806004008,4.39001831735862,0.656168,,,-3.127972212956,0.328084,0,1.27923888608,2.61460638288,24,5,8.083,0,0.656168,0,1.42097117408,0,0,-1.565858,170.5, -0.5, 1.4,,,0,0,1024,1024,1684,1024,0,0,100,0,165.9,0,2.2,88,4.042,4.041,0,0,0,0,0.925,90.5,-3.127972212956,0.656168,6,P-GPS,
17800,2026-05-22 09:15:53,51.9888060852145,4.39001851109728,0.984252,,,-2.799888212956,0.656168,0.223694,1.25059387204,2.66726058404,24,5,8.083,0,0.984252,0.223694,1.42097117408,0.223694,0,-2.460634,170.5, -1, 1.7,,,0,0,1024,1024,1684,1024,0,0,100,0,165.9,0,2,88,4.042,4.041,0,0,0,0,0.925,90.5,-2.799888212956,0.984252,6,P-GPS,
17900,2026-05-22 09:15:53,51.9888062436039,4.39001837081589,1.312336,,,-2.471804212956,1.312336,0.223694,1.30337274512,2.7330873578,24,5,8.063,0,1.312336,0.223694,1.42097117408,0.223694,0,-3.131716,170.4, -1.8, 1.3,,,0,0,1024,1024,1684,1024,0,0,100,0,165.9,0,1.2,88,3.868,3.862,0,0,0,0,1.191,90.5,-2.471804212956,1.312336,6,P-GPS,
18000,2026-05-22 09:15:53,51.9888063472259,4.39001834033396,1.968504,,,-1.815636212956,1.64042,0.223694,1.32623363824,2.77150927504,24,5,8.063,0,1.968504,0.223694,1.42097117408,0.223694,0,-3.579104,170.4, -2.6, 0.5,,,0,0,1024,1024,1684,1024,0,0,100,0,165.9,0,0.9,88,3.868,3.862,0,0,0,0,1.191,90.5,-1.815636212956,1.968504,6,P-GPS,
18100,2026-05-22 09:15:53,51.9888064266784,4.39001838269939,2.624672,,,-1.159468212956,2.296588,0.223694,1.33121067252,2.80202108704,24,5,8.063,0,2.624672,0.223694,1.42097117408,0,0,-4.026492,170.4, -2.8, 0.4,,,0,0,1024,1024,1684,1024,0,0,100,0,165.9,0,0.8,88,3.868,3.862,0,0,0,0,1.191,90.5,-1.159468212956,2.624672,6,P-GPS,
18200,2026-05-22 09:15:53,51.9888067831574,4.39001844812582,3.28084,,,-0.503300212956,3.28084,0,1.385088627,2.93291019884,26,5,8.063,0,3.28084,0.223694,1.42097117408,0,0,-4.47388,170.5, -2.9, 0,,,0,0,1024,1024,1684,1024,0,0,100,0,165.9,0,0.1,88,3.868,3.862,0,0,0,0,1.191,90.5,-0.503300212956,3.28084,6,P-GPS,
18300,2026-05-22 09:15:53,51.9888068264054,4.39001841348955,3.937008,,,0.152867787044,3.937008,0,1.40027563536,2.95050206292,26,5,8.063,0.152867787044,3.937008,0.223694,1.42097117408,0,0,-4.47388,170.5, -2.6, -0.5,,,0,0,1024,1024,1196,1024,0,0,26,0,165.9,0,0,88,3.868,3.862,0,0,0,0,1.191,90.5,0.152867787044,3.937008,6,P-GPS,
18400,2026-05-22 09:15:54,51.9888073161255,4.39001759054136,4.593176,,,0.809035787044,4.593176,0,1.6538222314,3.20762477456,26,5,8.063,0.809035787044,4.593176,0.223694,1.6538222314,0,0,-4.47388,170.6, -2.8, -0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,165.9,0,-0.5,88,3.868,3.862,0,0,0,0,1.191,90.5,0.809035787044,4.593176,6,P-GPS,
18500,2026-05-22 09:15:54,51.9888073726293,4.39001748066886,5.249344,,,1.465203787044,5.249344,0,1.68588259988,3.23978684908,26,5,8.063,1.465203787044,5.249344,0.223694,1.68588259988,0,0,-4.026492,170.5, -3.5, -1.1,,,0,0,1024,1024,1024,1024,0,0,0,0,165.9,0,-0.7,88,3.868,3.862,0,0,0,0,1.191,90.5,1.465203787044,5.249344,6,P-GPS,
18600,2026-05-22 09:15:54,51.9888076432799,4.3900167336364,5.905512,,,2.121371787044,5.577428,0,1.87999349848,3.4345145456,28,5,8.063,2.121371787044,5.905512,0.223694,1.87999349848,0,0,-3.131716,170.5, -4.2, -1.4,,,0,0,1024,1024,1024,1024,0,0,0,0,165.8,0,-1.1,88,3.868,3.862,0,0,0,0,1.191,90.5,2.121371787044,5.905512,6,P-GPS,
18700,2026-05-22 09:15:54,51.9888077159002,4.39001663754415,6.233596,,,2.449455787044,5.905512,0,1.91287079612,3.4687008984,28,5,8.063,2.449455787044,6.233596,0.223694,1.91287079612,0,0,-2.23694,170.5, -4.5, -1.6,,,0,0,1024,1024,1024,1024,0,0,0,0,165.8,0,-1,88,3.868,3.862,0,0,0,0,1.191,90.5,2.449455787044,6.233596,6,P-GPS,
18800,2026-05-22 09:15:54,51.9888079887884,4.39001698819068,6.56168,,,2.777539787044,6.233596,0,1.909858985,3.5956694064,28,5,8.063,2.777539787044,6.56168,0.223694,1.91287079612,0,0,-1.342164,170.5, -4.6, -1.2,,,0,0,1024,1024,1024,1024,0,0,0,0,165.8,0,-0.6,88,3.868,3.862,0,0,0,0,1.191,90.5,2.777539787044,6.56168,6,P-GPS,"Home Point updated (Code: 30800)"
18900,2026-05-22 09:15:54,51.9888080832325,4.39001696163007,6.56168,,,2.777539787044,6.56168,0.223694,1.93627630868,3.6306431608,28,5,7.695,2.777539787044,6.56168,0.223694,1.93627630868,0.223694,0,-0.671082,170.5, -5.2, -1.2,,,0,0,1024,1024,1024,1024,0,0,0,0,165.8,0,-0.5,88,3.97,3.97,0,0,0,0,7.674,90.5,2.777539787044,6.56168,6,P-GPS,
