time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
174700,2026-05-22 08:30:57,51.9887961295026,4.39004511456558,0,,,-3.805288179512,0,0,7.373523858,0.114279531216,24,5,12.078,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.009,4.004,4.006,0,0,0,1.42,86.72,-3.805288179512,0,41,Motors_Started,
174800,2026-05-22 08:30:57,51.9887961429795,4.39004511192888,0,,,-3.805288179512,0,0,7.371063228,0.11923228728,24,5,12.078,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.8,0,0,86,4.009,4.004,4.006,0,0,0,1.42,86.72,-3.805288179512,0,41,Motors_Started,
174900,2026-05-22 08:30:57,51.9887961212226,4.39004511798871,0,,,-3.805288179512,0,0,7.3754267452,0.127286093312,24,5,12.078,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.009,4.004,4.006,0,0,0,1.42,86.72,-3.805288179512,0,41,Motors_Started,
175000,2026-05-22 08:30:57,51.9887961328555,4.39004511547853,0,,,-3.805288179512,0,0,7.3732285824,0.131567917596,25,5,12.078,0,0,0,7.3953086356,0,0,0,325.9, 4.5, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.009,4.004,4.006,0,0,0,1.42,86.72,-3.805288179512,0,41,Motors_Started,
175100,2026-05-22 08:30:57,51.9887961147373,4.39004511955551,0,,,-3.805288179512,0,0,7.3766734644,0.13824147424,25,5,12.078,0,0,0,7.3953086356,0,0,0,325.8, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.009,4.004,4.006,0,0,0,1.42,86.72,-3.805288179512,0,41,Motors_Started,
175200,2026-05-22 08:30:57,51.9887961253272,4.39004511758658,0,,,-3.805288179512,0,0,7.3747377688,0.142130253892,25,5,12.078,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.009,4.004,4.006,0,0,0,1.42,86.72,-3.805288179512,0,10,Assisted_Takeoff,
175300,2026-05-22 08:30:58,51.9887961087544,4.39004512230088,0,,,-3.805288179512,0,0,7.3780842256,0.148269033616,25,5,11.996,0,0,0,7.3953086356,0,0,0,325.9, 4.5, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.004,4.001,4.006,0,0,0,3.878,86.9,-3.805288179512,0,10,Assisted_Takeoff,
175400,2026-05-22 08:30:58,51.9887961172261,4.39004512179528,0,,,-3.805288179512,0,0,7.3767718896,0.151361881484,25,5,11.996,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.004,4.001,4.006,0,0,0,3.878,86.9,-3.805288179512,0,10,Assisted_Takeoff,
175500,2026-05-22 08:30:58,51.9887961014435,4.39004512615267,0,,,-3.805288179512,0,0,7.3799543044,0.157202760936,25,5,11.996,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.004,4.001,4.006,0,0,0,3.878,86.9,-3.805288179512,0,10,Assisted_Takeoff,
175600,2026-05-22 08:30:58,51.98879610813,4.39004512631787,0,,,-3.805288179512,0,0,7.3790028608,0.159642721644,25,5,11.996,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.004,4.001,4.006,0,0,0,3.878,86.9,-3.805288179512,0,10,Assisted_Takeoff,
175700,2026-05-22 08:30:58,51.9887960932513,4.39004512900195,0,,,-3.805288179512,0,0,7.3816931496,0.165104664076,25,5,11.996,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.004,4.001,4.006,0,0,0,3.878,86.9,-3.805288179512,0,10,Assisted_Takeoff,
175800,2026-05-22 08:30:58,51.9887960978047,4.39004512991924,0,,,-3.805288179512,0,0,7.381233832,0.166778548644,25,5,11.996,0,0,0,7.3953086356,0,0,0,325.9, 4.5, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.004,4.001,4.006,0,0,0,3.878,86.9,-3.805288179512,0,10,Assisted_Takeoff,
175900,2026-05-22 08:30:58,51.9887960868892,4.39004513053744,0,,,-3.805288179512,0,0,7.3829398688,0.170763456908,25,5,11.996,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.004,4.001,4.006,0,0,0,3.878,86.9,-3.805288179512,0,10,Assisted_Takeoff,
176000,2026-05-22 08:30:58,51.9887960904478,4.39004513206338,0,,,-3.805288179512,0,0,7.3827430184,0.17210630472,25,5,11.996,0,0,0,7.3953086356,0,0,0,325.8, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.004,4.001,4.006,0,0,0,3.878,86.9,-3.805288179512,0,10,Assisted_Takeoff,
176100,2026-05-22 08:30:58,51.9887960823712,4.39004513265897,0,,,-3.805288179512,0,0,7.384022546,0.175056107964,25,5,11.996,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.004,4.001,4.006,0,0,0,3.878,86.9,-3.805288179512,0,10,Assisted_Takeoff,
176200,2026-05-22 08:30:58,51.9887960852251,4.39004513547695,0,,,-3.805288179512,0,0,7.384186588,0.17627461194,25,5,11.996,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.004,4.001,4.006,0,0,0,3.878,86.9,-3.805288179512,0,10,Assisted_Takeoff,
176300,2026-05-22 08:30:59,51.988796080389,4.3900451361121,0,,,-3.805288179512,0,0,7.3850396064,0.178044953204,25,5,12.055,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.021,4.017,4.02,0,0,0,2.521,86.9,-3.805288179512,0,10,Assisted_Takeoff,
176400,2026-05-22 08:30:59,51.9887960827963,4.39004513971391,0,,,-3.805288179512,0,0,7.3854333072,0.179239178964,25,5,12.055,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.021,4.017,4.02,0,0,0,2.521,86.9,-3.805288179512,0,10,Assisted_Takeoff,
176500,2026-05-22 08:30:59,51.988796079104,4.39004513934525,0,,,-3.805288179512,0,0,7.3858926248,0.18058891654,25,5,12.055,0,0,0,7.3953086356,0,0,0,325.9, 4.5, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.021,4.017,4.02,0,0,0,2.521,86.9,-3.805288179512,0,10,Assisted_Takeoff,
176600,2026-05-22 08:30:59,51.9887960809448,4.39004514337093,0,,,-3.805288179512,0,0,7.3864503676,0.181715556996,25,5,12.055,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.021,4.017,4.02,0,0,0,2.521,86.9,-3.805288179512,0,10,Assisted_Takeoff,
176700,2026-05-22 08:30:59,51.9887960765092,4.39004513989694,0,,,-3.805288179512,0,0,7.3863519424,0.18351214498,25,5,12.055,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.021,4.017,4.02,0,0,0,2.521,86.9,-3.805288179512,0,10,Assisted_Takeoff,
176800,2026-05-22 08:30:59,51.9887960777172,4.39004514454429,0,,,-3.805288179512,0,0,7.387139344,0.1846456752,25,5,12.055,0,0,0,7.3953086356,0,0,0,325.8, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.021,4.017,4.02,0,0,0,2.521,86.9,-3.805288179512,0,10,Assisted_Takeoff,
176900,2026-05-22 08:30:59,51.988796233748,4.39004514114985,0,,,-3.805288179512,0,0,7.364173464,0.241578419804,25,5,12.055,0,0,0,7.3953086356,0,0,0,325.9, 4.5, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.021,4.017,4.02,0,0,0,2.521,86.9,-3.805288179512,0,10,Assisted_Takeoff,
177000,2026-05-22 08:30:59,51.9887962491472,4.39004514637802,0,,,-3.805288179512,0,0,7.3630907868,0.247318249384,25,5,12.055,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.021,4.017,4.02,0,0,0,2.521,86.9,-3.805288179512,0,10,Assisted_Takeoff,
177100,2026-05-22 08:30:59,51.988796064856,4.39004514341006,0,,,-3.805288179512,0,0,7.388779764,0.314560049436,25,5,12.055,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.021,4.017,4.02,0,0,0,2.521,86.9,-3.805288179512,0,10,Assisted_Takeoff,
177200,2026-05-22 08:30:59,51.9887960635741,4.39004514911122,0,,,-3.805288179512,0,0,7.3901249084,0.315923894624,25,5,12.055,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.021,4.017,4.02,0,0,0,2.521,86.9,-3.805288179512,0,10,Assisted_Takeoff,
177300,2026-05-22 08:30:59,51.9887962248608,4.39004514408217,0,,,-3.805288179512,0,0,7.3660435428,0.37478019572,25,5,12.057,0,0,0,7.3953086356,0,0,0,325.8, 4.5, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.021,4.018,4.02,0,0,0,1.907,86.9,-3.805288179512,0,10,Assisted_Takeoff,
177400,2026-05-22 08:31:00,51.9887962382296,4.39004514946293,0,,,-3.805288179512,0,0,7.3652561412,0.3798064426,26,5,12.057,0,0,0,7.3953086356,0,0,0,325.8, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.021,4.018,4.02,0,0,0,1.907,86.9,-3.805288179512,0,10,Assisted_Takeoff,
177500,2026-05-22 08:31:00,51.9887962164148,4.39004498185026,0,,,-3.805288179512,0,0,7.333661652,0.41829725748,26,5,12.057,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.021,4.018,4.02,0,0,0,1.907,86.9,-3.805288179512,0,10,Assisted_Takeoff,
177600,2026-05-22 08:31:00,51.9887962278614,4.39004497113221,0,,,-3.805288179512,0,0,7.3298230692,0.42311681144,26,5,12.057,0,0,0,7.3953086356,0,0,0,325.8, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.021,4.018,4.02,0,0,0,1.907,86.9,-3.805288179512,0,10,Assisted_Takeoff,
177700,2026-05-22 08:31:00,51.9887962080898,4.39004498729276,0,,,-3.805288179512,0,0,7.3359910484,0.43119423952,26,5,12.057,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.021,4.018,4.02,0,0,0,1.907,86.9,-3.805288179512,0,10,Assisted_Takeoff,
177800,2026-05-22 08:31:00,51.9887962173882,4.39004497837279,0,,,-3.805288179512,0,0,7.3328086336,0.43513452836,26,5,12.057,0,0,0,7.3953086356,0,0,0,325.8, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.021,4.018,4.02,0,0,0,1.907,86.9,-3.805288179512,0,10,Assisted_Takeoff,
177900,2026-05-22 08:31:00,51.9887962011045,4.39004499143843,0,,,-3.805288179512,0,0,7.3378283188,0.44175854432,26,5,12.057,0,0,0,7.3953086356,0,0,0,325.8, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.021,4.018,4.02,0,0,0,1.907,86.9,-3.805288179512,0,10,Assisted_Takeoff,
178000,2026-05-22 08:31:00,51.9887962082601,4.39004498368747,0,,,-3.805288179512,0,0,7.3352036468,0.4448983082,26,5,12.057,0,0,0,7.3953086356,0,0,0,325.8, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.021,4.018,4.02,0,0,0,1.907,86.9,-3.805288179512,0,10,Assisted_Takeoff,
178100,2026-05-22 08:31:00,51.988796192817,4.39004499790821,0,,,-3.805288179512,0,0,7.3403545656,0.45137468636,26,5,12.057,0,0,0,7.3953086356,0,0,0,325.8, 4.5, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.021,4.018,4.02,0,0,0,1.907,86.9,-3.805288179512,0,10,Assisted_Takeoff,
178200,2026-05-22 08:31:00,51.9887961974014,4.39004499160884,0,,,-3.805288179512,0,0,7.3383860616,0.45356628748,26,5,12.057,0,0,0,7.3953086356,0,0,0,325.8, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.021,4.018,4.02,0,0,0,1.907,86.9,-3.805288179512,0,10,Assisted_Takeoff,
178300,2026-05-22 08:31:00,51.9887961841815,4.39004500320419,0,,,-3.805288179512,0,0,7.342683962,0.45904857112,26,5,12.057,0,0,0,7.3953086356,0,0,0,325.8, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.02,4.017,4.02,0,0,0,1.891,86.9,-3.805288179512,0,10,Assisted_Takeoff,
178400,2026-05-22 08:31:01,51.9887961870064,4.39004499797559,0,,,-3.805288179512,0,0,7.341207584,0.46061025096,26,5,12.057,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.02,4.017,4.02,0,0,0,1.891,86.9,-3.805288179512,0,10,Assisted_Takeoff,
178500,2026-05-22 08:31:01,51.9887961775313,4.39004500797893,0,,,-3.805288179512,0,0,7.3446196576,0.46473426684,26,5,12.057,0,0,0,7.3953086356,0,0,0,325.8, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.02,4.017,4.02,0,0,0,1.891,86.9,-3.805288179512,0,10,Assisted_Takeoff,
178600,2026-05-22 08:31:01,51.9887961791184,4.39004500399542,0,,,-3.805288179512,0,0,7.3435697888,0.46580053984,26,5,12.057,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.02,4.017,4.02,0,0,0,1.891,86.9,-3.805288179512,0,10,Assisted_Takeoff,
178700,2026-05-22 08:31:01,51.9887961732414,4.39004485195597,0,,,-3.805288179512,0,0,7.31299236,0.50002954356,26,5,12.057,0,0,0,7.3953086356,0,0,0,325.8, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.02,4.017,4.02,0,0,0,1.891,86.9,-3.805288179512,0,10,Assisted_Takeoff,
178800,2026-05-22 08:31:01,51.9887961731836,4.39004483486725,0,,,-3.805288179512,0,0,7.3094818612,0.50386812636,26,5,12.057,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.02,4.017,4.02,0,0,0,1.891,86.9,-3.805288179512,0,10,Assisted_Takeoff,
178900,2026-05-22 08:31:01,51.9887963287774,4.39004486640016,0,,,-3.805288179512,0,0,7.2938322544,0.56107613344,26,5,12.057,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.02,4.017,4.02,0,0,0,1.891,86.9,-3.805288179512,0,10,Assisted_Takeoff,
179000,2026-05-22 08:31:01,51.9887963418732,4.39004485365362,0,,,-3.805288179512,0,0,7.2893375036,0.56664699976,26,5,12.057,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.02,4.017,4.02,0,0,0,1.891,86.9,-3.805288179512,0,10,Assisted_Takeoff,
179100,2026-05-22 08:31:01,51.9887963146344,4.3900448821664,0,,,-3.805288179512,0,0,7.2990815984,0.57847114712,26,5,12.057,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.02,4.017,4.02,0,0,0,1.891,86.9,-3.805288179512,0,10,Assisted_Takeoff,
179200,2026-05-22 08:31:01,51.9887963238214,4.39004487273648,0,,,-3.805288179512,0,0,7.2958335668,0.58243768268,26,5,12.057,0,0,0,7.3953086356,0,0,0,325.8, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.02,4.017,4.02,0,0,0,1.891,86.9,-3.805288179512,0,10,Assisted_Takeoff,
179300,2026-05-22 08:31:01,51.9887963009593,4.39004489524551,0,,,-3.805288179512,0,0,7.3037403912,0.59219162,26,5,12.056,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.02,4.018,4.02,0,0,0,1.903,86.9,-3.805288179512,0,10,Assisted_Takeoff,
179400,2026-05-22 08:31:02,51.9887963070066,4.39004488892702,0,,,-3.805288179512,0,0,7.3015750368,0.59481301116,26,5,12.056,0,0,0,7.3953086356,0,0,0,325.8, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.02,4.018,4.02,0,0,0,1.903,86.9,-3.805288179512,0,10,Assisted_Takeoff,
179500,2026-05-22 08:31:02,51.988796289653,4.39004490563925,0,,,-3.805288179512,0,0,7.3074805488,0.60217521612,26,5,12.056,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.02,4.018,4.02,0,0,0,1.903,86.9,-3.805288179512,0,10,Assisted_Takeoff,
179600,2026-05-22 08:31:02,51.988796293626,4.39004490164618,0,,,-3.805288179512,0,0,7.306102596,0.60388125292,26,5,12.056,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.02,4.018,4.02,0,0,0,1.903,86.9,-3.805288179512,0,10,Assisted_Takeoff,
179700,2026-05-22 08:31:02,51.9887962822929,4.39004475372978,0,,,-3.805288179512,0,0,7.2770999704,0.63737206764,26,5,12.056,0,0,0,7.3953086356,0,0,0,325.9, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.02,4.018,4.02,0,0,0,1.903,86.9,-3.805288179512,0,10,Assisted_Takeoff,
179800,2026-05-22 08:31:02,51.9887962846831,4.39004473673585,0,,,-3.805288179512,0,0,7.2732285792,0.64128610976,26,5,12.056,0,0,0,7.3953086356,0,0,0,325.8, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.02,4.018,4.02,0,0,0,1.903,86.9,-3.805288179512,0,10,Assisted_Takeoff,
179900,2026-05-22 08:31:02,51.9887962774643,4.39004476823311,0,,,-3.805288179512,0,0,7.2807745112,0.64883860344,26,5,12.056,0,0,0,7.3953086356,0,0,0,325.8, 4.6, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.02,4.018,4.02,0,0,0,1.903,86.9,-3.805288179512,0,10,Assisted_Takeoff,
180000,2026-05-22 08:31:02,51.988796279136,4.39004475479185,0,,,-3.805288179512,0,0,7.2777561384,0.6519193122,26,5,12.056,0,0,0,7.3953086356,0,0,0,325.8, 4.5, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.02,4.018,4.02,0,0,0,1.903,86.9,-3.805288179512,0,10,Assisted_Takeoff,
180100,2026-05-22 08:31:02,51.9887962744059,4.39004477965674,0,,,-3.805288179512,0,0,7.2835960336,0.65776576908,26,5,12.056,0,0,0,7.3953086356,0,0,0,325.9, 4.5, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.02,4.018,4.02,0,0,0,1.903,86.9,-3.805288179512,0,10,Assisted_Takeoff,
180200,2026-05-22 08:31:02,51.9887962756706,4.39004476915258,0,,,-3.805288179512,0,0,7.2812338288,0.6601706248,26,5,12.056,0,0,0,7.3953086356,0,0,0,325.8, 4.5, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.02,4.018,4.02,0,0,0,1.903,86.9,-3.805288179512,0,10,Assisted_Takeoff,
180300,2026-05-22 08:31:02,51.9887962734528,4.39004479299539,0,,,-3.805288179512,0,0,7.2864831728,0.66558729164,26,5,12.056,0,0,0,7.3953086356,0,0,0,325.8, 4.5, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.021,4.017,4.019,0,0,0,1.885,86.9,-3.805288179512,0,10,Assisted_Takeoff,
180400,2026-05-22 08:31:03,51.988796274453,4.39004478679037,0,,,-3.805288179512,0,0,7.2850396032,0.66703086124,26,5,12.056,0,0,0,7.3953086356,0,0,0,325.8, 4.5, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.021,4.017,4.019,0,0,0,1.885,86.9,-3.805288179512,0,10,Assisted_Takeoff,
180500,2026-05-22 08:31:03,51.9887962728553,4.39004480642056,0,,,-3.805288179512,0,0,7.2893375036,0.67147968028,26,5,12.056,0,0,0,7.3953086356,0,0,0,325.8, 4.5, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,319.9,0,0,86,4.021,4.017,4.019,0,0,0,1.885,86.9,-3.805288179512,0,10,Assisted_Takeoff,
