time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
116000,2026-05-22 08:27:46,51.9887534678045,4.39011814316422,5.249344,,,1.474973472396,4.92126,0,27.40649694,33.811680872,23,5,11.848,1.474973472396,5.249344,7.5161184,27.6491478664,0,0,-0.223694,243.1, -1.2, -4.1,,,0,0,1024,1024,1024,1024,0,0,0,0,237.6,0,0,90,3.967,3.96,3.963,0,0,0,7.387,82.58,1.474973472396,5.249344,38,Tripod,
116100,2026-05-22 08:27:46,51.9887535183927,4.39011844667448,5.249344,,,1.474973472396,4.92126,0,27.4451780436,33.882547016,23,5,11.848,1.474973472396,5.249344,7.5161184,27.6491478664,0,0,0,243.2, -1.5, -3.6,,,0,0,1024,1024,1024,1024,0,0,0,0,237.6,0,0,90,3.967,3.96,3.963,0,0,0,7.387,82.58,1.474973472396,5.249344,38,Tripod,
116200,2026-05-22 08:27:46,51.988753510768,4.3901185744182,5.249344,,,1.474973472396,4.92126,0,27.468504816,33.911418408,23,5,11.848,1.474973472396,5.249344,7.5161184,27.6491478664,0,0,0,243.2, -1.5, -3.7,,,0,0,1024,1024,1024,1024,0,0,0,0,237.6,0,0,90,3.967,3.96,3.963,0,0,0,7.387,82.58,1.474973472396,5.249344,38,Tripod,
116300,2026-05-22 08:27:46,51.9887536218649,4.39011851867417,5.249344,,,1.474973472396,4.92126,0,27.4322843424,33.953741244,23,5,11.848,1.474973472396,5.249344,7.5161184,27.6491478664,0,0,0,243.3, -1.6, -3.7,,,0,0,1024,1024,1024,1024,0,0,0,0,237.6,0,0,90,3.967,3.96,3.963,0,0,0,7.387,82.58,1.474973472396,5.249344,38,Tripod,
116400,2026-05-22 08:27:46,51.9887536299864,4.39011862824921,5.249344,,,1.474973472396,4.92126,0,27.4487541592,33.978347544,23,5,11.848,1.474973472396,5.249344,7.5161184,27.6491478664,0,0,0,243.3, -2, -3.7,,,0,0,1024,1024,1024,1684,0,0,0,100,237.6,0,0,90,3.967,3.96,3.963,0,0,0,7.387,82.58,1.474973472396,5.249344,38,Tripod,
116500,2026-05-22 08:27:46,51.9887536218735,4.39011852944177,5.249344,,,1.474973472396,4.92126,0,27.4340888044,34.00098534,23,5,11.848,1.474973472396,5.249344,7.5161184,27.6491478664,0,0,0,244.1, -2.1, -4.3,,,0,0,1024,1024,1024,1024,0,0,0,0,238.4,0,0,90,3.967,3.96,3.963,0,0,0,7.387,82.58,1.474973472396,5.249344,38,Tripod,
116600,2026-05-22 08:27:46,51.9887536305733,4.39011860254049,5.249344,,,1.474973472396,4.92126,0,27.4442922168,34.017717624,23,5,11.848,1.474973472396,5.249344,7.5161184,27.6491478664,0,0,0,244.7, -1.9, -4.2,,,0,0,1024,1024,1024,1024,0,0,0,0,239.7,0,0,90,3.967,3.96,3.963,0,0,0,7.387,82.58,1.474973472396,5.249344,38,Tripod,
116700,2026-05-22 08:27:46,51.9887537882661,4.39011883612388,5.249344,,,1.474973472396,4.92126,0,27.4456373612,34.095473532,23,5,11.888,1.474973472396,5.249344,7.5161184,27.6491478664,0,0,0,245.5, -1.7, -3.2,,,0,0,1024,1024,1024,1024,0,0,0,0,240.2,0,0,90,3.96,3.954,3.959,0,0,0,6.595,82.58,1.474973472396,5.249344,38,Tripod,
116800,2026-05-22 08:27:47,51.9887538048561,4.39011888938458,5.249344,,,1.474973472396,4.92126,0,27.450624238,34.108924976,23,5,11.888,1.474973472396,5.249344,7.5161184,27.6491478664,0,0,0,245.9, -1.3, -4,,,0,0,1024,1024,1024,1558,0,0,0,81,240.3,0,0,90,3.96,3.954,3.959,0,0,0,6.595,82.58,1.474973472396,5.249344,38,Tripod,
116900,2026-05-22 08:27:47,51.9887537636017,4.39011876900716,5.249344,,,1.474973472396,4.92126,0,27.4402567836,34.139764872,23,5,11.888,1.474973472396,5.249344,7.5161184,27.6491478664,0,0,0,245.8, -0.3, -4.7,,,0,0,1024,1024,1024,1558,0,0,0,81,240.3,0,0,90,3.96,3.954,3.959,0,0,0,6.595,82.58,1.474973472396,5.249344,38,Tripod,
117000,2026-05-22 08:27:47,51.9887537845352,4.39011882431986,5.249344,,,1.474973472396,4.92126,0,27.444554684,34.154528652,23,5,11.888,1.474973472396,5.249344,7.5161184,27.6491478664,0,0,0,246.1, -0.4, -5,,,0,0,1024,1024,1024,1308,0,0,0,43,240.8,0,0,90,3.96,3.954,3.959,0,0,0,6.595,82.58,1.474973472396,5.249344,38,Tripod,
117100,2026-05-22 08:27:47,51.9887538982321,4.39011885515503,5.249344,,,1.474973472396,4.92126,0,27.422409014,34.196523404,23,5,11.888,1.474973472396,5.249344,7.5161184,27.6491478664,0,0,0,246.8, -1.4, -4.6,,,0,0,1668,1024,1024,1024,98,0,0,0,242.2,0,0,90,3.96,3.954,3.959,0,0,0,6.595,82.58,1.474973472396,5.249344,38,Tripod,
117200,2026-05-22 08:27:47,51.9887539182489,4.39011895029673,5.249344,,,1.474973472396,4.92126,0,27.4336622952,34.2191612,24,5,11.888,1.474973472396,5.249344,7.5161184,27.6491478664,0,0,0,248, -3.9, -4.1,,,0,0,1684,1024,1024,1024,100,0,0,0,243.1,0,0,90,3.96,3.954,3.959,0,0,0,6.595,82.58,1.474973472396,5.249344,38,Tripod,
117300,2026-05-22 08:27:47,51.9887538491817,4.39011904465934,5.249344,,,1.474973472396,4.92126,0,27.466208228,34.2519696,24,5,11.888,1.474973472396,5.249344,7.5161184,27.6491478664,0,0,0,249.1, -10.2, -3.8,,,0,0,1684,1024,1024,1024,100,0,0,0,243.3,0,0,90,3.96,3.954,3.959,0,0,0,6.595,82.58,1.474973472396,5.249344,38,Tripod,
117400,2026-05-22 08:27:47,51.9887538135901,4.39011891633129,5.249344,,,1.474973472396,4.92126,0.223694,27.453084868,34.283793748,24,5,11.888,1.474973472396,5.249344,7.5161184,27.6491478664,0,-0.223694,0,249.8, -14, -4,,,0,0,1684,1024,1024,1024,100,0,0,0,243.3,0,0,90,3.96,3.954,3.959,0,0,0,6.595,82.58,1.474973472396,5.249344,38,Tripod,
117500,2026-05-22 08:27:47,51.9887538018276,4.39011832030079,5.249344,,,1.474973472396,4.92126,0.9171454,27.3553814528,34.41765202,24,5,11.888,1.474973472396,5.249344,7.5161184,27.6491478664,-0.223694,-0.894776,0,250.4, -15.6, -3.7,,,0,0,1684,1024,1024,1024,100,0,0,0,243.3,0,0,90,3.96,3.954,3.959,0,0,0,6.595,82.58,1.474973472396,5.249344,38,Tripod,
117600,2026-05-22 08:27:47,51.9887536379879,4.39011758281672,5.249344,,,1.474973472396,4.92126,1.4092722,27.2711950984,34.593833128,24,5,11.888,1.474973472396,5.249344,7.5161184,27.6491478664,-0.447388,-1.342164,0,250.5, -15.7, -4,,,0,0,1684,1024,1024,1684,100,0,0,100,243.3,0,0,90,3.96,3.954,3.959,0,0,0,6.595,82.58,1.474973472396,5.249344,38,Tripod,
117700,2026-05-22 08:27:48,51.9887533254037,4.3901165197794,5.249344,,,1.474973472396,4.92126,1.901399,27.1701452264,34.858596916,24,5,11.876,1.474973472396,5.249344,7.5161184,27.6491478664,-0.671082,-1.789552,0,250.7, -15.6, -3.8,,,0,0,1684,1024,1024,1024,100,0,0,0,243.3,0,0,90,3.958,3.951,3.955,0,0,0,6.81,82.58,1.474973472396,5.249344,38,Tripod,
117800,2026-05-22 08:27:48,51.9887530060729,4.39011514807059,5.249344,,,1.474973472396,4.92126,2.3264176,27.022146534,35.187993252,24,5,11.876,1.474973472396,5.249344,7.5161184,27.6491478664,-0.671082,-2.23694,0,251, -15.9, -0.7,,,0,0,1684,1024,1024,1024,100,0,0,0,244.1,0,0,90,3.958,3.951,3.955,0,0,0,6.81,82.58,1.474973472396,5.249344,38,Tripod,
117900,2026-05-22 08:27:48,51.9887528025552,4.39011388150597,5.249344,,,1.474973472396,4.92126,2.8185444,26.8653879988,35.481956516,24,5,11.876,1.474973472396,5.249344,7.5161184,27.6491478664,-0.894776,-2.684328,0,251.7, -15.7, -4,,,0,0,1684,1024,1024,1024,100,0,0,0,245.2,0,0,90,3.958,3.951,3.955,0,0,0,6.81,82.58,1.474973472396,5.249344,38,Tripod,
118000,2026-05-22 08:27:48,51.9887523993364,4.39011193591418,5.249344,,,1.474973472396,5.249344,3.3330406,26.6522646324,35.94324262,24,5,11.876,1.474973472396,5.249344,7.5161184,27.6491478664,-1.11847,-3.131716,0,252.3, -16.3, -4.2,,,0,0,1684,1024,1024,1024,100,0,0,0,245.8,0,0,90,3.958,3.951,3.955,0,0,0,6.81,82.58,1.474973472396,5.249344,38,Tripod,
118100,2026-05-22 08:27:48,51.9887520193379,4.39011033816659,5.249344,,,1.474973472396,5.249344,3.7580592,26.494587462,36.328085152,24,5,11.876,1.474973472396,5.249344,7.5161184,27.6491478664,-1.11847,-3.579104,0,252.9, -17.1, -2.9,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.958,3.951,3.955,0,0,0,6.81,82.58,1.474973472396,5.249344,38,Tripod,
118200,2026-05-22 08:27:48,51.9887515078114,4.39010788138705,5.249344,,,1.474973472396,5.249344,4.250186,26.2420940156,36.910762336,24,5,11.876,1.474973472396,5.249344,7.5161184,27.6491478664,-1.342164,-4.026492,0,253.1, -17, -3,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.958,3.951,3.955,0,0,0,6.81,82.58,1.474973472396,5.249344,38,Tripod,
118300,2026-05-22 08:27:48,51.9887509898547,4.39010583723128,5.249344,,,1.474973472396,5.249344,4.6752046,26.064797422,37.407481512,24,5,11.876,1.474973472396,5.249344,7.5161184,27.6491478664,-1.342164,-4.47388,0,253.1, -16.2, -3.4,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.958,3.951,3.955,0,0,0,6.81,82.58,1.474973472396,5.249344,38,Tripod,
118400,2026-05-22 08:27:48,51.988750392302,4.39010286418831,5.249344,,,1.474973472396,5.249344,5.1673314,25.7791346832,38.109909356,24,5,11.876,1.474973472396,5.249344,7.5161184,27.6491478664,-1.565858,-4.921268,0,253.2, -15.7, -3.8,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.958,3.951,3.955,0,0,0,6.81,82.58,1.474973472396,5.249344,38,Tripod,
118500,2026-05-22 08:27:48,51.9887497844219,4.39009974900316,5.249344,,,1.474973472396,5.249344,5.59235,25.4920611832,38.844161348,24,5,11.876,1.474973472396,5.249344,7.5161184,27.6491478664,-1.565858,-5.368656,0,253.3, -15.7, -3.7,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.958,3.951,3.955,0,0,0,6.81,82.58,1.474973472396,5.249344,38,Tripod,
118600,2026-05-22 08:27:48,51.9887491058896,4.3900963050929,5.249344,,,1.474973472396,5.249344,5.8607828,25.1976386016,39.656825416,24,5,11.876,1.474973472396,5.249344,7.5161184,27.6491478664,-1.789552,-5.59235,0,253.4, -16.2, -3.6,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.958,3.951,3.955,0,0,0,6.81,82.58,1.474973472396,5.249344,38,Tripod,
118700,2026-05-22 08:27:49,51.9887482489796,4.3900925274528,5.249344,,,1.474973472396,5.249344,6.3081708,24.9343511916,40.561353004,24,5,11.869,1.474973472396,5.249344,7.5161184,27.6491478664,-1.789552,-6.039738,0,253.3, -15, -3.9,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.956,3.951,3.957,0,0,0,6.882,82.76,1.474973472396,5.249344,38,Tripod,
118800,2026-05-22 08:27:49,51.98874749899,4.39008859111567,5.249344,,,1.474973472396,5.249344,6.7331894,24.649114962,41.486877968,24,5,11.869,1.474973472396,5.249344,7.5161184,27.6491478664,-1.789552,-6.487126,0,253.3, -14.2, -4.3,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.956,3.951,3.957,0,0,0,6.882,82.76,1.474973472396,5.249344,38,Tripod,
118900,2026-05-22 08:27:49,51.9887466195915,4.39008454639992,5.249344,,,1.474973472396,5.249344,7.0016222,24.4228682356,42.45078876,24,5,11.869,1.474973472396,5.249344,7.5161184,27.6491478664,-2.013246,-6.71082,0,253.3, -13.4, -4.6,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.956,3.951,3.957,0,0,0,6.882,82.76,1.474973472396,5.249344,38,Tripod,
119000,2026-05-22 08:27:49,51.9887458043771,4.39008020000328,5.249344,,,1.474973472396,5.249344,7.2253162,24.17897059,43.471458084,24,5,11.869,1.474973472396,5.249344,7.5161184,27.6491478664,-2.013246,-6.934514,0,253.4, -12.6, -4.6,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.956,3.951,3.957,0,0,0,6.882,82.76,1.474973472396,5.249344,38,Tripod,
119100,2026-05-22 08:27:49,51.988744979499,4.39007554636112,5.249344,,,1.474973472396,5.249344,7.6503348,23.9477369868,44.559712712,24,5,11.869,1.474973472396,5.249344,7.6503348,27.6491478664,-2.013246,-7.381902,0,253.5, -12.3, -4.8,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.956,3.951,3.957,0,0,0,6.882,82.76,1.474973472396,5.249344,38,Tripod,
119200,2026-05-22 08:27:49,51.9887441080808,4.39007084730094,5.249344,,,1.474973472396,5.249344,7.9187676,23.7753288448,45.662074952,24,5,11.869,1.474973472396,5.249344,7.9187676,27.6491478664,-2.23694,-7.605596,0,253.4, -11.8, -5.1,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.956,3.951,3.957,0,0,0,6.882,82.76,1.474973472396,5.249344,38,Tripod,
119300,2026-05-22 08:27:49,51.9887431583515,4.39006631101739,5.249344,,,1.474973472396,5.249344,8.1424616,23.693242228,46.73884664,24,5,11.869,1.474973472396,5.249344,8.1424616,27.6491478664,-2.23694,-7.82929,0,253.3, -11.2, -4.8,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.956,3.951,3.957,0,0,0,6.882,82.76,1.474973472396,5.249344,38,Tripod,
119400,2026-05-22 08:27:49,51.9887422205733,4.39006134094802,5.249344,,,1.474973472396,5.249344,8.3661556,23.623852462,47.906497596,24,5,11.869,1.474973472396,5.249344,8.3661556,27.6491478664,-2.23694,-8.052984,0,253.3, -10.5, -4.6,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.956,3.951,3.957,0,0,0,6.882,82.76,1.474973472396,5.249344,38,Tripod,
119500,2026-05-22 08:27:49,51.9887413379065,4.39005587426786,5.249344,,,1.474973472396,5.577428,8.6345884,23.5618773944,49.17651076,24,5,11.869,1.474973472396,5.249344,8.6345884,27.6491478664,-2.460634,-8.276678,0,253.1, -9.8, -5,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.956,3.951,3.957,0,0,0,6.882,82.76,1.474973472396,5.249344,38,Tripod,
119600,2026-05-22 08:27:49,51.9887403459334,4.39005062238171,5.249344,,,1.474973472396,5.577428,8.8582824,23.6179141416,50.410762768,24,5,11.869,1.474973472396,5.249344,8.8582824,27.6491478664,-2.460634,-8.500372,0,253, -9.6, -4.9,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.956,3.951,3.957,0,0,0,6.882,82.76,1.474973472396,5.249344,38,Tripod,
119700,2026-05-22 08:27:50,51.9887390906449,4.39004478271048,5.249344,,,1.474973472396,5.577428,8.9030212,23.8102369824,51.800526592,24,5,11.843,1.474973472396,5.249344,8.9030212,27.6491478664,-2.684328,-8.500372,0,252.7, -9.2, -4.9,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.956,3.952,3.957,0,0,0,7.209,82.76,1.474973472396,5.249344,38,Tripod,
119800,2026-05-22 08:27:50,51.9887380105602,4.39003930298884,5.249344,,,1.474973472396,5.577428,9.1267152,24.0269364644,53.093177552,24,5,11.843,1.474973472396,5.249344,9.1267152,27.6491478664,-2.684328,-8.724066,0,252.7, -9.1, -4.8,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.956,3.952,3.957,0,0,0,7.209,82.76,1.474973472396,5.249344,38,Tripod,
119900,2026-05-22 08:27:50,51.9887369228937,4.39003352428104,5.249344,,,1.474973472396,5.577428,9.3504092,24.309219938,54.450789144,24,5,11.843,1.474973472396,5.249344,9.3504092,27.6491478664,-2.684328,-8.94776,0,252.6, -9, -4.7,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.956,3.952,3.957,0,0,0,7.209,82.76,1.474973472396,5.249344,38,Tripod,
120000,2026-05-22 08:27:50,51.9887357872948,4.39002788127717,5.249344,,,1.474973472396,5.577428,9.3504092,24.6808078764,55.784450604,24,5,11.843,1.474973472396,5.249344,9.3504092,27.6491478664,-2.684328,-8.94776,0,252.6, -8.9, -4.3,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.956,3.952,3.957,0,0,0,7.209,82.76,1.474973472396,5.249344,38,Tripod,
120100,2026-05-22 08:27:50,51.9887346137869,4.39002120998612,5.249344,,,1.474973472396,5.577428,9.618842,25.1426189148,57.343505772,24,5,11.843,1.474973472396,5.249344,9.618842,27.6491478664,-2.908022,-9.171454,0,252.6, -8.7, -4.3,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.956,3.952,3.957,0,0,0,7.209,82.76,1.474973472396,5.249344,38,Tripod,
120200,2026-05-22 08:27:50,51.9887334246357,4.3900153441445,5.249344,,,1.474973472396,5.577428,9.618842,25.6773958348,58.730973008,24,5,11.843,1.474973472396,5.249344,9.618842,27.6491478664,-2.908022,-9.171454,0,252.5, -8.8, -4,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.956,3.952,3.957,0,0,0,7.209,82.76,1.474973472396,5.249344,38,Tripod,
120300,2026-05-22 08:27:50,51.988732259018,4.3900096779082,5.249344,,,1.474973472396,5.577428,9.842536,26.2594168508,60.073164652,24,5,11.843,1.474973472396,5.249344,9.842536,27.6491478664,-2.908022,-9.395148,0,252.4, -8.6, -3.7,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.956,3.952,3.957,0,0,0,7.209,82.76,1.474973472396,5.249344,38,Tripod,
120400,2026-05-22 08:27:50,51.9887310321035,4.39000370249328,5.249344,,,1.474973472396,5.905512,9.842536,26.931267266,61.488519028,24,5,11.843,1.474973472396,5.249344,9.842536,27.6491478664,-2.908022,-9.395148,0,252.4, -8.5, -3.6,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.956,3.952,3.957,0,0,0,7.209,82.76,1.474973472396,5.249344,38,Tripod,
120500,2026-05-22 08:27:50,51.9887297635961,4.38999741557412,5.249344,,,1.474973472396,5.577428,10.0438606,27.690781726,62.974739548,24,5,11.843,1.474973472396,5.249344,10.0438606,27.690781726,-2.908022,-9.618842,0,252.4, -8.4, -3.7,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.956,3.952,3.957,0,0,0,7.209,82.76,1.474973472396,5.249344,38,Tripod,
120600,2026-05-22 08:27:50,51.9887285092928,4.38999126880083,5.249344,,,1.474973472396,5.577428,10.1109688,28.4937345076,64.429792088,24,5,11.843,1.474973472396,5.249344,10.1109688,28.4937345076,-3.131716,-9.618842,0,252.4, -8.1, -3.7,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.956,3.952,3.957,0,0,0,7.209,82.76,1.474973472396,5.249344,38,Tripod,
120700,2026-05-22 08:27:51,51.98872722928,4.38998483938127,5.249344,,,1.474973472396,5.577428,10.1109688,29.3762148508,65.947836756,24,5,11.87,1.474973472396,5.249344,10.1109688,29.3762148508,-3.131716,-9.618842,0,252.4, -7.8, -3.7,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.958,3.954,3.959,0,0,0,6.593,82.76,1.474973472396,5.249344,38,Tripod,
120800,2026-05-22 08:27:51,51.9887259535935,4.38997855199434,5.249344,,,1.474973472396,5.905512,10.3346628,30.2961295784,67.435369612,24,5,11.87,1.474973472396,5.249344,10.3346628,30.2961295784,-3.131716,-9.842536,0,252.4, -7.5, -3.8,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.958,3.954,3.959,0,0,0,6.593,82.76,1.474973472396,5.249344,38,Tripod,
120900,2026-05-22 08:27:51,51.9887247781838,4.38997185330628,5.249344,,,1.474973472396,5.905512,10.3346628,31.2626978508,69.000330292,24,5,11.87,1.474973472396,5.249344,10.3346628,31.2626978508,-3.131716,-9.842536,0,252.4, -7.6, -4.1,,,0,0,1684,1024,1024,1024,100,0,0,0,245.9,0,0,90,3.958,3.954,3.959,0,0,0,6.593,82.76,1.474973472396,5.249344,38,Tripod,
121000,2026-05-22 08:27:51,51.9887234920627,4.38996544414382,5.249344,,,1.474973472396,5.905512,10.3346628,32.2847451276,70.514766036,24,5,11.87,1.474973472396,5.249344,10.3346628,32.2847451276,-3.131716,-9.842536,0,252.3, -7.6, -3.7,,,0,0,1024,1024,1024,1024,0,0,0,0,245.9,0,0,90,3.958,3.954,3.959,0,0,0,6.593,82.76,1.474973472396,5.249344,38,Tripod,
121100,2026-05-22 08:27:51,51.9887220393562,4.38995887114395,5.249344,,,1.474973472396,5.905512,10.5359874,33.415027316,72.083991808,24,5,11.87,1.474973472396,5.249344,10.5359874,33.415027316,-3.131716,-10.06623,0,252.4, -6.5, -3.9,,,0,0,364,977,1024,1024,-100,-7,0,0,245.9,0,0,90,3.958,3.954,3.959,0,0,0,6.593,82.76,1.474973472396,5.249344,38,Tripod,
121200,2026-05-22 08:27:51,51.9887207226766,4.38995239092087,5.249344,,,1.474973472396,5.905512,10.5359874,34.526247824,73.61712834,24,5,11.87,1.474973472396,5.249344,10.5359874,34.526247824,-3.131716,-9.842536,0,252.1, 9.3, -3.2,,,0,0,364,977,1024,1024,-100,-7,0,0,245.9,0,0,90,3.958,3.954,3.959,0,0,0,6.593,82.76,1.474973472396,5.249344,38,Tripod,
121300,2026-05-22 08:27:51,51.9887195552257,4.38994614309195,5.249344,,,1.474973472396,5.905512,9.618842,35.59547358,75.083991904,24,5,11.87,1.474973472396,5.249344,10.5359874,35.59547358,-2.908022,-9.171454,0,250.9, 22.2, -3.2,,,0,0,364,1024,1024,1024,-100,0,0,0,245.9,0,0,90,3.958,3.954,3.959,0,0,0,6.593,82.76,1.474973472396,5.249344,38,Tripod,
121400,2026-05-22 08:27:51,51.9887184173995,4.38994048977011,5.249344,,,1.474973472396,5.905512,9.618842,36.611549728,76.420278036,24,5,11.87,1.474973472396,5.249344,10.5359874,36.611549728,-2.684328,-8.276678,0,250.4, 24.6, -3.1,,,0,0,364,1024,1024,1024,-100,0,0,0,245.9,0,0,90,3.958,3.954,3.959,0,0,0,6.593,82.76,1.474973472396,5.249344,38,Tripod,
121500,2026-05-22 08:27:51,51.9887174079926,4.38993541835831,5.249344,,,1.474973472396,6.233596,7.717443,37.536746608,77.617784636,24,5,11.87,1.474973472396,5.249344,10.5359874,37.536746608,-2.23694,-7.381902,0,250.1, 25.8, -4.1,,,0,0,364,1024,1024,1024,-100,0,0,0,245.9,0,0,90,3.958,3.954,3.959,0,0,0,6.593,82.76,1.474973472396,5.249344,38,Tripod,
121600,2026-05-22 08:27:51,51.988716552826,4.38993103174009,5.249344,,,1.474973472396,6.233596,6.5094954,38.343833248,78.65157732,23,5,11.87,1.474973472396,5.249344,10.5359874,38.343833248,-1.789552,-6.263432,0,249.7, 26.4, -3.7,,,0,0,364,1024,1024,1024,-100,0,0,0,245.9,0,0,90,3.958,3.954,3.959,0,0,0,6.593,82.76,1.474973472396,5.249344,38,Tripod,
121700,2026-05-22 08:27:51,51.9887156209591,4.38992676848335,5.249344,,,1.474973472396,6.233596,6.5094954,39.168636424,79.667981552,23,5,11.872,1.474973472396,5.249344,10.5359874,39.168636424,-1.565858,-5.144962,0,249.6, 25, -3.5,,,0,0,760,1024,1024,1024,-40,0,0,0,245.9,0,0,90,3.96,3.954,3.951,0,0,0,6.529,82.76,1.474973472396,5.249344,38,Tripod,
121800,2026-05-22 08:27:52,51.9887150418642,4.3899236795986,5.249344,,,1.474973472396,6.233596,4.3844024,39.743111508,80.393375276,23,5,11.872,1.474973472396,5.249344,10.5359874,39.743111508,-1.11847,-4.250186,0,249.6, 23.7, -3.7,,,0,0,1024,1024,1024,1024,0,0,0,0,245.9,0,0,90,3.96,3.954,3.951,0,0,0,6.529,82.76,1.474973472396,5.249344,38,Tripod,
121900,2026-05-22 08:27:52,51.9887143847324,4.38991960794683,5.249344,,,1.474973472396,6.56168,3.467257,40.476707332,81.339241448,23,5,11.872,1.474973472396,5.249344,10.5359874,40.476707332,-0.894776,-3.35541,0,249.8, 16.4, -5.5,,,0,0,1024,1024,1024,1024,0,0,0,0,245.9,0,0,90,3.96,3.954,3.951,0,0,0,6.529,82.76,1.474973472396,5.249344,38,Tripod,
122000,2026-05-22 08:27:52,51.9887140075359,4.38991749566611,5.249344,,,1.474973472396,6.56168,2.7738056,40.871392384,81.833335952,23,5,11.872,1.474973472396,5.249344,10.5359874,40.871392384,-0.671082,-2.684328,0,250, 12.8, -3.9,,,0,0,1024,1024,1024,1024,0,0,0,0,245.9,0,0,90,3.96,3.954,3.951,0,0,0,6.529,82.76,1.474973472396,5.249344,38,Tripod,
122100,2026-05-22 08:27:52,51.9887135958058,4.38991497024439,5.249344,,,1.474973472396,6.56168,2.2816788,41.334646992,82.420278228,23,5,11.872,1.474973472396,5.249344,10.5359874,41.334646992,-0.447388,-2.23694,0,250, 11.9, -4.6,,,0,0,1024,1024,1024,1024,0,0,0,0,245.9,0,0,90,3.96,3.954,3.951,0,0,0,6.529,82.76,1.474973472396,5.249344,38,Tripod,
122200,2026-05-22 08:27:52,51.988713332559,4.38991346998538,5.249344,,,1.474973472396,6.56168,1.8342908,41.616799232,82.77067194,23,5,11.872,1.474973472396,5.249344,10.5359874,41.616799232,-0.447388,-1.789552,0,250, 10.1, -4.4,,,0,0,1024,1024,1024,1024,0,0,0,0,245.9,0,0,90,3.96,3.954,3.951,0,0,0,6.529,82.76,1.474973472396,5.249344,38,Tripod,
122300,2026-05-22 08:27:52,51.9887128492345,4.38991130001301,5.249344,,,1.474973472396,6.56168,1.3645334,42.055775624,83.289372744,23,5,11.872,1.474973472396,5.249344,10.5359874,42.055775624,-0.223694,-1.342164,0,250.1, 8.4, -4.6,,,0,0,1024,1024,1024,1024,0,0,0,0,245.9,0,0,90,3.96,3.954,3.951,0,0,0,6.529,82.76,1.474973472396,5.249344,38,Tripod,
