time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
17400,2026-05-22 08:38:44,51.9888015698817,4.39001637082836,0.984252,,,-2.821036179512,0.328084,0,0.55809713072,1.8524934976,26,5,11.76,0,0.984252,0,0.57715224944,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.919,3.919,0,0,0,1.898,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
17500,2026-05-22 08:38:44,51.9888015684823,4.39001637702317,0.984252,,,-2.821036179512,0.328084,0,0.55949476856,1.85397643728,26,5,11.76,0,0.984252,0,0.57715224944,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.919,3.919,0,0,0,1.898,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
17600,2026-05-22 08:38:45,51.9888015725246,4.39001636895463,0.984252,,,-2.821036179512,0.328084,0,0.55715881048,1.8563156762,26,5,11.76,0,0.984252,0,0.57715224944,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.919,3.919,0,0,0,1.898,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
17700,2026-05-22 08:38:45,51.9888015744032,4.39001636287481,0.984252,,,-2.821036179512,0.328084,0,0.55566930912,1.8578412668,26,5,11.76,0,0.984252,0,0.57715224944,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.919,3.919,0,0,0,1.898,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
17800,2026-05-22 08:38:45,51.9888015749118,4.3900163667892,0.984252,,,-2.821036179512,0.328084,0,0.55622705192,1.85874021696,26,5,11.759,0,0.984252,0,0.57715224944,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.919,3.919,0,0,0,1.915,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
17900,2026-05-22 08:38:45,51.9888015749011,4.39001637107312,0.984252,,,-2.821036179512,0.328084,0,0.5569718026,1.85970478392,26,5,11.759,0,0.984252,0,0.57715224944,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.919,3.919,0,0,0,1.915,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
18000,2026-05-22 08:38:45,51.988801576165,4.39001636231182,0.984252,,,-2.821036179512,0.328084,0,0.55516077892,1.86172578136,26,5,11.759,0,0.984252,0,0.57715224944,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.919,3.919,0,0,0,1.915,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
18100,2026-05-22 08:38:45,51.9888015764959,4.39001636470202,0.984252,,,-2.821036179512,0.328084,0,0.55549870544,1.86227696248,26,5,11.759,0,0.984252,0,0.57715224944,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.919,3.919,0,0,0,1.915,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
18200,2026-05-22 08:38:45,51.9888015766857,4.39001635558532,0.984252,,,-2.821036179512,0.328084,0,0.55387468964,1.86432420664,26,5,11.759,0,0.984252,0,0.57715224944,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.919,3.919,0,0,0,1.915,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
18300,2026-05-22 08:38:45,51.9888015781317,4.3900163505104,0.984252,,,-2.821036179512,0.328084,0,0.55266077884,1.86558076836,26,5,11.759,0,0.984252,0,0.57715224944,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.919,3.919,0,0,0,1.915,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
18400,2026-05-22 08:38:45,51.9888015802212,4.39001634997697,0.984252,,,-2.821036179512,0.328084,0,0.552083351,1.8663550466,26,5,11.759,0,0.984252,0,0.57715224944,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.919,3.919,0,0,0,1.915,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
18500,2026-05-22 08:38:45,51.9888015819319,4.39001635048758,0.984252,,,-2.821036179512,0.328084,0,0.5517716712,1.86698824872,26,5,11.759,0,0.984252,0,0.57715224944,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.919,3.919,0,0,0,1.915,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
18600,2026-05-22 08:38:45,51.9888015821804,4.39001634865624,0.984252,,,-2.821036179512,0.328084,0,0.55139765544,1.86740819624,26,5,11.759,0,0.984252,0,0.57715224944,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.919,3.919,0,0,0,1.915,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
18700,2026-05-22 08:38:46,51.9888015791426,4.390016348921,0.984252,,,-2.821036179512,0.328084,0,0.55215224864,1.868520401,26,5,11.759,0,0.984252,0,0.57715224944,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.919,3.919,0,0,0,1.915,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
18800,2026-05-22 08:38:46,51.9888015814873,4.39001634837757,0.984252,,,-2.821036179512,0.328084,0,0.55151248484,1.86938326192,26,5,11.757,0,0.984252,0,0.57715224944,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.919,3.918,0,0,0,1.91,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
18900,2026-05-22 08:38:46,51.9888015835926,4.39001634890295,0.984252,,,-2.821036179512,0.328084,0,0.55111222236,1.870160821,26,5,11.757,0,0.984252,0,0.57715224944,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.919,3.918,0,0,0,1.91,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
19000,2026-05-22 08:38:46,51.9888014162757,4.39001635076798,0.984252,,,-2.821036179512,0.328084,0,0.59221130504,1.93120741088,26,5,11.757,0,0.984252,0,0.59221130504,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.919,3.918,0,0,0,1.91,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
19100,2026-05-22 08:38:46,51.988801433825,4.39001650406693,0.984252,,,-2.821036179512,0.328084,0,0.61313322172,1.9662402204,26,5,11.757,0,0.984252,0,0.61313322172,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.919,3.918,0,0,0,1.91,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
19200,2026-05-22 08:38:46,51.9888014216403,4.3900165209285,0.984252,,,-2.821036179512,0.328084,0,0.61891734264,1.9720801156,26,5,11.757,0,0.984252,0,0.61891734264,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.919,3.918,0,0,0,1.91,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
19300,2026-05-22 08:38:46,51.9888014098376,4.39001653931644,0.984252,,,-2.821036179512,0.328084,0,0.62486550556,1.97804796356,26,5,11.757,0,0.984252,0,0.62486550556,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.919,3.918,0,0,0,1.91,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
19400,2026-05-22 08:38:46,51.9888014290829,4.3900165175058,0.984252,,,-2.821036179512,0.328084,0,0.61654201448,1.98661095596,26,5,11.757,0,0.984252,0,0.62486550556,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.919,3.918,0,0,0,1.91,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
19500,2026-05-22 08:38:46,51.9888014199553,4.39001653545748,0.984252,,,-2.821036179512,0.328084,0,0.6217683926,1.99184389576,26,5,11.757,0,0.984252,0,0.62486550556,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.919,3.918,0,0,0,1.91,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
19600,2026-05-22 08:38:47,51.9888014395159,4.39001651399354,0.984252,,,-2.821036179512,0.328084,0,0.613435059,2.00045610076,26,5,11.757,0,0.984252,0,0.62486550556,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.919,3.918,0,0,0,1.91,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
19700,2026-05-22 08:38:47,51.9888014525206,4.39001649495894,0.984252,,,-2.821036179512,0.328084,0,0.60709319528,2.00684389624,26,5,11.757,0,0.984252,0,0.62486550556,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.919,3.918,0,0,0,1.91,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
19800,2026-05-22 08:38:47,51.9888014460951,4.39001650870625,0.984252,,,-2.821036179512,0.328084,0,0.61096130564,2.01072184912,26,5,11.758,0,0.984252,0,0.62486550556,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.919,3.918,0,0,0,1.93,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
19900,2026-05-22 08:38:47,51.9888014401619,4.39001652380517,0.984252,,,-2.821036179512,0.328084,0,0.61494096456,2.01474415896,26,5,11.758,0,0.984252,0,0.62486550556,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.919,3.918,0,0,0,1.93,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
20000,2026-05-22 08:38:47,51.9888014528253,4.39001650061315,0.984252,,,-2.821036179512,0.328084,0,0.60797902208,2.02170938228,26,5,11.758,0,0.984252,0,0.62486550556,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.919,3.918,0,0,0,1.93,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
20100,2026-05-22 08:38:47,51.9888014488279,4.39001651401876,0.984252,,,-2.821036179512,0.328084,0,0.61120736864,2.02505583908,26,5,11.758,0,0.984252,0,0.62486550556,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.919,3.918,0,0,0,1.93,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
20200,2026-05-22 08:38:47,51.9888014605334,4.39001649427161,0.984252,,,-2.821036179512,0.328084,0,0.60505907448,2.03121397576,26,5,11.758,0,0.984252,0,0.62486550556,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.919,3.918,0,0,0,1.93,93.2,-2.821036179512,0.984252,10,Assisted_Takeoff,
20300,2026-05-22 08:38:47,51.9888014572793,4.39001650582306,1.312336,,,-2.492952179512,0.328084,0,0.60779857588,2.03406830656,26,5,11.758,0,1.312336,0,0.62486550556,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.919,3.918,0,0,0,1.93,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
20400,2026-05-22 08:38:47,51.9888014651628,4.39001648649239,1.312336,,,-2.492952179512,0.328084,0,0.60263125288,2.03927828048,26,5,11.758,0,1.312336,0,0.62486550556,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.919,3.918,0,0,0,1.93,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
20500,2026-05-22 08:38:47,51.9888014689296,4.3900164730857,1.312336,,,-2.492952179512,0.328084,0,0.59945539976,2.04258864804,26,5,11.758,0,1.312336,0,0.62486550556,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.919,3.918,0,0,0,1.93,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
20600,2026-05-22 08:38:48,51.988801468305,4.3900164799261,1.312336,,,-2.492952179512,0.328084,0,0.60076445492,2.0441437662,26,5,11.758,0,1.312336,0,0.62486550556,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.919,3.918,0,0,0,1.93,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
20700,2026-05-22 08:38:48,51.9888014728718,4.39001631710593,1.312336,,,-2.492952179512,0.328084,0,0.57248033328,2.08076122144,26,5,11.758,0,1.312336,0,0.62486550556,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.919,3.918,0,0,0,1.93,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
20800,2026-05-22 08:38:48,51.9888014729636,4.39001630749211,1.312336,,,-2.492952179512,0.328084,0,0.57088584504,2.082923295,26,5,11.757,0,1.312336,0,0.62486550556,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.918,3.918,0,0,0,1.92,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
20900,2026-05-22 08:38:48,51.988801474314,4.39001631829298,1.312336,,,-2.492952179512,0.328084,0,0.57231629128,2.0854003292,26,5,11.757,0,1.312336,0,0.62486550556,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.918,3.918,0,0,0,1.92,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
21000,2026-05-22 08:38:48,51.9888014741523,4.39001630866156,1.312336,,,-2.492952179512,0.328084,0,0.57077757732,2.08756240276,26,5,11.757,0,1.312336,0,0.62486550556,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.918,3.918,0,0,0,1.92,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
21100,2026-05-22 08:38:48,51.9888014739526,4.39001629956312,1.312336,,,-2.492952179512,0.328084,0,0.56934385024,2.08960964692,26,5,11.757,0,1.312336,0,0.62486550556,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.918,3.918,0,0,0,1.92,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
21200,2026-05-22 08:38:48,51.9888013091011,4.39001631175299,1.312336,,,-2.492952179512,0.328084,0,0.6141076312,2.14981634176,26,5,11.757,0,1.312336,0,0.62486550556,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.918,3.918,0,0,0,1.92,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
21300,2026-05-22 08:38:48,51.9888012953144,4.39001630291192,1.312336,,,-2.492952179512,0.328084,0,0.61647967852,2.15522644692,26,5,11.757,0,1.312336,0,0.62486550556,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.918,3.918,0,0,0,1.92,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
21400,2026-05-22 08:38:48,51.9888013214917,4.39001631355889,1.312336,,,-2.492952179512,0.328084,0,0.61106629252,2.16507224776,26,5,11.757,0,1.312336,0,0.62486550556,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.918,3.918,0,0,0,1.92,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
21500,2026-05-22 08:38:48,51.9888013094106,4.39001630499518,1.312336,,,-2.492952179512,0.328084,0,0.61299542644,2.1698819592,26,5,11.757,0,1.312336,0,0.62486550556,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.918,3.918,0,0,0,1.92,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
21600,2026-05-22 08:38:49,51.9888013306255,4.39001631688638,1.312336,,,-2.492952179512,0.328084,0,0.60914372028,2.17807093584,26,5,11.757,0,1.312336,0,0.62486550556,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.918,3.918,0,0,0,1.92,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
21700,2026-05-22 08:38:49,51.9888013203309,4.39001631002142,1.312336,,,-2.492952179512,0.328084,0,0.61083663372,2.18212933492,26,5,11.757,0,1.312336,0,0.62486550556,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.918,3.918,0,0,0,1.92,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
21800,2026-05-22 08:38:49,51.9888013370132,4.39001615888921,1.312336,,,-2.492952179512,0.328084,0,0.58363190844,2.21662736752,26,5,11.756,0,1.312336,0,0.62486550556,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.918,3.919,0,0,0,1.932,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
21900,2026-05-22 08:38:49,51.9888013285889,4.39001614033107,1.312336,,,-2.492952179512,0.328084,0,0.583251331,2.22180781388,26,5,11.756,0,1.312336,0,0.62486550556,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.918,3.919,0,0,0,1.932,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
22000,2026-05-22 08:38:49,51.9888013442807,4.39001617977516,1.312336,,,-2.492952179512,0.328084,0,0.58472114732,2.23235899532,26,5,11.756,0,1.312336,0,0.62486550556,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.918,3.919,0,0,0,1.932,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
22100,2026-05-22 08:38:49,51.9888013372239,4.39001616548029,1.312336,,,-2.492952179512,0.328084,0,0.58454398196,2.23647316868,26,5,11.756,0,1.312336,0,0.62486550556,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.918,3.919,0,0,0,1.932,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
22200,2026-05-22 08:38:49,51.9888011874228,4.39001619992487,1.312336,,,-2.492952179512,0.328084,0,0.6315945084,2.29167330168,26,5,11.756,0,1.312336,0,0.6315945084,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.918,3.919,0,0,0,1.932,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
22300,2026-05-22 08:38:49,51.9888011676941,4.39001619059994,1.312336,,,-2.492952179512,0.328084,0,0.63597771064,2.29917002108,26,5,11.756,0,1.312336,0,0.63597771064,0,0,0,154.5, 4, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.918,3.919,0,0,0,1.932,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
22400,2026-05-22 08:38:49,51.9888012019348,4.39001621625019,1.312336,,,-2.492952179512,0.328084,0,0.62973755296,2.31292986404,26,5,11.756,0,1.312336,0,0.63597771064,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.918,3.919,0,0,0,1.932,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
22500,2026-05-22 08:38:49,51.9888011868579,4.39001621060249,1.312336,,,-2.492952179512,0.328084,0,0.63324477092,2.31857290884,26,5,11.756,0,1.312336,0,0.63597771064,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.918,3.919,0,0,0,1.932,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
22600,2026-05-22 08:38:50,51.988801220401,4.39001623191557,1.312336,,,-2.492952179512,0.328084,0,0.62673230352,2.33171595388,26,5,11.756,0,1.312336,0,0.63597771064,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.918,3.919,0,0,0,1.932,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
22700,2026-05-22 08:38:50,51.9888012442855,4.39001624285708,1.312336,,,-2.492952179512,0.328084,0,0.62161091228,2.34077107228,26,5,11.756,0,1.312336,0,0.63597771064,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.921,3.918,3.919,0,0,0,1.932,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
22800,2026-05-22 08:38:50,51.9888012360478,4.39001624117355,1.312336,,,-2.492952179512,0.328084,0,0.62366799896,2.3437992876,26,5,11.756,0,1.312336,0,0.63597771064,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1065,1024,0,0,6,0,152,0,0,75,3.92,3.918,3.919,0,0,0,1.914,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
22900,2026-05-22 08:38:50,51.9888012279691,4.39001624000041,1.312336,,,-2.492952179512,0.328084,0,0.62576445572,2.34675860528,26,5,11.756,0,1.312336,0,0.63597771064,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1074,1024,0,0,8,0,152,0,0,75,3.92,3.918,3.919,0,0,0,1.914,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
23000,2026-05-22 08:38:50,51.9888010841004,4.39001624869388,1.312336,,,-2.492952179512,0.328084,0,0.668143066,2.39928485368,26,5,11.756,0,1.312336,0,0.668143066,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.918,3.919,0,0,0,1.914,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
23100,2026-05-22 08:38:50,51.9888012693074,4.39001625384315,1.312336,,,-2.492952179512,0.328084,0,0.61626970476,2.46686687684,26,5,11.756,0,1.312336,0,0.668143066,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.918,3.919,0,0,0,1.914,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
23200,2026-05-22 08:38:50,51.9888012689604,4.39001625476175,1.312336,,,-2.492952179512,0.328084,0,0.6165026444,2.467109659,26,5,11.756,0,1.312336,0,0.668143066,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.918,3.919,0,0,0,1.914,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
23300,2026-05-22 08:38:50,51.9888012684263,4.3900162568535,1.312336,,,-2.492952179512,0.328084,0,0.61695540032,2.4676181892,26,5,11.756,0,1.312336,0,0.668143066,0,0,0,154.5, 4, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.918,3.919,0,0,0,1.914,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
23400,2026-05-22 08:38:50,51.9888011130326,4.39001625969039,1.312336,,,-2.492952179512,0.328084,0,0.66125002116,2.52431766608,26,5,11.756,0,1.312336,0,0.668143066,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1182,1024,0,0,24,0,152,0,0,75,3.92,3.918,3.919,0,0,0,1.914,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
23500,2026-05-22 08:38:50,51.9888011367144,4.39001626110198,1.312336,,,-2.492952179512,0.328084,0,0.65463256688,2.53296267948,26,5,11.756,0,1.312336,0,0.668143066,0,0,0,154.5, 4, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.918,3.919,0,0,0,1.914,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
23600,2026-05-22 08:38:51,51.9888011263165,4.3900162646575,1.312336,,,-2.492952179512,0.328084,0,0.65811025728,2.53684063236,26,5,11.756,0,1.312336,0,0.668143066,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.918,3.919,0,0,0,1.914,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
23700,2026-05-22 08:38:51,51.9888011463767,4.39001626558871,1.312336,,,-2.492952179512,0.328084,0,0.6524934592,2.54416346724,26,5,11.756,0,1.312336,0,0.668143066,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.92,3.918,3.919,0,0,0,1.914,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
23800,2026-05-22 08:38:51,51.9888011389475,4.39001627149181,1.312336,,,-2.492952179512,0.328084,0,0.65543965352,2.54718184004,26,5,11.742,0,1.312336,0,0.668143066,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.918,3.916,3.917,0,0,0,2.063,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
23900,2026-05-22 08:38:51,51.9888011313156,4.39001627790138,1.312336,,,-2.492952179512,0.328084,0,0.65851708144,2.55031504224,26,5,11.742,0,1.312336,0,0.668143066,0,0,0,154.5, 3.9, 0.6,,,0,0,1024,1024,1279,1024,0,0,39,0,152,0,0,75,3.918,3.916,3.917,0,0,0,2.063,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
24000,2026-05-22 08:38:51,51.9888011499232,4.39001627537229,1.312336,,,-2.492952179512,0.328084,0,0.65285107076,2.55712934692,26,5,11.742,0,1.312336,0,0.668143066,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.918,3.916,3.917,0,0,0,2.063,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
24100,2026-05-22 08:38:51,51.988801144655,4.39001628244114,1.312336,,,-2.492952179512,0.328084,0,0.65534450916,2.55962278532,26,5,11.742,0,1.312336,0,0.668143066,0,0,0,154.5, 3.9, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,75,3.918,3.916,3.917,0,0,0,2.063,93.2,-2.492952179512,1.312336,10,Assisted_Takeoff,
