time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
238700,2026-05-22 09:06:30,51.9888034724362,4.39003099472934,0,,,-3.753055894376,0.328084,0,2.27890755324,0.207772972528,23,5,7.526,0,0,0,2.35277894668,0,0,0,99.7, -0.8, -0.4,,,0,0,364,364,364,1684,-100,-100,-100,100,116.6,0,0.1,53,3.754,3.751,0,0,0,0,0.787,102.92,-3.753055894376,0,41,Motors_Started,
238800,2026-05-22 09:06:30,51.988803481425,4.39003097827112,0,,,-3.753055894376,0.328084,0,2.27928813068,0.212715557988,23,5,7.526,0,0,0,2.35277894668,0,0,0,99.8, -0.8, -0.4,,,0,0,364,364,364,1684,-100,-100,-100,100,116.6,0,0.1,53,3.754,3.751,0,0,0,0,0.787,102.92,-3.753055894376,0,41,Motors_Started,
238900,2026-05-22 09:06:30,51.988803485454,4.39003097314037,0,,,-3.753055894376,0.328084,0,2.27909784196,0.214583668284,23,5,7.526,0,0,0,2.35277894668,0,0,0,99.7, -0.8, -0.5,,,0,0,364,364,364,1684,-100,-100,-100,100,116.6,0,0.1,53,3.754,3.751,0,0,0,0,0.787,102.92,-3.753055894376,0,41,Motors_Started,
239000,2026-05-22 09:06:30,51.9888033077357,4.39003089328073,0,,,-3.753055894376,0.328084,0,2.33725073096,0.281860901408,23,5,7.526,0,0,0,2.35277894668,0,0,0,99.7, -0.9, -0.5,,,0,0,364,364,364,1684,-100,-100,-100,100,116.6,0,0.1,53,3.754,3.751,0,0,0,0,0.787,102.92,-3.753055894376,0,41,Motors_Started,
239100,2026-05-22 09:06:30,51.9888033134713,4.39003089191218,0,,,-3.753055894376,0.328084,0,2.33599745008,0.283976058956,23,5,7.526,0,0,0,2.35277894668,0,0,0,99.8, -0.8, -0.5,,,0,0,364,364,364,1684,-100,-100,-100,100,116.7,0,0.1,53,3.754,3.751,0,0,0,0,0.787,102.92,-3.753055894376,0,41,Motors_Started,
239200,2026-05-22 09:06:31,51.9888033130458,4.3900308966308,0,,,-3.753055894376,0.328084,0,2.33535440544,0.2850475813,23,5,7.468,0,0,0,2.35277894668,0,0,0,99.8, -0.8, -0.5,,,0,0,455,419,1024,1024,-86,-92,0,0,116.7,0,0.1,53,3.741,3.757,0,0,0,0,2.38,102.92,-3.753055894376,0,41,Motors_Started,
239300,2026-05-22 09:06:31,51.9888033168205,4.39003089269383,0,,,-3.753055894376,0.328084,0,2.33501319808,0.286684392376,23,5,7.468,0,0,0,2.35277894668,0,0,0,99.7, -0.8, -0.5,,,0,0,800,872,1024,1024,-34,-23,0,0,116.6,0,0.1,53,3.741,3.757,0,0,0,0,2.38,102.92,-3.753055894376,0,41,Motors_Started,
239400,2026-05-22 09:06:31,51.9888034026465,4.39003079426576,0,,,-3.753055894376,0.328084,0,2.32900926088,0.32501969544,23,5,7.468,0,0,0,2.35277894668,0,0,0,99.7, -0.9, -0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,116.7,0,0.1,53,3.741,3.757,0,0,0,0,2.38,102.92,-3.753055894376,0,41,Motors_Started,
239500,2026-05-22 09:06:31,51.9888033933937,4.39003079670376,0,,,-3.753055894376,0.328084,0,2.33095151816,0.32843833072,23,5,7.468,0,0,0,2.35277894668,0,0,0,99.6, -0.9, -0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,116.6,0,0.1,53,3.741,3.757,0,0,0,0,2.38,102.92,-3.753055894376,0,41,Motors_Started,
239600,2026-05-22 09:06:31,51.9888031772615,4.39003080812166,0,,,-3.753055894376,0.328084,0,2.38444561436,0.40733597104,23,5,7.468,0,0,0,2.38444561436,0,0,0,99.5, -0.9, -0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,116.7,0,0.1,53,3.741,3.757,0,0,0,0,2.38,102.92,-3.753055894376,0,41,Motors_Started,
239700,2026-05-22 09:06:31,51.9888031708882,4.39003081029012,0,,,-3.753055894376,0.328084,0,2.38575466952,0.40971458004,23,5,7.468,0,0,0,2.38575466952,0,0,0,99.6, -0.9, -0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,116.7,0,0.1,53,3.741,3.757,0,0,0,0,2.38,102.92,-3.753055894376,0,41,Motors_Started,
239800,2026-05-22 09:06:31,51.988803090058,4.39003070302779,0,,,-3.753055894376,0.328084,0,2.4236713374,0.44779857076,23,5,7.468,0,0,0,2.4236713374,0,0,0,99.5, -0.9, -0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,116.6,0,0.1,53,3.741,3.757,0,0,0,0,2.38,102.92,-3.753055894376,0,41,Motors_Started,
239900,2026-05-22 09:06:31,51.9888030888241,4.39003070259653,0,,,-3.753055894376,0.328084,0,2.42405847652,0.44825788836,23,5,7.468,0,0,0,2.42405847652,0,0,0,99.6, -0.9, -0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,116.7,0,0.1,53,3.741,3.757,0,0,0,0,2.38,102.92,-3.753055894376,0,10,Assisted_Takeoff,
240000,2026-05-22 09:06:31,51.9888030980952,4.39003059554896,0,,,-3.753055894376,0.328084,0,2.43861884444,0.47254594688,23,5,7.468,0,0,0,2.43861884444,0,0,0,99.5, -0.8, -0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,116.7,0,0.1,53,3.741,3.757,0,0,0,0,2.38,102.92,-3.753055894376,0,10,Assisted_Takeoff,
240100,2026-05-22 09:06:31,51.9888031005239,4.39003059319269,0,,,-3.753055894376,0.328084,0,2.4383695006,0.47357941148,23,5,7.468,0,0,0,2.43861884444,0,0,0,99.6, -0.8, -0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,116.7,0,0.1,53,3.741,3.757,0,0,0,0,2.38,102.92,-3.753055894376,0,10,Assisted_Takeoff,
240200,2026-05-22 09:06:32,51.9888032027211,4.39003069277585,0,,,-3.753055894376,0.328084,0,2.39622054912,0.51706366484,23,5,7.513,0,0,0,2.43861884444,0,0,0,99.5, -0.8, -0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,116.7,0,0.1,53,3.757,3.756,0,0,0,0,0.999,102.92,-3.753055894376,0,10,Assisted_Takeoff,
240300,2026-05-22 09:06:32,51.9888032024021,4.3900306875425,0,,,-3.753055894376,0.328084,0,2.39713918432,0.51824476724,23,5,7.513,0,0,0,2.43861884444,0,0,0,99.5, -0.8, -0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,116.7,0,0.2,53,3.757,3.756,0,0,0,0,0.999,102.92,-3.753055894376,0,10,Assisted_Takeoff,
240400,2026-05-22 09:06:32,51.9888031968113,4.39003069057957,0,,,-3.753055894376,0.328084,0,2.39809062792,0.52039699828,23,5,7.513,0,0,0,2.43861884444,0,0,0,99.4, -0.8, -0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,116.7,0,0.1,53,3.757,3.756,0,0,0,0,0.999,102.92,-3.753055894376,0,10,Assisted_Takeoff,
240500,2026-05-22 09:06:32,51.9888031938669,4.39003068771031,0,,,-3.753055894376,0.328084,0,2.39930125788,0.52165027916,23,5,7.513,0,0,0,2.43861884444,0,0,0,99.5, -0.8, -0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,116.7,0,0.1,53,3.757,3.756,0,0,0,0,0.999,102.92,-3.753055894376,0,10,Assisted_Takeoff,
240600,2026-05-22 09:06:32,51.9888032934712,4.39003089413455,0,,,-3.753055894376,0.328084,0,2.34078419564,0.58057088472,23,5,7.513,0,0,0,2.43861884444,0,0,0,99.5, -0.8, -0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,116.7,0,0.1,53,3.757,3.756,0,0,0,0,0.999,102.92,-3.753055894376,0,10,Assisted_Takeoff,
240700,2026-05-22 09:06:32,51.9888032905508,4.39003088936115,0,,,-3.753055894376,0.328084,0,2.34229666288,0.58208335196,23,5,7.513,0,0,0,2.43861884444,0,0,0,99.5, -0.8, -0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,116.7,0,0.1,53,3.757,3.756,0,0,0,0,0.999,102.92,-3.753055894376,0,10,Assisted_Takeoff,
240800,2026-05-22 09:06:32,51.9888033943649,4.39003099312603,0,,,-3.753055894376,0.328084,0,2.29907487672,0.626558419,24,5,7.513,0,0,0,2.43861884444,0,0,0,99.4, -0.8, -0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,116.7,0,0.1,53,3.757,3.756,0,0,0,0,0.999,102.92,-3.753055894376,0,10,Assisted_Takeoff,
240900,2026-05-22 09:06:32,51.9888033991199,4.39003099408593,0,,,-3.753055894376,0.328084,0,2.2977034856,0.62830710672,24,5,7.513,0,0,0,2.43861884444,0,0,0,99.4, -0.8, -0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,116.7,0,0.1,53,3.757,3.756,0,0,0,0,0.999,102.92,-3.753055894376,0,10,Assisted_Takeoff,
241000,2026-05-22 09:06:32,51.988803421265,4.39003100477695,0,,,-3.753055894376,0.328084,0,2.29032815728,0.63673558468,24,5,7.513,0,0,0,2.43861884444,0,0,0,99.3, -0.8, -0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,116.7,0,0.1,53,3.757,3.756,0,0,0,0,0.999,102.92,-3.753055894376,0,10,Assisted_Takeoff,
241100,2026-05-22 09:06:32,51.9888034345155,4.39003100726103,0,,,-3.753055894376,0.328084,0,2.28654534876,0.6416010704,24,5,7.513,0,0,0,2.43861884444,0,0,0,99.4, -0.8, -0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,116.6,0,0.2,53,3.757,3.756,0,0,0,0,0.999,102.92,-3.753055894376,0,10,Assisted_Takeoff,
241200,2026-05-22 09:06:33,51.9888033273073,4.39003110680767,0,,,-3.753055894376,0.328084,0,2.29833996856,0.68666012696,24,5,7.513,0,0,0,2.43861884444,0,0,0,99.4, -0.8, -0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,116.7,0,0.1,53,3.757,3.757,0,0,0,0,1.007,102.92,-3.753055894376,0,10,Assisted_Takeoff,
241300,2026-05-22 09:06:33,51.9888033379894,4.39003111110199,0,,,-3.753055894376,0.328084,0,2.29488524404,0.69067587512,24,5,7.513,0,0,0,2.43861884444,0,0,0,99.5, -0.8, -0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,116.7,0,0.1,53,3.757,3.757,0,0,0,0,1.007,102.92,-3.753055894376,0,10,Assisted_Takeoff,
241400,2026-05-22 09:06:33,51.9888032175801,4.3900310056812,0,,,-3.753055894376,0.328084,0,2.34284456316,0.7405840132,24,5,7.513,0,0,0,2.43861884444,0,0,0,99.5, -0.8, -0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,116.6,0,0.1,53,3.757,3.757,0,0,0,0,1.007,102.92,-3.753055894376,0,10,Assisted_Takeoff,
241500,2026-05-22 09:06:33,51.9888032194791,4.39003100343275,0,,,-3.753055894376,0.328084,0,2.3427002062,0.74144359328,24,5,7.513,0,0,0,2.43861884444,0,0,0,99.5, -0.8, -0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,116.6,0,0.1,53,3.757,3.757,0,0,0,0,1.007,102.92,-3.753055894376,0,10,Assisted_Takeoff,
241600,2026-05-22 09:06:33,51.9888031032507,4.39003099461718,0,,,-3.753055894376,0.328084,0,2.37462606024,0.78389438204,24,5,7.513,0,0,0,2.43861884444,0,0,0,99.5, -0.8, -0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,116.7,0,0.1,53,3.757,3.757,0,0,0,0,1.007,102.92,-3.753055894376,0,10,Assisted_Takeoff,
241700,2026-05-22 09:06:33,51.9888031070051,4.39003099590399,0,,,-3.753055894376,0.328084,0,2.37343183448,0.78529530072,24,5,7.513,0,0,0,2.43861884444,0,0,0,99.4, -0.8, -0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,116.7,0,0.1,53,3.757,3.757,0,0,0,0,1.007,102.92,-3.753055894376,0,10,Assisted_Takeoff,
241800,2026-05-22 09:06:33,51.9888030085687,4.39003110370105,0,,,-3.753055894376,0.328084,0,2.38312343584,0.82861223124,23,5,7.513,0,0,0,2.43861884444,0,0,0,99.5, -0.8, -0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,116.6,0,0.1,53,3.757,3.757,0,0,0,0,1.007,102.92,-3.753055894376,0,10,Assisted_Takeoff,
241900,2026-05-22 09:06:33,51.9888030100678,4.3900311020821,0,,,-3.753055894376,0.328084,0,2.38296595552,0.82926839924,23,5,7.513,0,0,0,2.43861884444,0,0,0,99.5, -0.8, -0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,116.6,0,0.1,53,3.757,3.757,0,0,0,0,1.007,102.92,-3.753055894376,0,10,Assisted_Takeoff,
242000,2026-05-22 09:06:33,51.9888030000798,4.390030992187,0,,,-3.753055894376,0.328084,0,2.40240821336,0.85422902996,23,5,7.513,0,0,0,2.43861884444,0,0,0,99.5, -0.8, -0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,116.7,0,0.1,53,3.757,3.757,0,0,0,0,1.007,102.92,-3.753055894376,0,10,Assisted_Takeoff,
242100,2026-05-22 09:06:33,51.9888030018537,4.39003099100452,0,,,-3.753055894376,0.328084,0,2.4021162186,0.85492784888,23,5,7.513,0,0,0,2.43861884444,0,0,0,99.4, -0.8, -0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,116.7,0,0.1,53,3.757,3.757,0,0,0,0,1.007,102.92,-3.753055894376,0,10,Assisted_Takeoff,
242200,2026-05-22 09:06:34,51.9888030026078,4.3900307982349,0,,,-3.753055894376,0.328084,0,2.43165034028,0.89824149856,23,5,7.513,0,0,0,2.43861884444,0,0,0,99.5, -0.8, -0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,116.6,0,0.1,53,3.756,3.755,0,0,0,0,1.014,102.92,-3.753055894376,0,10,Assisted_Takeoff,
242300,2026-05-22 09:06:34,51.9888030023763,4.39003079824707,0,,,-3.753055894376,0.328084,0,2.4317093954,0.89832351956,23,5,7.513,0,0,0,2.43861884444,0,0,0,99.4, -0.8, -0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,116.6,0,0.1,53,3.756,3.755,0,0,0,0,1.014,102.92,-3.753055894376,0,10,Assisted_Takeoff,
242400,2026-05-22 09:06:34,51.9888029012183,4.39003080375691,0,,,-3.753055894376,0.328084,0,2.45766740148,0.9352526546,23,5,7.513,0,0,0,2.45766740148,0,0,0,99.4, -0.8, -0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,116.7,0,0.1,53,3.756,3.755,0,0,0,0,1.014,102.92,-3.753055894376,0,10,Assisted_Takeoff,
242500,2026-05-22 09:06:34,51.9888029030618,4.39003081082224,0,,,-3.753055894376,0.328084,0,2.45608931744,0.93697837644,23,5,7.513,0,0,0,2.45766740148,0,0,0,99.5, -0.8, -0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,116.6,0,0.1,53,3.756,3.755,0,0,0,0,1.014,102.92,-3.753055894376,0,10,Assisted_Takeoff,
242600,2026-05-22 09:06:34,51.9888031014471,4.39003051217535,0,,,-3.753055894376,0.328084,0,2.45105650888,1.03567588616,23,5,7.513,0,0,0,2.45766740148,0,0,0,99.4, -0.8, -0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,116.6,0,0.1,53,3.756,3.755,0,0,0,0,1.014,102.92,-3.753055894376,0,10,Assisted_Takeoff,
242700,2026-05-22 09:06:34,51.9888030995236,4.39003051231012,0,,,-3.753055894376,0.328084,0,2.45152894984,1.03637798592,23,5,7.513,0,0,0,2.45766740148,0,0,0,99.4, -0.8, -0.6,,,0,0,1024,1024,1036,1024,0,0,2,0,116.6,0,0.1,53,3.756,3.755,0,0,0,0,1.014,102.92,-3.753055894376,0,10,Assisted_Takeoff,
242800,2026-05-22 09:06:34,51.9888031987916,4.39003010386639,0,,,-3.753055894376,0.328084,0,2.49305126088,1.13503612556,24,5,7.513,0,0,0,2.49305126088,0,0,0,99.4, -0.8, -0.6,,,0,0,1024,1024,1036,1024,0,0,2,0,116.6,0,0.1,53,3.756,3.755,0,0,0,0,1.014,102.92,-3.753055894376,0,10,Assisted_Takeoff,
242900,2026-05-22 09:06:34,51.9888031944939,4.39003010742165,0,,,-3.753055894376,0.328084,0,2.49352370184,1.1367946558,24,5,7.513,0,0,0,2.49352370184,0,0,0,99.5, -0.8, -0.5,,,0,0,1024,1024,1614,1024,0,0,89,0,116.6,0,0.1,53,3.756,3.755,0,0,0,0,1.014,102.92,-3.753055894376,0,10,Assisted_Takeoff,
243000,2026-05-22 09:06:34,51.9888034918303,4.39003000418671,0,,,-3.753055894376,0.328084,0,2.43907160036,1.24772969872,24,5,7.513,0,0,0,2.49352370184,0,0,0,99.4, -0.8, -0.6,,,0,0,1024,1024,1684,1024,0,0,100,0,116.6,0,0.1,53,3.756,3.755,0,0,0,0,1.014,102.92,-3.753055894376,0,10,Assisted_Takeoff,
243100,2026-05-22 09:06:35,51.9888034948993,4.39003000447016,0,,,-3.753055894376,0.328084,0,2.43830060296,1.248851746,24,5,7.513,0,0,0,2.49352370184,0,0,0,99.5, -0.9, -0.6,,,0,0,1024,1024,1684,1024,0,0,100,0,116.6,0,0.1,53,3.756,3.755,0,0,0,0,1.014,102.92,-3.753055894376,0,10,Assisted_Takeoff,
243200,2026-05-22 09:06:35,51.9888037121519,4.39002990591428,0,,,-3.753055894376,0.328084,0,2.40506241292,1.3311516174,24,5,7.512,0,0,0,2.49352370184,0,0,0,99.5, -1, -0.6,,,0,0,1024,1024,1684,1024,0,0,100,0,116.6,0,0,53,3.743,3.742,0,0,0,0,1.022,102.92,-3.753055894376,0,10,Assisted_Takeoff,
243300,2026-05-22 09:06:35,51.9888037210138,4.39002990975212,0,,,-3.753055894376,0.328084,0,2.40237540496,1.3344980742,24,5,7.512,0,0,0,2.49352370184,0,0,0,99.5, -1, -1.1,,,0,0,1024,1024,1684,1024,0,0,100,0,116.5,0,-0.9,53,3.743,3.742,0,0,0,0,1.022,102.92,-3.753055894376,0,10,Assisted_Takeoff,
243400,2026-05-22 09:06:35,51.9888038247475,4.39002971079839,0,,,-3.753055894376,0.328084,0,2.41449482792,1.39306762988,24,5,7.512,0,0,0,2.49352370184,0,0,0,99.3, -0.9, -1.6,,,0,0,1024,1024,1684,1024,0,0,100,0,116.2,0,-0.9,53,3.743,3.742,0,0,0,0,1.022,102.92,-3.753055894376,0,10,Assisted_Takeoff,
243500,2026-05-22 09:06:35,51.9888038525375,4.39002972429519,0,,,-3.753055894376,0.328084,0,2.40596792476,1.40365161972,24,5,7.512,0,0,0,2.49352370184,0,0,0,99.1, -0.4, -1.7,,,0,0,1024,1024,1684,1024,0,0,100,0,115.9,0,-1.3,53,3.743,3.742,0,0,0,0,1.022,102.92,-3.753055894376,0,10,Assisted_Takeoff,
243600,2026-05-22 09:06:35,51.9888039861098,4.39002954355384,0,,,-3.753055894376,0.328084,0.223694,2.40993117948,1.46708666112,24,5,7.512,0,0,0.223694,2.49352370184,0.223694,0,-0.223694,98.5, -0.1, -2.4,,,0,0,1024,1024,1684,1024,0,0,100,0,116.1,0,-1.9,53,3.743,3.742,0,0,0,0,1.022,102.92,-3.753055894376,0,10,Assisted_Takeoff,
243700,2026-05-22 09:06:35,51.9888041030794,4.39002959832183,0,,,-3.753055894376,0.328084,0.223694,2.37530847496,1.51150267304,24,5,7.512,0,0,0.223694,2.49352370184,0.223694,0,-0.223694,99.2, 0.2, -1.9,,,0,0,1024,1024,1684,1024,0,0,100,0,116.6,0,0,53,3.743,3.742,0,0,0,0,1.022,102.92,-3.753055894376,0,10,Assisted_Takeoff,
243800,2026-05-22 09:06:35,51.9888043900887,4.39002972997719,0,,,-3.753055894376,0,0.447388,2.29229666128,1.62031501248,24,5,7.512,0,0,0.447388,2.49352370184,0.447388,0,-0.447388,99.6, 0.4, 0.4,,,0,0,1024,1024,1684,1024,0,0,100,0,116.6,0,2.3,53,3.743,3.742,0,0,0,0,1.022,102.92,-3.753055894376,0,38,Tripod,
243900,2026-05-22 09:06:35,51.9888045866568,4.39002978996636,0,,,-3.753055894376,0,0.447388,2.24248366756,1.69328745576,24,5,7.512,0,0,0.447388,2.49352370184,0.447388,0,-0.447388,99.6, 0.7, 2.5,,,0,0,1024,1024,1561,1024,0,0,81,0,116.5,0,3.7,53,3.743,3.742,0,0,0,0,1.022,102.92,-3.753055894376,0,38,Tripod,
244000,2026-05-22 09:06:35,51.988804887771,4.39003008820895,0,,,-3.753055894376,0.328084,0.447388,2.12851384764,1.82197184308,24,5,7.512,0,0,0.447388,2.49352370184,0.447388,0,-0.447388,99.5, -0.2, 3.7,,,0,0,1024,1024,1215,1024,0,0,29,0,116.7,0,4.7,53,3.743,3.742,0,0,0,0,1.022,102.92,-3.753055894376,0,38,Tripod,
244100,2026-05-22 09:06:35,51.9888050879687,4.39003011834221,0.328084,,,-3.424971894376,0.328084,0.447388,2.08681765208,1.89532814464,24,5,7.512,0,0.328084,0.447388,2.49352370184,0.447388,0,-0.447388,99.6, -0.2, 4.5,,,0,0,1024,1024,1183,1024,0,0,24,0,116.6,0,5.2,53,3.743,3.742,0,0,0,0,1.022,102.92,-3.424971894376,0.328084,38,Tripod,
244200,2026-05-22 09:06:36,51.9888052742322,4.39003023865053,0.328084,,,-3.424971894376,0.328084,0.223694,2.03116148232,1.96846462992,25,5,7.351,0,0.328084,0.447388,2.49352370184,0.223694,0,-0.447388,99.6, -0.2, 4.6,,,0,0,1024,1024,1517,1024,0,0,75,0,116.7,0,4.8,53,3.674,3.675,0,0,0,0,4.656,102.92,-3.424971894376,0.328084,38,Tripod,
244300,2026-05-22 09:06:36,51.9888053939732,4.39003020307872,0.328084,,,-3.424971894376,0.656168,0.223694,2.01874678376,2.012877361,25,5,7.351,0,0.328084,0.447388,2.49352370184,0.223694,0,-0.447388,99.6, -0.9, 4.3,,,0,0,1024,1024,1684,1039,0,0,100,2,116.8,0,4.6,53,3.674,3.675,0,0,0,0,4.656,102.92,-3.424971894376,0.328084,38,Tripod,
244400,2026-05-22 09:06:36,51.9888058422232,4.39003044889088,0.328084,,,-3.424971894376,0.656168,0.223694,1.90140426032,2.18549547676,25,5,7.351,0,0.328084,0.447388,2.49352370184,0.223694,0,-0.447388,99.6, -1.5, 3.9,,,0,0,1024,1024,1684,1024,0,0,100,0,116.8,0,4.2,53,3.674,3.675,0,0,0,0,4.656,102.92,-3.424971894376,0.328084,38,Tripod,
