block,range_m,radial_velocity_mps,angle_deg
76,133.8134765625,-9.5277207012772,7.5
77,133.388671875,-9.094642487582783,7.5
78,132.9638671875,-8.878103380735574,8.571428571428571
79,133.5302734375,-8.661564273888363,8.333333333333334
80,133.388671875,-10.393877128666038,7.5
81,133.388671875,-10.393877128666038,10.0
82,133.3037109375,-8.445025167041154,9.0
83,133.388671875,-9.094642487582783,7.5
84,132.5390625,-9.960798914971619,7.5
85,133.10546875,-12.054010281161306,10.0
86,133.388671875,-8.011946953346737,10.0
87,131.97265625,-9.5277207012772,8.333333333333334
88,132.708984375,-9.267873773060549,7.5
89,133.388671875,-9.311181594429991,7.5
90,132.65234375,-9.239001892147588,10.0
91,132.5390625,-9.5277207012772,12.5
92,132.5390625,-9.5277207012772,10.0
93,132.255859375,-12.12618998344371,11.666666666666666
94,132.7939453125,-12.342729090290918,10.0
95,133.070068359375,-12.559268197138127,9.375
95,132.645263671875,-9.960798914971619,9.375
96,132.928466796875,-10.105158319536425,9.375
97,132.5390625,-11.260033556054873,10.0
98,133.5302734375,-11.476572662902083,8.333333333333334
99,133.4736328125,-12.559268197138127,9.0
100,132.5390625,-11.043494449207664,7.5
101,132.3974609375,-11.548752365184484,7.5
102,132.432861328125,-10.177338021818828,8.75
103,132.3974609375,-10.249517724101231,7.5
104,132.60986328125,-11.40439296061968,9.375
105,132.60986328125,-12.992346410832546,9.166666666666666
106,132.72786458333331,-9.383361296712394,9.444444444444445
107,133.070068359375,-9.5277207012772,9.375
107,133.070068359375,-7.795407846499527,9.375
108,132.347900390625,-8.315101702932829,8.75
109,131.859375,-11.043494449207664,9.0
110,131.81082589285714,-12.12618998344371,8.571428571428571
111,131.859375,-9.74425980812441,9.0
112,132.35700334821428,-11.043494449207664,9.285714285714286
113,132.5390625,-9.74425980812441,7.5
114,133.1337890625,-8.445025167041154,7.0
115,133.1337890625,-6.929251419110691,7.0
116,133.3037109375,-8.228486060193946,9.0
117,133.388671875,-9.74425980812441,10.0
118,133.070068359375,-8.878103380735574,9.375
119,133.5302734375,-7.9397672510643345,10.0
121,133.162109375,-10.97131474692526,9.0
122,132.5390625,-9.960798914971619,10.0
123,132.75146484375,-10.393877128666038,9.166666666666666
124,132.19921875,-13.858502838221382,9.0
125,132.87890625,-9.874183272232736,10.833333333333334
126,133.1337890625,-7.795407846499528,12.0
127,133.070068359375,-8.661564273888365,9.375
128,133.070068359375,-10.393877128666038,9.375
129,133.2470703125,-8.878103380735574,11.666666666666666
130,133.388671875,-9.960798914971619,10.0
131,132.1142578125,-12.12618998344371,10.0
132,131.97265625,-13.425424624526965,8.333333333333334
132,131.97265625,13.425424624526965,8.333333333333334
133,132.255859375,-10.393877128666038,11.666666666666666
134,132.822265625,-11.693111769749292,9.166666666666666
135,132.7939453125,-10.826955342360455,10.0
136,132.822265625,-8.372845464758752,11.25
137,133.2470703125,-10.826955342360455,11.666666666666666
138,133.3037109375,-11.260033556054875,10.0
139,132.5390625,-10.718685788936849,12.5
140,132.87890625,-9.008026844843897,12.5
141,132.5390625,-9.960798914971619,10.0
142,132.4541015625,-10.307261485927153,10.0
143,132.9638671875,-10.610416235513245,10.833333333333334
144,132.1142578125,-13.425424624526965,10.0
144,132.1142578125,-12.12618998344371,10.0
145,132.9638671875,-9.094642487582782,10.833333333333334
146,132.822265625,-12.414908792573321,10.833333333333334
147,132.5390625,-13.208885517679755,10.0
148,132.595703125,-11.17341791331599,11.666666666666666
149,132.1142578125,-10.610416235513245,10.0
150,132.75146484375,-9.960798914971619,10.0
151,132.6806640625,-10.97131474692526,10.0
152,132.9638671875,-10.610416235513245,10.0
158,130.83984375,-11.260033556054873,5.0
158,131.123046875,-9.816439510406813,5.0
159,130.83984375,-12.64588383987701,5.0
163,132.9638671875,-11.043494449207664,10.0
164,132.6806640625,-10.826955342360455,11.666666666666666
167,180.1171875,-10.718685788936849,5.0
168,180.1171875,-10.502146682089641,2.5
169,2.208984375,0.17323128547776728,-79.5
169,2.341145833333333,0.17323128547776728,76.11111111111111
170,133.8134765625,-4.3307821369441815,12.5
170,2.017822265625,-0.054134776711802265,50.0
171,133.2470703125,-4.186422732379376,12.5
172,133.388671875,-7.578868739652319,12.5
172,1.69921875,0.2165391068472091,-80.0
172,1.6385323660714286,0.2165391068472091,78.57142857142857
173,132.9638671875,-8.661564273888363,10.833333333333334
174,133.1337890625,-6.712712312263482,12.0
174,2.05322265625,-0.2165391068472091,-73.75
174,2.230224609375,-0.2165391068472091,76.875
175,133.3037109375,-9.094642487582783,11.0
175,1.0923549107142858,0.0,-87.5
175,1.0923549107142858,0.0,-47.5
175,1.9419642857142858,0.0,51.0
176,133.3037109375,-11.17341791331599,12.5
177,133.048828125,-9.441105058538316,12.0
177,2.9736328125,0.4330782136944182,80.0
178,133.388671875,-9.5277207012772,12.5
178,2.145263671875,0.0,-54.0
178,2.315185546875,0.0,49.0
179,132.5390625,-8.661564273888363,12.5
179,2.1240234375,0.0,-50.0
179,2.1240234375,0.0,0.0
179,2.548828125,0.0,45.0
180,132.9638671875,-9.094642487582783,12.5
180,133.388671875,-7.795407846499527,12.5
180,1.69921875,6.1679056923619804e-18,-52.5
180,0.849609375,6.1679056923619804e-18,47.5
181,132.5390625,-11.260033556054873,12.5
181,1.69921875,6.1679056923619804e-18,-55.0
181,1.77001953125,6.1679056923619804e-18,54.166666666666664
181,1.69921875,6.1679056923619804e-18,-90.0
181,132.5390625,13.425424624526965,12.5
182,132.5390625,-13.425424624526965,12.5
182,132.255859375,-11.40439296061968,12.5
182,1.6730769230769231,0.6063094991721855,75.76923076923077
182,2.15234375,0.6063094991721855,-66.66666666666667
183,132.5390625,-10.610416235513245,12.5
183,1.9309303977272727,0.4330782136944182,-81.36363636363636
183,2.1626420454545454,0.4330782136944182,66.36363636363636
184,132.9638671875,-10.610416235513245,12.5
184,1.2199519230769231,-0.14435940456480606,-80.76923076923077
184,1.3553292410714286,-0.14435940456480606,71.07142857142857
184,1.69921875,-0.14435940456480606,-6.666666666666667
184,133.388671875,13.425424624526965,12.5
185,130.83984375,-9.5277207012772,5.0
185,132.5390625,-9.5277207012772,12.5
185,1.529296875,0.34646257095553457,-80.0
185,1.359375,0.34646257095553457,-3.0
185,1.529296875,0.34646257095553457,77.5
186,131.2646484375,-8.661564273888363,5.0
186,133.388671875,-8.661564273888363,12.5
186,1.69921875,0.08661564273888364,-50.0
186,2.1240234375,0.08661564273888364,-2.5
186,2.0390625,0.08661564273888364,46.0
187,131.123046875,-10.249517724101231,5.0
187,133.2470703125,-10.249517724101231,12.5
187,1.4564732142857144,0.24747326496823896,-56.0
187,0.6918247767857143,0.24747326496823896,67.0
187,1.7396763392857144,0.24747326496823896,-3.3333333333333335
188,133.10546875,-9.23900189214759,11.666666666666666
188,1.69921875,6.1679056923619804e-18,0.0
188,2.265625,6.1679056923619804e-18,-67.5
188,2.171223958333333,6.1679056923619804e-18,58.888888888888886
189,132.5390625,-9.5277207012772,12.5
189,1.6338641826923077,0.13325483498289792,-49.0
189,1.6338641826923077,0.13325483498289792,0.0
189,1.5489032451923077,0.13325483498289792,46.0
190,133.388671875,-10.393877128666038,12.5
190,132.9638671875,-8.228486060193946,12.5
190,1.189453125,0.17323128547776728,47.5
190,2.322265625,0.17323128547776728,-52.5
190,2.0390625,0.17323128547776728,-7.5
191,132.255859375,-12.126189983443709,11.666666666666666
191,1.7666480654761902,0.4949465299364779,-57.77777777777778
191,1.1530412946428572,0.4949465299364779,52.5
191,1.1530412946428572,0.4949465299364779,80.0
192,2.4072265625,0.5774376182592242,45.0
193,132.822265625,-10.249517724101231,10.833333333333334
193,1.4564732142857144,0.06186831624205974,-49.0
193,0.6068638392857143,0.06186831624205974,0.0
193,0.8900669642857143,0.06186831624205974,47.5
194,132.9638671875,-12.559268197138127,12.5
194,133.388671875,-11.260033556054873,12.5
194,2.488141741071429,0.0,-56.42857142857143
194,2.9736328125,0.0,52.5
194,2.9736328125,0.0,85.0
195,132.9638671875,-12.12618998344371,12.5
195,132.5390625,-10.393877128666038,12.5
195,2.4072265625,0.5774376182592242,47.5
196,132.9638671875,-12.775807303985339,12.5
196,1.69921875,-0.2165391068472091,-82.5
196,1.6142578125,-0.2165391068472091,-1.0
196,2.3667689732142856,-0.2165391068472091,57.142857142857146
197,133.388671875,-12.12618998344371,12.5
197,2.3060825892857144,0.0,-83.57142857142857
197,2.3667689732142856,0.0,0.0
197,2.3195684523809526,0.0,58.888888888888886
197,132.9638671875,12.992346410832548,12.5
198,133.388671875,-11.260033556054873,12.5
198,2.1240234375,0.21653910684720906,-72.5
198,2.1240234375,0.21653910684720906,72.5
199,133.388671875,-7.1457905259579,12.5
199,0.849609375,6.1679056923619804e-18,-50.0
199,1.91162109375,6.1679056923619804e-18,51.25
200,132.6806640625,-12.775807303985339,11.666666666666666
200,1.69921875,6.1679056923619804e-18,-0.625
200,2.548828125,6.1679056923619804e-18,-90.0
200,2.548828125,6.1679056923619804e-18,50.0
201,132.78180803571428,-12.00245335095959,15.0
201,1.69921875,6.1679056923619804e-18,0.0
201,2.208984375,6.1679056923619804e-18,49.0
202,132.822265625,-9.23900189214759,15.0
202,1.7764559659090908,-0.15748298679797024,0.0
202,2.201260653409091,-0.15748298679797024,-47.5
202,2.626065340909091,-0.15748298679797024,47.5
203,2.1240234375,-0.4330782136944182,-45.0
203,1.2744140625,-0.4330782136944182,0.0
203,2.1240234375,-0.4330782136944182,46.666666666666664
205,1.593017578125,-0.054134776711802265,-79.0625
205,1.593017578125,-0.054134776711802265,75.0
206,1.189453125,-0.08661564273888364,-70.0
206,2.0390625,-0.08661564273888364,57.5
208,1.5778459821428572,-0.6496173205416272,1.4285714285714286
208,2.548828125,-0.6496173205416272,50.0
208,0.7282366071428571,0.8661564273888364,1.4285714285714286
208,1.69921875,0.8661564273888364,50.0
210,180.1171875,-13.858502838221382,2.5
210,180.1171875,-12.559268197138127,2.5
210,179.6923828125,13.425424624526965,2.5
211,179.6923828125,-11.909650876596501,2.5
212,179.6923828125,-10.177338021818828,5.0
214,133.671875,-7.217970228240303,10.0
215,133.8134765625,-7.795407846499528,10.0
216,133.2470703125,-8.08412665562914,10.0
218,132.9638671875,-8.011946953346737,15.0
223,179.6923828125,-13.858502838221382,5.0
223,179.6923828125,12.847987006267742,5.0
224,179.77734375,-11.17341791331599,5.0
225,180.287109375,-10.22064584318827,2.5
232,132.5390625,-9.960798914971619,10.0
233,132.9638671875,-8.878103380735574,12.5
234,132.255859375,-7.3623296328051095,11.666666666666666
235,132.822265625,-10.105158319536425,11.25
236,132.7939453125,-10.393877128666038,10.0
238,132.75146484375,-6.712712312263482,8.75
240,132.9638671875,-8.878103380735574,11.25
241,133.388671875,-9.74425980812441,10.0
243,132.6806640625,-8.445025167041154,11.666666666666666
244,132.255859375,-10.826955342360455,11.666666666666666
245,132.5390625,-9.5277207012772,10.0
246,132.7939453125,-9.960798914971619,10.0
247,132.2841796875,-9.267873773060549,10.0
248,132.255859375,-11.693111769749292,11.666666666666666
249,133.2470703125,-9.311181594429991,11.666666666666666
250,133.2470703125,-9.74425980812441,11.666666666666666
251,133.2470703125,-9.311181594429991,11.666666666666666
252,132.87890625,-10.22064584318827,10.0
253,133.2470703125,-10.826955342360455,11.666666666666666
254,132.1142578125,-11.476572662902083,10.0
255,132.4541015625,-11.260033556054873,11.0
256,132.3125,-8.805923678453171,11.0
257,132.6806640625,-9.311181594429991,10.833333333333334
258,132.72112165178572,-8.228486060193946,10.0
259,132.4541015625,-12.039574340704828,10.0
260,132.4541015625,-8.228486060193946,11.0
261,132.72112165178572,-7.795407846499527,10.0
262,132.46623883928572,-8.401717345671711,10.0
263,132.84249441964286,-9.094642487582783,11.428571428571429
264,133.388671875,-7.795407846499528,12.5
266,133.2470703125,-9.816439510406813,12.5
267,132.5390625,-9.5277207012772,12.5
268,132.9638671875,-11.693111769749292,12.5
269,133.2470703125,-8.878103380735574,11.666666666666666
270,132.9638671875,-8.661564273888363,11.25
270,132.5390625,-6.929251419110691,11.25
271,132.5390625,-9.311181594429991,10.0
272,132.7939453125,-7.578868739652319,10.0
273,132.9638671875,-9.960798914971619,10.833333333333334
274,132.6806640625,-8.08412665562914,9.166666666666666
275,132.3974609375,-5.918735587157049,10.0
276,131.51953125,-9.094642487582783,8.0
276,131.51953125,-7.795407846499527,8.0
277,131.795654296875,-11.693111769749292,9.375
278,132.1142578125,-11.15176400263127,10.0
279,132.1142578125,-12.992346410832548,10.0
280,131.689453125,-13.750233284797776,8.571428571428571
280,131.689453125,13.425424624526965,8.571428571428571
281,132.220458984375,-9.094642487582782,9.375
282,132.3125,-11.17341791331599,9.444444444444445
283,132.21540178571428,-12.270549388008517,9.285714285714286
283,131.93219866071428,-10.393877128666038,9.285714285714286
284,131.90185546875,-10.502146682089641,10.0
285,132.5390625,-12.12618998344371,10.0
286,131.93219866071428,-12.992346410832548,9.285714285714286
286,132.21540178571428,-11.40439296061968,9.285714285714286
287,132.35026041666669,-11.837471174314098,10.555555555555555
288,132.57952008928572,-11.115674151490067,10.0
289,132.4541015625,-11.779727412488175,9.375
290,132.5390625,-9.960798914971619,10.0
291,131.795654296875,-12.55926819713813,9.375
292,131.795654296875,-12.505133420426327,10.0
292,131.689453125,13.425424624526965,10.0
293,132.029296875,-10.48049277140492,10.0
294,132.008056640625,-12.775807303985339,10.625
295,131.795654296875,-12.559268197138127,9.375
296,132.142578125,-11.837471174314098,10.0
297,131.689453125,12.559268197138127,10.0
298,132.39341517857144,-12.645883839877012,10.714285714285714
299,180.1171875,-13.641963731374172,2.5
299,179.6923828125,12.12618998344371,2.5
300,179.6923828125,-13.208885517679755,2.5
301,179.6923828125,-11.476572662902083,5.0
302,179.6923828125,5.846555884874646,5.0
303,132.220458984375,-4.330782136944182,9.375
304,132.008056640625,-8.228486060193946,10.625
305,132.1142578125,-7.3623296328051095,10.0
307,133.2470703125,-9.311181594429991,11.666666666666666
308,133.2470703125,-7.1457905259579,11.666666666666666
309,132.029296875,-10.393877128666038,11.0
310,132.32666015625,-10.682595937795648,10.0
311,132.220458984375,-11.043494449207664,9.375
312,132.1142578125,-7.3623296328051095,10.0
313,131.97265625,-10.538236533230842,10.0
314,132.5390625,-11.043494449207664,9.0
317,132.255859375,-11.693111769749292,10.0
318,132.029296875,-9.202912041006387,11.0
319,132.72112165178572,-8.228486060193946,10.0
320,132.6806640625,-11.043494449207664,10.833333333333334
321,132.33677455357144,-9.672080105842007,10.714285714285714
322,132.1142578125,-7.795407846499527,10.0
323,131.689453125,-9.960798914971619,10.0
324,132.6806640625,-11.043494449207664,10.833333333333334
324,132.6806640625,-9.5277207012772,10.833333333333334
325,132.1142578125,-8.372845464758752,10.833333333333334
326,131.90185546875,-9.5277207012772,10.0
326,2.9736328125,0.8661564273888364,45.0
327,131.795654296875,-10.393877128666038,9.375
328,132.35700334821428,-9.5277207012772,9.285714285714286
329,131.97265625,-9.672080105842007,10.0
330,131.689453125,-10.177338021818828,10.0
330,0.7080078125,0.0,79.16666666666667
330,1.2744140625,0.0,-62.5
331,132.3974609375,-9.74425980812441,9.444444444444445
332,131.795654296875,-10.826955342360455,9.375
333,131.90185546875,-9.960798914971619,10.0
334,132.32666015625,-10.177338021818828,10.0
335,132.3974609375,-10.177338021818828,9.444444444444445
336,131.795654296875,-8.228486060193946,9.375
336,131.795654296875,-6.063094991721855,9.375
336,1.2744140625,0.0,-77.5
336,2.1240234375,0.0,-3.0
336,1.2744140625,0.0,75.0
336,2.1240234375,0.0,50.0
336,2.9736328125,0.0,-85.0
336,2.9736328125,0.0,67.5
337,132.2841796875,-7.3623296328051095,10.0
337,1.2744140625,0.0,80.0
337,2.6904296875,0.0,-61.666666666666664
337,2.9736328125,0.0,82.5
338,132.220458984375,-7.7954078464995264,9.375
339,132.32666015625,-7.795407846499527,10.0
339,1.734619140625,-0.054134776711802265,-48.333333333333336
339,1.734619140625,-0.054134776711802265,45.833333333333336
340,131.689453125,-11.693111769749292,10.0
340,1.8299278846153846,6.1679056923619804e-18,75.0
340,2.095703125,6.1679056923619804e-18,-73.66666666666667
341,131.795654296875,-12.12618998344371,9.375
341,1.474108573717949,-0.14435940456480603,75.76923076923077
341,2.0296223958333335,-0.14435940456480603,-67.5
342,131.689453125,-11.693111769749292,10.0
342,1.831625405844156,0.12373663248411948,-78.18181818181819
342,1.2137276785714286,0.12373663248411948,0.0
342,1.8745349702380953,0.12373663248411948,75.0
342,2.912946428571429,0.12373663248411948,-5.0
342,131.689453125,12.992346410832548,10.0
343,132.4541015625,-8.011946953346737,8.0
343,0.849609375,6.1679056923619804e-18,-77.5
343,1.69921875,6.1679056923619804e-18,-3.3333333333333335
343,0.849609375,6.1679056923619804e-18,72.5
344,132.02322823660714,-10.826955342360456,8.571428571428571
344,1.06201171875,6.1679056923619804e-18,-86.25
344,1.2137276785714286,6.1679056923619804e-18,78.57142857142857
344,1.69921875,6.1679056923619804e-18,-60.0
344,2.1240234375,6.1679056923619804e-18,-7.5
345,132.1142578125,-8.878103380735574,10.0
345,1.9541015625,6.1679056923619804e-18,-58.0
345,0.849609375,6.1679056923619804e-18,50.0
345,2.1240234375,6.1679056923619804e-18,80.0
346,132.3974609375,-9.5277207012772,9.444444444444445
347,131.81082589285714,-9.960798914971619,8.571428571428571
347,131.81082589285714,-8.661564273888363,8.571428571428571
347,1.4079241071428572,-0.12373663248411947,-79.0
347,1.5778459821428572,-0.12373663248411947,68.88888888888889
348,1.416015625,6.1679056923619804e-18,1.6666666666666667
348,2.171223958333333,6.1679056923619804e-18,-58.888888888888886
348,2.1240234375,6.1679056923619804e-18,80.0
349,132.21540178571428,-9.5277207012772,9.444444444444445
349,1.869140625,0.17323128547776728,-86.0
349,1.869140625,0.17323128547776728,-51.0
349,2.095703125,0.17323128547776728,-1.6666666666666667
349,1.7610085227272727,0.17323128547776728,64.0909090909091
350,132.5390625,-8.228486060193946,10.0
350,1.7194475446428572,-0.07217970228240303,-68.92857142857143
350,1.62841796875,-0.07217970228240303,76.25
351,131.9443359375,-8.878103380735574,8.0
351,1.69921875,0.0,-75.83333333333333
351,0.849609375,0.0,0.0
351,1.642578125,0.0,74.66666666666667
352,131.90185546875,-9.094642487582782,9.166666666666666
352,1.2744140625,6.1679056923619804e-18,-47.5
352,1.5778459821428572,6.1679056923619804e-18,1.4285714285714286
352,2.184709821428571,6.1679056923619804e-18,43.57142857142857
353,132.7939453125,-7.3623296328051095,8.0
353,1.69921875,6.1679056923619804e-18,1.25
353,2.063337053571429,6.1679056923619804e-18,-58.57142857142857
353,2.548828125,6.1679056923619804e-18,67.5
354,132.23563058035714,-9.74425980812441,8.571428571428571
354,1.189453125,6.1679056923619804e-18,-79.5
354,1.5031550480769231,6.1679056923619804e-18,69.61538461538461
355,131.859375,-9.267873773060549,7.5
355,1.06201171875,6.1679056923619804e-18,-73.75
355,1.982421875,6.1679056923619804e-18,57.77777777777778
356,131.859375,-10.393877128666038,7.0
356,1.982421875,6.1679056923619804e-18,-59.44444444444444
356,2.095703125,6.1679056923619804e-18,64.66666666666667
356,2.1240234375,6.1679056923619804e-18,0.0
356,2.548828125,6.1679056923619804e-18,-90.0
357,132.2841796875,-8.878103380735574,7.0
357,1.4632161458333333,0.0,-76.66666666666667
357,1.9419642857142856,0.0,68.21428571428571
358,132.3974609375,-8.661564273888365,8.333333333333334
358,2.063337053571429,0.0,-80.71428571428571
358,2.2939453125,0.0,73.0
359,132.2841796875,-10.740339699621572,10.0
359,1.34521484375,0.14435940456480606,81.25
359,1.982421875,0.14435940456480606,-57.5
360,1.7599051339285714,0.4330782136944182,-83.57142857142857
360,2.488141741071429,0.4330782136944182,74.28571428571429
361,132.18505859375,-10.97131474692526,10.0
361,2.912946428571429,-0.4330782136944182,-83.57142857142857
361,2.888671875,-0.4330782136944182,-9.0
361,3.115234375,-0.4330782136944182,69.16666666666667
362,132.3125,-8.08412665562914,11.0
362,1.5778459821428572,0.12373663248411948,-82.5
362,1.9554501488095237,0.12373663248411948,58.888888888888886
362,2.427455357142857,0.12373663248411948,0.0
363,132.5390625,-8.228486060193946,10.0
363,2.548828125,0.2165391068472091,-85.0
364,132.4541015625,-9.5277207012772,10.0
364,1.2744140625,0.2165391068472091,-77.5
364,1.982421875,0.2165391068472091,64.16666666666667
365,132.4541015625,-8.878103380735574,11.0
366,132.6240234375,-10.393877128666038,9.0
367,132.63616071428572,-10.134030200449384,10.0
368,132.72112165178572,-8.661564273888363,10.0
369,1.359375,0.4330782136944182,-81.0
369,1.3902698863636362,0.4330782136944182,75.0
370,132.9072265625,-7.3623296328051095,9.166666666666666
371,132.5390625,-7.3623296328051095,10.0
372,132.6806640625,-7.3623296328051095,10.833333333333334
372,1.416015625,0.4330782136944182,-77.66666666666667
372,2.1240234375,0.4330782136944182,60.0
372,2.548828125,0.4330782136944182,0.0
373,1.0478515625,0.4330782136944181,-82.08333333333333
373,1.6614583333333333,0.4330782136944181,61.111111111111114
373,2.0390625,0.4330782136944181,0.0
374,132.3125,-7.651048441934722,11.0
374,2.15234375,0.5774376182592242,-2.0
374,2.4072265625,0.5774376182592242,-82.5
374,2.4921875,0.5774376182592242,62.5
375,132.6806640625,-8.228486060193946,10.833333333333334
375,2.1240234375,0.2165391068472091,-85.0
375,2.265625,0.2165391068472091,-1.6666666666666667
375,2.1240234375,0.2165391068472091,57.5
376,132.708984375,-11.909650876596501,12.0
376,133.1337890625,-10.393877128666038,12.0
377,132.92138671875,-9.5277207012772,12.0
378,132.5390625,-10.826955342360455,12.5
379,132.5390625,-10.393877128666038,10.0
380,132.5390625,-8.661564273888365,10.0
382,132.6806640625,-6.7848920145458855,10.0
383,132.24169921875,-9.094642487582782,11.0
384,132.220458984375,-5.630016778027437,9.375
385,132.63616071428572,-7.102482704588459,10.0
387,179.77734375,12.992346410832548,5.0
388,179.833984375,-12.847987006267742,2.5
389,180.1171875,-11.043494449207664,5.0
391,132.6240234375,-1.7323128547776727,9.0
392,132.72112165178572,-2.5984692821665094,10.0
393,132.857666015625,-4.7638603506386,10.625
394,133.10546875,-5.196938564333019,10.0
395,132.857666015625,-6.929251419110692,10.625
396,131.93219866071428,-6.063094991721855,9.285714285714286
397,132.220458984375,-7.795407846499527,9.375
398,132.5390625,-6.712712312263482,9.166666666666666
399,132.3974609375,-7.1457905259579,9.444444444444445
400,132.6806640625,-6.712712312263482,8.88888888888889
401,132.9638671875,-10.177338021818828,8.571428571428571
402,132.857666015625,-9.094642487582783,10.625
403,132.857666015625,-5.413477671180228,10.625
404,132.857666015625,-7.578868739652319,10.625
405,132.857666015625,-8.661564273888365,10.625
406,132.857666015625,-6.712712312263482,10.625
407,132.84249441964286,-9.311181594429991,11.428571428571429
408,132.5390625,-9.311181594429991,10.0
409,132.857666015625,-8.445025167041154,10.625
410,132.9638671875,-10.177338021818828,10.0
411,132.9638671875,-8.878103380735574,10.0
412,132.822265625,-10.249517724101231,8.571428571428571
413,132.5390625,-10.177338021818828,7.5
414,132.5390625,-13.208885517679757,10.0
415,132.822265625,-9.383361296712394,8.571428571428571
416,132.9638671875,-9.672080105842007,8.333333333333334
417,132.822265625,-7.9397672510643345,8.333333333333334
418,132.75146484375,-9.960798914971619,8.75
419,132.9638671875,-6.929251419110691,7.5
420,132.822265625,-5.630016778027437,9.166666666666666
421,131.802734375,-8.372845464758752,8.0
422,132.029296875,-8.661564273888363,8.0
422,132.4541015625,-6.929251419110691,8.0
423,132.1142578125,-8.445025167041154,7.5
424,132.7939453125,-8.661564273888363,10.0
425,132.432861328125,-8.445025167041154,8.75
426,132.1142578125,-9.960798914971619,7.5
427,132.75146484375,-8.661564273888363,8.75
428,132.1142578125,-9.74425980812441,7.5
429,133.162109375,-10.97131474692526,9.0
430,132.822265625,-10.105158319536425,8.571428571428571
431,132.708984375,-9.960798914971619,10.0
432,132.6806640625,-9.816439510406813,9.166666666666666
433,132.3974609375,-11.693111769749292,9.166666666666666
433,132.6806640625,-9.383361296712394,9.166666666666666
434,132.75146484375,-10.93522489578406,10.0
435,132.65234375,-11.981830578878904,8.0
435,132.369140625,-10.393877128666038,8.0
436,132.73325892857144,-11.38377018853899,8.0
437,132.5390625,-12.992346410832548,10.0
437,132.1142578125,-10.826955342360455,10.0
438,132.1142578125,-12.12618998344371,7.5
439,132.029296875,-12.645883839877012,7.0
440,179.833984375,10.105158319536425,5.0
441,179.6923828125,8.661564273888363,2.5
443,179.267578125,4.3307821369441815,5.0
444,132.1142578125,-8.228486060193946,7.5
445,132.708984375,-5.976479348982972,8.0
446,132.7939453125,-4.547321243791391,8.0
447,180.1171875,-11.693111769749292,2.5
447,179.267578125,13.425424624526963,2.5
448,180.1171875,-12.12618998344371,5.0
