block,range_m,radial_velocity_mps,angle_deg
26,1.24609375,0.14435940456480603,-12.5
26,0.56640625,0.14435940456480603,12.5
27,0.7723721590909091,0.27559522689644794,-87.5
27,1.4520596590909092,0.27559522689644794,-12.5
27,0.7723721590909091,0.27559522689644794,15.0
28,1.359375,0.12992346410832545,-15.0
28,0.509765625,0.12992346410832545,17.5
29,0.0,-6.496173205416274,-85.0
29,0.6178977272727273,-6.496173205416274,-8.636363636363637
29,0.4720052083333333,0.14435940456480603,-85.0
29,1.0899029356060606,0.14435940456480603,-8.636363636363637
29,0.56640625,6.640532609981079,-85.0
29,1.1843039772727273,6.640532609981079,-8.636363636363637
30,0.955810546875,0.3248086602708136,-82.5
30,1.295654296875,0.3248086602708136,-8.5
30,1.1378696986607144,0.3248086602708136,77.14285714285714
31,0.6068638392857143,0.3093415812102987,-80.0
31,1.3792359983766234,0.3093415812102987,-6.363636363636363
31,0.6068638392857143,0.3093415812102987,82.5
32,0.4248046875,-6.063094991721855,-82.5
32,0.7646484375,-6.063094991721855,-7.0
32,0.48549107142857145,-6.063094991721855,78.57142857142857
32,1.2744140625,0.4330782136944182,-82.5
32,1.6142578125,0.4330782136944182,-7.0
32,1.3351004464285714,0.4330782136944182,78.57142857142857
32,1.2744140625,6.17136454514546,-82.5
32,1.6142578125,6.17136454514546,-7.0
32,1.3351004464285714,6.17136454514546,78.57142857142857
33,0.36411830357142855,0.1237366324841195,-85.0
33,1.0249255952380951,0.1237366324841195,-4.444444444444445
33,0.849609375,6.496173205416274,-85.0
33,1.5104166666666665,6.496173205416274,-4.444444444444445
34,1.1210123697916667,0.3789434369826159,-81.11111111111111
34,1.508056640625,0.3789434369826159,-4.0
34,1.1210123697916667,0.3789434369826159,76.11111111111111
35,1.5576171875,0.4330782136944182,-7.5
36,0.4248046875,0.2887188091296121,-90.0
36,0.955810546875,0.2887188091296121,-3.75
36,1.2744140625,0.2887188091296121,45.0
37,1.20361328125,0.2887188091296121,-6.25
38,0.49560546875,0.14435940456480606,-86.25
38,0.283203125,0.14435940456480606,-47.5
38,0.623046875,0.14435940456480606,-1.0
38,0.6473214285714286,0.14435940456480606,48.57142857142857
39,0.849609375,-4.547321243791391,-87.5
39,0.849609375,-4.547321243791391,-10.0
39,0.849609375,-4.547321243791391,55.0
39,1.8408203125,4.691680648356197,-87.5
39,1.8408203125,4.691680648356197,-10.0
39,1.8408203125,4.691680648356197,55.0
40,0.623046875,0.14435940456480606,-79.5
40,1.2541852678571428,0.14435940456480606,-12.142857142857142
40,0.7080078125,0.14435940456480606,75.0
41,1.026611328125,0.3789434369826159,-84.16666666666667
41,1.48681640625,0.3789434369826159,-15.625
41,0.743408203125,0.3789434369826159,17.5
41,0.743408203125,0.3789434369826159,80.0
42,0.531005859375,0.1624043301354068,-85.0
42,1.0716663707386362,0.1624043301354068,-6.363636363636363
43,1.1462983630952381,0.3849584121728162,-83.57142857142857
43,1.5104166666666665,0.3849584121728162,-15.0
43,0.6608072916666666,0.3849584121728162,17.5
43,1.5104166666666665,0.3849584121728162,80.0
44,0.9305245535714286,0.14435940456480603,-83.57142857142857
44,1.06201171875,0.14435940456480603,-4.583333333333333
44,0.56640625,0.14435940456480603,82.5
45,0.7723721590909091,0.27559522689644794,-82.5
45,1.4520596590909092,0.27559522689644794,-12.5
45,0.7723721590909091,0.27559522689644794,15.0
45,0.7723721590909091,0.27559522689644794,80.0
46,0.6178977272727273,0.11811224009847768,-82.5
46,1.1407342657342658,0.11811224009847768,-4.230769230769231
46,0.849609375,9.094642487582783,-82.5
46,1.3724459134615383,9.094642487582783,-4.230769230769231
47,1.076171875,0.12992346410832545,-5.0
48,1.4443359375,0.30315474958609273,-14.0
48,0.6796875,0.30315474958609273,15.0
49,1.1044921875,0.12992346410832545,-3.0
50,0.7646484375,0.34646257095553457,-85.0
50,1.40185546875,0.34646257095553457,-6.25
51,0.509765625,0.12992346410832545,-87.5
51,1.1044921875,0.12992346410832545,-3.0
52,1.2308443509615383,0.18044925570600756,-5.769230769230769
53,1.125732421875,0.1624043301354068,-3.0
54,0.6178977272727273,0.1968537334974628,-87.5
54,1.1585582386363638,0.1968537334974628,-6.363636363636363
55,1.302734375,0.07217970228240306,-3.0
55,1.869140625,6.496173205416274,-3.0
55,1.4443359375,8.228486060193946,-3.0
56,1.083251953125,0.34646257095553457,-81.875
56,1.3053089488636362,0.34646257095553457,-6.363636363636363
56,1.189453125,0.34646257095553457,80.0
57,1.1044921875,0.12992346410832545,-3.0
58,0.7080078125,-6.279634098569065,-5.0
58,0.849609375,-6.279634098569065,-85.0
58,1.4803799715909092,0.27559522689644794,-5.0
58,1.6219815340909092,0.27559522689644794,-85.0
58,1.1328125,6.496173205416274,-5.0
58,1.2744140625,6.496173205416274,-85.0
59,0.6178977272727273,0.07874149339898516,-80.0
59,1.3825461647727273,0.07874149339898516,-4.0
59,0.6178977272727273,0.07874149339898516,80.0
59,0.849609375,6.496173205416274,-80.0
59,1.6142578125,6.496173205416274,-4.0
59,0.849609375,6.496173205416274,80.0
60,0.6178977272727273,0.1968537334974628,-85.0
60,1.2714434003496504,0.1968537334974628,-5.769230769230769
61,1.47265625,0.07217970228240306,-4.0
62,1.2744140625,0.18044925570600756,-5.0
62,0.9912109375,6.496173205416274,-5.0
63,1.1328125,0.07217970228240306,-85.0
63,1.47265625,0.07217970228240306,-4.0
63,1.69921875,6.496173205416274,-85.0
63,2.0390625,6.496173205416274,-4.0
64,0.169921875,-6.496173205416274,-83.0
64,0.6178977272727273,-6.496173205416274,-4.090909090909091
64,0.0,-6.496173205416274,80.0
64,0.6796875,0.12992346410832545,-83.0
64,1.1276633522727273,0.12992346410832545,-4.090909090909091
64,0.509765625,0.12992346410832545,80.0
64,0.5947265625,6.496173205416274,-83.0
64,1.0427024147727273,6.496173205416274,-4.090909090909091
64,0.4248046875,6.496173205416274,80.0
65,0.509765625,0.12992346410832545,-82.5
65,1.1705729166666665,0.12992346410832545,-4.444444444444445
65,0.509765625,0.12992346410832545,82.5
65,0.849609375,6.496173205416274,-82.5
65,1.5104166666666665,6.496173205416274,-4.444444444444445
65,0.849609375,6.496173205416274,82.5
66,0.8738839285714286,0.12992346410832545,-83.57142857142857
66,1.1044921875,0.12992346410832545,-3.0
66,0.9345703125,0.12992346410832545,80.0
67,1.1705729166666665,0.12992346410832545,-4.444444444444445
68,0.0,-6.496173205416274,-82.5
68,0.5947265625,-6.496173205416274,-3.0
68,0.0,-6.496173205416274,85.0
68,0.6178977272727273,0.11811224009847768,-82.5
68,1.2126242897727273,0.11811224009847768,-3.0
68,0.6178977272727273,0.11811224009847768,85.0
68,0.4248046875,6.496173205416274,-82.5
68,1.01953125,6.496173205416274,-3.0
68,0.4248046875,6.496173205416274,85.0
69,0.0,-6.496173205416274,-80.0
69,0.6608072916666666,-6.496173205416274,-4.444444444444445
69,0.0,-6.496173205416274,77.5
69,0.7080078125,0.1443594045648061,-80.0
69,1.3688151041666665,0.1443594045648061,-4.444444444444445
69,0.7080078125,0.1443594045648061,77.5
69,0.849609375,6.496173205416274,-80.0
69,1.5104166666666665,6.496173205416274,-4.444444444444445
69,0.849609375,6.496173205416274,77.5
70,0.4248046875,-6.496173205416274,-82.5
70,0.5947265625,-6.496173205416274,-3.0
70,0.48549107142857145,-6.496173205416274,78.57142857142857
70,1.0427024147727273,0.11811224009847768,-82.5
70,1.2126242897727273,0.11811224009847768,-3.0
70,1.1033887987012987,0.11811224009847768,78.57142857142857
70,0.849609375,6.496173205416274,-82.5
70,1.01953125,6.496173205416274,-3.0
70,0.9102957589285714,6.496173205416274,78.57142857142857
71,1.0923549107142858,0.21653910684720912,-80.71428571428571
71,1.5104166666666665,0.21653910684720912,-4.444444444444445
71,0.849609375,0.21653910684720912,77.5
71,1.0923549107142858,6.496173205416274,-80.71428571428571
71,1.5104166666666665,6.496173205416274,-4.444444444444445
71,0.849609375,6.496173205416274,77.5
72,0.56640625,0.14435940456480603,-82.5
72,1.1611328125,0.14435940456480603,-3.0
72,0.56640625,0.14435940456480603,82.5
73,0.6796875,0.30315474958609273,-82.5
73,1.359375,0.30315474958609273,-5.5
73,0.6796875,0.30315474958609273,80.0
74,0.0,-8.661564273888363,-85.0
74,0.6608072916666666,-8.661564273888363,-4.444444444444445
74,0.0,-8.661564273888363,85.0
74,0.0,-6.496173205416274,-85.0
74,0.6608072916666666,-6.496173205416274,-4.444444444444445
74,0.0,-6.496173205416274,85.0
74,0.7723721590909091,0.07874149339898516,-85.0
74,1.4331794507575757,0.07874149339898516,-4.444444444444445
74,0.7723721590909091,0.07874149339898516,85.0
74,1.2744140625,6.496173205416274,-85.0
74,1.9352213541666665,6.496173205416274,-4.444444444444445
74,1.2744140625,6.496173205416274,85.0
75,0.318603515625,-6.063094991721855,-81.875
75,0.7080078125,-6.063094991721855,-5.0
75,0.0,-6.063094991721855,77.5
75,0.9794108072916666,0.3849584121728162,-81.875
75,1.3688151041666665,0.3849584121728162,-5.0
75,0.6608072916666666,0.3849584121728162,77.5
75,1.168212890625,6.496173205416274,-81.875
75,1.5576171875,6.496173205416274,-5.0
75,0.849609375,6.496173205416274,77.5
76,0.6796875,2.2204460492503132e-17,-80.0
76,1.4443359375,2.2204460492503132e-17,-4.0
76,0.6796875,2.2204460492503132e-17,80.0
77,0.1416015625,-6.279634098569065,-80.83333333333333
77,0.7723721590909091,-6.279634098569065,-6.363636363636363
77,0.0,-6.279634098569065,80.0
77,0.8212890625,0.30315474958609273,-80.83333333333333
77,1.4520596590909092,0.30315474958609273,-6.363636363636363
77,0.6796875,0.30315474958609273,80.0
77,0.9912109375,6.496173205416274,-80.83333333333333
77,1.6219815340909092,6.496173205416274,-6.363636363636363
77,0.849609375,6.496173205416274,80.0
78,0.0,-6.929251419110691,-80.0
78,0.7646484375,-6.929251419110691,-4.0
78,0.0,-6.929251419110691,77.5
78,0.6178977272727273,0.07874149339898516,-80.0
78,1.3825461647727273,0.07874149339898516,-4.0
78,0.6178977272727273,0.07874149339898516,77.5
78,0.849609375,6.929251419110691,-80.0
78,1.6142578125,6.929251419110691,-4.0
78,0.849609375,6.929251419110691,77.5
79,0.531005859375,0.1624043301354068,-82.5
79,1.295654296875,0.1624043301354068,-4.0
79,0.531005859375,0.1624043301354068,82.5
80,0.4248046875,-6.063094991721855,-80.0
80,1.1328125,-6.063094991721855,-7.083333333333333
80,0.4248046875,-6.063094991721855,77.5
80,0.849609375,0.5052579159768212,-80.0
80,1.5576171875,0.5052579159768212,-7.083333333333333
80,0.849609375,0.5052579159768212,77.5
81,0.0,-8.878103380735574,-90.0
81,0.7646484375,-8.878103380735574,-4.0
81,0.6796875,2.2204460492503132e-17,-90.0
81,1.4443359375,2.2204460492503132e-17,-4.0
81,0.849609375,8.785300906372482,-90.0
81,1.6142578125,8.785300906372482,-4.0
82,0.1416015625,-6.712712312263482,-80.0
82,0.849609375,-6.712712312263482,-5.833333333333333
82,0.0,-6.712712312263482,77.5
82,0.672607421875,0.1624043301354068,-80.0
82,1.380615234375,0.1624043301354068,-5.833333333333333
82,0.531005859375,0.1624043301354068,77.5
82,0.9912109375,6.712712312263483,-80.0
82,1.69921875,6.712712312263483,-5.833333333333333
82,0.849609375,6.712712312263483,77.5
83,0.531005859375,-6.496173205416273,-81.875
83,0.92041015625,-6.496173205416273,-7.083333333333333
83,0.38232421875,-6.496173205416273,77.0
83,1.380615234375,0.3248086602708136,-81.875
83,1.77001953125,0.3248086602708136,-7.083333333333333
83,1.23193359375,0.3248086602708136,77.0
83,1.168212890625,6.619909837900393,-81.875
83,1.5576171875,6.619909837900393,-7.083333333333333
83,1.01953125,6.619909837900393,77.0
84,0.33984375,-6.582788848155157,-80.0
84,1.01953125,-6.582788848155157,-5.5
84,0.33984375,-6.582788848155157,77.5
84,0.7552083333333334,0.09623960304320404,-80.0
84,1.4348958333333335,0.09623960304320404,-5.5
84,0.7552083333333334,0.09623960304320404,77.5
84,0.743408203125,6.550307982128075,-80.0
84,1.423095703125,6.550307982128075,-5.5
84,0.743408203125,6.550307982128075,77.5
85,1.380615234375,0.1624043301354068,-3.3333333333333335
85,2.230224609375,0.1624043301354068,45.0
85,1.69921875,6.279634098569065,-3.3333333333333335
85,2.548828125,6.279634098569065,45.0
86,1.3310546875,0.048119801521602015,-4.0
86,1.6142578125,6.712712312263482,-4.0
87,0.7646484375,-6.496173205416273,-4.0
87,1.295654296875,0.1624043301354068,-4.0
87,1.3715122767857144,6.496173205416274,-4.0
88,0.0,-6.279634098569065,-77.5
88,0.7723721590909091,-6.279634098569065,-5.0
88,0.0,-6.279634098569065,75.0
88,0.0,-4.547321243791391,-77.5
88,0.7723721590909091,-4.547321243791391,-5.0
88,0.0,-4.547321243791391,75.0
88,0.849609375,0.4330782136944182,-77.5
88,1.6219815340909092,0.4330782136944182,-5.0
88,0.849609375,0.4330782136944182,75.0
88,0.849609375,4.454518769428302,-77.5
88,1.6219815340909092,4.454518769428302,-5.0
88,0.849609375,4.454518769428302,75.0
89,0.0,-4.114243030096972,-77.5
89,0.7646484375,-4.114243030096972,-4.0
89,0.0,-4.114243030096972,75.0
89,0.7080078125,0.2165391068472091,-77.5
89,1.47265625,0.2165391068472091,-4.0
89,0.7080078125,0.2165391068472091,75.0
89,0.4248046875,4.114243030096972,-77.5
89,1.189453125,4.114243030096972,-4.0
89,0.4248046875,4.114243030096972,75.0
90,0.0,-6.279634098569065,-80.0
90,0.849609375,-6.279634098569065,-2.5
90,0.0,-6.279634098569065,80.0
90,0.509765625,0.17323128547776728,-80.0
90,1.359375,0.17323128547776728,-2.5
90,0.509765625,0.17323128547776728,80.0
90,0.849609375,4.547321243791391,-80.0
90,1.69921875,4.547321243791391,-2.5
90,0.849609375,4.547321243791391,80.0
90,0.4248046875,6.279634098569065,-80.0
90,1.2744140625,6.279634098569065,-2.5
90,0.4248046875,6.279634098569065,80.0
91,1.1800130208333335,-6.279634098569065,-1.6666666666666667
91,1.0384114583333335,1.850371707708594e-17,-1.6666666666666667
91,1.4348958333333335,6.322941919938506,-1.6666666666666667
92,1.0006510416666665,-5.976479348982972,-3.3333333333333335
92,0.6608072916666666,-4.114243030096972,-3.3333333333333335
92,0.6608072916666666,0.0,-3.3333333333333335
92,1.0856119791666665,4.114243030096972,-3.3333333333333335
92,1.0856119791666665,6.279634098569065,-3.3333333333333335
93,0.283203125,-4.04206332781457,-85.0
93,0.9440104166666666,-4.04206332781457,-3.3333333333333335
93,0.56640625,4.04206332781457,-85.0
93,1.2272135416666665,4.04206332781457,-3.3333333333333335
93,0.849609375,6.279634098569065,-85.0
93,1.5104166666666665,6.279634098569065,-3.3333333333333335
94,0.283203125,-4.04206332781457,-82.5
94,0.9440104166666666,-4.04206332781457,-3.3333333333333335
94,0.283203125,-4.04206332781457,82.5
94,0.4248046875,4.114243030096972,-82.5
94,1.0856119791666665,4.114243030096972,-3.3333333333333335
94,0.4248046875,4.114243030096972,82.5
95,0.4248046875,-5.846555884874647,-77.5
95,1.1800130208333335,-5.846555884874647,-1.6666666666666667
95,0.4248046875,-5.846555884874647,80.0
95,0.4248046875,5.846555884874647,-77.5
95,1.1800130208333335,5.846555884874647,-1.6666666666666667
95,0.4248046875,5.846555884874647,80.0
96,0.283203125,-5.48565737346263,-90.0
96,1.026611328125,-5.48565737346263,-2.5
96,0.849609375,0.4330782136944182,-90.0
96,1.593017578125,0.4330782136944182,-2.5
96,0.0,5.630016778027437,-90.0
96,0.743408203125,5.630016778027437,-2.5
97,1.0384114583333335,-9.23900189214759,-1.6666666666666667
97,1.982421875,-9.23900189214759,47.5
97,1.1800130208333335,0.0,-1.6666666666666667
97,2.1240234375,0.0,47.5
98,1.24609375,-4.908219755203406,-2.5
98,0.6796875,-3.4646257095553454,-2.5
98,0.6796875,0.0,-2.5
98,1.1044921875,3.4646257095553454,-2.5
98,1.1044921875,4.7638603506386,-2.5
99,1.529296875,-5.196938564333019,-2.5
99,0.962890625,0.14435940456480606,-2.5
99,1.529296875,3.4646257095553454,-2.5
99,1.529296875,6.929251419110691,-2.5
100,1.1193266369047619,-5.0732019318488994,-1.6666666666666667
100,1.0950520833333335,4.504013422421949,-1.6666666666666667
101,0.3776041666666667,-4.860099953681805,-87.5
101,1.1210123697916667,-4.860099953681805,-0.625
101,0.849609375,4.54732124379139,-87.5
101,1.593017578125,4.54732124379139,-0.625
102,1.309814453125,-5.774376182592243,-2.5
102,1.593017578125,-3.8977039232497637,-2.5
102,1.593017578125,0.4330782136944182,-2.5
103,0.955810546875,-4.3307821369441815,-0.625
103,1.91162109375,-4.3307821369441815,42.5
103,1.593017578125,4.114243030096972,-0.625
103,2.548828125,4.114243030096972,42.5
104,0.849609375,-9.094642487582783,0.0
104,1.416015625,-9.094642487582783,43.333333333333336
104,1.69921875,-6.279634098569065,0.0
104,2.265625,-6.279634098569065,43.333333333333336
104,1.2744140625,0.2887188091296121,0.0
104,1.8408203125,0.2887188091296121,43.333333333333336
105,0.849609375,-6.712712312263482,0.0
105,1.2744140625,0.2887188091296121,0.0
105,1.982421875,6.640532609981079,0.0
106,1.359375,-6.582788848155157,0.0
106,1.1328125,1.850371707708594e-17,0.0
106,0.849609375,6.712712312263482,0.0
107,1.1800130208333335,-6.496173205416273,-1.6666666666666667
107,2.1240234375,-6.496173205416273,42.5
107,1.0950520833333335,0.17323128547776728,-1.6666666666666667
107,2.0390625,0.17323128547776728,42.5
107,1.0950520833333335,6.4095575626773895,-1.6666666666666667
107,2.0390625,6.4095575626773895,42.5
108,1.189453125,-6.4095575626773895,0.0
108,2.0390625,-6.4095575626773895,45.0
108,0.849609375,-4.547321243791391,0.0
108,1.69921875,-4.547321243791391,45.0
108,1.1328125,-0.14435940456480606,0.0
108,1.982421875,-0.14435940456480606,45.0
108,1.359375,4.417397779683066,0.0
108,2.208984375,4.417397779683066,45.0
108,0.849609375,6.496173205416274,0.0
108,1.69921875,6.496173205416274,45.0
109,1.2744140625,-6.279634098569065,0.0
109,2.1240234375,-6.279634098569065,42.5
109,1.2744140625,0.0,0.0
109,2.1240234375,0.0,42.5
109,1.69921875,4.114243030096972,0.0
109,2.548828125,4.114243030096972,42.5
109,0.849609375,6.063094991721855,0.0
109,1.69921875,6.063094991721855,42.5
110,1.4564732142857144,-6.063094991721855,0.0
110,1.69921875,0.4330782136944182,0.0
110,1.69921875,3.8977039232497637,0.0
110,1.1328125,5.918735587157049,0.0
111,0.4248046875,-6.279634098569065,-42.5
111,1.2744140625,-6.279634098569065,0.0
111,0.21240234375,-4.3307821369441815,-42.5
111,1.06201171875,-4.3307821369441815,0.0
111,0.849609375,0.4330782136944182,-42.5
111,1.69921875,0.4330782136944182,0.0
111,0.33984375,4.244166494205298,-42.5
111,1.189453125,4.244166494205298,0.0
111,0.0,6.063094991721855,-42.5
111,0.849609375,6.063094991721855,0.0
112,0.849609375,-6.063094991721855,-45.0
112,1.69921875,-6.063094991721855,0.0
112,0.7080078125,0.2165391068472091,-45.0
112,1.5576171875,0.2165391068472091,0.0
113,1.2744140625,0.2887188091296121,0.0
113,1.69921875,3.8977039232497637,0.0
114,1.2744140625,-13.858502838221382,0.0
114,1.2744140625,0.0,0.0
114,1.69921875,4.3307821369441815,0.0
115,0.4248046875,-13.858502838221382,-45.0
115,1.2744140625,-13.858502838221382,0.0
115,2.1240234375,-13.858502838221382,45.0
115,0.36411830357142855,-0.12373663248411945,-45.0
115,1.2137276785714286,-0.12373663248411945,0.0
115,2.0633370535714284,-0.12373663248411945,45.0
115,0.849609375,4.7638603506386,-45.0
115,1.69921875,4.7638603506386,0.0
115,2.548828125,4.7638603506386,45.0
116,1.69921875,-13.858502838221382,0.0
116,2.265625,-13.858502838221382,43.333333333333336
116,1.359375,-6.582788848155157,0.0
116,1.92578125,-6.582788848155157,43.333333333333336
116,1.189453125,0.17323128547776728,0.0
116,1.755859375,0.17323128547776728,43.333333333333336
116,1.69921875,4.7638603506386,0.0
116,2.265625,4.7638603506386,43.333333333333336
117,1.2744140625,-6.063094991721855,0.0
117,2.1240234375,-6.063094991721855,45.0
117,1.189453125,0.17323128547776728,0.0
117,2.0390625,0.17323128547776728,45.0
117,1.69921875,4.114243030096972,0.0
117,2.548828125,4.114243030096972,45.0
117,1.69921875,9.5277207012772,0.0
117,2.548828125,9.5277207012772,45.0
118,0.849609375,-5.846555884874646,0.0
118,0.849609375,-3.8977039232497637,0.0
118,2.1240234375,3.8977039232497632,0.0
119,1.2744140625,-5.413477671180228,0.0
119,0.849609375,-3.8977039232497637,0.0
119,1.91162109375,4.6555907972149955,0.0
120,1.06201171875,-4.3307821369441815,0.0
120,1.91162109375,-4.3307821369441815,45.0
120,1.69921875,4.417397779683066,0.0
120,2.548828125,4.417397779683066,45.0
121,0.849609375,-11.693111769749292,0.0
121,1.69921875,-11.693111769749292,42.5
121,1.1328125,-4.114243030096973,0.0
121,1.982421875,-4.114243030096973,42.5
121,1.69921875,4.330782136944182,0.0
121,2.548828125,4.330782136944182,42.5
122,1.168212890625,-4.330782136944182,-0.625
122,1.4716448102678572,4.207045504460062,-0.625
123,1.083251953125,-4.417397779683066,2.5
123,2.0390625,-4.417397779683066,47.5
123,1.593017578125,4.330782136944182,2.5
123,2.548828125,4.330782136944182,47.5
124,0.7552083333333334,-4.330782136944182,1.6666666666666667
124,1.5104166666666667,4.475141541508987,1.6666666666666667
125,0.743408203125,-4.547321243791391,0.625
125,1.2744140625,-4.547321243791391,42.5
125,1.593017578125,4.454518769428302,0.625
125,2.1240234375,4.454518769428302,42.5
126,0.743408203125,-4.3307821369441815,2.5
126,1.69921875,-4.3307821369441815,42.5
126,2.017822265625,4.330782136944182,2.5
126,2.9736328125,4.330782136944182,42.5
127,0.7552083333333334,-6.496173205416274,1.6666666666666667
127,1.2744140625,-6.496173205416274,45.0
127,0.9676106770833334,-4.3307821369441815,1.6666666666666667
127,1.48681640625,-4.3307821369441815,45.0
127,1.4986165364583335,4.384916913655983,1.6666666666666667
127,2.017822265625,4.384916913655983,45.0
128,0.743408203125,-4.547321243791391,0.625
128,178.927734375,-1.7323128547776727,1.0
128,1.380615234375,4.493186467079589,0.625
129,1.026611328125,-4.114243030096973,0.625
129,1.5576171875,-4.114243030096973,45.0
129,179.39501953125,-2.9449318531220436,0.0
129,1.5157803622159092,4.173299150146212,0.625
129,2.046786221590909,4.173299150146212,45.0
130,0.9861537388392857,-4.516387085670361,0.625
130,1.9419642857142858,-4.516387085670361,45.0
130,179.267578125,-1.7323128547776727,0.0
130,1.1210123697916667,4.234542533900977,0.625
130,2.0768229166666665,4.234542533900977,45.0
131,1.083251953125,-4.850475993377484,0.625
131,179.6923828125,-0.8661564273888364,0.0
131,1.083251953125,4.850475993377484,0.625
132,1.168212890625,-4.547321243791391,0.625
132,179.55078125,-0.7217970228240302,0.0
132,1.168212890625,4.547321243791391,0.625
133,0.743408203125,-3.2480866027081365,0.625
133,1.168212890625,3.2480866027081365,0.625
134,1.083251953125,-3.8977039232497637,2.5
134,1.423095703125,3.2913944240775783,2.5
134,1.593017578125,9.094642487582783,2.5
135,1.026611328125,-6.640532609981079,0.625
135,0.743408203125,-4.7638603506386,0.625
135,1.168212890625,6.712712312263482,0.625
136,0.743408203125,-4.186422732379376,0.625
136,1.6874186197916665,4.234542533900978,0.625
137,0.6068638392857143,-3.4646257095553454,0.0
137,1.4564732142857144,4.454518769428302,0.0
138,0.743408203125,-4.330782136944182,0.625
138,1.593017578125,4.330782136944182,0.625
139,1.869140625,3.4646257095553454,2.0
139,1.869140625,4.7638603506386,2.0
140,0.743408203125,-4.7638603506386,0.625
140,1.69921875,-4.7638603506386,45.0
140,1.876220703125,4.619500946073794,0.625
140,2.83203125,4.619500946073794,45.0
141,0.56640625,-4.114243030096972,0.8333333333333334
141,0.56640625,-2.1653910684720907,0.8333333333333334
141,1.2744140625,4.330782136944182,0.8333333333333334
142,0.56640625,-4.114243030096972,0.8333333333333334
142,1.416015625,3.8977039232497637,0.8333333333333334
143,0.56640625,-4.330782136944182,0.8333333333333334
143,1.69921875,-4.330782136944182,45.0
143,1.5576171875,4.258602434661778,0.8333333333333334
143,2.6904296875,4.258602434661778,45.0
144,0.56640625,-4.114243030096972,0.8333333333333334
144,1.076171875,4.244166494205298,0.8333333333333334
145,0.33984375,-4.114243030096972,1.0
145,1.01953125,4.070935208727531,1.0
146,0.743408203125,-4.330782136944182,2.5
146,1.593017578125,4.330782136944182,2.5
147,1.593017578125,3.6811648164025543,2.5
147,1.982421875,3.6811648164025543,43.333333333333336
148,1.083251953125,-4.244166494205298,0.625
148,1.47265625,-4.244166494205298,43.333333333333336
148,1.168212890625,4.330782136944182,0.625
148,1.5576171875,4.330782136944182,43.333333333333336
148,130.83984375,11.043494449207664,5.0
149,0.743408203125,-4.7638603506386,0.625
149,0.743408203125,0.0,0.625
149,1.168212890625,4.7638603506386,0.625
150,0.743408203125,-4.114243030096972,0.625
150,0.743408203125,0.0,0.625
150,1.026611328125,4.04206332781457,0.625
151,1.1800130208333335,-6.063094991721855,1.6666666666666667
151,2.1240234375,-6.063094991721855,45.0
151,0.7552083333333334,-4.547321243791391,1.6666666666666667
