block,range_m,radial_velocity_mps,angle_deg
158,132.9638671875,13.425424624526965,7.5
159,133.388671875,-10.177338021818828,10.0
160,133.388671875,-8.661564273888365,7.5
161,133.5302734375,-9.5277207012772,8.333333333333334
162,132.5390625,-10.393877128666038,10.0
164,132.32666015625,-8.445025167041155,10.0
165,133.4736328125,-7.3623296328051095,11.0
166,133.3037109375,-9.181258130321666,7.5
167,133.388671875,-8.445025167041154,10.0
168,133.20661272321428,-9.5277207012772,12.5
169,133.388671875,-9.74425980812441,7.5
170,133.2470703125,-10.105158319536425,10.0
171,132.4541015625,-10.913570985099337,7.5
172,133.388671875,-8.228486060193946,10.0
174,132.1142578125,-8.011946953346737,10.0
175,133.5302734375,-7.1457905259579,8.333333333333334
177,132.65234375,-8.950283083017977,8.0
178,133.048828125,-9.181258130321666,7.0
179,133.388671875,-11.476572662902083,10.0
180,132.9638671875,-9.094642487582782,7.5
181,132.5107421875,-10.89913504464286,10.0
182,133.388671875,-9.74425980812441,10.0
183,133.162109375,-10.307261485927153,11.666666666666666
184,132.5390625,-10.826955342360455,7.5
185,132.5390625,-11.260033556054873,10.0
186,132.60986328125,-12.414908792573321,8.75
187,132.9638671875,-9.960798914971619,11.25
188,132.5390625,-12.559268197138127,12.5
189,132.87890625,-12.472652554399243,8.571428571428571
190,133.070068359375,-11.476572662902083,9.375
191,132.815185546875,-11.000186627838222,9.375
192,132.19921875,-12.55926819713813,9.0
193,133.070068359375,-11.693111769749292,9.375
194,133.388671875,-11.043494449207664,10.0
195,133.162109375,-12.414908792573321,9.0
195,132.87890625,13.208885517679757,9.0
196,133.10546875,-11.765291472031697,10.0
197,132.5390625,-12.12618998344371,7.5
198,133.33203125,-12.703627601702934,9.0
199,133.60107421875,-11.693111769749292,10.0
200,132.27204241071428,-11.260033556054873,8.0
201,131.689453125,-11.043494449207664,5.0
201,133.8134765625,-11.043494449207664,10.0
202,132.43791852678572,-10.89913504464286,7.142857142857143
203,130.83984375,-10.826955342360455,5.0
204,131.689453125,-12.12618998344371,10.0
205,132.07380022321428,-11.187853853772468,7.857142857142857
206,132.1142578125,-10.177338021818828,7.5
207,132.3974609375,-11.981830578878904,7.5
208,132.75146484375,-11.476572662902083,9.375
209,131.859375,-13.425424624526963,9.0
209,131.859375,13.425424624526965,9.0
210,132.19921875,-13.425424624526965,9.0
211,132.822265625,-11.260033556054873,9.166666666666666
212,133.070068359375,-9.5277207012772,9.375
213,132.6806640625,-7.578868739652319,9.444444444444445
214,132.6806640625,-7.7954078464995264,10.555555555555555
215,133.070068359375,-7.3623296328051095,9.375
216,132.21540178571428,-9.23900189214759,7.857142857142857
217,132.432861328125,-8.661564273888365,8.75
218,131.689453125,-9.094642487582783,9.166666666666666
219,132.32666015625,-10.826955342360456,8.75
220,132.35700334821428,-10.177338021818828,7.857142857142857
221,132.822265625,-11.981830578878904,10.833333333333334
222,131.689453125,-9.960798914971619,9.166666666666666
223,132.369140625,-11.346649198793758,8.0
224,132.432861328125,-10.826955342360455,8.75
225,132.35700334821428,-8.228486060193946,9.285714285714286
226,132.708984375,-9.441105058538316,8.0
227,132.14460100446428,-11.260033556054873,7.857142857142857
228,132.9638671875,-8.661564273888363,7.5
229,132.708984375,-8.921411202105014,7.5
231,132.9638671875,-8.011946953346737,8.571428571428571
232,133.21875,-7.708792203760645,9.0
233,133.4736328125,-8.011946953346737,9.0
234,132.32666015625,-7.795407846499527,10.0
235,133.388671875,-8.445025167041154,10.0
236,132.822265625,-8.878103380735572,7.5
237,133.070068359375,-6.279634098569065,9.375
238,132.822265625,-8.445025167041154,9.166666666666666
239,132.5390625,-7.3623296328051095,12.5
241,133.3037109375,-10.393877128666036,9.0
242,132.5390625,-8.661564273888365,7.5
243,133.4736328125,-11.043494449207664,11.0
244,132.5390625,-9.960798914971619,10.0
245,133.4736328125,-11.043494449207664,11.0
246,132.73966471354169,-11.40439296061968,9.375
247,132.87890625,-9.441105058538316,11.25
248,131.859375,-12.905730768093662,9.0
249,132.9638671875,-10.610416235513245,7.5
251,132.32666015625,-11.260033556054873,10.0
252,132.9921875,-8.878103380735572,12.0
253,133.1337890625,-10.610416235513245,12.0
255,131.97265625,-10.826955342360455,8.333333333333334
257,133.070068359375,-9.094642487582783,9.375
258,132.9638671875,-7.7954078464995264,9.166666666666666
260,133.2470703125,-9.74425980812441,11.666666666666666
261,132.822265625,-9.383361296712394,10.0
262,132.1142578125,-9.960798914971619,10.0
263,131.859375,-12.775807303985339,9.0
263,131.859375,-11.260033556054873,9.0
263,131.859375,13.208885517679757,9.0
264,131.689453125,-13.641963731374172,7.5
264,131.689453125,13.425424624526965,7.5
265,132.255859375,-10.826955342360455,11.666666666666666
266,132.87890625,-10.740339699621572,10.0
267,132.255859375,-11.693111769749292,11.666666666666666
268,132.19921875,-11.693111769749292,9.0
269,132.7939453125,-10.177338021818828,10.0
270,132.65234375,-9.672080105842007,10.0
271,132.822265625,-9.094642487582782,9.166666666666666
272,132.4541015625,-8.57494863114948,10.0
273,132.87890625,-9.614336344016085,11.25
274,132.19921875,-9.960798914971619,9.0
275,133.10546875,-11.620932067466889,11.666666666666666
276,133.2470703125,-10.610416235513245,11.666666666666666
276,0.4248046875,0.2165391068472091,-90.0
276,2.1240234375,0.2165391068472091,45.0
277,133.32798549107144,-11.816848402233413,10.0
278,132.87890625,-10.740339699621572,12.5
279,133.3037109375,-10.307261485927153,10.0
280,131.40625,-8.372845464758752,5.0
280,133.10546875,-8.372845464758752,12.5
281,133.2470703125,-9.74425980812441,11.666666666666666
282,132.2841796875,-11.519880484271523,10.0
284,132.5390625,-11.693111769749292,10.0
286,132.19921875,-10.826955342360455,9.0
288,132.822265625,-13.281065219962159,10.833333333333334
289,132.66043526785714,-11.94058503471753,10.833333333333334
290,132.9638671875,-12.775807303985339,10.833333333333334
291,132.75753348214286,-10.047414557710502,11.428571428571429
292,132.822265625,-12.270549388008517,10.0
293,133.2470703125,-13.56978402909177,12.5
293,132.9638671875,-11.909650876596501,12.5
293,132.9638671875,13.425424624526965,12.5
294,132.255859375,-12.992346410832548,11.666666666666666
295,132.17494419642856,-13.858502838221382,8.571428571428571
295,132.59974888392856,-12.342729090290918,8.571428571428571
295,132.17494419642856,13.425424624526965,8.571428571428571
296,132.3974609375,-11.909650876596501,10.0
297,133.162109375,-11.17341791331599,11.666666666666666
298,132.1142578125,-11.043494449207664,6.666666666666667
299,132.1142578125,-9.5277207012772,10.0
300,132.5390625,-10.393877128666038,10.0
301,133.388671875,-9.960798914971619,10.0
302,132.75146484375,-11.584842216325686,10.0
303,132.5390625,-12.992346410832548,12.5
303,132.5390625,-11.043494449207664,12.5
305,132.9638671875,-10.393877128666036,10.0
306,132.9638671875,-10.393877128666036,15.0
308,132.5390625,-12.683004829622247,15.0
310,132.822265625,-11.548752365184486,10.0
313,132.66043526785714,12.80674146210637,10.0
315,131.689453125,-10.610416235513245,8.75
317,131.05224609375,-10.71868578893685,5.0
318,130.83984375,-12.55926819713813,5.0
319,130.83984375,12.126189983443709,5.0
322,133.388671875,-12.992346410832546,10.0
326,132.1142578125,-9.960798914971619,11.25
328,132.6806640625,-11.043494449207664,11.666666666666666
329,132.3974609375,-9.23900189214759,10.0
330,133.2470703125,-8.950283083017977,12.5
331,179.77734375,10.913570985099337,2.5
333,179.9755859375,-12.487088494855724,2.5
334,180.1171875,-10.610416235513245,2.5
336,179.9755859375,-9.888619212689216,2.5
337,179.75306919642856,5.506280145543317,2.5
338,179.6923828125,6.063094991721855,5.0
339,133.388671875,-6.929251419110692,12.5
340,133.388671875,-4.763860350638599,12.5
340,1.5576171875,0.14435940456480606,47.5
341,133.388671875,-6.712712312263482,12.5
342,133.3037109375,-4.547321243791391,11.0
343,133.1337890625,-5.630016778027437,12.0
344,132.822265625,-7.9397672510643345,10.833333333333334
345,133.388671875,-7.578868739652319,12.5
345,2.548828125,0.4330782136944182,47.5
346,132.9638671875,-8.445025167041154,10.833333333333334
347,132.1142578125,-7.795407846499528,10.0
348,133.10546875,-4.9803994574858095,10.0
350,132.5390625,-8.228486060193946,10.0
350,1.529296875,0.34646257095553457,0.0
350,2.014787946428571,0.34646257095553457,46.42857142857143
351,132.78180803571428,-11.693111769749294,10.0
351,0.849609375,0.4330782136944182,-80.0
351,0.849609375,0.4330782136944182,82.5
352,133.388671875,-11.693111769749292,12.5
352,133.388671875,-10.393877128666038,12.5
354,132.5390625,-8.228486060193946,12.5
355,132.92138671875,-10.826955342360456,12.0
355,2.548828125,0.6496173205416272,-85.0
355,2.548828125,0.6496173205416272,75.0
356,133.3037109375,-9.614336344016085,12.5
356,1.69921875,0.2887188091296121,-60.0
356,2.265625,0.2887188091296121,48.333333333333336
356,1.69921875,0.2887188091296121,85.0
357,133.388671875,-8.445025167041154,12.5
357,1.593017578125,0.4330782136944182,-53.57142857142857
357,1.7143903459821428,0.4330782136944182,50.0
358,133.2470703125,-8.950283083017977,12.5
359,133.2470703125,-6.929251419110692,11.666666666666666
359,1.69921875,0.4330782136944182,-50.0
359,2.0390625,0.4330782136944182,39.0
360,133.388671875,-9.311181594429991,12.5
360,1.3654436383928572,0.4949465299364779,-54.375
360,0.7282366071428571,0.4949465299364779,47.5
360,1.5778459821428572,0.4949465299364779,85.0
361,133.388671875,-8.445025167041154,12.5
361,0.743408203125,0.3248086602708136,45.0
361,1.932861328125,0.3248086602708136,-51.0
362,132.5390625,-12.992346410832548,10.0
362,132.822265625,-11.115674151490067,10.0
362,1.7764559659090908,0.3849584121728162,-58.18181818181818
362,0.849609375,0.3849584121728162,67.5
362,132.5390625,13.425424624526965,10.0
363,133.2470703125,-11.115674151490067,12.5
363,1.6914950284090908,0.34646257095553457,-43.18181818181818
363,1.6914950284090908,0.34646257095553457,46.81818181818182
364,133.3037109375,-11.779727412488175,15.0
364,1.593017578125,0.3248086602708136,-82.5
364,1.9019664417613635,0.3248086602708136,72.72727272727273
364,2.442626953125,0.3248086602708136,-7.5
365,1.805419921875,0.2887188091296121,-48.125
365,1.593017578125,0.2887188091296121,40.625
366,133.388671875,-9.960798914971619,12.5
366,1.3310546875,0.34646257095553457,-85.83333333333333
366,1.9918619791666667,0.34646257095553457,53.888888888888886
367,133.388671875,-8.228486060193946,12.5
367,1.3688151041666665,0.3849584121728162,-82.08333333333333
367,1.5104166666666665,0.3849584121728162,71.53846153846153
368,133.388671875,-11.043494449207664,12.5
368,1.982421875,0.6496173205416272,-82.22222222222223
368,2.1240234375,0.6496173205416272,67.5
369,133.388671875,-11.909650876596501,12.5
369,2.386997767857143,0.5774376182592242,-5.0
369,2.6904296875,0.5774376182592242,-85.0
369,2.83203125,0.5774376182592242,62.5
370,131.1796875,-9.008026844843897,5.0
370,133.3037109375,-9.008026844843897,12.5
370,1.5045166015625,0.3608985114120151,-75.9375
370,1.416015625,0.3608985114120151,77.08333333333333
371,131.05224609375,-9.960798914971619,5.0
371,133.17626953125,-9.960798914971619,10.0
372,131.08258928571428,-9.09464248758278,7.5
372,133.20661272321428,-9.09464248758278,12.5
372,1.982421875,0.5774376182592242,-47.5
372,2.0768229166666665,0.5774376182592242,46.666666666666664
373,132.5390625,-11.260033556054873,15.0
373,1.869140625,0.3849584121728162,-2.0
374,131.349609375,-10.047414557710502,5.0
374,133.615234375,-10.047414557710502,13.333333333333334
375,131.2646484375,-8.878103380735574,5.0
375,133.2470703125,-8.878103380735574,11.666666666666666
375,0.7646484375,0.34646257095553457,50.0
375,0.97705078125,0.34646257095553457,81.25
375,1.9541015625,0.34646257095553457,-54.0
376,133.3037109375,-9.874183272232736,10.0
376,2.1240234375,0.6496173205416272,-77.5
376,2.1240234375,0.6496173205416272,72.5
377,133.2470703125,-9.960798914971619,11.666666666666666
377,0.849609375,0.3849584121728162,-55.0
377,1.91162109375,0.3849584121728162,-1.25
377,2.33642578125,0.3849584121728162,-86.25
377,2.171223958333333,0.3849584121728162,53.888888888888886
378,133.388671875,-9.311181594429991,10.0
378,2.0390625,0.5196938564333018,-50.0
378,1.6142578125,0.5196938564333018,0.0
378,1.508056640625,0.5196938564333018,48.125
379,132.5390625,-11.043494449207664,12.5
379,1.4928850446428572,0.34646257095553457,1.4285714285714286
379,1.6142578125,0.34646257095553457,-47.5
379,2.0390625,0.34646257095553457,47.5
380,133.3037109375,-8.57494863114948,12.5
380,1.8408203125,0.5052579159768212,-52.5
380,1.8408203125,0.5052579159768212,40.0
381,0.6608072916666666,0.3849584121728162,-87.5
381,1.2272135416666665,0.3849584121728162,-5.0
381,0.6608072916666666,0.3849584121728162,67.5
381,1.8502604166666665,0.3849584121728162,-51.0
382,132.19921875,-11.909650876596501,11.0
382,1.6142578125,0.34646257095553457,-52.5
382,1.6142578125,0.34646257095553457,-90.0
382,1.9783761160714286,0.34646257095553457,51.42857142857143
383,132.95172991071428,-12.126189983443709,12.0
383,1.869140625,0.2887188091296121,-51.5
383,1.593017578125,0.2887188091296121,42.5
383,2.548828125,0.2887188091296121,85.0
384,132.19921875,-9.960798914971619,9.0
384,1.593017578125,0.3248086602708136,-5.0
384,2.017822265625,0.3248086602708136,45.0
385,132.9921875,-12.414908792573321,12.0
385,2.9736328125,0.6496173205416272,40.0
386,132.9638671875,-10.610416235513245,10.0
386,1.2666903409090908,0.4330782136944181,-46.81818181818182
386,0.33984375,0.4330782136944181,0.0
386,0.7646484375,0.4330782136944181,46.666666666666664
387,133.2470703125,-11.40439296061968,12.5
387,2.063337053571429,0.34646257095553457,-51.42857142857143
387,1.69921875,0.34646257095553457,85.0
388,132.5390625,-12.559268197138127,12.5
388,2.548828125,0.4330782136944182,-52.5
388,2.9736328125,0.4330782136944182,50.0
388,2.9736328125,0.4330782136944182,82.5
388,132.5390625,13.425424624526965,12.5
389,132.9921875,-12.38603691166036,11.666666666666666
389,1.8408203125,0.2887188091296121,-48.333333333333336
389,2.1240234375,0.2887188091296121,0.0
389,2.208984375,0.2887188091296121,49.0
390,132.9638671875,-12.342729090290918,15.0
391,132.5390625,-12.12618998344371,12.5
392,1.2357954545454546,0.4330782136944182,-78.63636363636364
392,1.5031550480769231,0.4330782136944182,69.23076923076923
393,133.2470703125,-10.682595937795648,12.5
394,133.275390625,-11.952958697965943,13.333333333333334
394,2.265625,0.4330782136944182,48.333333333333336
395,133.10546875,-13.06452611311495,12.5
395,2.05322265625,0.4330782136944182,-82.08333333333333
395,2.47802734375,0.4330782136944182,65.83333333333333
396,133.10546875,-10.89913504464286,12.5
396,2.1240234375,0.4330782136944182,-77.5
396,2.1240234375,0.4330782136944182,72.5
397,133.388671875,-9.960798914971619,12.5
397,2.3745492788461537,0.5774376182592242,-76.15384615384616
397,2.4072265625,0.5774376182592242,70.0
398,133.3037109375,-7.275713990066225,12.5
398,2.548828125,0.4330782136944182,-85.0
398,2.501627604166667,0.4330782136944182,53.888888888888886
398,2.9736328125,0.4330782136944182,2.5
399,133.8134765625,-8.878103380735574,15.0
399,0.849609375,0.4330782136944182,-45.0
399,1.869140625,0.4330782136944182,47.5
400,132.32666015625,-12.992346410832546,12.5
401,132.255859375,-13.208885517679757,11.666666666666666
401,1.5778459821428572,0.30315474958609273,-1.4285714285714286
401,2.548828125,0.30315474958609273,-90.0
401,2.548828125,0.30315474958609273,-52.5
401,2.548828125,0.30315474958609273,50.0
402,132.9638671875,-11.476572662902083,15.0
402,1.4834449404761905,0.3368386106512141,-1.4285714285714286
402,2.1145833333333335,0.3368386106512141,49.0
403,132.75146484375,-10.989359672495862,15.0
404,132.4541015625,-10.307261485927153,12.5
404,1.529296875,0.34646257095553457,-42.5
404,2.095703125,0.34646257095553457,46.666666666666664
405,0.849609375,0.4330782136944182,0.0
405,2.548828125,0.4330782136944182,0.0
406,2.1240234375,0.6496173205416272,0.0
406,2.488141741071429,0.6496173205416272,-46.42857142857143
406,2.76123046875,0.6496173205416272,45.0
407,2.4072265625,0.4330782136944182,45.833333333333336
407,2.488141741071429,0.4330782136944182,-41.42857142857143
408,133.8134765625,-10.177338021818828,10.0
410,133.8134765625,-9.311181594429991,10.0
410,2.2939453125,0.6063094991721855,-77.5
410,2.2939453125,0.6063094991721855,75.0
411,1.2744140625,-0.4330782136944182,-75.0
411,1.302734375,-0.4330782136944182,68.66666666666667
411,2.4072265625,0.5774376182592242,-75.0
411,2.435546875,0.5774376182592242,68.66666666666667
412,1.2744140625,0.4330782136944182,-52.5
412,2.2784978693181817,0.4330782136944182,55.45454545454545
412,2.33642578125,0.4330782136944182,-86.25
414,133.8134765625,-8.878103380735574,10.0
415,133.8134765625,-9.74425980812441,10.0
416,1.69921875,0.4330782136944182,2.5
416,2.548828125,0.4330782136944182,45.0
417,133.2470703125,-9.094642487582782,11.666666666666666
417,2.2939453125,0.4330782136944182,2.0
418,133.2470703125,-7.7954078464995264,11.666666666666666
418,0.849609375,0.4330782136944182,0.0
418,2.548828125,0.4330782136944182,-47.5
418,2.548828125,0.4330782136944182,50.0
419,179.6923828125,11.476572662902083,5.0
420,180.1171875,-13.858502838221382,2.5
420,179.947265625,12.732499482615896,2.5
421,179.4091796875,-13.858502838221382,3.3333333333333335
421,179.55078125,13.281065219962159,3.3333333333333335
422,179.9755859375,-12.054010281161306,5.0
423,179.9755859375,-11.187853853772468,2.5
424,179.77734375,-10.307261485927153,5.0
426,179.267578125,4.9803994574858095,5.0
427,133.671875,-3.8977039232497637,11.666666666666666
428,132.9638671875,-7.3623296328051095,12.5
429,133.8134765625,-7.3623296328051095,12.5
430,133.32798549107144,-7.48606626528923,10.0
433,133.388671875,-8.011946953346737,12.5
436,133.2470703125,-8.517204869323557,12.5
446,179.87444196428572,12.126189983443709,5.0
447,179.6923828125,-12.992346410832548,5.0
447,179.6923828125,13.208885517679757,5.0
448,179.947265625,-11.866343055227059,5.0
449,180.1171875,-11.569375137265173,2.5
450,180.1171875,-10.610416235513243,5.0
461,132.9638671875,-9.311181594429991,10.0
464,132.9638671875,-8.011946953346737,12.5
465,132.5390625,-8.445025167041155,10.0
466,133.388671875,-9.5277207012772,10.0
467,132.6806640625,-8.445025167041154,11.666666666666666
468,133.17626953125,-7.1457905259579,10.0
469,132.595703125,-7.882023489238411,11.666666666666666
470,132.7939453125,-8.661564273888365,10.0
471,132.87890625,-7.275713990066225,10.0
472,132.765625,-10.307261485927153,10.833333333333334
473,132.75146484375,-11.043494449207664,8.75
474,133.10546875,-7.217970228240303,11.666666666666666
477,132.65234375,-6.7848920145458855,10.0
478,132.6806640625,-8.300665762476347,11.25
479,132.9638671875,-8.661564273888363,10.0
480,132.7939453125,-8.878103380735574,10.0
481,132.1142578125,-9.5277207012772,10.0
481,133.8134765625,-9.5277207012772,10.0
482,133.3037109375,-10.740339699621572,10.0
483,132.9638671875,-9.311181594429991,10.0
485,132.765625,-8.315101702932829,11.666666666666666
486,132.6806640625,-8.661564273888363,11.666666666666666
487,132.6806640625,-9.311181594429991,11.666666666666666
489,132.6806640625,-9.74425980812441,11.666666666666666
490,132.5390625,-7.651048441934722,11.666666666666666
491,132.5390625,-10.610416235513245,10.0
492,132.822265625,-10.393877128666036,9.166666666666666
493,132.7939453125,-9.960798914971619,11.0
494,132.5390625,-8.878103380735574,10.0
495,132.595703125,-10.047414557710502,11.666666666666666
496,132.1142578125,-11.260033556054873,10.0
498,133.2470703125,-9.960798914971619,11.666666666666666
499,132.5390625,-11.260033556054873,12.5
500,132.87890625,-10.48049277140492,12.5
501,133.2470703125,-9.960798914971619,11.666666666666666
502,133.2470703125,-9.23900189214759,12.5
504,132.9638671875,-11.476572662902083,10.0
505,133.2470703125,-10.97131474692526,10.0
507,133.388671875,-8.878103380735574,12.5
508,132.75146484375,-7.578868739652319,8.75
509,132.029296875,-8.661564273888363,11.0
510,132.4541015625,-9.74425980812441,11.0
511,132.1142578125,-9.5277207012772,10.0
512,132.1142578125,-10.393877128666038,10.0
513,132.3408203125,-6.582788848155157,10.0
514,132.5390625,-9.23900189214759,10.833333333333334
515,132.46826171875,-10.393877128666038,10.833333333333334
516,132.72112165178572,-8.228486060193946,10.0
518,132.3974609375,-11.40439296061968,10.0
519,132.5390625,-9.311181594429991,10.0
520,132.1142578125,-10.393877128666038,10.0
521,132.4541015625,-8.445025167041154,11.0
522,132.5390625,-7.578868739652319,10.0
523,132.72112165178572,-7.578868739652319,10.0
524,132.72112165178572,-8.445025167041154,10.0
525,132.6806640625,-8.661564273888363,10.833333333333334
526,132.46826171875,-9.094642487582782,10.833333333333334
527,132.255859375,-9.5277207012772,11.666666666666666
528,133.1337890625,-7.578868739652319,11.0
529,133.3037109375,-9.008026844843897,12.5
530,133.388671875,-9.74425980812441,12.5
531,133.3037109375,-10.177338021818828,11.0
532,133.388671875,-10.177338021818828,12.5
533,133.3037109375,-9.008026844843897,12.5
534,133.162109375,-11.17341791331599,11.666666666666666
535,132.87890625,-11.606496127010407,10.0
536,132.9638671875,-11.909650876596501,15.0
537,133.03466796875,-9.672080105842007,10.0
538,133.17626953125,-9.5277207012772,12.5
540,132.822265625,-9.5277207012772,11.666666666666666
540,133.2470703125,-8.228486060193946,11.666666666666666
541,132.7939453125,-8.011946953346737,10.0
542,132.9638671875,-9.311181594429991,12.5
543,132.7939453125,-8.661564273888365,10.0
545,132.6806640625,-7.1457905259579,10.833333333333334
546,132.92745535714286,-7.015867061849574,11.428571428571429
547,132.87890625,-8.315101702932829,10.0
548,132.822265625,-7.7954078464995264,9.166666666666666
549,132.5390625,-7.578868739652319,10.0
550,132.255859375,-6.135274694004258,10.0
551,132.5390625,-7.578868739652319,10.0
552,131.97265625,-8.228486060193946,6.666666666666667
553,132.029296875,-12.472652554399243,10.0
554,132.029296875,-9.874183272232736,9.166666666666666
555,131.795654296875,-12.12618998344371,9.375
555,131.795654296875,12.992346410832548,9.375
556,132.35700334821428,-10.393877128666036,9.285714285714286
557,132.029296875,-12.559268197138127,9.0
559,131.8310546875,-12.559268197138127,10.833333333333334
