block,range_m,radial_velocity_mps,angle_deg
176,13.93359375,-3.2913944240775783,-16.0
177,13.59375,-3.3780100668164623,-15.0
178,13.59375,-3.4646257095553454,-12.0
179,13.108258928571429,-3.4646257095553454,-9.0
180,12.4609375,-3.657104915641754,-9.0
181,11.89453125,-3.0315474958609276,-6.0
182,11.89453125,-2.9078108633768074,-3.0
183,11.68212890625,-2.6526040588783117,0.0
184,11.044921875,-2.8150083890137187,3.0
185,11.044921875,-2.425237996688742,5.0
186,10.1953125,-2.3819301753192996,4.0
187,10.76171875,-2.309750473036897,7.0
189,9.345703125,-1.7323128547776727,13.0
190,10.1953125,-0.974425980812441,19.0
196,49.27734375,-13.858502838221382,-38.0
205,1.69921875,-0.2165391068472091,46.0
208,14.443359375,0.4330782136944182,21.0
209,14.443359375,0.2165391068472091,21.0
212,15.29296875,-0.2165391068472091,15.0
213,14.443359375,-0.2165391068472091,12.0
215,14.443359375,0.4330782136944182,9.0
216,14.953125,1.0393877128666038,5.0
217,14.443359375,1.5157737479304638,5.0
218,14.953125,2.425237996688742,5.0
219,15.29296875,3.1398170492845323,2.0
220,15.29296875,3.4646257095553454,1.0
221,16.142578125,3.4646257095553454,2.0
222,16.803385416666668,3.3202663049905397,1.0
223,16.42578125,3.3202663049905397,1.0
225,17.841796875,2.8150083890137183,1.0
226,17.841796875,3.031547495860927,1.0
227,17.841796875,2.5984692821665094,5.0
229,18.69140625,2.4901997287429047,2.0
230,18.69140625,2.4901997287429047,2.0
231,19.541015625,2.5984692821665094,4.0
233,19.541015625,2.5984692821665094,3.0
234,20.390625,2.8150083890137187,3.0
239,22.08984375,3.6811648164025548,6.0
244,24.921875,5.052579159768213,6.0
253,30.37353515625,5.575882001315635,2.0
255,31.435546875,5.196938564333019,6.0
259,33.134765625,4.114243030096972,2.0
264,34.32421875,1.1260033556054871,5.0
268,34.55078125,-2.021031663907285,13.0
271,33.3046875,-3.3780100668164623,10.0
272,33.134765625,-3.2480866027081365,7.0
273,32.28515625,-3.2480866027081365,7.0
274,32.28515625,-2.9232779424373234,7.0
276,32.28515625,-2.5984692821665094,6.0
298,21.240234375,-5.196938564333019,5.0
300,19.541015625,-5.630016778027437,8.0
312,3.3984375,-0.4330782136944182,47.0
315,10.1953125,-6.063094991721855,5.0
316,9.85546875,-6.236326277199622,9.0
317,8.49609375,-6.279634098569065,10.0
318,8.341619318181818,-6.2205779785198265,11.0
318,1.69921875,0.4330782136944182,-57.0
319,7.646484375,-6.279634098569065,12.0
319,2.265625,0.2887188091296121,54.0
320,6.796875,-6.4095575626773895,14.0
321,6.45703125,-6.279634098569065,16.0
321,1.69921875,0.6496173205416272,-2.0
322,5.09765625,-5.976479348982972,18.0
323,5.09765625,-5.543401135288553,20.0
324,3.8839285714285716,-5.196938564333019,26.0
325,3.3984375,-4.850475993377484,28.0
326,3.3984375,-4.3307821369441815,34.0
326,1.69921875,-0.4330782136944182,36.0
327,2.1240234375,-0.4330782136944182,58.0
328,1.8536931818181819,-0.15748298679797024,62.0
329,2.548828125,-0.2165391068472091,63.0
330,1.4564732142857142,-0.12373663248411947,51.0
336,0.0,-5.630016778027437,0.0
336,0.0,-1.2992346410832547,0.0
