block,range_m,radial_velocity_mps,angle_deg
1,1.69921875,0.4330782136944182,71.09999999999084
3,2.1847098214285716,0.3093415812102987,54.39999999999179
4,2.548828125,0.6496173205416272,80.89999999999029
5,1.189453125,0.2598469282166509,75.99999999999056
6,2.548828125,0.4330782136944182,-57.10000000000187
7,1.69921875,0.37120989745235844,55.9999999999917
8,2.548828125,0.4330782136944182,-50.30000000000226
11,1.69921875,0.37120989745235844,53.19999999999186
12,1.48681640625,0.4330782136944182,64.29999999999123
14,2.548828125,0.4330782136944182,49.599999999992065
16,3.3984375,0.4330782136944182,-63.700000000001495
17,2.548828125,0.6496173205416272,-51.10000000000221
18,2.548828125,0.6496173205416272,-2.900000000004951
20,2.548828125,0.4330782136944182,51.09999999999198
23,2.548828125,0.6496173205416272,-53.70000000000206
24,2.548828125,0.8661564273888365,-50.700000000002234
25,2.265625,0.5774376182592242,-50.20000000000226
26,1.69921875,0.4330782136944182,45.59999999999229
27,1.69921875,0.6496173205416272,40.39999999999259
29,2.265625,1.1548752365184487,56.19999999999169
30,0.0,-0.8661564273888364,58.29999999999157
30,1.91162109375,0.9202912041006386,54.1999999999918
31,1.69921875,0.6496173205416272,57.39999999999162
32,1.3216145833333333,0.2887188091296121,65.79999999999114
33,2.548828125,0.6496173205416272,70.49999999999088
34,1.69921875,0.742419794904717,74.69999999999064
35,1.48681640625,0.3248086602708136,-54.50000000000202
36,2.548828125,1.5157737479304638,-58.20000000000181
40,2.37890625,1.7323128547776725,41.09999999999255
41,2.427455357142857,1.2373663248411948,50.49999999999201
42,2.37890625,1.5157737479304636,-0.9000000000050647
43,2.548828125,2.165391068472091,-0.30000000000509885
44,2.548828125,2.3819301753193,45.4999999999923
45,2.1847098214285716,2.1653910684720907,0.8999999999948329
46,2.1847098214285716,2.1653910684720907,0.39999999999486135
47,2.548828125,2.165391068472091,0.9999999999948272
48,1.91162109375,2.2195258451838935,-0.40000000000509317
49,1.69921875,2.4747326496823896,-0.5000000000050875
50,2.548828125,2.598469282166509,-2.200000000004991
51,2.1847098214285716,2.598469282166509,-0.20000000000510454
52,2.9129464285714284,2.598469282166509,0.19999999999487272
53,2.9129464285714284,2.598469282166509,-0.5000000000050875
54,2.548828125,2.5984692821665094,2.0999999999947647
55,2.1847098214285716,2.598469282166509,-0.10000000000511022
56,2.548828125,2.5984692821665094,0.09999999999487841
57,0.0,-3.0315474958609276,-5.115907697472721e-12
57,2.548828125,2.5984692821665094,0.6999999999948443
58,0.0,-3.0315474958609276,-5.115907697472721e-12
58,2.888671875,2.7283927462748347,0.9999999999948272
59,0.0,-3.0315474958609276,-5.115907697472721e-12
59,2.548828125,2.5984692821665094,0.49999999999485567
60,0.0,-3.0315474958609276,-5.115907697472721e-12
60,3.05859375,2.8150083890137187,1.2999999999948102
61,0.0,-3.0315474958609276,-5.115907697472721e-12
61,3.18603515625,2.6526040588783117,-0.10000000000511022
62,0.0,-3.0315474958609276,-5.115907697472721e-12
62,2.6432291666666665,2.6947088852097134,-2.300000000004985
63,0.0,-3.0315474958609276,-5.115907697472721e-12
63,2.9129464285714284,2.7840742308926885,-3.200000000004934
64,2.548828125,2.8150083890137183,-4.800000000004843
65,0.0,-3.0315474958609276,-5.115907697472721e-12
65,3.05859375,2.8150083890137187,-2.200000000004991
66,0.0,-3.0315474958609276,-52.90000000000211
66,3.2439630681818183,2.8740645090629573,-0.30000000000509885
67,0.0,-3.0315474958609276,-5.115907697472721e-12
67,3.05859375,2.8150083890137187,0.19999999999487272
68,0.0,-3.2480866027081365,-5.115907697472721e-12
68,3.2096354166666665,2.8871880912961214,1.5999999999947931
69,0.0,-3.2480866027081365,-5.115907697472721e-12
69,3.3984375,3.0315474958609276,1.3999999999948045
70,0.0,-3.0315474958609276,-5.115907697472721e-12
70,3.3984375,2.9449318531220436,3.199999999994702
71,0.0,-3.2480866027081365,-5.115907697472721e-12
71,3.3984375,3.0315474958609276,3.5999999999946795
72,0.0,-3.0315474958609276,-5.115907697472721e-12
72,3.3984375,3.0315474958609276,4.799999999994611
73,0.0,-3.2480866027081365,-5.115907697472721e-12
73,3.3984375,3.0315474958609276,5.099999999994594
74,0.0,-3.0315474958609276,-5.115907697472721e-12
74,3.3984375,3.0315474958609276,4.29999999999464
75,0.0,-3.0315474958609276,-5.115907697472721e-12
75,3.3984375,3.0315474958609276,5.899999999994549
76,0.0,-3.2480866027081365,-5.115907697472721e-12
76,3.3984375,3.0315474958609276,5.999999999994543
77,0.0,-3.0315474958609276,-5.115907697472721e-12
77,3.3984375,3.0315474958609276,6.899999999994492
78,0.56640625,-3.1759069004257334,-5.115907697472721e-12
78,3.05859375,3.248086602708137,5.999999999994543
79,3.2439630681818183,3.1890304826588975,2.799999999994725
80,0.0,-3.0315474958609276,-5.115907697472721e-12
80,3.3984375,3.118163138599811,3.5999999999946795
81,0.0,-3.2480866027081365,-5.115907697472721e-12
81,3.3984375,3.118163138599811,3.9999999999946567
82,0.849609375,-3.2480866027081365,-5.115907697472721e-12
82,3.3984375,3.118163138599811,5.1999999999945885
83,0.0,-3.2480866027081365,-5.115907697472721e-12
83,3.3984375,3.118163138599811,5.69999999999456
84,3.3984375,3.118163138599811,6.499999999994515
85,0.0,-3.0315474958609276,-90.0
85,3.3984375,3.0315474958609276,8.099999999994424
86,0.0,-3.2480866027081365,-5.115907697472721e-12
86,3.3984375,3.118163138599811,4.29999999999464
87,0.0,-3.2480866027081365,-5.115907697472721e-12
87,3.3984375,3.118163138599811,4.899999999994606
87,4.248046875,9.5277207012772,4.899999999994606
88,0.56640625,-3.3202663049905397,-5.115907697472721e-12
88,3.3984375,3.118163138599811,5.399999999994577
89,0.56640625,-3.1759069004257334,-5.115907697472721e-12
89,3.3984375,3.118163138599811,5.799999999994554
90,0.56640625,-3.1759069004257334,-5.115907697472721e-12
90,3.3984375,3.118163138599811,5.999999999994543
91,0.0,-3.4646257095553454,-5.115907697472721e-12
91,3.5529119318181817,3.1890304826588975,5.999999999994543
92,0.0,-3.2480866027081365,-5.115907697472721e-12
92,3.5529119318181817,3.1890304826588975,6.299999999994526
93,0.0,-3.2480866027081365,-5.115907697472721e-12
93,3.5529119318181817,3.1890304826588975,6.299999999994526
94,0.56640625,-3.1759069004257334,-5.115907697472721e-12
94,3.5529119318181817,3.1890304826588975,6.199999999994532
94,5.09765625,9.5277207012772,6.39999999999452
95,1.69921875,-3.0315474958609276,6.299999999994526
95,3.5529119318181817,3.1890304826588975,6.599999999994509
96,3.73828125,3.248086602708137,7.499999999994458
97,49.27734375,-12.992346410832548,-45.00000000000256
97,3.73828125,3.248086602708137,8.199999999994418
98,3.73828125,3.248086602708137,8.499999999994401
99,3.73828125,3.248086602708137,9.099999999994367
100,3.73828125,3.248086602708137,8.899999999994378
101,3.73828125,3.248086602708137,9.499999999994344
102,4.0163352272727275,3.2677719760578827,9.39999999999435
103,3.3984375,-3.8977039232497637,9.999999999994316
103,4.7578125,3.248086602708137,9.599999999994338
104,4.248046875,3.4646257095553454,9.599999999994338
105,4.248046875,3.4646257095553454,9.499999999994344
106,4.248046875,3.4646257095553454,9.39999999999435
107,4.88525390625,3.410490932843543,9.299999999994355
108,5.09765625,3.4646257095553454,8.999999999994373
109,5.09765625,3.4646257095553454,9.099999999994367
110,5.09765625,3.4646257095553454,9.299999999994355
111,5.09765625,3.4646257095553454,9.199999999994361
112,5.09765625,3.4646257095553454,9.199999999994361
113,5.09765625,3.551241352294229,9.299999999994355
114,4.248046875,-2.5984692821665094,9.099999999994367
114,5.09765625,3.551241352294229,8.999999999994373
115,4.943181818181818,3.6221086963533153,8.799999999994384
116,4.943181818181818,3.6221086963533153,8.69999999999439
