block,x_position_m,y_position_m,range_m,radial_velocity_mps,angle_deg
725,-0.948589206903357,18.10016031742665,18.125,0.31252000128008195,-3.0
726,-1.2801402876949246,18.306859016096304,18.3515625,0.5409000022155264,-4.0
727,-1.289030150803917,18.433989981485862,18.47900390625,0.45976500188319747,-4.0
728,-1.2682871368829345,18.13735106224356,18.181640625,0.36781200150655796,-4.0
729,-1.2699804441417901,18.161566484222522,18.205915178571427,0.1545428577758647,-4.0
730,-1.4398469989430294,18.294990757336855,18.3515625,0.08654400035448423,-4.5
731,-1.2530473715532329,17.91941226443289,17.963169642857142,0.2472685724413835,-4.0
732,-1.6105513106860954,18.408685717422905,18.47900390625,0.1081800004431053,-5.0
733,-1.894578396726219,18.025709353549953,18.125,0.26444000108314625,-6.0
734,-1.9030363359973181,18.10618127030687,18.205915178571427,0.030908571555172938,-6.0
735,-1.9315818810372782,18.377773989361476,18.47900390625,0.18931500077543426,-6.0
736,-2.091882629417202,18.36021820218772,18.47900390625,0.2434050009969869,-6.5
737,-1.9030363359973181,18.10618127030687,18.205915178571427,0.27817714399655646,-6.0
738,-2.3763487841401685,18.0501610504021,18.205915178571427,0.6181714311034588,-7.5
739,-2.365787233988435,17.969938112400314,18.125,0.07212000029540354,-7.5
740,-2.1743680703242623,17.708806826647415,17.841796875,0.2163600008862106,-7.0
741,-2.3763487841401685,18.0501610504021,18.205915178571427,-0.12363428622069177,-7.5
742,-2.4397180850505733,18.531498678412824,18.69140625,0.36781200150655796,-7.5
743,-2.415074468029861,18.34431182307532,18.502604166666668,0.5048400020678246,-7.5
744,-2.7910719494970877,17.622134748704266,17.841796875,-0.43272000177242115,-9.0
744,-3.0849718517318068,18.435064856858016,18.69140625,0.6490800026586317,-9.5
745,-2.923980137568378,18.461284022452087,18.69140625,-0.43272000177242115,-9.0
745,-2.923980137568378,18.461284022452087,18.69140625,0.6490800026586317,-9.0
746,-2.857526043532733,18.041709385578176,18.2666015625,0.5138550021047501,-9.0
748,-3.4854318930842485,17.930992642957573,18.2666015625,0.3245400013293159,-11.0
749,-3.5259601709108095,18.139492557410566,18.47900390625,0.45976500188319747,-11.0
751,-3.6956698070233283,18.164797436508273,18.536931818181817,0.11801454593793305,-11.5
752,-3.8272806366355114,18.005939720539295,18.408203125,0.2524200010339123,-12.0
754,-3.972005102660966,17.916557193161903,18.3515625,0.15145200062034742,-12.5
755,-3.8861618771991346,18.28295417777836,18.69140625,0.2472685724413835,-12.0
757,-4.231197219888285,17.62420480720789,18.125,-0.07212000029540354,-13.5
758,-4.040833950518423,17.502774768658885,17.963169642857142,0.18545142933103761,-13.0
759,-3.86167162758705,17.418875048907406,17.841796875,0.14424000059080705,-12.5
760,-4.297309676449039,17.899583007320512,18.408203125,-0.03606000014770177,-13.5
762,-4.558397116225531,17.626013821057903,18.205915178571427,-0.09272571466551884,-14.5
763,-4.679954372658212,18.096040856286116,18.69140625,0.21636000088621057,-14.5
764,-4.521860431423477,18.136191602463448,18.69140625,0.5409000022155265,-14.0
765,-4.632682106267725,17.91325256480848,18.502604166666668,0.5048400020678246,-14.5
766,-4.749733882389228,17.72624817150798,18.3515625,0.23799600097483165,-15.0
767,-4.837691917248288,18.054512026535907,18.69140625,0.2472685724413835,-15.0
768,-4.99506105286898,18.01160827579399,18.69140625,0.389448001595179,-15.5
769,-5.152049795251332,17.967332871347093,18.69140625,0.43272000177242115,-16.0
770,-5.255023500316069,17.740662021454458,18.502604166666668,0.36060000147701765,-16.5
771,-5.464838308977717,17.874680692512204,18.69140625,0.6097418206793207,-17.0
772,-5.308646189094804,17.921689184938685,18.69140625,0.3245400013293159,-16.5
773,-5.464838308977717,17.874680692512204,18.69140625,0.4759920019496633,-17.0
774,-5.365477612450849,17.549686498102893,18.3515625,0.36781200150655796,-17.0
775,-5.535453438140184,17.556215353128984,18.408203125,0.3966600016247194,-17.5
776,-5.7176191276927115,17.597022261138193,18.502604166666668,0.5769600023632282,-18.0
777,-5.775962180016107,17.77658371278246,18.69140625,0.43272000177242115,-18.0
778,-5.863473985181012,17.524076528944637,18.47900390625,0.45976500188319747,-18.5
779,-6.085326637021464,17.673071813448168,18.69140625,0.6490800026586316,-19.0
780,-5.688447601531014,17.50724153531606,18.408203125,0.5409000022155265,-18.0
781,-6.085326637021464,17.673071813448168,18.69140625,0.6490800026586317,-19.0
782,-5.984742725665738,17.380954923969686,18.382457386363637,0.2753672738551771,-19.0
782,9.191228693181817,15.919675080575807,18.382457386363637,0.2753672738551771,30.0
783,-6.239319614974976,17.619295058109664,18.69140625,0.4327200017724212,-19.5
783,9.06177356593251,16.34787226039847,18.69140625,0.4327200017724212,29.0
784,-6.3928374445833,17.564176525236608,18.69140625,0.40181143021724824,-20.0
785,8.614292392518939,16.90650074705077,18.974609375,0.4327200017724211,27.0
785,-6.489698617986077,17.830300411982616,18.974609375,0.4327200017724211,-20.0
786,-6.3928374445833,17.564176525236608,18.69140625,0.15145200062034742,-20.0
786,8.193773192913028,16.79972465445904,18.69140625,0.15145200062034742,26.0
787,-6.69840093193071,17.449931018707463,18.69140625,0.36781200150655796,-21.0
788,-6.69840093193071,17.449931018707463,18.69140625,-7.93016446160826e-18,-21.0
789,-6.69840093193071,17.449931018707463,18.69140625,0.48681000199397384,-21.0
790,-6.69840093193071,17.449931018707463,18.69140625,0.29749500121853956,-21.0
791,-7.08149133989113,17.527306117945887,18.90380859375,0.7572600031017369,-22.0
792,-7.08149133989113,17.527306117945887,18.90380859375,0.6490800026586317,-22.0
793,-7.001924021465387,17.33037009414874,18.69140625,0.389448001595179,-22.0
794,-7.303314257113965,17.205530170976278,18.69140625,0.5409000022155265,-23.0
795,-7.001924021465387,17.33037009414874,18.69140625,0.6490800026586316,-22.0
796,-7.303314257113965,17.205530170976278,18.69140625,0.6058080024813897,-23.0
797,-7.4361017890614916,17.518357992266758,19.03125,0.5192640021269054,-23.0
798,-7.602479832491031,17.075449276640022,18.69140625,0.5409000022155265,-24.0
799,-7.602479832491031,17.075449276640022,18.69140625,0.8654400035448423,-24.0
800,-7.832858009233184,17.5928871335079,19.2578125,0.7692800031509708,-24.0
801,-7.740706738536323,17.385911990760746,19.03125,0.5192640021269054,-24.0
802,-7.602479832491031,17.075449276640022,18.69140625,0.6490800026586317,-24.0
803,-7.839281684295066,17.20173369237567,18.90380859375,0.45976500188319747,-24.5
804,-8.104507011562019,17.38017137361299,19.176897321428573,0.4636285733275941,-25.0
805,-8.104507011562019,17.38017137361299,19.176897321428573,0.6181714311034588,-25.0
806,-8.042953793752686,17.248170072041244,19.03125,0.5192640021269054,-25.0
807,-8.258390056085348,17.710174627542347,19.541015625,0.6490800026586317,-25.0
808,-8.255867099228272,17.30878532180969,19.176897321428573,0.6181714311034588,-25.5
809,-8.255867099228272,17.30878532180969,19.176897321428573,0.43272000177242115,-25.5
810,-8.193164311132866,17.177326192783283,19.03125,0.5192640021269054,-25.5
811,-8.56621742895453,17.563348502388997,19.541015625,0.9375600038402458,-26.0
812,-8.40659847065103,17.236081138990446,19.176897321428573,0.4636285733275941,-26.0
813,-8.342750887329629,17.105174193631022,19.03125,0.6490800026586317,-26.0
814,9.373384864411658,17.628772984375743,19.9658203125,0.6490800026586317,28.0
814,-8.75243954697528,17.945160426353976,19.9658203125,0.6490800026586317,-26.0
815,-8.59279382277874,17.234478135539,19.2578125,0.745240003052503,-26.5
816,-8.871435449012042,17.411172411141838,19.541015625,0.9736200039879477,-27.0
817,-8.871435449012042,17.411172411141838,19.541015625,0.7933200032494389,-27.0
818,-8.948578365959973,17.562573910369156,19.7109375,0.8654400035448422,-27.0
819,-8.706129198409334,17.086740627083294,19.176897321428573,0.6181714311034588,-27.0
819,9.003007954875635,16.932195328458164,19.176897321428573,0.6181714311034588,28.0
820,-8.871435449012042,17.411172411141838,19.541015625,0.6490800026586317,-27.0
821,-8.948578365959973,17.562573910369156,19.7109375,0.7356240030131158,-27.0
821,8.640706276162831,17.716073271974988,19.7109375,0.7356240030131158,26.0
822,-8.871435449012042,17.411172411141838,19.541015625,0.5409000022155265,-27.0
822,9.770507812499998,16.92301594699865,19.541015625,0.5409000022155265,30.0
823,-9.413271608515537,17.703789039628408,20.05078125,0.5192640021269054,-28.0
824,-9.19116798777548,17.656069430506232,19.905133928571427,0.6490800026586317,-27.5
825,-9.17395114389226,17.253692708112432,19.541015625,1.081800004431053,-28.0
828,-9.610971963867815,17.33865239739232,19.82421875,0.5048400020678246,-29.0
828,9.912109374999998,17.16827704767979,19.82421875,0.5048400020678246,30.0
829,-9.729565345918578,17.919630187872887,20.390625,0.43272000177242115,-28.5
829,10.195312499999998,17.65879924904207,20.390625,0.43272000177242115,30.0
830,9.729565345918578,17.919630187872887,20.390625,0.43272000177242115,28.5
830,-9.885571162835467,17.83404246588924,20.390625,0.43272000177242115,-29.0
833,8.871435449012042,17.411172411141838,19.541015625,0.43272000177242115,27.0
833,-9.473672364383988,17.090957363143858,19.541015625,0.43272000177242115,-29.0
834,-9.473672364383988,17.090957363143858,19.541015625,0.43272000177242115,-29.0
835,-10.195312499999998,17.65879924904207,20.390625,0.8654400035448423,-30.0
835,9.257150033751696,18.16817990727844,20.390625,0.8654400035448423,27.0
846,-10.805384997255194,17.292230710689623,20.390625,0.43272000177242115,-32.0
847,-10.501948246212823,17.47817699087901,20.390625,0.43272000177242115,-31.0
850,-10.654072296161143,17.385865851282663,20.390625,0.43272000177242115,-31.5
856,-11.097991975167858,18.11027692841944,21.240234375,0.6490800026586317,-31.5
857,-11.568260753493007,17.813559426575168,21.240234375,0.8654400035448423,-33.0
858,-11.290622495409174,17.386034000337364,20.73046875,0.5192640021269054,-33.0
859,-11.105530323353287,17.101017049512162,20.390625,0.43272000177242115,-33.0
861,-11.254340091128686,17.00345309058835,20.390625,0.8654400035448423,-33.5
862,-11.723270928259048,17.7119303026962,21.240234375,0.43272000177242115,-33.5
863,-11.254340091128686,17.00345309058835,20.390625,0.6490800026586317,-33.5
865,-11.723270928259048,17.7119303026962,21.240234375,0.5409000022155265,-33.5
866,-11.939239981272019,17.051001781269395,20.8154296875,0.5949900024370791,-35.0
867,-11.402292797333198,16.90459425288015,20.390625,0.5409000022155265,-34.0
868,-12.511825272695038,18.204818736943356,22.08984375,0.43272000177242115,-34.5
869,-12.03824447639827,16.876996312175727,20.73046875,0.5192640021269054,-35.5
870,-11.549377174795419,16.80444806487079,20.390625,0.43272000177242115,-34.5
872,-12.484696520860636,17.18371057388194,21.240234375,0.6490800026586317,-36.0
873,-11.840896206293381,16.600324241484323,20.390625,0.43272000177242115,-35.5
874,-12.334266881555605,17.292004418212834,21.240234375,0.4327200017724212,-35.5
875,-12.484696520860636,17.18371057388194,21.240234375,0.6490800026586317,-36.0
877,-12.634175402189133,17.074108123461404,21.240234375,0.6490800026586317,-36.5
878,-12.484696520860636,17.18371057388194,21.240234375,0.757260003101737,-36.0
879,-12.937395611841673,17.483886718424476,21.75,0.4759920019496633,-36.5
883,-12.271384456459733,16.28467719705808,20.390625,0.8654400035448423,-37.0
884,-12.930235430605151,16.851010889974965,21.240234375,0.7212000029540352,-37.5
885,-13.089476753557049,17.37032234352862,21.75,0.8221680033676002,-37.0
886,-13.240561080939674,17.255435151334364,21.75,0.5192640021269054,-37.5
886,6.359084577719525,20.79962844219602,21.75,0.5192640021269054,17.0
887,5.530855167686978,21.38623010288359,22.08984375,0.43272000177242115,14.5
895,-13.076794031575261,16.73753309662715,21.240234375,-0.43272000177242115,-38.0
896,-13.599865792838273,17.407034420492234,22.08984375,0.43272000177242115,-38.0
903,-13.338329912206767,17.072283758559692,21.6650390625,-0.16227000066465794,-38.0
905,-12.937395611841673,17.483886718424476,21.75,-0.778896003190358,-36.5
908,-12.802631074218322,17.301762898440888,21.5234375,-0.36060000147701765,-36.5
910,-12.49872377330968,17.52256447712234,21.5234375,-0.07212000029540352,-35.5
911,-12.484696520860636,17.18371057388194,21.240234375,-0.3245400013293159,-36.0
912,-12.545711456667986,17.58843877966791,21.604352678571427,-0.43272000177242115,-35.5
913,-12.182897940073488,17.398981409458568,21.240234375,-0.6490800026586317,-35.0
919,-12.827579396999848,19.017668534490166,22.939453125,-1.1899800048741582,-34.0
920,-11.719023152814676,17.37416631546015,20.95703125,-0.7933200032494389,-34.0
921,-11.254340091128686,17.00345309058835,20.390625,-0.8654400035448423,-33.5
922,-11.877388330555416,17.608952346750154,21.240234375,-0.5409000022155265,-34.0
924,-11.723270928259048,17.7119303026962,21.240234375,-0.43272000177242115,-33.5
926,-11.568260753493007,17.813559426575168,21.240234375,-0.43272000177242115,-33.0
927,-11.105530323353287,17.101017049512162,20.390625,-0.43272000177242115,-33.0
941,10.319735937324614,18.240071518427975,20.95703125,-0.7212000029540353,29.5
941,-10.478515624999998,18.14932145040435,20.95703125,-0.7212000029540353,-30.0
946,-11.044921874999998,19.13036585312891,22.08984375,0.0,-30.0
948,-9.761912373144906,17.25412170662106,19.82421875,-0.7212000029540353,-29.5
948,9.610971963867815,17.33865239739232,19.82421875,-0.7212000029540353,29.0
949,9.02303686604788,17.3330925506799,19.541015625,-0.5409000022155265,27.5
949,-9.473672364383988,17.090957363143858,19.541015625,-0.5409000022155265,-29.0
951,-9.885571162835467,17.83404246588924,20.390625,-0.5409000022155265,-29.0
951,10.349024432245606,17.569157099627986,20.390625,-0.5409000022155265,30.5
953,-8.934630679268984,16.803596376596456,19.03125,-2.4232320099255586,-28.0
953,9.226533085313102,16.645106301496625,19.03125,-2.4232320099255586,29.0
954,-9.324166789838637,17.172978930044852,19.541015625,-0.6490800026586317,-28.5
954,9.473672364383988,17.090957363143858,19.541015625,-0.6490800026586317,29.0
955,10.349024432245606,17.569157099627986,20.390625,-0.6490800026586317,30.5
955,-9.885571162835467,17.83404246588924,20.390625,-0.6490800026586317,-29.0
956,-9.729565345918578,17.919630187872887,20.390625,-0.5409000022155265,-28.5
956,10.195312499999998,17.65879924904207,20.390625,-0.5409000022155265,30.0
958,-9.7291875773038,18.6895954459505,21.0703125,-0.30290400124069483,-27.5
958,10.215090201596649,18.428510548085548,21.0703125,-0.30290400124069483,29.0
959,-9.25372463210002,17.403724818617757,19.7109375,-0.6490800026586317,-28.0
960,-9.258420436466519,17.785260182436765,20.05078125,-0.778896003190358,-27.5
961,-9.413271608515537,17.703789039628408,20.05078125,-0.7356240030131159,-28.0
962,7.791961786322438,17.920285242623372,19.541015625,-0.43272000177242115,23.5
962,-8.871435449012042,17.411172411141838,19.541015625,-0.43272000177242115,-27.0
963,-9.219189841396746,17.70989891047729,19.9658203125,-0.5949900024370791,-27.5
964,9.901368264189832,17.50060915957279,20.107421875,-0.3966600016247194,29.5
965,9.679621763609727,17.46249991451655,19.9658203125,-0.24340500099698692,29.0
965,-9.064292741381868,17.78967615921014,19.9658203125,-0.24340500099698692,-27.0
966,-9.102864199855834,17.865376908823798,20.05078125,-0.3461760014179369,-27.0
966,10.025390624999998,17.364485928224703,20.05078125,-0.3461760014179369,30.0
967,-8.56621742895453,17.563348502388997,19.541015625,-0.27045000110776324,-26.0
967,9.473672364383988,17.090957363143858,19.541015625,-0.27045000110776324,29.0
968,9.324166789838637,17.172978930044852,19.541015625,-0.21636000088621057,28.5
968,-8.871435449012042,17.411172411141838,19.541015625,-0.21636000088621057,-27.0
969,-8.56621742895453,17.563348502388997,19.541015625,-0.43272000177242115,-26.0
970,-8.56621742895453,17.563348502388997,19.541015625,-0.10818000044310531,-26.0
971,-8.258390056085348,17.710174627542347,19.541015625,-0.21636000088621057,-25.0
971,9.62245648209998,17.00763425366933,19.541015625,-0.21636000088621057,29.5
972,-8.40659847065103,17.236081138990446,19.176897321428573,-0.43272000177242115,-26.0
972,9.297144307904786,16.77249231911012,19.176897321428573,-0.43272000177242115,29.0
973,-8.258390056085348,17.710174627542347,19.541015625,-0.43272000177242115,-25.0
973,9.473672364383988,17.090957363143858,19.541015625,-0.43272000177242115,29.0
974,-8.569381039705293,17.9660809669417,19.905133928571427,-0.6181714311034588,-25.5
974,9.650200420863193,17.40942240717759,19.905133928571427,-0.6181714311034588,29.0
975,-8.290701981503496,17.3818181712688,19.2578125,-0.5769600023632282,-25.5
975,9.040995330212663,17.003639190603554,19.2578125,-0.5769600023632282,28.0
976,-9.144156597246504,19.17112298301706,21.240234375,-0.43272000177242115,-25.5
976,10.297469961286945,18.577127568634626,21.240234375,-0.43272000177242115,29.0
978,-8.378076868492382,17.96684382504296,19.82421875,-1.2981600053172635,-25.0
978,9.610971963867815,17.33865239739232,19.82421875,-1.2981600053172635,29.0
979,-7.94804709760426,17.85160606194184,19.541015625,-0.6490800026586317,-24.0
979,9.17395114389226,17.253692708112432,19.541015625,-0.6490800026586317,28.0
980,9.324166789838637,17.172978930044852,19.541015625,-0.5409000022155265,28.5
980,-7.791961786322438,17.920285242623372,19.541015625,-0.5409000022155265,-23.5
981,-8.00743787977024,17.57071878690058,19.309303977272727,-0.6490800026586317,-24.5
982,-7.799946841127163,17.518967439669634,19.176897321428573,-0.7108971457689776,-24.0
983,-7.602479832491031,17.075449276640022,18.69140625,-0.5409000022155265,-24.0
984,-7.799946841127163,17.518967439669634,19.176897321428573,-0.43272000177242115,-24.0
985,-7.303314257113965,17.205530170976278,18.69140625,-0.6490800026586317,-23.0
986,-7.528465494031341,17.314285258573303,18.880208333333332,-1.057760004332585,-23.5
987,-7.3770851081959234,17.379323405026543,18.880208333333332,-0.3365600013785498,-23.0
988,-7.36964578734333,17.791898809690014,19.2578125,-0.5288800021662925,-22.5
989,-7.001924021465387,17.33037009414874,18.69140625,-0.3399942871069023,-22.0
990,-7.129231730946575,17.645467732224173,19.03125,-0.3461760014179369,-22.0
991,-7.001924021465387,17.33037009414874,18.69140625,-0.36781200150655796,-22.0
992,-6.850637316747317,17.846520360041723,19.1162109375,-0.48681000199397384,-21.0
993,-6.749146393536246,17.582127465818882,18.8330078125,-0.45075000184627206,-21.0
994,-6.69840093193071,17.449931018707463,18.69140625,-0.8654400035448424,-21.0
995,-6.558885170416633,18.02038890251548,19.176897321428573,-0.6490800026586317,-20.0
996,-6.7158909916191964,17.962466397054232,19.176897321428573,-0.43272000177242115,-20.5
997,-6.3928374445833,17.564176525236608,18.69140625,-0.5409000022155265,-20.0
998,-6.465483324635383,17.763769440296116,18.90380859375,-0.45976500188319747,-20.0
999,-6.586559791388854,18.09642429872863,19.2578125,-0.4687800019201229,-20.0
1000,-6.223629515135588,18.074732536481083,19.1162109375,-0.5949900024370791,-19.0
1001,-6.085326637021464,17.673071813448168,18.69140625,-0.6058080024813897,-19.0
1002,-6.085326637021464,17.673071813448168,18.69140625,-0.6058080024813897,-19.0
1003,-6.023858691192965,17.494555936544653,18.502604166666668,-0.6971600028555673,-19.0
1004,-6.006296420956251,17.443551400286506,18.448660714285715,-0.40181143021724824,-19.0
1005,-5.7176191276927115,17.597022261138193,18.502604166666668,-0.6971600028555673,-18.0
1006,-5.419674356010958,17.72695605868979,18.536931818181817,-0.8457709125551869,-17.0
1007,-5.620614260265418,17.826310973946352,18.69140625,-0.6884181846379428,-17.5
1008,-5.255023500316069,17.740662021454458,18.502604166666668,-0.6731200027570996,-16.5
1009,-5.248320664218727,17.71803362601893,18.47900390625,-0.18931500077543426,-16.5
1010,-4.99506105286898,18.01160827579399,18.69140625,-0.43272000177242115,-15.5
1011,-5.066891947395939,17.670352162729788,18.382457386363637,-0.3737127288034547,-16.0
1012,-5.152049795251332,17.967332871347093,18.69140625,8.654400035448422,-16.0
1012,-5.152049795251332,17.967332871347093,18.69140625,-0.43272000177242115,-16.0
1013,-4.99506105286898,18.01160827579399,18.69140625,-0.3399942871069023,-15.5
1014,-4.679954372658212,18.096040856286116,18.69140625,-0.5409000022155266,-14.5
1015,-4.679954372658212,18.096040856286116,18.69140625,-0.43272000177242115,-14.5
1016,-4.250086493191358,17.70288429295435,18.205915178571427,-0.2472685724413835,-13.5
1017,-4.156871411935337,18.005388233299428,18.47900390625,-0.18931500077543426,-13.0
1018,-3.86167162758705,17.418875048907406,17.841796875,-0.28848000118161415,-12.5
1019,-4.128203333232335,17.881213142035293,18.3515625,-0.3461760014179369,-13.0
1020,-3.8861618771991346,18.28295417777836,18.69140625,-0.43272000177242115,-12.0
1021,-3.86167162758705,17.418875048907406,17.841796875,-0.43272000177242115,-12.5
1021,-3.86167162758705,17.418875048907406,17.841796875,0.757260003101737,-12.5
1022,-3.6780713793708366,18.078298401096333,18.448660714285715,-0.5254457164379399,-11.5
1023,-3.5664884487373705,18.347992471863563,18.69140625,-0.21636000088621057,-11.0
1025,-3.6417746223375715,17.899894140559198,18.2666015625,-0.29749500121853956,-11.5
1026,-3.651184892679529,17.94614709699475,18.313802083333332,-0.31252000128008195,-11.5
1027,-3.212943495634219,18.221508034249318,18.502604166666668,-0.24040000098467842,-10.0
1028,-3.6888259740473597,18.131158922736965,18.502604166666668,-0.6971600028555673,-11.5
1029,-3.0499153534166727,18.22557548348463,18.47900390625,-0.27045000110776324,-9.5
1030,-3.0538105198961323,18.24885208052612,18.502604166666668,-0.24040000098467842,-9.5
1033,-2.6910056016202826,18.005938918628647,18.205915178571427,-0.6181714311034588,-8.5
1034,-2.365787233988435,17.969938112400314,18.125,-0.745240003052503,-7.5
1035,-2.637185489587877,17.645820140256074,17.841796875,-0.48681000199397384,-8.5
1036,-2.208881849218298,17.989898998498962,18.125,-0.3365600013785498,-7.0
1037,-2.3288218084573655,17.68915782939406,17.841796875,-0.36060000147701765,-7.5
1038,-2.1743680703242623,17.708806826647415,17.841796875,-0.5949900024370791,-7.0
1039,-2.060968107800199,18.088884928263763,18.205915178571427,-0.2472685724413835,-6.5
1040,-1.5655933923253997,17.89481435913688,17.963169642857142,-0.4636285733275941,-5.0
1041,-1.5550150585934714,17.773903451304875,17.841796875,-0.5192640021269055,-5.0
1042,-1.894578396726219,18.025709353549953,18.125,-0.5529200022647605,-6.0
1043,-1.5796978373013042,18.05602890291289,18.125,-0.5769600023632282,-5.0
1044,-1.5867500597892563,18.13663617480089,18.205915178571427,-0.6799885742138047,-5.0
1045,-1.5550150585934714,17.773903451304875,17.841796875,-0.4327200017724212,-5.0
1046,-1.5550150585934714,17.773903451304875,17.841796875,-0.12981600053172637,-5.0
1047,-1.2699804441417901,18.161566484222522,18.205915178571427,-0.43272000177242115,-4.0
1048,-0.9337675005454921,17.81734531246686,17.841796875,-0.27045000110776324,-3.0
1049,-1.2379957514745155,17.704164069064326,17.747395833333332,-0.36060000147701765,-4.0
1050,-0.9337675005454921,17.81734531246686,17.841796875,0.0,-3.0
1051,-1.2445808352589545,17.798335154538073,17.841796875,-0.2163600008862106,-4.0
1052,-0.6226697312057546,17.830928134412968,17.841796875,-0.5625360023041476,-2.0
1053,-0.6226697312057546,17.830928134412968,17.841796875,-0.43272000177242115,-2.0
1054,-0.3039684265712416,17.41433949522875,17.4169921875,-0.3515850014400922,-1.0
1055,-0.31138229063395484,17.839079482917253,17.841796875,-0.2163600008862106,-1.0
1056,-0.46386662584626787,17.714351760378808,17.720424107142858,0.0,-1.5
1057,0.0,17.841796875,17.841796875,-0.14424000059080708,0.0
1058,-0.44480361382518835,16.986364701733102,16.9921875,10.385280042538108,-1.5
1058,-0.46704379451644773,17.835682936819758,17.841796875,-0.05409000022155264,-1.5
1059,-0.31138229063395484,17.839079482917253,17.841796875,0.14424000059080705,-1.0
1060,0.0,17.841796875,17.841796875,0.14424000059080705,0.0
1061,0.0,17.477678571428573,17.477678571428573,-0.18545142933103764,0.0
1062,-0.6226697312057546,17.830928134412968,17.841796875,-0.07212000029540354,-2.0
1063,0.15887456508618839,18.20522195310747,18.205915178571427,-0.1545428577758647,0.5
1065,0.15421424451032686,17.671202109149654,17.671875,-0.6490800026586316,0.5
1066,0.46704379451644773,17.835682936819758,17.841796875,0.08654400035448423,1.5
1067,0.31138229063395484,17.839079482917253,17.841796875,0.48681000199397384,1.0
1068,0.963410913261222,18.382975322386443,18.408203125,0.4687800019201229,3.0
1069,0.9528239801484611,18.180964604558017,18.205915178571427,0.43272000177242115,3.0
1070,0.7823659647884159,17.919126630586057,17.936197916666668,0.21636000088621057,2.5
1071,0.9528239801484611,18.180964604558017,18.205915178571427,0.18545142933103764,3.0
1072,0.6226697312057546,17.830928134412968,17.841796875,0.14424000059080705,2.0
1073,0.6226697312057546,17.830928134412968,17.841796875,0.054090000221552643,2.0
1074,0.9147110209425229,17.4537260203757,17.477678571428573,0.030908571555172938,3.0
1075,0.921640649889057,17.58595121749976,17.610085227272727,0.019669090989655493,3.0
1076,0.9337675005454921,17.81734531246686,17.841796875,0.05409000022155264,3.0
1077,1.289030150803917,18.433989981485862,18.47900390625,0.45976500188319747,4.0
1078,1.2699804441417901,18.161566484222522,18.205915178571427,0.6799885742138047,4.0
1079,0.9782326196190869,18.665790327346233,18.69140625,0.757260003101737,3.0
1080,1.4284196418085608,18.149792417992913,18.205915178571427,0.40181143021724824,4.5
1081,1.0892156418963233,17.80851832731202,17.841796875,0.27045000110776324,3.5
1082,1.6126082089117482,18.432196171723575,18.502604166666668,0.38464000157548545,5.0
1088,1.4442909711619893,18.351456778192833,18.408203125,-0.036060000147701776,4.5
1090,1.5550150585934714,17.773903451304875,17.841796875,-0.1081800004431053,5.0
1101,2.483098197793355,17.668161734285636,17.841796875,0.0,8.0
1110,3.2514092292397794,17.54303433710298,17.841796875,0.0,10.5
1111,2.731370685644587,18.276028002408076,18.47900390625,-0.18931500077543426,8.5
1118,2.9914878562247824,17.87642652786232,18.125,0.2884800011816141,9.5
1120,3.2035763134312036,18.16838410412031,18.448660714285715,0.3399942871069023,10.0
1121,3.709518155508265,17.45191080606116,17.841796875,0.05409000022155265,12.0
1122,4.013531018420326,17.38451277697876,17.841796875,0.2163600008862106,13.0
1123,3.846907716823386,18.098277872952316,18.502604166666668,0.31252000128008195,12.0
1124,3.8155043885227866,17.95053682909148,18.3515625,0.5841720023927686,12.0
1125,4.128203333232335,17.881213142035293,18.3515625,0.5192640021269054,13.0
1126,4.095439814714617,17.73929875201914,18.205915178571427,0.21636000088621057,13.0
1127,4.46313497127512,17.9006566465873,18.448660714285715,-0.12363428622069175,14.0
1129,4.4044095111267625,17.66512169071115,18.205915178571427,0.24726857244138353,14.0
1130,4.632682106267725,17.91325256480848,18.502604166666668,0.7933200032494389,14.5
1131,4.609045973072481,17.82185841906966,18.408203125,0.3966600016247194,14.5
1132,4.679954372658212,18.096040856286116,18.69140625,0.6490800026586317,14.5
1133,4.4976184880091905,17.3910003034438,17.963169642857142,0.21636000088621057,14.5
1134,4.837691917248288,18.054512026535907,18.69140625,0.3709028586620753,15.0
1136,5.034957754450166,17.558984396998294,18.2666015625,0.5949900024370791,16.0
1137,4.99506105286898,18.01160827579399,18.69140625,0.6490800026586316,15.5
1138,5.268429172510753,17.785918812325516,18.5498046875,0.4868100019939738,16.5
1140,5.54761926987236,17.594800441817178,18.448660714285715,-0.09272571466551884,17.5
1141,5.620614260265418,17.826310973946352,18.69140625,0.06181714311034587,17.5
1142,5.620614260265418,17.826310973946352,18.69140625,0.43272000177242115,17.5
1143,6.521985675787003,17.91900837423129,19.069010416666668,0.43272000177242115,20.0
1144,6.239319614974976,17.619295058109664,18.69140625,0.7302150029909606,19.5
1146,6.401379864714586,18.076939085593033,19.176897321428573,0.43272000177242115,19.5
1147,6.239319614974976,17.619295058109664,18.69140625,-0.27045000110776324,19.5
1148,5.930870237884242,17.725502695943998,18.69140625,0.29749500121853956,18.5
1149,6.269730474506963,18.208619444158717,19.2578125,0.3245400013293159,19.0
1150,6.32034973984478,17.848117071851345,18.934151785714285,0.5254457164379399,19.5
1151,6.850423319827198,17.390812745289015,18.69140625,0.26444000108314625,21.5
1186,5.925987171704837,18.23831315986772,19.176897321428573,-0.3709028586620753,18.0
