block,x_position_m,y_position_m,range_m,radial_velocity_mps,angle_deg
308,-1.3805511557614363,11.24368687406185,11.328125,1.1779600048249241,-7.0
309,0.19276046563054347,11.043239679901157,11.044921875,1.2116160049627793,1.0
310,0.19276046563054347,11.043239679901157,11.044921875,1.2981600053172635,1.0
311,-0.9708559625080931,11.096934429915212,11.139322916666666,0.9616000039387137,-5.0
312,-0.816550389270425,11.677214598744555,11.705729166666666,1.1298800046279884,-4.0
313,-0.7902100541326694,11.300530256849571,11.328125,0.9856400040371815,-4.0
314,-0.8099653054859862,11.58304351327081,11.611328125,0.9015000036925439,-4.0
315,-0.8060142552153229,11.526540861986563,11.5546875,0.9087120037220844,-4.0
316,-0.4097220742133104,11.732905092773901,11.740056818181818,0.9441163675034644,-2.0
317,-0.6144270999260381,11.723967478333172,11.740056818181818,1.160476368389675,-3.0
318,-0.6076899606724631,11.595415203351449,11.611328125,1.3342200054649653,-3.0
319,-0.2075881937559699,11.892719655278169,11.89453125,1.2711150052064872,-1.0
320,-0.2075881937559699,11.892719655278169,11.89453125,1.3414320054945057,-1.0
321,-0.4151131541371697,11.887285422941979,11.89453125,1.1899800048741582,-2.0
322,-0.4151131541371697,11.887285422941979,11.89453125,0.9736200039879476,-2.0
323,-0.622511667030328,11.878230208311239,11.89453125,0.9736200039879476,-3.0
324,-0.4151131541371697,11.887285422941979,11.89453125,0.8654400035448422,-2.0
325,-0.4235848511603773,12.129883084634674,12.137276785714286,0.9581657182103609,-2.0
326,-0.4151131541371697,11.887285422941979,11.89453125,0.9736200039879476,-2.0
327,-0.4320565481835848,12.372480746327366,12.380022321428571,1.0818000044310527,-2.0
328,-0.4348804471913207,12.453346633558263,12.4609375,1.1779600048249241,-2.0
329,-0.4269735299696603,12.22692214931175,12.234375,1.3630680055831266,-2.0
330,-0.853426858463283,12.204572677397536,12.234375,1.1899800048741582,-4.0
331,-0.853426858463283,12.204572677397536,12.234375,1.3630680055831266,-4.0
332,-0.4348804471913207,12.453346633558263,12.4609375,1.394320005711135,-2.0
333,-0.44476409371839615,12.736377238866407,12.744140625,1.0818000044310527,-2.0
334,-0.4405282452067924,12.615078408020059,12.622767857142858,1.0508914328758798,-2.0
335,-0.44476409371839615,12.736377238866407,12.744140625,1.0818000044310527,-2.0
336,0.0,12.865513392857142,12.865513392857142,1.0508914328758798,0.0
337,0.0,13.108258928571429,13.108258928571429,0.8345314319896693,0.0
338,-0.45958956350900937,13.160923146828619,13.1689453125,1.0818000044310527,-2.0
339,-0.47441503329962253,13.585469054790833,13.59375,1.3647323132822513,-2.0
340,0.0,13.25390625,13.25390625,1.4063400057603688,0.0
341,0.0,13.59375,13.59375,1.3414320054945057,0.0
