block,x_position_m,y_position_m,range_m,radial_velocity_mps,angle_deg
178,-1.1049199187395828,0.994874363458361,1.48681640625,0.8924850036556187,-48.0
179,-0.0,0.0,0.0,-0.8654400035448423,-46.0
179,-1.2223156763566925,1.1803765279283742,1.69921875,0.8654400035448423,-46.0
180,-0.0,0.0,0.0,-0.8654400035448423,-44.0
180,-1.1588644008874487,1.2427299226731998,1.69921875,0.9736200039879476,-43.0
181,-1.0922367586470492,1.3016770810810758,1.69921875,0.8173600033479066,-40.0
182,-0.0,0.0,0.0,-0.8654400035448423,-38.0
182,-1.0922367586470492,1.3016770810810758,1.69921875,0.8654400035448422,-40.0
183,-0.7281578390980328,0.8677847207207173,1.1328125,0.432720001772422,-40.0
183,-1.0922367586470492,1.3016770810810758,1.69921875,0.8654400035448422,-40.0
184,-0.49938786083442543,0.6873484229552776,0.849609375,-6.923520028358739,-36.0
184,-0.9987757216688509,1.3746968459105553,1.69921875,1.019982861320707,-36.0
185,-0.49938786083442543,0.6873484229552776,0.849609375,4.110840016838001,-36.0
185,-0.9987757216688509,1.3746968459105553,1.69921875,1.3522500055388162,-36.0
186,-0.3329252405562836,0.45823228197018506,0.56640625,-1.6227000066465795,-36.0
186,-0.9501910664444332,1.4087161877400123,1.69921875,1.514520006203474,-34.0
187,-0.3898527340823516,0.5567674051026741,0.6796875,-1.7308800070896848,-35.0
187,-0.9501910664444332,1.4087161877400123,1.69921875,1.7308800070896848,-34.0
188,-0.0,0.0,0.0,-1.6767900068681318,-34.0
188,-1.0130048434926744,1.6211466291271521,1.91162109375,1.4874750060926978,-32.0
189,-0.0,0.0,0.0,-1.514520006203474,-36.0
189,-1.0689649497499873,1.5848057112075138,1.91162109375,1.4874750060926978,-34.0
190,-0.0,0.0,0.0,-1.2981600053172635,-34.0
190,-1.0130048434926744,1.6211466291271521,1.91162109375,1.2711150052064872,-32.0
191,-0.0,0.0,0.0,-1.2981600053172635,-34.0
191,-1.3506731246568993,2.161528838836203,2.548828125,1.1539200047264564,-32.0
192,-0.0,0.0,0.0,-1.2981600053172635,-32.0
192,-0.8496093749999999,1.4715666040868391,1.69921875,1.2981600053172635,-30.0
193,-0.0,0.0,0.0,-1.2981600053172635,-33.0
193,-1.0195312499999998,1.765879924904207,2.0390625,1.125072004608295,-30.0
194,-1.000185547258364,1.66458828484562,1.9419642857142858,1.0818000044310527,-31.0
195,-0.0,0.0,0.0,-1.6227000066465793,-32.0
195,-1.2356963953544333,2.229255308236155,2.548828125,1.4279760058489899,-29.0
196,-0.0,0.0,0.0,-1.7308800070896846,-31.0
196,-1.1966023231163818,2.2504816575798823,2.548828125,1.6010640065579582,-28.0
197,-0.0,0.0,0.0,-1.5145200062034743,-31.0
197,-1.157143754218962,2.271022488409805,2.548828125,1.5866400064988777,-27.0
198,-0.0,0.0,0.0,-1.5145200062034743,-31.0
198,-1.2857152824655134,2.5233583204553387,2.83203125,1.4183600058096026,-27.0
199,-0.0,0.0,0.0,-1.5145200062034743,-30.0
199,-1.0771813116633062,2.310022777505524,2.548828125,1.3522500055388162,-25.0
200,-1.4362417488844084,3.080030370007365,3.3984375,-13.630680055831265,-25.0
200,-1.4362417488844084,3.080030370007365,3.3984375,1.2981600053172635,-25.0
201,-1.2440421544076232,2.7941644270865487,3.05859375,1.384704005671748,-24.0
202,-1.3822690604529149,3.1046271412072763,3.3984375,-12.981600053172636,-24.0
202,-1.3822690604529149,3.1046271412072763,3.3984375,1.2440700050957108,-24.0
203,-1.3278753194752664,3.1282782129047777,3.3984375,-0.32454000132931426,-23.0
203,-1.1950877875277397,2.8154503916143,3.05859375,1.1899800048741582,-23.0
204,-1.3278753194752664,3.1282782129047777,3.3984375,12.981600053172636,-23.0
204,-1.3278753194752664,3.1282782129047777,3.3984375,1.3290685768724366,-23.0
205,-0.0,0.0,0.0,-1.5145200062034743,-28.0
205,-1.0449550790844937,3.0347699073597862,3.2096354166666665,1.4424000059080706,-19.0
206,-0.0,0.0,0.0,-1.6227000066465793,-27.0
206,-1.1064230249129934,3.213285784263303,3.3984375,1.5577920063807162,-19.0
207,-0.0,0.0,0.0,-1.5145200062034743,-27.0
207,-1.0501749418211104,3.232106129596811,3.3984375,1.6227000066465795,-18.0
208,-1.1158108756849296,3.4341127626966115,3.61083984375,1.4874750060926978,-18.0
209,-0.9936069652686758,3.2499419440931283,3.3984375,1.189980004874158,-17.0
210,-1.1755744639700556,3.4141161457797597,3.61083984375,1.2981600053172635,-19.0
211,-0.9952823468099165,3.4709620319647794,3.61083984375,1.0818000044310527,-16.0
212,-0.9952823468099165,3.4709620319647794,3.61083984375,1.1088450045418292,-16.0
213,-0.9396073623737096,3.768559294018379,3.8839285714285716,1.1127085759862259,-14.0
